time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
8.55,8.55,0.0,0.0,0.0,0.0,4,0.0
14.35,5.8,1.576,0.104,1.576,0.104,4,1.576
16.05,1.7,4.353,3.188,4.353,3.188,4,2.777
16.4,0.1,9.116,5.326,9.116,5.326,4,4.763
16.7,0.3,10.61,5.55,10.61,5.55,4,1.494
17.0,0.2,18.719,7.916,18.719,7.916,4,8.109
17.3,0.15,41.685,99.15,41.685,99.15,4,22.966
17.75,0.35,45.245,102.96,45.245,102.96,4,3.56
18.6,18.6,48.693,126.308,0.0,0.0,3,3.448
21.0,0.15,123.726,32224.502,75.033,32098.194,3,75.033
21.5,0.2,124.298,32226.738,75.605,32100.43,3,0.572
21.65,0.15,124.402,32226.842,75.709,32100.534,3,0.104
21.8,0.1,124.61,32227.05,75.917,32100.742,3,0.208
22.1,0.3,124.662,32227.102,75.969,32100.794,3,0.052
22.35,0.25,124.714,32227.154,76.021,32100.846,3,0.052
23.0,0.1,139.274,40425.712,90.581,40299.404,3,14.56
23.55,5.8,155.446,50162.379,48.693,126.308,4,33.176
24.1,0.15,174.026,59924.85,123.757,59798.438,3,1.576
24.35,0.2,174.39,59925.598,124.121,59799.186,3,0.364
24.55,0.2,174.442,59925.65,124.173,59799.238,3,0.052
24.8,0.2,174.754,59925.962,124.485,59799.55,3,0.312
25.45,0.65,174.806,59926.014,124.537,59799.602,3,0.052
25.7,0.2,175.118,59926.326,124.849,59799.914,3,0.312
26.25,0.55,175.17,59926.378,124.901,59799.966,3,0.052
27.1,0.25,197.328,73236.406,147.059,73109.994,3,22.158
27.4,3.85,204.207,76461.574,50.269,126.412,4,6.986
28.75,1.3,224.503,76461.936,154.045,76335.214,3,20.189
29.3,0.55,224.607,76461.988,154.149,76335.266,3,0.104
30.65,3.2,224.711,76462.04,70.458,126.722,4,0.104
30.7,1.4,229.2,76462.144,154.253,76335.37,3,4.489
30.75,0.1,229.252,76462.144,74.947,126.774,4,0.052
30.95,0.2,234.474,76462.196,80.169,126.826,4,5.222
31.15,0.1,257.304,76462.456,102.999,127.086,4,22.83
31.25,0.55,261.706,76462.612,154.305,76335.474,3,4.402
31.45,0.1,261.966,76462.768,154.565,76335.63,3,0.26
32.3,0.85,262.018,76462.82,154.617,76335.682,3,0.052
36.4,36.4,262.382,76463.184,0.0,0.0,1,0.364
36.4,36.4,262.382,76463.184,0.0,0.0,6,4598.746
37.35,6.2,8124.59,76544.199,107.401,127.138,4,3263.462
38.55,1.2,8126.196,76544.457,109.007,127.396,4,1.606
40.2,1.65,8127.772,76544.561,110.583,127.5,4,1.576
40.25,40.25,8153.672,76608.098,0.0,0.0,5,27.299
40.3,40.3,8155.183,76608.844,0.0,0.0,0,24.911
40.3,3.4,8155.183,76608.844,4598.746,43.746,1,17.512
40.3,3.4,8155.183,76608.844,3263.462,37.269,6,1.862
40.7,0.35,8192.898,79496.483,4600.608,44.326,1,1.957
40.7,0.35,8192.898,79496.483,3265.419,37.849,6,0.35
40.95,0.25,8202.401,80511.417,4600.958,44.43,1,0.738
41.0,0.2,8203.233,80512.521,17.512,1619.826,0,0.832
41.1,0.4,8203.813,80514.193,3266.157,38.057,6,0.892
41.25,0.45,8204.957,80516.233,24.911,2281.335,5,0.832
41.45,0.5,8205.849,80518.841,4601.79,45.534,1,0.892
41.45,0.3,8205.849,80518.841,3266.989,39.161,6,1209.098
41.5,0.4,8208.162,80629.355,18.404,1622.434,0,19.692
41.5,0.15,8208.162,80629.355,25.803,2283.943,5,1409.54
42.25,0.2,12545.283,84266.424,3286.681,1655.999,6,1927.663
43.7,3.45,14048.397,84284.385,137.882,191.723,4,1276.555
43.8,0.1,14053.272,84284.437,142.757,191.775,4,4.875
46.85,4.6,14088.476,84284.801,5810.888,2151.929,1,35.204
46.85,4.5,14088.476,84284.801,4563.236,1671.308,6,3161.694
47.35,3.45,21144.338,84365.771,177.961,192.139,4,3894.168
50.2,2.85,21145.944,84366.029,179.567,192.397,4,1.606
50.2,2.9,21145.944,84366.029,8457.404,1716.586,6,23.697
50.25,8.2,21169.936,84428.332,1427.944,1631.756,0,0.295
50.3,8.2,21502.86,84432.196,1953.466,2301.623,5,4290.341
50.6,0.4,26724.232,84485.385,8457.699,1716.65,6,3170.882
50.65,3.45,27196.076,84564.232,8972.582,2187.621,1,11.709
51.0,0.1,27744.129,86703.793,8469.408,2644.593,6,13.589
51.25,0.1,27839.748,87934.017,8986.171,2957.9,1,15.954
51.5,0.1,28573.751,89439.363,5124.348,3201.929,5,6.445
51.55,0.1,28575.592,89653.735,8992.616,3277.7,1,7.18
51.7,0.1,28682.324,90755.116,8994.748,3571.868,1,2.132
51.75,0.15,28685.824,91079.487,8485.362,3931.353,6,4.34
51.9,0.15,28697.492,92260.757,5718.285,3277.124,0,5.14
52.95,2.75,28702.484,93424.219,203.264,254.636,4,4.836
53.0,1.15,28704.02,93424.443,8999.088,4060.96,1,7.263
53.1,1.2,29599.882,93437.693,8490.502,4371.571,6,1262.796
53.3,0.1,31022.181,93457.334,9540.14,4387.14,6,1049.638
53.5,0.4,33215.089,93481.973,10261.884,4077.558,1,2521.638
53.55,0.4,34274.235,93489.827,210.527,255.584,4,1097.543
57.8,4.25,34642.938,93493.727,212.103,255.688,4,1.576
59.35,1.55,34663.464,93494.037,232.629,255.998,4,20.526
59.85,0.45,34666.926,93497.089,236.091,259.05,4,3.462
60.0,0.15,34672.686,93497.141,241.851,259.102,4,5.76
60.2,0.2,34678.446,93497.193,247.611,259.154,4,5.76
60.3,0.1,34684.206,93497.245,253.371,259.206,4,5.76
60.45,0.1,34707.246,93497.453,276.411,259.414,4,23.04
61.35,0.9,34713.215,93497.505,282.38,259.466,4,5.969
61.4,9.45,34738.751,93563.351,5723.121,4409.606,0,26.935
61.4,7.85,34738.751,93563.351,11359.427,4087.908,1,6.206
61.4,9.55,34738.751,93563.351,5131.528,3991.4,5,951.105
61.4,7.9,34738.751,93563.351,12061.778,4413.079,6,849.549
61.75,0.15,35652.872,94830.995,5729.327,4750.815,0,975.425
61.9,0.15,36361.021,95692.102,5729.649,4750.815,0,0.322
62.15,0.15,37523.723,96951.749,5730.615,4750.867,0,0.966
65.95,3.85,37840.087,97171.077,12310.532,5018.106,1,316.364
66.2,4.1,39495.632,97193.605,13037.203,5700.146,6,1655.545
66.4,0.15,40329.194,97204.387,13870.765,5710.928,6,833.562
66.6,5.2,41975.164,97224.419,309.315,326.136,4,1645.97
66.9,0.1,42011.316,97224.783,345.467,326.5,4,36.152
67.35,0.45,42016.351,97224.835,350.502,326.552,4,5.035
68.55,1.2,42017.957,97225.093,352.108,326.81,4,1.606
70.1,1.55,42019.533,97225.197,353.684,326.914,4,1.576
70.15,8.0,42019.585,97234.426,6046.979,4936.319,0,26.883
70.15,4.0,42019.585,97234.426,13966.077,5040.634,1,1263.064
70.15,3.6,42019.585,97234.426,15516.735,5730.96,6,1873.261
70.2,8.1,42303.204,97295.104,5981.077,4854.324,5,1268.325
70.3,0.1,42819.493,97834.241,5981.503,4854.514,5,0.426
71.4,0.1,47767.466,103161.049,7300.649,5851.123,5,1319.146
74.55,3.15,47771.522,103839.48,15839.338,6621.85,1,0.884
74.7,3.3,49245.797,103856.822,16785.06,7592.686,6,1474.275
74.8,0.15,49959.394,103866.512,17313.613,6639.192,1,2471.839
75.15,5.0,52409.327,103900.202,380.567,393.673,4,691.691
75.25,0.1,52419.397,103900.306,390.637,393.777,4,10.07
75.4,0.15,52424.522,103900.358,395.762,393.829,4,5.125
