time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
14.25,14.25,0.0,0.0,0.0,0.0,4,0.0
14.4,0.15,2.777,3.084,2.777,3.084,4,2.777
16.0,1.6,4.353,3.188,4.353,3.188,4,1.576
16.35,0.15,9.116,5.326,9.116,5.326,4,4.763
16.6,0.25,10.61,5.55,10.61,5.55,4,1.494
16.95,0.15,18.719,7.916,18.719,7.916,4,8.109
17.2,0.1,41.685,99.15,41.685,99.15,4,22.966
17.7,17.7,45.245,102.961,0.0,0.0,0,3.56
17.7,0.35,45.245,102.961,45.245,102.961,4,22.817
18.55,18.55,71.51,126.886,0.0,0.0,3,3.448
18.7,0.15,73.587,132.17,2.077,5.284,3,2.077
19.05,0.2,83.319,2269.154,11.809,2142.268,3,9.732
19.2,0.1,83.735,2269.57,12.225,2142.684,3,0.416
21.2,0.1,140.051,36227.047,68.541,36100.161,3,56.316
21.5,0.15,140.311,36227.435,68.801,36100.549,3,0.26
21.7,0.1,140.519,36227.643,69.009,36100.757,3,0.208
21.8,0.1,140.623,36227.747,69.113,36100.861,3,0.104
22.95,0.15,174.943,56320.333,103.433,56193.447,3,34.32
23.25,0.2,175.359,56320.877,103.849,56193.991,3,0.416
23.45,0.2,175.411,56320.929,103.901,56194.043,3,0.052
23.65,0.15,175.775,56321.293,104.265,56194.407,3,0.364
24.35,0.7,175.827,56321.345,104.317,56194.459,3,0.052
24.55,0.15,176.191,56321.709,104.681,56194.823,3,0.364
24.85,0.3,176.243,56321.761,104.733,56194.875,3,0.052
25.6,0.15,196.575,68538.053,125.065,68411.167,3,20.332
28.65,2.6,209.079,75247.575,137.569,75120.689,3,12.504
28.65,10.95,209.079,75247.575,48.693,126.309,4,0.208
29.35,0.65,229.476,75247.989,137.777,75120.793,3,20.189
29.35,0.7,229.476,75247.989,68.882,126.619,4,28.281
29.55,0.15,250.441,76364.398,84.914,142.423,4,16.032
29.7,0.15,258.119,78514.681,89.316,142.475,4,4.402
31.0,0.2,301.127,91205.185,166.058,91061.873,3,22.936
31.45,0.45,301.231,91205.289,166.162,91061.977,3,0.104
31.9,0.45,301.335,91205.393,166.266,91062.081,3,0.104
34.55,4.7,308.205,95325.444,112.252,142.735,4,6.87
34.7,16.95,344.345,95388.913,22.817,0.577,0,36.192
34.7,34.7,344.345,95388.913,0.0,0.0,1,9.104
34.7,34.7,344.345,95388.913,0.0,0.0,5,434.142
34.7,34.7,344.345,95388.913,0.0,0.0,6,19.24
35.1,0.1,643.478,97467.845,31.921,776.469,0,566.326
36.15,4.0,1379.013,100090.732,173.136,95182.184,3,5.804
37.9,1.75,1379.117,100090.784,173.24,95182.236,3,0.104
38.1,2.6,1379.221,100090.888,434.142,1084.741,1,0.104
38.3,2.9,2922.578,100114.6,37.725,1324.329,0,1607.35
38.3,3.6,2922.578,100114.6,148.444,206.876,4,3269.897
38.3,2.85,2922.578,100114.6,19.24,1810.603,5,0.052
38.5,0.15,6690.349,100144.495,2041.492,1108.609,1,2456.341
39.35,1.45,12791.936,100185.435,173.344,95182.34,3,4079.075
39.35,1.05,12791.936,100185.435,148.496,207.082,4,0.104
44.2,5.45,12831.806,100185.903,6120.567,1135.561,1,39.766
44.4,4.9,15389.412,100214.531,188.262,207.498,4,6897.178
48.1,3.7,19730.56,100263.703,189.838,207.602,4,1.576
48.1,9.4,19730.56,100263.703,2475.581,1831.296,5,58.63
48.15,12.65,19759.537,100329.885,566.326,481.999,6,3.441
48.2,9.65,19970.847,100335.364,3307.622,1347.157,0,926.699
48.2,3.5,19970.847,100335.364,13017.745,1213.257,1,861.259
48.2,0.1,19970.847,100335.364,2479.022,1831.709,5,12.643
50.4,2.25,22201.139,104161.108,248.468,276.251,4,607.907
50.55,0.1,22202.602,104161.332,249.931,276.475,4,1.463
51.2,2.25,22212.79,104162.848,13030.388,2064.877,1,10.188
51.4,0.15,22212.958,104163.702,13030.556,2065.731,1,0.168
