time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
10.45,10.45,0.0,0.0,0.0,0.0,4,0.0
14.3,3.85,1.576,0.104,1.576,0.104,4,1.576
16.1,1.8,4.353,3.182,4.353,3.182,4,2.777
16.4,0.1,9.116,5.363,9.116,5.363,4,4.763
16.7,0.25,10.61,5.587,10.61,5.587,4,1.494
16.95,0.1,41.327,72.857,41.327,72.857,4,30.717
17.15,0.2,41.735,92.055,41.735,92.055,4,0.408
17.15,17.15,41.735,92.055,0.0,0.0,6,4.378
17.7,0.4,46.638,95.433,46.113,92.74,4,0.525
17.75,17.75,60.472,98.682,0.0,0.0,1,15.588
18.55,18.55,85.095,122.136,0.0,0.0,3,22.869
25.5,7.75,796.34,110421.883,61.701,118.866,4,3990.019
37.2,11.7,1994.644,300406.551,63.277,118.97,4,1.576
40.5,3.3,2387.621,355256.279,83.466,119.28,4,20.189
40.8,0.3,2424.089,359900.462,85.042,119.384,4,1.576
41.0,0.15,2448.432,362661.994,86.505,119.608,4,1.463
46.3,5.3,3037.148,442362.461,91.261,119.66,4,4.756
46.45,0.15,3055.303,444902.737,92.724,119.884,4,1.463
46.6,0.15,3072.574,447992.377,94.187,120.108,4,1.463
46.75,0.1,3104.759,450386.565,110.301,120.418,4,16.114
46.85,0.1,3117.35,452181.133,111.764,120.642,4,1.463
55.45,8.6,4017.355,614793.154,116.433,120.694,4,4.669
56.25,0.8,4065.575,643850.295,118.009,120.798,4,1.576
56.45,0.15,4081.847,653282.024,122.523,121.814,4,4.514
56.8,0.1,4129.731,661419.82,150.381,123.692,4,27.858
56.9,0.1,4139.967,662527.104,155.365,123.744,4,4.984
57.0,0.1,4145.07,663712.64,156.828,123.968,4,1.463
58.35,1.35,4174.491,680322.732,161.497,124.02,4,4.669
58.45,0.1,4177.909,680560.73,164.496,124.554,4,2.999
58.55,0.1,4179.372,680560.954,165.959,124.778,4,1.463
59.45,0.9,4184.041,680561.006,170.628,124.83,4,4.669
59.65,0.15,4209.889,680629.924,196.476,193.748,4,25.848
60.05,0.3,4242.857,680630.34,229.444,194.164,4,32.968
60.1,42.25,4268.809,680698.983,22.869,0.577,1,41.22
60.1,42.9,4268.809,680698.983,0.525,2.693,6,0.469
60.25,1.9,4285.127,680703.097,3990.019,680432.958,3,0.581
60.6,0.3,4285.231,680703.201,3990.123,680433.062,3,0.104
60.75,0.15,4285.283,680703.253,3990.175,680433.114,3,0.052
60.85,0.75,4285.335,680703.253,270.664,265.983,4,0.052
61.2,0.15,4334.456,680705.461,319.785,268.191,4,49.121
61.5,0.75,4362.241,680777.231,3990.227,680433.114,3,27.785
61.55,0.3,4362.553,680777.491,347.57,339.961,4,0.312
61.65,0.1,4370.303,680777.595,355.32,340.065,4,7.75
61.9,0.2,4394.693,680777.907,379.71,340.377,4,24.39
63.25,1.3,4435.341,680850.186,420.358,412.656,4,40.648
63.6,0.1,4484.068,680852.394,469.085,414.864,4,48.727
64.0,0.3,4511.749,680924.087,496.766,486.557,4,27.681
64.3,0.1,4552.767,680934.373,537.784,496.843,4,41.018
64.35,64.35,4578.461,681002.918,0.0,0.0,2,28.724
66.65,2.25,4582.016,681006.757,566.508,566.091,4,0.525
67.25,0.6,4602.205,681007.067,586.697,566.401,4,20.189
67.35,0.1,4606.608,681007.119,591.1,566.453,4,4.403
67.65,0.1,4639.069,681007.483,623.561,566.817,4,32.461
67.75,7.65,4666.266,681070.632,23.338,0.938,1,27.197
67.75,3.35,4666.266,681070.632,0.525,3.136,2,11.27
67.75,67.75,4666.266,681070.632,0.0,0.0,5,12.338
67.75,7.6,4666.266,681070.632,1.106,3.218,6,10.806
68.0,0.3,4705.468,681110.514,650.758,629.966,4,7.336
