time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
11.8,11.8,0.0,0.0,0.0,0.0,4,0.0
14.25,2.45,1.576,0.052,1.576,0.052,4,1.576
18.35,4.1,4.301,3.084,4.301,3.084,4,2.725
19.0,0.5,7.512,4.886,7.512,4.886,4,3.211
19.4,0.4,9.116,5.222,9.116,5.222,4,1.604
19.8,0.4,10.61,5.446,10.61,5.446,4,1.494
19.95,0.1,13.607,5.894,13.607,5.894,4,2.997
20.7,0.65,16.265,69.788,16.265,69.788,4,2.658
21.15,0.45,19.459,70.273,19.459,70.273,4,3.194
21.45,0.2,41.651,70.689,41.651,70.689,4,22.192
22.3,0.85,42.061,99.593,42.061,99.593,4,0.41
23.25,0.75,45.621,103.442,45.621,103.442,4,3.56
23.3,23.3,47.126,103.921,0.0,0.0,6,1.557
24.75,1.45,47.474,104.085,0.296,0.164,6,0.296
24.8,1.5,47.651,104.223,47.178,103.921,4,0.281
26.8,2.0,49.228,127.014,48.651,104.145,4,1.473
28.35,28.35,50.804,127.066,0.0,0.0,3,1.576
28.5,0.15,50.975,127.178,0.171,0.112,3,0.171
29.45,0.85,52.777,132.246,1.973,5.18,3,1.802
29.65,0.1,53.113,132.426,2.309,5.36,3,0.336
29.75,0.1,53.225,132.486,2.421,5.42,3,0.112
30.25,0.15,63.353,1994.552,12.549,1867.486,3,10.128
30.55,0.2,63.769,1995.224,12.965,1868.158,3,0.416
30.65,0.1,63.821,1995.276,13.017,1868.21,3,0.052
35.25,0.1,139.037,38117.672,88.233,37990.606,3,75.216
35.4,0.1,139.245,38117.88,88.441,37990.814,3,0.208
35.8,0.3,139.453,38118.088,88.649,37991.022,3,0.208
36.2,0.35,139.557,38118.192,88.753,37991.126,3,0.104
36.35,0.15,139.713,38118.348,88.909,37991.282,3,0.156
36.7,0.3,139.869,38118.504,89.065,37991.438,3,0.156
37.2,0.45,139.973,38118.608,89.169,37991.542,3,0.104
38.05,0.15,162.229,50804.792,111.425,50677.726,3,22.256
38.3,0.2,162.593,50808.74,111.789,50681.674,3,0.364
38.55,0.2,162.853,50809.0,112.049,50681.934,3,0.26
38.7,0.15,163.009,50809.156,112.205,50682.09,3,0.156
38.9,0.1,163.217,50809.364,112.413,50682.298,3,0.208
39.3,12.5,171.017,54522.536,50.227,104.197,4,22.984
39.95,0.15,206.39,63167.338,135.397,63039.962,3,20.189
40.2,0.15,206.806,63168.778,135.813,63041.402,3,0.416
40.4,0.2,206.91,63168.882,135.917,63041.506,3,0.104
40.65,0.2,207.222,63169.194,136.229,63041.818,3,0.312
41.25,0.6,207.326,63169.298,136.333,63041.922,3,0.104
41.5,0.15,207.638,63169.61,136.645,63042.234,3,0.312
41.8,2.45,207.742,63169.714,70.416,104.507,4,0.104
43.05,1.5,209.318,63169.766,136.749,63042.338,3,1.576
43.3,0.1,209.63,63170.078,137.061,63042.65,3,0.312
43.45,0.1,209.734,63170.182,137.165,63042.754,3,0.104
43.75,0.1,217.43,67604.854,144.861,67477.426,3,7.696
45.05,0.1,236.587,77499.159,164.018,77371.731,3,19.157
46.85,1.8,236.642,77499.211,164.073,77371.783,3,0.055
47.95,1.1,236.746,77499.315,164.177,77371.887,3,0.104
48.35,0.4,236.798,77499.315,164.229,77371.887,3,0.052
48.55,0.2,236.85,77499.419,164.281,77371.991,3,0.052
48.65,0.1,236.902,77499.419,164.333,77371.991,3,0.052
48.75,0.1,236.954,77499.523,164.385,77372.095,3,0.052
49.0,0.25,237.006,77499.575,164.437,77372.147,3,0.052
49.05,7.25,237.058,77499.575,71.992,104.559,4,0.052
49.1,0.1,257.259,77500.07,164.489,77372.199,3,20.201
49.85,0.75,257.311,77500.07,164.541,77372.199,3,0.052
54.9,5.85,257.675,77500.434,92.193,105.002,4,0.364
55.05,0.15,262.077,77500.486,96.595,105.054,4,4.402
55.65,0.5,279.859,77500.694,114.377,105.262,4,17.782
56.0,0.3,290.303,77500.798,124.821,105.366,4,10.444
56.75,56.75,294.705,77500.85,0.0,0.0,5,4.402
56.75,31.95,294.705,77500.85,0.577,22.869,6,2929.848
56.8,0.8,294.825,77501.074,129.223,105.418,4,2403.37
58.95,2.15,5629.499,77567.038,130.799,105.47,4,1.576
59.95,2.5,5631.157,77567.296,2403.947,53.929,6,1.658
62.65,5.2,9927.434,77610.594,2929.848,35.076,5,4296.277
63.85,3.45,15636.35,77666.563,6700.224,97.227,6,5708.916
65.1,2.0,21090.147,77720.646,8638.764,91.045,5,5453.797
65.55,0.2,22352.247,77732.342,9900.864,102.741,5,1262.1
68.95,9.95,25756.659,77768.41,132.457,105.728,4,3404.412
71.05,2.1,25758.317,77768.668,134.115,105.986,4,1.658
71.15,71.15,25782.848,77834.349,0.0,0.0,1,26.004
71.45,0.25,25784.485,77834.869,0.164,0.296,1,0.164
71.45,0.3,25784.485,77834.869,160.119,171.891,4,3.442
71.65,7.25,25801.302,77837.625,12154.021,151.31,6,13.375
71.7,5.8,25803.068,77837.741,13305.276,138.809,5,3.605
71.8,0.25,25804.406,77838.061,173.494,174.418,4,0.112
71.8,0.1,25804.406,77838.061,13305.388,138.869,5,1.576
