time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
4.55,4.55,0.0,0.0,0.0,0.0,4,0.0
14.25,9.7,1.576,0.104,1.576,0.104,4,1.576
15.95,1.7,4.353,3.182,4.353,3.182,4,2.777
16.25,0.1,9.116,5.311,9.116,5.311,4,4.763
16.55,0.3,10.61,5.535,10.61,5.535,4,1.494
17.0,0.15,41.683,91.943,41.683,91.943,4,31.073
17.25,0.2,43.718,92.716,43.718,92.716,4,2.035
17.6,0.35,45.243,95.331,45.243,95.331,4,1.525
17.65,17.65,49.695,95.383,0.0,0.0,5,15.476
17.7,17.7,60.779,121.167,0.0,0.0,0,22.869
18.5,18.5,106.405,122.209,0.0,0.0,3,22.817
18.6,0.1,108.414,127.441,2.009,5.232,3,2.009
19.55,1.9,157.398,12986.039,60.719,121.055,4,4208.571
34.55,15.0,2055.622,233095.01,62.295,121.159,4,1.576
36.1,1.55,2252.094,255087.271,63.871,121.263,4,1.576
46.1,9.95,3554.551,395218.02,84.06,121.573,4,20.189
49.0,2.85,3940.092,437098.206,104.249,121.883,4,20.189
49.25,0.25,3961.109,440412.659,105.659,122.008,4,1.41
49.4,0.15,3979.211,442489.827,107.121,122.232,4,1.462
49.55,0.15,4003.727,444618.551,111.877,122.284,4,4.756
52.8,0.1,4369.719,482750.478,4210.58,482626.936,3,1.576
53.1,0.15,4370.083,482751.686,4210.944,482628.144,3,0.364
53.2,0.1,4370.187,482751.79,4211.048,482628.248,3,0.104
53.4,0.2,4370.239,482751.842,4211.1,482628.3,3,0.052
53.5,0.1,4370.447,482752.05,4211.308,482628.508,3,0.208
56.1,6.55,4646.775,533265.423,113.453,122.388,4,999.348
61.15,5.05,5220.505,649406.777,131.511,122.698,4,18.058
61.4,0.25,5239.617,656954.977,133.099,123.18,4,1.588
62.7,1.3,5380.601,695280.845,134.561,123.404,4,1.462
64.05,0.25,5406.977,701241.78,5210.656,701114.93,3,16.074
64.15,0.1,5407.029,701241.832,5210.708,701114.982,3,0.052
64.2,1.4,5407.341,701355.888,150.635,125.696,4,145.447
64.55,0.3,5443.463,707003.123,174.485,125.956,4,23.85
66.1,1.55,5515.603,727766.452,176.061,126.06,4,1.576
67.65,1.55,5582.591,758927.657,180.805,126.318,4,4.744
68.2,0.55,5585.644,758928.243,183.803,126.852,4,2.998
68.3,0.1,5587.106,758928.467,185.265,127.076,4,1.462
69.1,0.8,5591.775,758928.519,189.934,127.128,4,4.669
69.35,0.2,5617.779,758997.896,215.938,196.505,4,26.004
69.7,0.25,5651.198,758998.26,249.357,196.869,4,33.419
69.75,69.75,5677.098,759066.481,0.0,0.0,2,40.854
70.55,0.75,5692.577,759069.928,290.211,267.939,4,0.525
71.7,4.05,5741.742,759072.084,5356.155,758800.289,3,49.165
71.85,1.05,5741.794,759072.084,339.376,270.043,4,0.052
