time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
1.8,1.8,0.0,0.0,0.0,0.0,4,0.0
14.05,12.25,1.576,0.104,1.576,0.104,4,1.576
15.8,1.75,4.301,3.188,4.301,3.188,4,2.725
15.9,0.1,5.807,3.352,5.807,3.352,4,1.506
16.15,0.1,9.064,5.378,9.064,5.378,4,3.257
16.45,0.3,10.558,5.602,10.558,5.602,4,1.494
16.8,0.25,18.667,7.968,18.667,7.968,4,8.109
16.9,0.1,20.243,8.072,20.243,8.072,4,1.576
17.05,0.1,42.851,70.454,42.851,70.454,4,22.608
17.2,0.1,43.209,99.306,43.209,99.306,4,0.358
17.7,0.4,46.769,103.116,46.769,103.116,4,3.56
18.5,18.5,50.217,126.524,0.0,0.0,3,3.448
18.65,0.1,52.346,131.86,2.129,5.336,3,2.129
19.2,0.2,64.254,2274.154,14.037,2147.63,3,11.908
21.25,0.1,130.19,34979.742,79.973,34853.218,3,65.936
21.4,0.1,130.45,34981.922,80.233,34855.398,3,0.26
21.6,0.1,130.658,34982.13,80.441,34855.606,3,0.208
22.2,0.1,146.986,44616.812,96.769,44490.288,3,16.328
23.75,0.2,181.67,64954.65,131.453,64828.126,3,34.684
23.95,0.1,181.878,64954.858,131.661,64828.334,3,0.208
24.65,0.65,182.086,64955.066,131.869,64828.542,3,0.208
24.85,0.1,182.294,64955.274,132.077,64828.75,3,0.208
25.5,0.2,200.298,75837.862,150.081,75711.338,3,18.004
28.55,2.75,206.718,78596.963,156.501,78470.439,3,6.42
28.65,0.1,206.822,78597.015,156.605,78470.491,3,0.104
29.7,1.05,206.926,78597.119,156.709,78470.595,3,0.104
30.15,12.45,207.29,78597.431,50.217,126.524,4,0.364
31.55,1.7,244.407,78597.847,157.073,78470.907,3,37.117
31.8,1.6,244.771,78598.211,87.334,126.94,4,0.364
35.4,3.6,246.347,78598.315,88.91,127.044,4,1.576
36.65,36.65,247.953,78598.573,0.0,0.0,5,1.606
39.9,4.45,6067.672,78672.713,90.516,127.302,4,5819.719
40.0,40.0,6094.919,78736.62,0.0,0.0,0,27.247
40.0,40.0,6094.919,78736.62,0.0,0.0,2,1242.798
40.0,2.85,6094.919,78736.62,5819.719,74.14,5,2335.527
40.0,40.0,6094.919,78736.62,0.0,0.0,6,6.982
40.25,0.15,7824.885,79611.194,80.705,118.542,6,80.705
40.3,0.1,8387.072,79693.476,5826.701,422.056,5,22.668
40.45,0.2,9096.066,80699.608,103.373,118.698,6,586.46
40.7,0.25,9795.991,82857.037,107.957,118.75,6,4.584
43.5,3.55,12912.519,88218.597,117.763,191.209,4,2537.876
45.4,1.8,12952.337,88219.013,157.581,191.625,4,39.818
46.5,5.05,12953.943,88219.271,6413.161,3005.667,5,1.606
46.85,1.45,17769.934,88274.427,159.187,191.883,4,5573.907
49.9,3.05,18529.426,88283.955,160.763,191.987,4,1.576
49.95,9.25,18529.686,88345.35,2335.527,1742.395,2,0.26
49.95,8.5,18529.686,88345.35,2645.833,3272.802,6,0.324
50.0,9.25,18529.79,88348.744,1242.798,1536.143,0,0.168
50.15,0.1,18530.606,88353.185,1243.226,1537.85,0,0.428
50.15,0.25,18530.606,88353.185,161.023,253.382,4,1351.943
50.2,0.2,18544.648,88353.518,2335.851,1745.044,2,23.541
50.2,0.2,18544.648,88353.518,2646.001,3275.391,6,1395.937
50.45,0.2,21039.011,88394.798,184.564,254.181,4,2262.16
50.5,3.6,21775.93,88406.551,11987.068,3070.247,5,1.473
50.9,0.35,23505.164,90565.88,3731.788,1913.236,2,11.608
51.05,0.2,23665.708,91233.777,2595.169,2220.038,0,147.4
51.2,0.1,23734.86,94028.708,3879.188,1913.496,2,14.248
52.15,1.7,24827.085,97632.819,186.037,254.405,4,1088.169
52.45,0.25,24832.937,97633.715,191.889,255.301,4,5.852
52.65,1.75,24838.684,97634.507,11998.676,4565.34,5,5.747
52.8,0.1,26108.187,97647.993,13268.179,4578.826,5,1269.503
57.75,5.25,29007.101,97674.653,197.636,256.093,4,2898.914
60.4,2.6,29027.627,97674.963,218.162,256.403,4,20.526
60.6,0.1,29062.396,97675.275,252.931,256.715,4,34.769
60.7,0.1,29068.156,97675.327,258.691,256.767,4,5.76
60.8,0.1,29073.916,97675.379,264.451,256.819,4,5.76
60.85,9.45,29099.348,97741.156,4967.357,4375.273,2,26.883
60.85,7.9,29099.348,97741.156,16167.093,4605.486,5,1280.006
60.9,10.0,29244.144,97744.595,4908.161,3809.331,6,1196.867
60.95,9.75,29689.597,97752.35,2609.417,6157.199,0,334.029
61.6,0.1,32240.032,100528.859,5242.19,4219.463,6,605.583
61.8,0.85,32678.228,100757.434,291.334,323.542,4,160.944
65.45,3.65,32679.804,100757.538,292.91,323.646,4,1.576
65.85,4.25,32699.887,100757.848,17363.96,5572.452,5,20.083
66.25,0.8,35312.229,100786.789,312.993,323.956,4,2612.342
66.35,0.1,35322.457,100791.419,323.221,328.586,4,10.228
66.55,0.2,35327.492,100791.471,328.256,328.638,4,5.035
66.65,0.1,35333.345,100791.523,334.109,328.69,4,5.853
66.8,0.1,35343.415,100791.627,344.179,328.794,4,10.07
66.95,0.15,35353.485,100791.731,354.249,328.898,4,10.07
70.15,8.55,35358.52,100791.783,3215.0,6979.645,0,5.035
70.15,3.2,35358.52,100791.783,359.284,328.95,4,1368.819
70.15,4.1,35358.52,100791.783,19976.302,5601.393,5,26.831
70.15,8.55,35358.52,100791.783,5403.134,4249.311,6,1171.187
70.2,8.6,35547.003,100863.759,6247.363,5161.534,2,2330.4
74.75,4.6,41157.697,107262.173,386.115,395.426,4,901.94
74.85,3.5,41162.732,107262.225,21147.489,8089.061,5,5.035
75.0,0.25,42696.845,107281.521,391.15,395.478,4,4453.696
75.15,0.15,45103.472,107305.173,396.185,395.53,4,5.035
75.25,0.1,45626.498,107310.165,401.22,395.582,4,5.035
75.4,0.1,45642.421,107310.321,417.143,395.738,4,15.923
76.8,1.4,45644.027,107310.579,418.749,395.996,4,1.606
79.3,8.25,45645.603,107310.683,7149.303,6051.127,2,1.576
79.3,2.5,45645.603,107310.683,420.325,396.1,4,1338.584
79.3,4.15,45645.603,107310.683,25601.185,8136.897,5,26.727
79.35,8.3,45898.437,107379.256,4583.819,8628.629,0,957.874
79.35,8.0,45898.437,107379.256,7733.534,5626.659,6,1082.07
83.55,3.45,50357.635,114528.669,26559.059,9247.276,5,1306.777
83.95,4.6,51764.171,114543.59,447.052,462.419,4,1406.536
84.2,0.55,51769.206,114543.642,27965.595,9262.197,5,5.035
84.45,0.5,54628.834,114576.544,452.087,462.471,4,3455.906
85.4,0.85,55251.105,114583.2,478.08,462.731,4,25.993
88.35,2.95,55252.711,114583.458,479.686,462.989,4,1.606
88.4,8.3,55276.649,114645.552,5665.889,9532.56,0,26.987
88.4,8.3,55276.649,114645.552,8487.887,6822.227,2,1202.28
88.4,3.95,55276.649,114645.552,31421.501,9301.495,5,1484.437
88.4,8.15,55276.649,114645.552,9040.311,9992.916,6,899.975
91.8,3.4,60261.204,118929.425,506.673,529.312,4,1394.814
92.65,0.85,60262.78,118929.529,508.249,529.416,4,1.576
92.95,3.6,60267.815,118929.581,32321.476,10682.809,5,5.035
93.0,0.35,60377.31,118932.67,513.284,529.468,4,4098.581
93.4,0.4,64371.431,118974.687,518.319,529.52,4,5.035
95.4,1.9,64402.549,118974.999,549.437,529.832,4,31.118
97.25,1.85,64404.155,118975.257,551.043,530.09,4,1.606
97.3,7.95,64412.529,119036.672,6868.169,10526.255,0,8.374
97.3,7.95,64412.529,119036.672,9972.324,8131.496,2,0.168
97.3,4.05,64412.529,119036.672,36420.057,10727.863,5,0.168
97.3,7.95,64412.529,119036.672,10435.125,10588.282,6,0.104
97.55,0.25,64413.553,119046.808,6868.337,10528.999,0,0.584
97.55,0.25,64413.553,119046.808,9972.492,8134.136,2,2006.632
97.55,0.25,64413.553,119046.808,36420.161,10729.991,5,1549.759
97.55,0.2,64413.553,119046.808,10435.709,10590.906,6,1971.471
97.65,0.4,64754.513,119058.341,559.417,591.505,4,1540.307
98.05,0.15,69866.263,120313.093,11976.016,10622.072,6,17.987
101.75,3.3,71508.166,123054.238,38391.632,11841.126,5,8.457
102.15,4.3,75317.876,123100.526,577.404,592.844,4,4295.058
102.35,0.1,75814.112,123102.554,588.292,592.948,4,10.888
105.4,3.0,75839.287,123102.814,613.467,593.208,4,25.175
105.85,0.45,75840.893,123103.072,615.073,593.466,4,1.606
105.9,7.45,75841.101,123164.435,8874.969,11788.395,0,26.779
105.9,7.5,75841.101,123164.435,11522.251,9089.201,2,1042.572
105.9,3.75,75841.101,123164.435,42686.69,11889.338,5,1474.578
105.9,7.45,75841.101,123164.435,11984.473,11271.401,6,1270.277
110.4,3.6,80623.967,127205.678,43956.967,13315.738,5,968.868
110.85,4.95,86955.967,127265.229,641.852,659.67,4,6332.0
110.95,0.1,86966.037,127265.333,651.922,659.774,4,10.07
111.15,0.15,86981.96,127265.489,667.845,659.93,4,15.923
114.55,3.4,86986.995,127265.541,672.88,659.982,4,5.035
114.55,3.75,86986.995,127265.541,50288.967,13375.289,5,26.833
114.6,7.85,87048.999,127332.528,9917.541,12618.023,0,1093.418
114.6,7.8,87048.999,127332.528,12953.341,12056.14,6,981.321
114.65,7.85,87258.531,127422.163,12996.829,10084.836,2,1297.828
118.9,3.45,91110.04,131388.054,51382.385,14858.011,5,723.645
119.3,4.75,95528.985,131428.431,699.713,726.132,4,5043.043
119.45,0.1,96163.153,131435.579,709.783,726.184,4,10.07
121.8,2.25,96183.293,131435.787,729.923,726.392,4,20.14
123.25,1.45,96184.869,131435.891,731.499,726.496,4,1.576
123.25,3.95,96184.869,131435.891,56425.428,14905.484,5,26.362
123.3,7.85,96210.194,131501.37,10898.862,13227.722,0,1047.919
123.3,7.85,96210.194,131501.37,13720.474,10754.806,2,1227.836
123.3,7.85,96210.194,131501.37,14251.169,13350.112,6,1264.299
125.45,2.15,100429.394,136248.238,757.861,789.097,4,678.109
125.7,0.25,100429.467,136248.238,757.934,789.097,4,0.073
127.85,2.15,100449.477,136248.548,777.944,789.407,4,20.01
127.95,3.7,100454.512,136248.6,57473.347,16915.119,5,5.035
128.05,0.2,100930.099,136258.645,782.979,789.459,4,3783.36
128.15,0.1,101960.693,136271.91,793.049,789.563,4,10.07
132.35,8.15,104258.83,136299.602,12126.698,14355.494,0,10.888
132.35,8.15,104258.83,136299.602,14984.773,11606.482,2,769.563
132.35,4.15,104258.83,136299.602,803.937,789.667,4,822.535
132.35,4.05,104258.83,136299.602,61256.707,16965.913,5,26.781
132.35,8.15,104258.83,136299.602,14929.278,14110.775,6,1292.04
135.45,3.1,108153.224,140585.314,830.718,855.782,4,983.475
136.75,1.3,108173.307,140585.624,850.801,856.092,4,20.083
136.95,0.15,108179.918,140585.832,857.412,856.3,4,6.611
137.1,3.85,108200.058,140586.04,62548.747,18056.435,5,31.132
141.4,4.2,112364.322,140629.889,888.544,856.664,4,4153.272
141.55,4.2,112376.441,140640.571,66702.019,18100.128,5,12.119
142.45,0.8,113649.916,140658.26,67975.494,18117.817,5,1273.475
143.15,0.6,114960.681,140675.565,69286.259,18135.122,5,1310.765
143.8,0.55,116261.148,140690.614,70586.726,18150.171,5,1300.467
144.55,0.65,117748.354,140704.767,72073.932,18164.324,5,1487.206
145.2,0.6,119230.659,140716.68,73556.237,18176.237,5,1482.305
145.4,4.0,120525.594,140733.205,900.663,867.346,4,1294.935
145.9,0.6,120527.2,140733.463,74851.172,18192.762,5,1.606
146.6,0.55,121932.183,140751.948,76256.155,18211.247,5,1404.983
147.3,0.6,123436.748,140766.777,77760.72,18226.076,5,1504.565
148.0,0.65,124940.41,140778.194,79264.382,18237.493,5,1503.662
148.7,0.6,126448.569,140794.015,80772.541,18253.314,5,1508.159
149.35,0.6,127948.259,140808.264,82272.231,18267.563,5,1499.69
150.05,0.6,129445.702,140821.413,83769.674,18280.712,5,1497.443
150.75,0.6,130945.605,140835.65,85269.577,18294.949,5,1499.903
151.45,0.6,132440.526,140848.275,86764.498,18307.574,5,1494.921
151.8,6.4,133922.422,140860.456,902.269,867.604,4,1481.896
152.15,0.65,133923.998,140860.56,88246.394,18319.755,5,1.576
152.8,0.6,135409.965,140875.213,89732.361,18334.408,5,1485.967
153.5,0.6,136888.033,140887.102,91210.429,18346.297,5,1478.068
154.2,0.6,138377.975,140899.839,92700.371,18359.034,5,1489.942
154.85,0.55,139870.446,140913.22,94192.842,18372.415,5,1492.471
155.4,3.6,141375.751,140928.721,903.845,867.708,4,1505.305
155.55,0.6,141377.357,140928.979,95698.147,18387.916,5,1.606
156.25,0.6,142869.699,140941.856,97190.489,18400.793,5,1492.342
156.9,0.6,144370.112,140954.861,98690.902,18413.798,5,1500.413
157.6,0.6,145866.199,140970.266,100186.989,18429.203,5,1496.087
158.25,0.6,147268.27,140982.471,101589.06,18441.408,5,1402.071
159.2,0.85,148762.722,140993.508,103083.512,18452.445,5,1494.452
159.85,0.55,150000.857,141008.253,104321.647,18467.19,5,1238.135
160.55,0.6,151504.759,141020.89,105825.549,18479.827,5,1503.902
161.2,0.55,152669.634,141036.643,106990.424,18495.58,5,1164.875
161.85,0.55,154165.314,141051.94,108486.104,18510.877,5,1495.68
162.55,0.6,155658.806,141065.313,109979.596,18524.25,5,1493.492
163.25,0.6,157138.593,141077.702,111459.383,18536.639,5,1479.787
163.95,0.6,158619.865,141093.703,112940.655,18552.64,5,1481.272
164.6,0.6,160115.303,141105.708,114436.093,18564.645,5,1495.438
165.3,0.6,161543.259,141121.101,115864.049,18580.038,5,1427.956
166.0,0.55,163042.254,141136.766,117363.044,18595.703,5,1498.995
166.7,0.55,164527.852,141154.431,118848.642,18613.368,5,1485.598
166.8,11.4,165593.951,141168.68,905.451,867.966,4,1185.459
167.35,0.55,165714.887,141169.824,120034.101,18628.657,5,1.576
168.05,0.55,167154.415,141188.965,121473.629,18647.798,5,1439.528
168.7,0.55,168290.234,141207.774,122609.448,18666.607,5,1135.819
169.4,0.6,169795.641,141223.951,124114.855,18682.784,5,1505.407
170.1,0.6,171240.744,141238.324,125559.958,18697.157,5,1445.103
170.8,0.65,172738.367,141252.037,127057.581,18710.87,5,1497.623
171.5,0.6,174198.934,141269.51,128518.148,18728.343,5,1460.567
172.2,0.6,175691.699,141284.203,130010.913,18743.036,5,1492.765
173.0,6.2,177184.992,141299.128,907.027,868.07,4,1493.293
173.05,39.8,177185.044,141300.331,12896.261,15376.036,0,0.26
173.05,39.8,177185.044,141300.331,15807.308,12691.844,2,0.156
173.05,0.75,177185.044,141300.331,131504.206,18757.961,5,0.208
173.05,39.8,177185.044,141300.331,15912.753,15133.946,6,0.156
173.8,0.75,177185.928,141303.939,907.287,872.309,4,0.156
0.0,0.0,0.0,0.0,0.0,0.0,0,2.718
