time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
10.7,10.7,0.0,0.0,0.0,0.0,4,0.0
14.35,3.65,1.576,0.052,1.576,0.052,4,1.576
16.15,1.8,4.301,3.078,4.301,3.078,4,2.725
16.45,0.15,9.064,5.207,9.064,5.207,4,4.763
16.7,0.25,10.558,5.431,10.558,5.431,4,1.494
17.15,0.15,41.631,91.845,41.631,91.845,4,31.073
17.65,17.65,45.191,95.233,0.0,0.0,2,3.56
17.65,0.4,45.191,95.233,45.191,95.233,4,0.577
18.55,18.55,60.722,120.691,0.0,0.0,3,14.954
18.65,0.1,62.783,128.143,2.061,7.452,3,2.061
34.25,16.55,1851.791,235326.765,60.145,97.874,4,7591.414
35.85,1.6,2058.66,263270.303,80.282,97.978,4,20.137
35.95,0.1,2072.52,264728.587,81.766,98.03,4,1.484
36.05,0.1,2086.203,266108.255,83.229,98.254,4,1.463
40.75,4.65,2632.363,337980.849,92.295,106.471,4,9.066
44.2,3.45,2954.363,390726.48,93.871,106.523,4,1.576
45.25,1.05,3088.587,407978.592,100.851,106.627,4,6.98
48.15,2.8,3430.357,452822.461,112.901,115.808,4,12.05
54.05,5.75,4131.982,544490.386,136.993,125.838,4,24.092
54.15,0.1,4146.605,545768.952,139.992,126.372,4,2.999
55.75,1.5,4360.107,567497.797,167.956,135.071,4,27.964
60.8,5.05,4971.9,633931.209,169.532,135.123,4,1.576
61.0,0.2,4995.74,636460.083,169.584,135.381,4,0.052
64.2,3.1,5399.244,677633.483,180.391,144.236,4,10.807
66.2,2.0,5652.333,701709.849,200.104,144.546,4,19.713
66.35,0.15,5672.912,703424.425,203.103,145.08,4,2.999
66.45,0.1,5687.011,704555.505,204.566,145.304,4,1.463
70.75,4.3,6054.211,774669.49,213.701,153.935,4,9.135
71.85,1.1,6172.738,798006.395,215.277,153.987,4,1.576
72.05,0.2,6193.952,801472.845,215.329,154.159,4,0.052
72.4,0.35,6215.695,807023.364,216.792,154.383,4,1.463
75.35,2.95,6533.872,868290.722,221.461,154.435,4,4.669
75.95,0.6,6585.463,875073.07,224.46,154.969,4,2.999
76.05,0.1,6597.846,876326.354,225.923,155.193,4,1.463
79.15,3.1,6959.235,916326.704,230.592,155.245,4,4.669
84.2,5.0,7477.689,1036494.534,233.466,155.521,4,2.874
84.75,0.55,7508.525,1048645.344,233.518,155.727,4,0.052
84.85,0.1,7520.089,1051030.757,236.517,156.261,4,2.999
84.95,0.1,7530.6,1053631.587,237.98,156.485,4,1.463
85.75,0.8,7599.801,1083171.1,242.909,156.549,4,4.929
86.45,0.7,7654.904,1112107.899,244.485,156.601,4,1.576
86.65,0.2,7667.858,1121316.216,247.483,157.187,4,2.998
86.9,0.25,7676.028,1125310.05,248.945,157.411,4,1.462
87.3,0.4,7710.129,1144092.158,253.614,157.463,4,4.669
87.45,0.15,7722.176,1149783.518,256.613,157.997,4,2.999
89.55,2.05,7841.98,1200914.604,262.745,158.273,4,6.132
89.85,0.3,7855.48,1209133.593,265.744,158.807,4,2.999
90.0,0.15,7861.103,1213297.582,267.207,159.031,4,1.463
90.15,0.1,7865.928,1213297.634,7593.475,1213115.734,3,4.669
90.15,0.15,7865.928,1213297.634,271.876,159.083,4,1.301
90.5,0.35,7870.228,1213620.766,274.875,159.617,4,2.999
90.65,0.15,7871.691,1213620.99,276.338,159.841,4,1.463
