time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
74.5,1.65,5238.195,705921.403,12.595,10.715,5,84.56
74.5,1.65,5238.195,705921.403,11.02,10.631,6,6.766
74.55,1.7,5267.224,705987.437,9.077,9.956,2,6.918
75.25,0.6,5345.973,706076.394,936.727,923.851,4,2.3
75.35,0.1,5353.346,706084.552,944.1,932.009,4,7.373
75.5,0.1,5362.44,706084.656,953.194,932.113,4,9.094
76.0,0.45,5386.101,706084.968,976.855,932.425,4,23.661
76.3,0.3,5390.648,706085.02,981.402,932.477,4,4.547
76.35,1.7,5414.483,706145.233,16.392,19.575,1,80.007
76.35,1.75,5414.483,706145.233,19.361,17.841,5,7.13
76.35,1.7,5414.483,706145.233,17.938,18.058,6,6.974
76.4,1.8,5422.142,706154.245,11.377,14.124,2,6.958
77.2,0.7,5493.497,706190.269,1061.409,1013.376,4,1.78
77.8,0.45,5534.287,706198.791,1102.199,1021.898,4,40.79
78.1,1.7,5538.921,706200.093,13.157,17.616,2,4.634
78.1,0.3,5538.921,706200.093,1106.833,1023.2,4,2.092
78.1,1.6,5538.921,706200.093,26.335,24.863,5,71.886
78.1,1.65,5538.921,706200.093,24.896,25.236,6,6.766
78.15,1.65,5591.261,706273.591,23.522,26.233,1,7.166
78.65,0.45,5633.961,706304.008,1178.719,1101.101,4,7.13
78.9,0.25,5635.537,706304.06,1180.295,1101.153,4,1.576
79.55,0.45,5676.327,706312.582,1221.085,1109.675,4,40.79
79.75,1.55,5680.874,706312.634,30.652,33.463,1,4.547
79.75,1.6,5680.874,706312.634,15.249,21.836,2,7.182
79.75,0.2,5680.874,706312.634,1225.632,1109.727,4,1.832
79.75,1.55,5680.874,706312.634,33.101,32.093,5,73.172
79.75,1.55,5680.874,706312.634,32.062,32.57,6,7.234
80.6,0.7,5777.2,706410.391,1298.804,1182.718,4,6.906
80.85,0.1,5812.781,706418.861,1334.385,1191.188,4,35.581
81.35,0.5,5817.328,706418.913,1338.932,1191.24,4,4.547
81.4,1.55,5821.948,706418.965,37.834,40.641,1,93.234
81.4,1.6,5821.948,706418.965,17.081,25.276,2,7.078
81.4,1.55,5821.948,706418.965,40.335,39.115,5,2.144
81.4,1.55,5821.948,706418.965,38.968,39.696,6,6.818
82.15,0.65,5933.3,706572.208,1432.166,1320.289,4,6.698
82.3,0.1,5949.854,706580.47,1448.72,1328.551,4,16.554
82.8,0.45,5973.515,706580.73,1472.381,1328.811,4,23.661
83.0,0.2,5978.062,706580.782,1476.928,1328.863,4,4.547
83.25,1.75,5979.668,706581.04,44.912,47.403,1,1.606
83.25,0.25,5979.668,706581.04,1478.534,1329.121,4,6.974
83.25,1.8,5979.668,706581.04,47.153,45.721,5,65.142
83.25,1.75,5979.668,706581.04,45.666,46.406,6,6.766
83.3,1.85,6011.966,706650.185,19.225,29.444,2,6.646
84.15,0.8,6067.08,706670.322,1543.676,1393.897,4,1.884
84.8,0.45,6107.208,706678.844,1583.804,1402.419,4,40.128
84.95,0.15,6111.755,706678.896,1588.351,1402.471,4,4.547
85.0,1.65,6137.241,706741.196,51.886,54.217,1,112.564
85.0,1.65,6137.241,706741.196,21.109,33.508,2,6.818
85.0,1.65,6137.241,706741.196,53.919,52.379,5,1.988
85.0,1.65,6137.241,706741.196,52.312,53.376,6,6.87
85.25,21.0,6247.213,706881.722,4344.178,705082.945,3,7.218
85.35,0.1,6250.472,706883.374,4347.437,705084.597,3,3.259
85.55,0.1,6256.326,706887.606,4353.291,705088.829,3,5.854
103.1,17.95,119192.208,709094.49,1700.915,1580.323,4,319569.654
108.85,5.75,155625.752,709812.644,1700.967,1580.529,4,0.052
124.05,15.2,257415.37,711752.621,1702.377,1580.839,4,1.41
124.7,0.6,262413.829,711835.067,1703.839,1581.063,4,1.462
126.1,1.4,271895.968,712009.742,1705.301,1581.287,4,1.462
129.5,3.4,325830.757,712582.154,1706.763,1581.511,4,1.462
129.65,0.15,325833.29,712582.982,1708.225,1581.735,4,1.462
129.7,0.2,325837.356,712583.12,323922.945,710782.879,3,4.066
132.3,2.65,325837.408,712583.12,1712.291,1581.787,4,0.052
132.85,0.5,325856.878,712611.104,1731.761,1609.771,4,19.47
133.0,0.15,325885.762,712677.734,1760.645,1676.401,4,28.884
133.55,0.55,325905.951,712678.044,1780.834,1676.711,4,20.189
134.05,0.4,325941.045,712686.253,1815.928,1684.92,4,35.094
134.1,49.05,325944.874,712686.305,58.704,61.031,1,4.193
134.1,49.05,325944.874,712686.305,23.097,37.52,2,0.156
134.1,4.4,325944.874,712686.305,323922.997,710782.879,3,0.208
134.1,49.0,325944.874,712686.305,60.789,59.297,5,0.104
134.1,49.0,325944.874,712686.305,59.53,60.606,6,0.156
134.95,0.85,325946.018,712691.064,1820.121,1689.107,4,0.156
0.0,0.0,0.0,0.0,0.0,0.0,0,2.718
