time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
5.2,5.2,0.0,0.0,0.0,0.0,4,0.0
14.45,9.25,1.576,0.104,1.576,0.104,4,1.576
16.25,1.8,4.353,3.188,4.353,3.188,4,2.777
16.55,0.15,9.116,5.378,9.116,5.378,4,4.763
16.8,0.25,10.61,5.602,10.61,5.602,4,1.494
17.15,0.1,41.327,70.35,41.327,70.35,4,30.717
17.3,0.15,41.789,99.306,41.789,99.306,4,0.462
17.85,17.85,45.349,103.117,0.0,0.0,2,3.56
17.85,0.45,45.349,103.117,45.349,103.117,4,0.577
18.65,18.65,48.956,126.659,0.0,0.0,3,3.03
19.25,0.2,61.893,2306.439,12.937,2179.78,3,12.937
20.2,2.3,95.121,17008.929,48.379,103.79,4,65.728
21.45,0.15,129.197,36192.012,78.665,36065.249,3,1.576
21.6,0.1,129.405,36192.168,78.873,36065.405,3,0.208
21.75,0.1,129.561,36192.324,79.029,36065.561,3,0.156
21.9,0.15,129.665,36192.428,79.133,36065.665,3,0.104
22.9,0.15,161.125,55267.576,110.593,55140.813,3,31.46
23.8,0.2,183.433,68352.655,132.901,68225.892,3,22.308
24.0,0.15,183.797,68354.683,133.265,68227.92,3,0.364
24.25,0.2,183.901,68354.787,133.369,68228.024,3,0.104
24.45,0.15,184.161,68355.047,133.629,68228.284,3,0.26
25.15,0.7,184.265,68355.151,133.733,68228.388,3,0.104
25.35,0.15,184.525,68355.411,133.993,68228.648,3,0.26
25.75,0.4,184.629,68355.515,134.097,68228.752,3,0.104
26.5,0.35,200.235,77300.268,149.703,77173.505,3,15.606
28.8,2.15,200.773,77300.58,150.241,77173.817,3,0.538
29.9,1.1,200.877,77300.684,150.345,77173.921,3,0.104
30.15,0.25,200.929,77300.736,150.397,77173.973,3,0.052
30.25,10.05,200.981,77300.736,49.955,103.894,4,0.052
30.45,0.1,228.387,77301.048,77.361,104.206,4,27.406
30.55,0.4,239.617,77301.41,150.449,77173.973,3,11.23
31.85,1.15,239.929,77301.722,150.761,77174.285,3,0.312
35.2,4.7,240.345,77302.138,88.591,104.568,4,0.416
35.5,35.5,241.921,77302.242,0.0,0.0,0,1.576
35.5,35.5,241.921,77302.242,0.0,0.0,1,3739.834
39.3,3.3,7701.071,77384.187,3739.834,40.893,0,3719.316
39.3,4.1,7701.071,77384.187,90.167,104.672,4,0.525
39.45,0.1,7728.269,77448.349,3740.359,43.815,0,26.673
39.45,3.45,7728.269,77448.349,3719.316,41.052,1,18.264
39.45,21.55,7728.269,77448.349,0.577,22.869,2,1.436
39.45,39.45,7728.269,77448.349,0.0,0.0,6,644.249
39.65,0.1,8000.806,79106.573,3720.752,41.528,1,1222.094
40.5,0.25,9625.133,83578.52,3758.623,1835.126,0,10.821
40.55,1.15,9757.736,83580.324,116.84,165.912,4,4524.375
45.1,4.55,14169.591,83625.216,136.923,166.222,4,20.083
45.6,4.8,14209.67,83625.632,8282.998,1881.512,0,40.079
48.3,2.35,19713.861,83682.179,13787.189,1938.059,0,5504.191
48.3,3.1,19713.861,83682.179,177.002,166.638,4,0.413
48.35,8.1,19739.548,83748.055,3731.573,864.464,1,38.389
48.35,8.1,19739.548,83748.055,644.826,2028.361,2,545.931
48.35,8.1,19739.548,83748.055,1222.094,1509.956,6,869.881
48.5,0.2,19924.516,84420.529,13787.602,1941.502,0,926.082
48.7,0.15,20454.948,85515.116,13788.058,1941.692,0,0.456
50.2,1.85,22103.994,88374.568,215.391,231.878,4,8.981
51.0,0.8,22105.57,88374.672,216.967,231.982,4,1.576
51.75,0.75,22125.653,88374.982,237.05,232.292,4,20.083
55.85,6.6,22137.357,88376.774,13797.039,2780.138,0,11.704
56.05,4.15,24249.758,88401.478,248.754,234.084,4,4004.335
57.0,0.8,26188.242,88422.238,295.304,234.5,4,46.55
60.5,3.45,26191.704,88425.29,298.766,237.552,4,3.462
61.05,0.55,26193.31,88425.548,300.372,237.81,4,1.606
61.1,4.9,26193.362,88433.277,17801.374,2825.186,0,26.675
61.1,11.85,26193.362,88433.277,4277.504,2482.071,1,965.393
61.15,11.9,26390.879,88495.605,1514.707,3500.497,2,1386.754
61.15,12.05,26390.879,88495.605,2148.176,2205.283,6,776.479
65.2,4.1,30106.025,92368.602,327.047,304.063,4,757.414
65.5,3.65,30107.601,92368.706,18766.767,3836.943,0,1.576
65.9,0.7,32496.954,92396.728,328.623,304.167,4,2389.353
65.95,0.25,32501.989,92396.78,21156.12,3864.965,0,5.035
66.0,0.1,32502.179,92397.279,333.658,304.219,4,1392.647
66.1,0.1,33622.749,92410.116,338.693,304.271,4,5.035
69.85,3.6,33930.647,92413.236,369.669,304.583,4,30.976
69.9,3.8,33955.819,92479.029,22548.767,3881.057,0,26.571
69.9,8.05,33955.819,92479.029,5664.258,3168.351,1,821.827
69.9,8.05,33955.819,92479.029,2291.186,4285.316,2,756.043
69.9,8.05,33955.819,92479.029,2905.59,3599.228,6,873.007
73.85,3.05,37126.455,97047.088,23370.594,4915.158,0,718.36
74.3,0.25,39926.197,97077.936,26170.336,4946.006,0,2799.742
74.75,4.85,41366.721,97094.33,396.24,370.933,4,1440.524
74.95,0.55,41407.909,97094.746,27610.86,4962.4,0,41.188
78.7,3.8,42843.503,97113.106,437.428,371.349,4,1435.594
78.75,3.65,42870.49,97179.872,29046.454,4980.76,0,26.987
78.75,8.0,42870.49,97179.872,6420.301,4409.945,1,1185.479
78.75,8.0,42870.49,97179.872,3164.193,5346.174,2,1186.281
78.75,7.95,42870.49,97179.872,3623.95,4830.25,6,816.09
80.2,1.5,46898.202,101705.64,464.415,438.042,4,839.862
80.5,0.3,46899.778,101705.744,465.991,438.146,4,1.576
82.7,3.1,46919.861,101706.054,30231.933,6042.884,0,20.083
83.25,0.5,48070.16,101718.608,31382.232,6055.438,0,1150.299
83.25,2.7,48070.16,101718.608,486.074,438.456,4,4220.767
83.4,0.1,50351.326,101740.352,507.032,438.716,4,20.958
87.45,3.95,52326.99,101760.598,35602.999,6097.012,0,15.105
87.45,7.9,52326.99,101760.598,7606.582,5102.318,1,0.603
87.45,3.95,52326.99,101760.598,522.137,438.872,4,1768.414
87.45,7.85,52326.99,101760.598,4463.812,6053.352,6,26.465
87.5,7.9,52447.349,101829.287,3980.283,6894.343,2,1239.525
87.55,0.1,52931.675,101852.33,35603.602,6101.001,0,766.156
90.5,3.05,56992.315,105934.455,548.602,501.765,4,864.162
91.85,3.6,57012.398,105934.765,36467.764,7005.544,0,20.083
92.25,1.7,61685.571,105984.119,568.685,502.075,4,4673.173
92.45,0.1,61711.512,105984.379,594.626,502.335,4,25.941
95.2,2.75,61726.707,105984.535,609.821,502.491,4,15.195
95.95,0.75,61728.283,105984.639,611.397,502.595,4,1.576
96.0,3.8,61742.101,106046.107,41140.937,7054.898,0,26.831
