time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
9.35,9.35,0.0,0.0,0.0,0.0,4,0.0
14.2,4.85,1.576,0.104,1.576,0.104,4,1.576
15.85,1.65,4.353,3.188,4.353,3.188,4,2.777
16.15,0.1,9.116,5.326,9.116,5.326,4,4.763
16.4,0.25,10.61,5.602,10.61,5.602,4,1.494
16.85,0.3,18.719,7.968,18.719,7.968,4,8.109
17.15,0.15,41.685,99.202,41.685,99.202,4,22.966
17.6,0.35,45.245,103.012,45.245,103.012,4,3.56
17.65,17.65,47.22,126.136,0.0,0.0,1,3.448
18.4,18.4,71.51,126.937,0.0,0.0,3,22.817
18.55,0.1,73.639,132.221,2.129,5.284,3,2.129
18.9,0.1,84.871,2299.683,13.361,2172.746,3,11.232
19.15,0.15,85.287,2301.507,13.777,2174.57,3,0.416
21.45,0.1,147.427,34860.199,75.917,34733.262,3,62.14
21.55,0.1,147.479,34860.251,75.969,34733.314,3,0.052
22.5,0.1,177.899,52883.075,106.389,52756.138,3,30.42
23.15,0.15,198.231,65160.336,126.721,65033.399,3,20.332
23.45,0.2,198.647,65162.288,127.137,65035.351,3,0.416
23.6,0.15,198.751,65162.392,127.241,65035.455,3,0.104
23.9,0.2,199.063,65162.704,127.553,65035.767,3,0.312
24.35,6.7,199.167,65162.808,48.693,126.36,4,0.104
24.55,0.65,200.743,65162.912,127.657,65035.871,3,1.576
24.75,0.15,201.055,65163.224,127.969,65036.183,3,0.312
24.95,0.15,201.159,65163.328,128.073,65036.287,3,0.104
25.5,0.15,219.57,76183.52,146.484,76056.479,3,18.411
26.05,0.15,230.508,82001.702,157.422,81874.661,3,10.938
28.2,2.15,230.615,82001.754,157.529,81874.713,3,0.107
28.55,0.35,230.719,82001.806,157.633,81874.765,3,0.104
29.65,1.1,230.823,82001.962,157.737,81874.921,3,0.104
29.75,5.4,230.927,82001.962,50.269,126.464,4,0.104
29.8,0.15,235.416,82002.014,157.841,81874.921,3,36.943
29.9,0.1,259.118,82002.378,157.893,81875.025,3,0.052
30.1,0.15,268.078,82002.638,158.049,81875.181,3,0.156
31.2,1.1,268.13,82002.638,158.101,81875.181,3,0.052
34.1,4.15,268.494,82003.002,87.212,126.88,4,0.364
36.25,18.55,270.1,82003.26,22.817,0.577,1,1.606
36.25,36.25,270.1,82003.26,0.0,0.0,5,6959.939
39.35,5.25,13558.143,82110.899,88.818,127.138,4,6328.104
39.75,2.75,13559.719,82111.003,6328.104,59.004,5,1.576
39.8,3.15,13559.909,82111.419,6982.756,49.212,1,6044.084
42.2,1.9,25604.018,82233.567,12982.971,114.176,1,6000.215
42.3,1.85,26251.673,82244.367,12372.188,116.604,5,1177.899
42.4,0.1,27640.98,82257.471,14160.87,128.72,1,1271.843
42.5,0.1,28602.223,82271.059,13644.031,129.968,5,4690.272
42.75,0.1,32707.602,82316.05,14898.845,141.808,5,1254.814
44.1,4.75,36075.944,82353.439,90.394,127.242,4,2077.098
49.05,6.2,36077.55,82353.697,18851.142,185.564,1,1.606
49.05,4.95,36077.55,82353.697,92.0,127.5,4,0.296
52.55,3.5,36101.595,82415.892,18851.438,185.728,1,23.749
52.55,3.5,36101.595,82415.892,115.749,189.531,4,0.229
52.65,0.1,36116.672,82421.988,18851.667,189.171,1,14.848
52.65,9.7,36116.672,82421.988,16975.943,165.088,5,16.94
53.3,0.1,36157.629,86572.784,18868.607,2071.653,1,48.685
54.15,1.55,36214.485,93988.157,130.597,192.184,4,32.188
54.35,0.2,36234.568,93988.467,150.68,192.494,4,20.083
56.55,2.2,36236.144,93988.571,152.256,192.598,4,1.576
56.65,0.1,36237.607,93988.795,153.719,192.822,4,1.463
60.4,3.6,36247.9,93990.311,164.012,194.338,4,10.293
60.55,0.15,36259.507,93990.415,175.619,194.442,4,11.607
60.7,0.15,36265.267,93990.467,181.379,194.494,4,5.76
60.9,7.05,36302.91,94052.247,18900.795,6403.095,1,55.84
60.9,7.15,36302.91,94052.247,17024.628,5517.333,5,1380.735
60.95,60.95,36432.628,94062.885,0.0,0.0,0,1631.854
61.0,61.0,36947.03,94071.709,0.0,0.0,2,0.172
61.1,0.1,37780.685,94084.597,0.172,0.172,0,859.519
61.4,0.1,40239.926,95448.172,20281.53,6531.371,1,613.688
64.1,3.2,40810.079,97415.369,237.219,261.15,4,3.004
65.9,4.35,40830.162,97415.679,18656.482,6760.04,5,20.083
66.1,2.0,42520.175,97431.171,257.302,261.46,4,1690.013
66.2,0.15,42525.21,97431.223,20346.495,6775.532,5,5.035
66.3,0.2,43346.937,97440.477,262.337,261.512,4,2528.302
66.5,0.1,45078.777,97457.045,287.602,261.772,4,25.265
67.85,1.35,45089.665,97457.149,298.49,261.876,4,10.888
69.35,1.45,45093.385,97461.503,302.21,266.23,4,3.72
70.7,9.2,45094.961,97461.607,20284.534,6905.123,1,1.576
70.7,1.35,45094.961,97461.607,303.786,266.334,4,1655.567
70.75,9.2,45121.925,97528.306,613.86,760.26,0,26.361
70.75,9.15,45121.925,97528.306,859.519,853.251,2,869.134
70.85,4.4,45569.912,97939.694,22874.797,6801.094,5,875.63
71.0,0.1,45855.315,98775.714,22876.778,6801.198,5,1.981
71.25,0.1,47575.613,100273.9,22877.956,6801.314,5,1.178
74.1,3.4,49324.243,106523.367,330.147,329.081,4,799.431
75.6,1.5,49344.326,106523.677,350.23,329.391,4,20.083
75.75,0.15,49349.361,106523.729,355.265,329.443,4,5.035
75.85,0.1,49365.284,106523.885,371.188,329.599,4,15.923
75.9,4.3,49375.354,106523.989,23677.387,12234.754,5,10.07
75.95,0.1,50000.766,106530.837,381.258,329.703,4,5502.956
80.55,9.15,54883.345,106574.889,1482.994,1710.479,0,5.035
80.55,9.15,54883.345,106574.889,1735.149,2176.344,2,986.111
80.55,4.6,54883.345,106574.889,386.293,329.755,4,555.023
80.55,4.35,54883.345,106574.889,29180.343,12285.602,5,26.883
80.6,9.2,54911.965,106654.938,21940.101,8197.164,1,852.515
84.1,3.55,58657.144,114446.918,413.176,395.987,4,1353.267
84.35,0.25,58677.227,114447.228,433.259,396.297,4,20.083
85.25,0.9,58678.803,114447.332,434.835,396.401,4,1.576
85.55,0.3,58683.838,114447.384,439.87,396.453,4,5.035
85.55,4.2,58683.838,114447.384,30032.858,17171.395,5,20.14
