time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
6.3,6.3,0.0,0.0,0.0,0.0,4,0.0
14.35,8.05,1.576,0.104,1.576,0.104,4,1.576
16.05,1.7,4.301,3.182,4.301,3.182,4,2.725
16.4,0.15,9.064,5.311,9.064,5.311,4,4.763
16.65,0.25,10.558,5.587,10.558,5.587,4,1.494
16.95,0.1,41.275,72.857,41.275,72.857,4,30.717
17.15,0.15,41.631,92.003,41.631,92.003,4,0.356
17.6,0.35,45.191,95.391,45.191,95.391,4,3.56
17.65,17.65,60.615,120.989,0.0,0.0,0,15.424
18.5,18.5,83.432,121.566,0.0,0.0,3,22.817
18.6,0.1,85.493,128.914,2.061,7.348,3,2.061
21.35,3.75,341.125,45937.838,60.615,120.989,4,1658.529
31.65,10.3,1480.721,268385.619,62.191,121.093,4,1.576
31.75,0.1,1492.511,270149.049,65.19,121.627,4,2.999
31.9,0.15,1509.47,273472.537,66.653,121.851,4,1.463
34.9,0.1,1759.439,327141.403,1660.59,327010.448,3,9.379
34.95,3.0,1760.791,327250.815,76.032,130.378,4,5475.481
35.1,0.1,1797.45,330128.785,99.114,131.222,4,23.082
36.35,1.2,1957.906,348441.925,109.817,139.921,4,10.703
44.15,7.8,2879.258,467697.627,111.393,140.025,4,1.576
49.3,5.15,3502.018,542922.91,131.106,140.335,4,19.713
49.5,0.1,3537.167,545359.593,143.136,149.344,4,12.03
50.6,0.95,3688.41,561044.634,162.938,167.0,4,19.802
51.35,0.65,3786.348,572100.34,176.431,176.233,4,13.493
54.15,2.8,4129.2,614883.727,178.007,176.337,4,1.576
55.3,1.15,4284.092,635081.576,197.72,176.647,4,19.713
55.4,0.1,4299.063,636928.082,200.719,177.181,4,2.999
61.9,6.4,4919.562,767572.273,211.213,185.88,4,10.494
62.0,0.1,4931.08,769800.798,212.676,186.104,4,1.463
64.15,2.15,5140.534,825660.938,214.087,186.156,4,1.411
65.4,1.25,5265.806,857110.991,220.643,186.466,4,6.556
65.5,0.1,5276.897,859345.399,222.179,186.776,4,1.536
65.7,0.1,5311.712,862607.278,235.62,195.837,4,13.441
65.8,0.1,5323.627,863934.983,237.083,196.061,4,1.463
72.45,6.65,6033.756,999604.953,246.201,204.536,4,9.118
72.55,0.1,6047.904,1000719.129,249.2,205.07,4,2.999
72.65,0.1,6062.159,1001725.785,250.663,205.294,4,1.463
74.15,1.5,6247.32,1016036.933,255.332,205.346,4,4.669
79.75,5.6,6878.449,1077491.951,259.705,205.45,4,4.373
79.9,0.1,6896.583,1079381.852,262.704,205.984,4,2.999
80.15,0.2,6927.461,1083232.446,267.166,206.742,4,4.462
81.35,1.2,7061.506,1106107.96,271.835,206.794,4,4.669
84.15,2.8,7312.11,1182815.118,273.411,206.898,4,1.576
85.05,0.9,7406.966,1210250.38,286.679,206.95,4,13.268
86.65,0.2,7449.852,1234100.965,7136.071,1233893.025,3,4.285
87.05,0.35,7450.008,1234101.121,7136.227,1233893.181,3,0.156
87.4,0.2,7450.216,1234101.329,7136.435,1233893.389,3,0.208
87.5,2.4,7454.376,1236048.498,290.964,207.363,4,255.774
87.6,0.1,7462.495,1238955.638,292.427,207.587,4,1.463
88.7,1.1,7562.308,1276181.36,297.096,207.639,4,4.669
88.85,0.1,7579.274,1282527.946,301.558,208.397,4,4.462
88.95,0.1,7592.738,1286717.079,307.69,208.673,4,6.132
90.95,2.0,7714.771,1361075.739,312.359,208.725,4,4.669
91.1,0.1,7725.139,1365177.13,315.358,209.259,4,2.999
91.2,0.1,7730.19,1367372.582,316.821,209.483,4,1.463
91.3,0.1,7735.015,1367372.634,321.49,209.535,4,4.669
91.45,0.15,7739.515,1367696.026,324.489,210.069,4,2.999
93.7,2.2,7745.647,1367696.302,330.621,210.345,4,6.132
93.9,0.15,7771.495,1367765.168,356.469,279.211,4,25.848
95.5,1.3,7887.286,1367848.664,472.26,362.707,4,115.791
95.55,77.85,7912.822,1367916.945,22.817,0.577,0,40.7
95.8,0.25,7928.472,1367920.135,512.96,433.817,4,0.486
96.2,0.25,7970.232,1367955.047,554.72,468.729,4,41.76
96.35,0.1,7971.695,1367955.271,556.183,468.953,4,1.463
96.85,0.1,8046.854,1368007.863,631.342,521.545,4,75.159
97.85,0.7,8082.977,1368009.519,667.465,523.201,4,36.123
98.1,0.15,8110.554,1368080.879,695.042,594.561,4,27.577
98.25,0.1,8138.176,1368113.799,722.664,627.481,4,27.622
98.55,0.15,8190.361,1368163.283,774.849,676.965,4,52.185
100.15,4.6,8210.09,1368163.543,23.303,0.938,0,19.729
100.15,1.55,8210.09,1368163.543,794.578,677.225,4,0.525
100.8,0.6,8250.897,1368236.465,834.86,748.017,4,40.282
101.05,0.15,8271.803,1368253.985,855.766,765.537,4,20.906
101.5,0.4,8292.92,1368271.349,876.883,782.901,4,21.117
101.7,0.15,8303.3,1368280.109,887.263,791.661,4,10.38
101.95,0.25,8313.68,1368288.869,897.643,800.421,4,10.38
102.55,0.35,8361.51,1368324.185,945.473,835.737,4,47.83
102.75,0.1,8368.992,1368324.685,952.955,836.237,4,7.482
103.15,0.4,8373.546,1368324.737,957.509,836.289,4,4.554
103.45,0.25,8379.564,1368325.013,963.527,836.565,4,6.018
103.6,0.1,8385.582,1368325.289,969.545,836.841,4,6.018
