time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
0.1,0.1,0.0,0.0,0.0,0.0,4,0.0
14.45,14.35,1.576,0.104,1.576,0.104,4,1.576
15.1,0.65,4.301,3.188,4.301,3.188,4,2.725
16.2,1.1,5.877,3.292,5.877,3.292,4,1.576
16.5,0.1,10.64,5.43,10.64,5.43,4,4.763
16.75,0.2,12.134,5.654,12.134,5.654,4,1.494
17.1,0.2,20.243,8.02,20.243,8.02,4,8.109
17.4,0.15,43.261,99.306,43.261,99.306,4,23.018
17.85,0.35,46.821,103.064,46.821,103.064,4,3.56
17.85,17.85,46.821,103.064,0.0,0.0,6,3.03
18.75,18.75,50.428,126.606,0.0,0.0,3,0.577
18.9,0.15,52.505,131.89,2.077,5.284,3,2.077
19.25,0.15,63.433,2065.715,13.005,1939.109,3,10.928
19.45,0.1,63.849,2067.283,13.421,1940.677,3,0.416
21.6,0.15,137.741,38142.077,87.313,38015.471,3,73.892
21.7,0.1,137.897,38143.641,87.469,38017.035,3,0.156
21.8,0.1,138.001,38143.745,87.573,38017.139,3,0.104
22.1,0.2,138.261,38144.005,87.833,38017.399,3,0.26
22.25,0.1,138.365,38144.109,87.937,38017.503,3,0.104
22.9,0.15,154.901,47945.673,104.473,47819.067,3,16.536
23.45,0.1,171.021,57663.254,120.593,57536.648,3,16.12
24.05,0.15,189.701,68385.079,139.273,68258.473,3,18.68
24.35,0.2,190.013,68388.079,139.585,68261.473,3,0.312
24.5,0.15,190.169,68388.235,139.741,68261.629,3,0.156
24.8,0.25,190.325,68388.391,139.897,68261.785,3,0.156
25.35,0.55,190.481,68388.547,140.053,68261.941,3,0.156
25.45,0.1,190.533,68388.599,140.105,68261.993,3,0.052
25.65,0.2,190.637,68388.703,140.209,68262.097,3,0.104
26.05,0.4,190.793,68388.859,140.365,68262.253,3,0.156
26.65,0.2,204.062,75831.932,153.634,75705.326,3,13.269
26.75,0.1,204.166,75832.036,153.738,75705.43,3,0.104
28.9,1.9,206.417,76739.942,155.989,76613.336,3,2.251
29.1,0.2,206.521,76739.994,156.093,76613.388,3,0.104
30.1,12.2,206.625,76740.046,49.851,103.737,4,0.104
30.35,1.25,208.201,76740.254,156.197,76613.544,3,1.576
30.6,0.5,208.305,76740.254,51.427,103.841,4,0.104
30.85,0.5,245.248,76740.774,156.301,76613.648,3,36.943
31.05,0.2,245.404,76740.93,156.457,76613.804,3,0.156
32.1,1.05,245.508,76740.93,156.561,76613.804,3,0.104
34.2,34.2,245.872,76741.294,0.0,0.0,0,0.364
34.25,34.25,245.932,76741.406,0.0,0.0,5,2346.484
36.55,5.85,7587.366,76813.342,88.37,104.257,4,4995.01
37.3,2.6,7588.972,76813.6,2346.484,26.224,0,1.606
37.3,0.75,7588.972,76813.6,89.976,104.515,4,0.525
37.4,37.4,7614.823,76877.509,0.0,0.0,1,26.725
37.4,19.5,7614.823,76877.509,0.577,22.869,6,934.317
37.45,0.1,7617.242,76880.523,2347.009,29.198,0,901.191
37.45,2.75,7617.242,76880.523,4995.01,45.824,5,2681.272
37.6,0.1,8041.104,77813.237,4995.491,45.988,5,0.481
37.7,0.1,8083.099,78924.923,4995.86,46.092,5,0.369
37.8,0.1,8391.478,79415.052,4996.229,46.196,5,0.369
42.2,4.8,12141.237,82143.927,116.701,166.16,4,7.016
42.4,4.0,12181.142,82144.343,5028.281,1264.001,0,39.905
45.1,2.8,18028.972,82203.384,156.606,166.576,4,5847.83
46.25,1.15,18030.548,82203.488,158.182,166.68,4,1.576
46.35,8.2,18056.292,82269.571,934.317,865.961,1,38.859
46.35,8.2,18056.292,82269.571,5003.245,919.297,5,1193.678
46.35,8.2,18056.292,82269.571,901.768,2314.34,6,188.792
46.4,3.65,18203.828,82404.519,10876.111,1323.042,0,1507.483
46.55,0.1,19207.524,83279.438,10876.919,1323.094,0,0.808
46.65,0.1,19340.524,83677.457,10877.31,1323.094,0,0.391
46.75,0.1,19802.425,84179.63,10877.714,1323.146,0,0.404
46.85,0.1,20094.408,84556.167,10878.118,1323.146,0,0.404
49.05,2.7,20964.819,85913.06,197.041,235.345,4,3.452
49.1,2.1,20969.207,85913.732,10881.57,1699.708,0,10.188
55.05,5.85,25613.481,85953.598,207.229,236.741,4,4638.474
55.25,0.15,25625.001,85953.702,218.749,236.845,4,11.52
55.4,0.1,25648.25,85953.91,241.998,237.053,4,23.249
56.55,1.15,25659.77,85954.014,253.518,237.157,4,11.52
57.1,0.55,25661.376,85954.272,255.124,237.415,4,1.606
57.2,7.75,25690.27,86023.385,15520.044,1738.85,0,30.345
57.2,10.2,25690.27,86023.385,5192.037,2128.876,5,748.852
57.2,10.15,25690.27,86023.385,2409.251,3664.973,6,891.1
57.35,10.35,26755.158,86038.184,2127.995,1569.99,1,1040.029
