time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
25.5,0.15,200.555,65710.978,121.425,65583.167,3,22.705
28.65,2.85,210.355,70608.735,131.225,70480.924,3,9.8
29.6,11.9,210.667,70608.891,52.569,103.84,4,0.312
29.8,1.1,247.61,70609.463,131.537,70481.236,3,36.943
31.7,1.85,247.922,70609.619,131.849,70481.392,3,0.312
31.9,2.2,248.234,70609.931,89.512,104.256,4,0.312
32.35,0.45,249.84,70610.189,91.118,104.514,4,1.606
41.85,9.5,251.416,70610.293,92.694,104.618,4,1.576
47.35,5.45,253.022,70610.551,94.3,104.876,4,1.606
51.9,4.55,254.598,70610.655,95.876,104.98,4,1.576
55.4,37.7,256.204,70610.913,0.577,22.869,6,1.606
59.05,7.15,8600.576,70686.424,97.482,105.238,4,8344.372
59.1,34.1,8626.58,70749.983,22.869,0.577,1,27.403
59.15,41.8,8630.789,70751.085,3.115,0.525,2,3.236
59.15,59.15,8630.789,70751.085,0.0,0.0,5,0.644
59.15,3.15,8630.789,70751.085,8344.949,98.38,6,1.004
59.6,0.45,8633.727,70757.015,26.105,1.102,1,0.864
59.6,0.25,8633.727,70757.015,3.759,3.311,2,2.198
59.6,0.4,8633.727,70757.015,1.004,2.652,5,2243.564
59.6,0.45,8633.727,70757.015,8345.813,98.708,6,1675.381
59.85,0.1,10438.092,73867.491,28.303,1.83,1,11.936
59.9,0.15,10952.2,73878.011,8357.749,2495.47,6,3.755
60.25,0.35,11877.954,76728.114,1676.385,716.102,5,252.812
60.3,0.4,12172.002,77268.513,32.058,45.375,1,778.901
61.9,2.8,18629.891,83279.355,124.885,169.538,4,8331.101
62.3,0.35,19970.363,83286.633,144.968,169.848,4,20.083
71.85,9.45,21994.887,83296.629,186.397,170.368,4,41.429
76.4,15.9,21996.493,83296.887,8610.561,4909.65,6,1.606
77.35,5.45,26929.17,83344.733,188.003,170.626,4,4932.677
80.05,2.7,26930.746,83344.837,189.579,170.73,4,1.576
80.1,19.8,26952.834,83406.441,2247.323,1788.054,2,38.077
80.15,19.6,27116.778,83413.913,2455.286,1735.296,5,1376.998
80.15,3.45,27116.778,83413.913,13543.238,4957.496,6,0.313
80.2,17.65,28154.903,83686.323,8363.159,4211.557,1,28.256
80.25,0.1,28173.14,83995.384,2455.599,1735.296,5,0.626
80.4,0.15,28189.633,84645.863,8363.785,4211.765,1,0.866
80.45,0.15,28196.951,84915.871,2456.465,1735.568,5,148.655
80.85,0.15,28625.636,87761.514,13571.494,6090.845,6,660.36
80.9,0.2,28628.652,88063.189,3624.321,3941.779,2,4.316
80.95,0.1,28764.06,88331.238,8512.44,4958.238,1,209.795
81.9,1.75,32693.593,88891.094,227.656,235.863,4,4828.421
82.2,0.25,34247.46,88898.166,13340.861,4994.428,1,20.031
82.3,0.4,35160.895,88903.886,247.687,235.967,4,913.435
82.5,0.1,35171.084,88905.454,257.876,237.535,4,10.189
83.25,2.25,35172.547,88905.678,13575.81,6714.187,6,1.463
83.9,0.5,36405.236,88922.738,14808.499,6731.247,6,1232.689
86.4,2.4,36405.612,88923.921,14808.875,6732.43,6,0.376
89.2,6.7,40399.526,88939.985,259.339,237.759,4,3993.914
89.3,0.1,40405.495,88940.037,265.308,237.811,4,5.969
89.5,0.15,40434.33,88940.297,294.143,238.071,4,28.835
91.85,2.3,40445.85,88940.401,305.663,238.175,4,11.52
92.35,0.45,40447.456,88940.659,307.269,238.433,4,1.606
96.6,4.25,40449.032,88940.763,308.845,238.537,4,1.576
96.65,15.65,40472.521,89002.754,3116.825,2528.281,5,26.727
96.65,10.1,40472.521,89002.754,18802.789,6748.494,6,738.34
96.75,15.75,40856.227,89016.361,3834.116,3943.599,2,921.259
96.8,14.55,41100.117,89150.93,14254.296,5000.148,1,421.33
96.95,0.1,41254.207,89861.765,14254.722,5000.338,1,0.426
101.6,4.2,43558.028,92268.431,19724.048,7967.16,6,1000.914
101.75,0.15,43558.092,92269.002,19724.112,7967.731,6,0.064
101.95,5.3,44841.563,92276.902,335.572,304.787,4,3712.019
102.1,0.15,47290.194,92285.896,355.655,305.097,4,20.083
102.2,0.1,47295.229,92285.948,360.69,305.149,4,5.035
102.5,0.15,47329.522,92288.006,394.983,307.207,4,34.293
102.7,0.2,47334.557,92288.058,400.018,307.259,4,5.035
107.35,4.65,47338.019,92291.11,403.48,310.311,4,3.462
108.4,1.05,47339.595,92291.214,405.056,310.415,4,1.576
108.4,11.0,47339.595,92291.214,3855.165,2958.56,5,26.987
108.45,10.95,47366.903,92357.696,15255.636,5492.055,1,657.641
108.45,11.05,47366.903,92357.696,4255.446,5064.165,2,1277.768
108.45,6.45,47366.903,92357.696,23436.131,7984.315,6,694.536
110.65,0.25,51298.606,96527.665,16533.404,6315.804,1,1302.079
110.9,0.25,51299.554,96527.717,16534.352,6315.856,1,0.948
111.0,0.1,51299.606,96527.769,16534.404,6315.908,1,0.052
112.75,3.55,54042.032,99845.387,24738.21,10182.863,6,2743.258
112.85,0.1,54042.252,99933.15,24738.274,10183.434,6,0.064
113.0,0.15,54042.512,100020.716,24738.378,10183.756,6,0.104
113.6,0.25,54043.136,100250.266,19277.662,10037.19,1,0.104
114.1,0.5,54043.188,100250.318,19277.714,10037.242,1,0.052
114.2,0.1,54043.24,100250.37,19277.766,10037.294,1,0.052
114.2,1.2,54043.24,100250.37,24738.482,10184.078,6,1770.579
114.25,5.85,54331.494,100468.582,432.043,376.845,4,3101.536
114.85,0.5,58935.438,100630.228,27840.018,10196.386,6,20.083
115.1,0.85,60669.969,100649.732,452.126,377.155,4,1734.531
115.25,0.15,60675.004,100649.784,457.161,377.207,4,5.035
115.4,0.1,60685.074,100649.888,467.231,377.311,4,10.07
117.25,1.85,60690.109,100649.94,472.266,377.363,4,5.035
117.55,0.25,60700.997,100650.044,483.154,377.467,4,10.888
120.45,2.85,60711.067,100650.148,493.224,377.571,4,10.07
120.45,5.45,60711.067,100650.148,29574.549,10215.89,6,26.987
120.5,6.15,61007.901,100719.141,21048.345,10404.534,1,1418.2
120.5,11.3,61007.901,100719.141,4949.982,5754.302,2,1226.993
120.5,11.35,61007.901,100719.141,4512.806,3416.147,5,995.617
121.3,0.1,64446.785,104405.017,30992.749,11239.823,6,992.062
121.9,1.45,65404.498,104809.436,520.211,444.08,4,33.572
122.35,0.45,65424.581,104809.746,540.294,444.39,4,20.083
124.75,2.4,65426.157,104809.85,541.87,444.494,4,1.576
124.85,0.1,65431.192,104809.902,546.905,444.546,4,5.035
124.95,0.1,65437.045,104809.954,552.758,444.598,4,5.853
125.05,0.1,65442.08,104810.006,557.793,444.65,4,5.035
125.25,0.15,65452.24,104810.11,567.953,444.754,4,10.16
125.35,4.0,65462.31,104810.214,31026.321,11381.569,6,15.105
129.55,8.15,71361.644,104864.394,22275.338,11132.072,1,5894.299
129.55,8.2,71361.644,104864.394,5945.599,6836.628,2,5363.361
129.55,4.2,71361.644,104864.394,583.058,444.91,4,712.491
129.55,3.85,71361.644,104864.394,36920.62,11435.697,6,26.935
129.6,8.25,71457.837,104932.776,5504.868,4533.383,5,1432.794
129.7,0.1,71666.962,105426.163,5506.598,4602.214,5,1.73
131.9,2.35,79805.849,109270.732,609.993,511.478,4,906.894
133.7,1.8,79825.932,109271.042,630.076,511.788,4,20.083
134.0,0.3,79830.967,109271.094,635.111,511.84,4,5.035
134.1,0.1,79841.944,109271.198,646.088,511.944,4,10.977
134.15,3.7,79852.014,109271.302,38353.414,12385.834,6,10.07
134.2,0.1,80059.565,109276.892,656.158,512.048,4,2352.549
134.3,0.1,81461.11,109291.846,661.283,512.1,4,5.125
134.4,0.1,82214.723,109298.05,40705.963,12412.478,6,5.035
137.1,2.8,84243.09,109318.086,666.318,512.152,4,2028.367
137.35,0.25,84243.194,109318.138,666.422,512.204,4,0.104
138.6,8.15,84244.77,109318.242,6658.09,8297.229,2,1.576
138.6,1.25,84244.77,109318.242,667.998,512.308,4,1174.548
138.6,8.15,84244.77,109318.242,6413.492,5356.682,5,26.831
138.6,4.1,84244.77,109318.242,42734.33,12432.514,6,1073.414
138.65,7.55,84551.291,109516.698,27638.699,12237.805,1,1168.573
141.9,3.3,91109.266,113911.167,694.829,578.661,4,3421.13
142.7,0.8,91129.349,113911.477,714.912,578.971,4,20.083
142.85,0.1,91139.419,113911.581,724.982,579.075,4,10.07
143.0,0.1,91150.397,113911.685,735.96,579.179,4,10.978
143.1,0.1,91155.432,113911.737,740.995,579.231,4,5.035
143.15,3.6,91160.467,113911.789,43902.903,13904.129,6,10.07
143.3,0.15,93071.024,113933.771,751.065,579.335,4,4127.548
147.45,7.65,95298.085,113954.072,31059.829,13184.601,1,5.035
147.45,7.95,95298.085,113954.072,7832.638,9993.225,2,69.874
147.45,4.15,95298.085,113954.072,756.1,579.387,4,847.119
147.45,4.05,95298.085,113954.072,48030.451,13946.308,6,26.831
147.55,8.0,95355.923,114284.849,7486.906,5768.847,5,920.82
147.85,0.1,96179.954,115844.385,31129.703,13496.186,1,810.549
151.2,3.75,98853.498,117977.176,782.931,645.844,4,880.22
151.55,0.35,98858.533,117977.228,787.966,645.896,4,5.035
151.65,0.1,98863.568,117977.28,793.001,645.948,4,5.035
151.65,3.45,98863.568,117977.28,48951.271,15206.849,6,5.035
151.85,0.2,100098.396,117992.23,798.036,646.0,4,1229.793
152.05,0.3,100135.986,117992.748,50181.064,15221.747,6,37.59
152.35,0.35,103022.538,118018.528,835.626,646.518,4,2886.552
152.35,0.1,103022.538,118018.528,53067.616,15247.527,6,1.576
156.25,3.9,105485.822,118041.492,837.202,646.622,4,2461.708
156.3,8.05,105488.7,118097.161,32009.923,13786.464,1,26.833
156.3,8.1,105488.7,118097.161,8679.757,11386.457,2,6370.417
156.3,8.1,105488.7,118097.161,8297.455,6469.858,5,1415.517
156.3,3.85,105488.7,118097.161,55529.324,15270.387,6,1.356
156.75,0.3,106948.522,119545.968,8298.811,6470.462,5,1090.969
158.15,0.2,114717.851,121976.928,38380.34,14469.047,1,326.937
160.45,4.15,115799.035,121980.412,864.035,713.03,4,1081.184
160.6,3.4,115809.105,121980.516,56620.293,17278.415,6,10.07
160.7,0.2,116692.189,121991.262,874.105,713.134,4,2728.391
160.8,0.1,117642.737,121999.804,889.21,713.29,4,15.105
160.9,0.1,118563.489,122007.552,59348.684,17305.191,6,10.888
161.85,1.0,122508.035,122043.424,900.098,713.394,4,3944.546
164.9,6.65,122509.641,122043.682,39461.524,14472.531,1,1.606
164.9,7.7,122509.641,122043.682,10095.274,12242.604,2,499.463
164.9,3.0,122509.641,122043.682,901.704,713.652,4,548.646
164.9,7.75,122509.641,122043.682,8625.748,6792.128,5,26.937
164.9,3.8,122509.641,122043.682,63293.23,17341.063,6,1322.734
167.35,2.45,125976.877,125998.295,928.641,780.013,4,1069.456
169.1,1.75,125978.453,125998.399,930.217,780.117,4,1.576
169.3,0.15,125993.648,125998.555,945.412,780.273,4,15.195
169.55,3.9,126003.718,125998.659,64362.686,18469.816,6,10.07
169.65,0.3,126538.949,126006.557,955.482,780.377,4,4347.573
171.3,1.65,130361.361,126042.017,965.552,780.481,4,10.07
171.85,0.4,130371.748,126051.173,975.939,789.637,4,10.387
173.7,1.8,130373.354,126051.431,977.545,789.895,4,1.606
173.7,3.85,130373.354,126051.431,68710.259,18513.07,6,26.833
173.75,8.1,130547.946,126121.593,39960.987,14967.238,1,664.913
173.75,8.1,130547.946,126121.593,10643.92,13451.253,2,12.78
173.75,8.1,130547.946,126121.593,9948.482,7848.271,5,649.1
174.35,0.2,131610.713,128817.477,39973.767,15613.283,1,670.259
175.35,0.15,136962.502,130555.598,44539.03,15823.729,1,4565.263
177.45,3.75,137609.659,130556.742,1004.378,856.309,4,647.157
177.8,0.35,137614.694,130556.794,1009.413,856.361,4,5.035
178.0,0.2,137619.729,130556.846,1014.448,856.413,4,5.035
178.1,3.55,137634.834,130557.002,69375.172,20168.461,6,20.958
178.3,0.2,139621.0,130581.082,1035.406,856.621,4,5768.142
181.85,3.5,143418.989,130616.458,1045.566,856.725,4,10.16
182.35,0.45,143420.595,130616.716,1047.172,856.983,4,1.606
182.7,4.2,143422.171,130616.82,75143.314,20227.761,6,1.576
183.55,0.75,144861.866,130631.934,76583.009,20242.875,6,1439.695
184.2,0.55,146288.056,130645.46,78009.199,20256.401,6,1426.19
184.9,0.6,147476.943,130658.038,79198.086,20268.979,6,1188.887
185.55,0.55,148908.921,130672.048,80630.064,20282.989,6,1431.978
186.25,0.6,150345.726,130685.67,82066.869,20296.611,6,1436.805
186.9,0.55,151752.209,130702.076,83473.352,20313.017,6,1406.483
187.6,0.6,153188.234,130713.574,84909.377,20324.515,6,1436.025
188.3,0.6,154540.621,130728.284,86261.764,20339.225,6,1352.387
188.95,0.6,155977.369,130743.57,87698.512,20354.511,6,1436.748
189.65,0.6,157371.97,130757.816,89093.113,20368.757,6,1394.601
190.35,0.6,158804.254,130773.91,90525.397,20384.851,6,1432.284
191.0,0.55,160252.878,130788.652,91974.021,20399.593,6,1448.624
191.7,0.6,161689.999,130802.862,93411.142,20413.803,6,1437.121
191.85,9.5,163133.091,130815.324,1048.748,857.087,4,1443.092
192.4,0.6,163134.697,130815.582,94854.234,20426.265,6,1.606
193.05,0.6,164562.704,130829.676,96282.241,20440.359,6,1428.007
193.7,0.6,165998.849,130842.674,97718.386,20453.357,6,1436.145
194.45,0.65,167417.441,130855.74,99136.978,20466.423,6,1418.592
195.1,0.6,168670.104,130869.298,100389.641,20479.981,6,1252.663
195.8,0.6,170104.298,130883.756,101823.835,20494.439,6,1434.194
196.45,0.6,171538.661,130897.454,103258.198,20508.137,6,1434.363
197.35,5.45,172884.749,130913.584,1050.354,857.345,4,1346.088
197.45,0.9,172886.325,130913.688,104604.286,20524.267,6,1.576
198.1,0.55,174278.016,130929.27,105995.977,20539.849,6,1391.691
198.8,0.6,175713.018,130942.076,107430.979,20552.655,6,1435.002
199.45,0.55,177168.518,130958.042,108886.479,20568.621,6,1455.5
200.1,0.55,178607.394,130973.828,110325.355,20584.407,6,1438.876
200.8,0.6,180055.439,130989.61,111773.4,20600.189,6,1448.045
201.45,0.55,181504.672,131004.22,113222.633,20614.799,6,1449.233
201.85,4.5,182934.891,131016.714,1051.93,857.449,4,1430.219
202.15,0.6,182936.497,131016.972,114652.852,20627.293,6,1.606
202.8,0.55,184399.813,131032.234,116116.168,20642.555,6,1463.316
203.5,0.6,185826.997,131046.816,117543.352,20657.137,6,1427.184
204.15,0.6,187269.314,131061.842,118985.669,20672.163,6,1442.317
204.8,0.55,188666.173,131077.252,120382.528,20687.573,6,1396.859
205.45,0.6,190094.3,131087.79,121810.655,20698.111,6,1428.127
206.1,0.55,191470.169,131104.112,123186.524,20714.433,6,1375.869
206.8,0.6,192904.027,131119.51,124620.382,20729.831,6,1433.858
207.45,0.6,194333.847,131134.668,126050.202,20744.989,6,1429.82
208.1,0.6,195761.165,131145.93,127477.52,20756.251,6,1427.318
208.8,0.6,197141.272,131160.456,128857.627,20770.777,6,1380.107
209.45,0.6,198582.678,131174.606,130299.033,20784.927,6,1441.406
210.1,0.55,200030.981,131189.928,131747.336,20800.249,6,1448.303
210.8,0.6,201485.913,131205.758,133202.268,20816.079,6,1454.932
211.45,0.6,202925.264,131216.236,134641.619,20826.557,6,1439.351
211.85,9.95,204375.485,131230.546,1053.536,857.707,4,1450.221
212.15,0.6,204377.091,131230.804,136091.84,20840.867,6,1.606
212.35,0.45,205811.83,131245.53,1055.142,857.965,4,1434.739
212.85,0.6,205813.406,131245.634,137526.579,20855.593,6,1.576
213.85,1.5,207252.051,131257.784,1056.718,858.069,4,1438.645
213.9,38.5,207252.103,131258.987,45186.187,15824.873,1,0.208
213.9,39.35,207252.103,131258.987,11293.02,14656.738,2,0.208
213.9,39.35,207252.103,131258.987,10618.741,8568.657,5,0.104
213.9,0.95,207252.103,131258.987,138965.224,20867.743,6,0.156
214.7,0.8,207252.831,131262.699,1056.926,862.256,4,0.104
0.0,0.0,0.0,0.0,0.0,0.0,0,2.718
