time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
47.25,3.75,16652.647,126843.988,15999.809,5206.281,1,53.172
49.8,2.55,25184.034,134598.99,257.686,313.974,4,8518.324
50.45,0.45,25195.733,134600.782,269.385,315.766,4,11.699
51.35,8.2,25216.259,134601.092,78.105,4012.904,0,20.526
51.35,8.2,25216.259,134601.092,45.221,3574.952,2,10597.642
51.75,0.1,32893.112,134673.108,2221.457,3601.748,2,2176.236
51.8,8.65,34469.078,134681.004,79.265,5144.551,5,62.992
51.95,0.15,37235.278,134703.642,2284.449,3601.852,2,11434.954
52.1,0.15,40105.891,134725.704,2316.877,3601.904,2,32.428
52.2,0.1,42470.544,134742.656,2349.305,3601.956,2,32.428
52.3,0.1,45417.418,134759.348,2381.733,3602.008,2,32.428
53.0,5.3,58759.362,134814.007,24518.133,12958.747,1,9173.995
53.15,0.1,62438.743,134826.876,28197.514,12971.616,1,3679.381
53.35,0.15,66113.077,134839.329,31871.848,12984.069,1,3674.334
53.5,0.1,69790.262,134852.198,35549.033,12996.938,1,3677.185
53.8,0.2,73449.298,134864.079,39208.069,13008.819,1,3659.036
54.0,3.55,77091.049,134875.128,289.911,316.076,4,3641.751
54.15,0.15,77097.018,134875.18,295.88,316.128,4,5.969
54.25,0.1,77102.778,134875.232,301.64,316.18,4,5.76
54.45,0.15,77114.298,134875.336,313.16,316.284,4,11.52
54.55,0.1,77125.818,134875.44,324.68,316.388,4,11.52
59.45,4.9,77137.338,134875.544,336.2,316.492,4,11.52
59.75,7.65,77160.723,134937.267,10675.747,4085.48,0,23.385
59.75,5.9,77160.723,134937.267,42849.82,13019.868,1,0.628
59.75,7.1,77160.723,134937.267,11555.728,3638.831,2,2471.879
59.75,0.25,77160.723,134937.267,359.585,378.215,4,2.298
59.75,7.25,77160.723,134937.267,11514.219,5221.011,5,5.021
59.95,0.15,77199.003,136075.463,10676.375,4085.48,0,758.016
59.95,0.1,77199.003,136075.463,11558.026,3680.556,2,1.272
60.25,0.15,78416.942,138035.078,10677.647,4085.584,0,333.309
60.6,0.85,80848.333,142147.484,364.606,384.587,4,310.779
64.65,4.05,81063.956,142228.884,45321.699,17707.445,1,20.031
64.7,4.1,81172.307,142231.321,384.637,384.691,4,824.245
64.8,0.1,81899.089,142238.921,46145.944,17717.378,1,16.013
64.9,0.1,82718.195,142248.922,400.65,384.847,4,813.981
65.0,0.15,82723.23,142248.974,46959.925,17727.327,1,5.035
65.0,0.1,82723.23,142248.974,405.685,384.899,4,2028.84
66.5,1.4,84772.21,142275.633,425.825,385.107,4,20.14
70.45,3.95,84773.786,142275.685,427.401,385.159,4,1.576
71.3,11.05,84775.392,142275.943,10988.426,4305.419,0,1.606
71.3,6.15,84775.392,142275.943,48988.765,17753.778,1,865.864
71.3,11.05,84775.392,142275.943,11891.335,4556.961,2,536.128
71.3,0.85,84775.392,142275.943,429.007,385.417,4,7.572
71.3,11.05,84775.392,142275.943,12272.235,6680.506,5,26.935
71.65,0.1,85036.345,143961.404,11898.907,4798.292,2,949.763
76.4,4.3,87703.022,151109.512,49524.893,23862.22,1,541.368
78.05,6.75,93217.256,151160.574,455.942,452.156,4,5514.234
78.15,0.1,93222.381,151160.626,461.067,452.208,4,5.125
78.4,0.25,93227.416,151160.678,466.102,452.26,4,5.035
78.6,0.2,93232.451,151160.73,471.137,452.312,4,5.035
78.85,0.15,93253.409,151160.938,492.095,452.52,4,20.958
80.45,1.6,93258.444,151160.99,497.13,452.572,4,5.035
80.95,0.5,93260.05,151161.248,498.736,452.83,4,1.606
81.0,9.05,93280.973,151222.992,11854.29,5514.019,0,26.621
81.0,4.25,93280.973,151222.992,55039.127,23913.282,1,756.808
81.0,9.05,93280.973,151222.992,12440.275,5238.454,2,1254.606
81.0,9.05,93280.973,151222.992,13221.998,7448.801,5,1568.063
81.2,0.1,94038.237,152225.779,13237.253,7513.029,5,15.255
85.5,3.75,97737.664,157339.896,56293.733,27043.107,1,856.261
85.7,0.1,99211.286,157351.009,57767.355,27054.22,1,1473.622
85.9,4.9,101106.037,157366.983,525.357,516.072,4,2924.093
86.0,0.1,102145.449,157374.367,60691.448,27077.474,1,10.07
86.1,0.2,102928.852,157382.761,535.427,516.176,4,2244.937
90.35,4.1,104421.414,157397.025,566.455,516.488,4,31.028
90.4,8.75,104445.34,157459.115,12611.098,6506.402,0,27.091
90.4,4.25,104445.34,157459.115,62936.385,27099.82,1,1137.862
90.4,8.75,104445.34,157459.115,14008.338,6277.022,2,822.335
90.4,8.75,104445.34,157459.115,14093.514,8403.431,5,845.834
94.8,3.55,108243.012,161998.28,63758.72,28406.28,1,988.476
95.2,0.3,109720.894,162016.045,65236.602,28424.045,1,1477.882
95.45,5.05,112715.567,162047.96,593.546,583.295,4,4619.905
96.5,0.9,114376.952,162066.429,629.699,583.659,4,36.153
99.85,8.65,114378.528,162066.481,13748.96,7295.519,0,1.576
99.85,4.3,114378.528,162066.481,69856.507,28474.065,1,2266.89
99.85,8.65,114378.528,162066.481,14854.172,7591.341,2,584.86
99.85,3.35,114378.528,162066.481,631.275,583.711,4,1406.758
99.85,8.65,114378.528,162066.481,15081.99,9527.983,5,26.883
104.35,3.2,120804.345,169405.923,70441.367,30072.566,1,2140.426
104.8,4.95,125712.634,169453.962,658.158,650.355,4,4908.289
104.9,0.1,125722.704,169454.066,668.228,650.459,4,10.07
105.0,0.1,125727.739,169454.118,673.263,650.511,4,5.035
105.1,0.1,125732.774,169454.17,678.298,650.563,4,5.035
105.25,0.1,125748.697,169454.326,694.221,650.719,4,15.923
108.6,7.5,125753.732,169454.378,16015.85,9302.826,0,5.035
108.6,7.5,125753.732,169454.378,16260.93,9161.548,2,871.047
108.6,3.35,125753.732,169454.378,699.256,650.771,4,1016.433
108.6,7.45,125753.732,169454.378,17222.416,11624.766,5,26.779
108.65,4.0,125785.319,169628.122,75349.656,30120.605,1,969.862
110.45,1.85,129656.615,173555.817,726.035,717.413,4,1018.762
111.5,1.05,129676.698,173556.127,746.118,717.723,4,20.083
112.9,1.4,129678.274,173556.179,747.694,717.775,4,1.576
113.0,0.1,129683.309,173556.231,752.729,717.827,4,5.035
113.15,0.15,129688.344,173556.283,757.764,717.879,4,5.035
113.2,3.8,129698.414,173556.387,76368.418,31059.476,1,10.07
113.3,0.15,130701.297,173566.54,767.834,717.983,4,1471.804
113.5,0.2,131186.141,173570.44,77840.222,31073.373,1,15.923
117.9,4.6,135982.683,173626.36,783.757,718.139,4,4796.542
117.95,8.6,136008.221,173692.251,16886.897,10440.742,0,26.937
117.95,4.05,136008.221,173692.251,82636.764,31129.293,1,1166.846
117.95,8.55,136008.221,173692.251,17277.363,10053.838,2,1229.546
117.95,8.55,136008.221,173692.251,18192.278,12690.486,5,1432.327
120.45,2.5,140751.698,178624.312,810.694,784.933,4,913.359
122.35,1.9,140771.781,178624.622,830.777,785.243,4,20.083
122.5,0.15,140776.816,178624.674,835.812,785.295,4,5.035
122.7,0.15,140786.886,178624.778,845.882,785.399,4,10.07
122.85,0.1,140802.757,178624.934,861.753,785.555,4,15.871
122.9,4.15,140807.792,178624.986,83866.31,32387.434,1,5.035
122.95,0.1,141351.443,178631.855,866.788,785.607,4,5687.229
126.5,3.55,146500.056,178678.107,871.823,785.659,4,5.035
127.2,8.45,146501.632,178678.159,18053.743,11382.612,0,1.576
127.2,3.95,146501.632,178678.159,89553.539,32440.503,1,555.425
127.2,8.5,146501.632,178678.159,18709.69,11541.062,2,827.485
127.2,0.7,146501.632,178678.159,873.399,785.711,4,1333.508
127.2,8.45,146501.632,178678.159,19105.637,13934.409,5,26.937
130.45,3.25,150436.577,183885.744,900.336,852.368,4,1191.59
131.2,0.75,150456.66,183886.054,920.419,852.678,4,20.083
131.6,0.4,150461.785,183886.106,925.544,852.73,4,5.125
131.7,0.1,150471.983,183886.21,935.742,852.834,4,10.198
131.8,3.75,150482.871,183886.314,90381.024,34324.515,1,10.888
131.85,0.1,150538.886,183888.079,946.63,852.938,4,1491.255
132.0,0.1,151989.231,183902.007,91872.279,34340.052,1,15.105
136.45,4.5,157405.399,183955.038,961.735,853.094,4,5416.168
136.5,8.5,157414.054,183962.616,18609.168,12648.109,0,37.168
136.5,4.2,157414.054,183962.616,97288.447,34393.083,1,1361.598
136.5,8.5,157414.054,183962.616,20043.198,12485.52,2,1135.574
136.5,8.45,157414.054,183962.616,20297.227,14981.37,5,454.367
140.45,3.95,161260.168,188258.862,998.903,928.851,4,866.062
140.55,0.1,161280.251,188259.172,1018.986,929.161,4,20.083
140.9,0.35,161286.104,188259.224,1024.839,929.213,4,5.853
141.0,0.1,161291.139,188259.276,1029.874,929.265,4,5.035
141.05,3.8,161301.209,188259.38,98424.021,35412.426,1,30.3
141.5,0.4,166156.602,188312.889,1060.174,929.577,4,4835.163
145.45,4.1,166158.178,188312.941,103259.184,35465.727,1,1.576
146.2,0.7,167304.117,188327.386,104405.123,35480.172,1,1145.939
146.85,0.55,168755.432,188343.923,105856.438,35496.709,1,1451.315
147.55,0.6,170161.559,188361.904,107262.565,35514.69,1,1406.127
148.25,0.6,171583.874,188381.489,108684.88,35534.275,1,1422.315
148.95,0.65,173040.807,188398.166,110141.813,35550.952,1,1456.933
149.65,0.6,174502.107,188415.743,111603.113,35568.529,1,1461.3
150.35,0.6,175966.107,188434.032,113067.113,35586.818,1,1464.0
150.45,8.95,176683.906,188446.085,1061.75,929.629,4,1473.267
151.25,0.8,177440.928,188449.673,114540.38,35602.407,1,1.554
151.9,0.55,178908.569,188467.814,116008.021,35620.548,1,1467.641
152.6,0.6,180376.224,188485.631,117475.676,35638.365,1,1467.655
153.3,0.55,181862.496,188506.148,118961.948,35658.882,1,1486.272
154.0,0.6,183319.654,188523.377,120419.106,35676.111,1,1457.158
154.65,0.55,184782.919,188541.234,121882.371,35693.968,1,1463.265
155.3,0.55,186241.747,188559.187,123341.199,35711.921,1,1458.828
156.0,0.6,187419.523,188576.32,124518.975,35729.054,1,1177.776
156.5,6.05,188879.514,188596.685,1063.304,929.681,4,1459.991
156.65,0.55,188881.09,188596.737,125978.966,35749.419,1,1.576
157.25,0.5,190337.871,188613.038,127435.747,35765.72,1,1456.781
157.9,0.55,191775.386,188627.919,128873.262,35780.601,1,1437.515
158.55,0.55,193194.693,188646.08,130292.569,35798.762,1,1419.307
159.15,0.5,194654.914,188661.925,131752.79,35814.607,1,1460.221
159.8,0.55,196118.845,188678.47,133216.721,35831.152,1,1463.931
160.45,0.55,197536.997,188695.963,134634.873,35848.645,1,1418.152
160.45,3.95,197536.997,188695.963,1064.88,929.733,4,1452.415
161.1,0.55,198991.018,188711.882,136087.288,35864.306,1,1.606
161.75,0.55,200252.517,188729.611,137348.787,35882.035,1,1261.499
162.35,0.55,201718.125,188746.464,138814.395,35898.888,1,1465.608
163.0,0.55,203183.557,188761.817,140279.827,35914.241,1,1465.432
163.65,0.55,204649.919,188779.222,141746.189,35931.646,1,1466.362
164.25,0.5,206110.09,188796.907,143206.36,35949.331,1,1460.171
164.9,0.55,207566.035,188814.92,144662.305,35967.344,1,1455.945
165.6,0.6,209032.143,188834.405,146128.413,35986.829,1,1466.108
166.5,0.8,210486.865,188851.866,147583.135,36004.29,1,1454.722
167.15,0.55,211948.316,188871.471,149044.586,36023.895,1,1461.451
167.75,0.5,213392.523,188887.84,150488.793,36040.264,1,1444.207
168.4,0.55,214837.235,188903.085,151933.505,36055.509,1,1444.712
169.05,0.55,216210.607,188921.61,153306.877,36074.034,1,1373.372
169.7,0.55,217667.379,188937.119,154763.649,36089.543,1,1456.772
170.4,0.6,219071.33,188953.796,156167.6,36106.22,1,1403.951
170.5,10.05,220113.837,188967.425,1066.486,929.991,4,1465.462
171.1,0.6,220538.398,188972.619,157633.062,36124.785,1,1.606
171.5,1.0,221994.531,188988.156,1068.092,930.249,4,1456.133
171.75,0.6,221996.107,188988.208,159089.195,36140.322,1,1.576
172.35,0.55,223470.982,189003.393,160564.07,36155.507,1,1474.875
173.05,0.6,224940.813,189020.526,162033.901,36172.64,1,1469.831
173.7,0.55,226404.639,189037.027,163497.727,36189.141,1,1463.826
174.4,0.6,227870.357,189054.68,164963.445,36206.794,1,1465.718
175.05,0.6,229338.179,189072.885,166431.267,36224.999,1,1467.822
175.9,38.65,230789.079,189088.942,19970.766,13608.648,0,1450.9
175.9,0.75,230789.079,189088.942,167882.167,36241.056,1,0.104
175.9,38.65,230789.079,189088.942,20497.565,13647.566,2,0.104
175.9,4.4,230789.079,189088.942,1069.668,930.301,4,0.104
175.9,38.65,230789.079,189088.942,21163.289,16067.509,5,0.26
176.5,0.6,230789.755,189094.013,1069.928,934.54,4,0.104
0.0,0.0,0.0,0.0,0.0,0.0,0,2.718
