time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
0.0,0.0,0.0,0.0,0.0,0.0,4,0.0
3.2,3.2,2.718,0.104,2.718,0.104,4,2.718
14.15,10.95,4.294,0.208,4.294,0.208,4,1.576
15.8,1.65,7.019,3.292,7.019,3.292,4,2.725
16.1,0.1,11.782,5.43,11.782,5.43,4,4.763
16.4,0.25,13.276,5.706,13.276,5.706,4,1.494
16.8,0.25,21.385,8.072,21.385,8.072,4,8.109
17.1,0.15,44.351,99.305,44.351,99.305,4,22.966
17.55,17.55,47.911,103.063,0.0,0.0,0,3.56
17.55,0.35,47.911,103.063,47.911,103.063,4,22.817
17.55,17.55,47.911,103.063,0.0,0.0,5,3.448
18.2,0.65,96.993,127.565,51.359,126.411,4,22.817
18.35,18.35,98.569,127.669,0.0,0.0,3,1.576
18.85,0.15,111.774,2292.613,13.205,2164.944,3,13.205
20.9,0.15,161.642,31021.991,63.073,30894.322,3,49.868
21.05,0.15,161.694,31022.043,63.125,30894.374,3,0.052
22.8,0.15,211.77,60861.356,113.201,60733.687,3,50.076
23.05,0.2,212.186,60862.54,113.617,60734.871,3,0.416
23.25,0.2,212.29,60862.644,113.721,60734.975,3,0.104
23.5,0.2,212.602,60862.956,114.033,60735.287,3,0.312
24.15,0.65,212.706,60863.06,114.137,60735.391,3,0.104
24.35,0.15,213.018,60863.372,114.449,60735.703,3,0.312
24.95,0.1,231.897,72184.415,133.328,72056.746,3,18.879
27.65,2.4,237.586,74758.098,139.017,74630.429,3,5.689
28.45,0.8,237.69,74758.15,139.121,74630.481,3,0.104
28.85,10.65,237.794,74758.202,52.935,126.515,4,0.104
28.9,0.45,246.702,74773.798,139.225,74630.533,3,51.073
30.55,0.25,335.331,99638.493,185.689,99471.418,3,46.464
30.75,0.2,335.591,99641.441,185.949,99474.366,3,0.26
31.0,0.25,335.799,99641.649,186.157,99474.574,3,0.208
31.2,0.2,335.851,99641.701,186.209,99474.626,3,0.052
31.35,0.15,336.059,99641.909,186.417,99474.834,3,0.208
32.55,3.45,376.946,124357.414,104.008,165.921,4,40.887
33.2,0.65,390.266,124357.672,117.328,166.179,4,13.32
34.7,1.5,391.842,124357.776,118.904,166.283,4,1.576
34.8,0.1,400.804,124357.88,127.866,166.387,4,8.962
35.0,0.15,409.766,124357.984,136.828,166.491,4,8.962
36.25,3.95,414.247,124358.14,227.304,124190.443,3,4.481
37.35,1.0,414.507,124358.296,227.564,124190.599,3,0.26
39.0,1.65,414.767,124358.556,227.824,124190.859,3,0.26
42.5,7.5,414.871,124358.608,141.309,166.543,4,0.104
48.2,5.7,416.477,124358.866,142.915,166.801,4,1.606
52.5,4.3,418.053,124358.97,144.491,166.905,4,1.576
55.25,2.75,419.659,124359.228,146.097,167.163,4,1.606
55.35,37.75,446.75,124423.334,22.817,0.577,0,27.091
55.35,55.35,446.75,124423.334,0.0,0.0,1,21.112
55.35,55.35,446.75,124423.334,0.0,0.0,2,5.572
55.35,37.75,446.75,124423.334,22.817,0.577,5,29.952
55.65,0.1,486.662,126321.322,5.572,200.661,1,19.912
55.9,0.1,508.969,128228.382,10.123,495.633,1,4.551
56.05,0.1,522.489,129661.622,42.729,1274.658,5,8.644
59.0,2.8,539.513,131277.388,29.952,2048.579,2,3.02
59.0,2.9,539.513,131277.388,45.749,1517.317,5,2.922
59.1,2.9,545.245,131278.274,43.929,1845.973,0,2.81
59.1,0.1,545.245,131278.274,48.559,1517.678,5,0.328
59.15,0.1,982.473,131284.031,32.874,2049.104,2,8730.232
59.55,0.45,11570.004,131337.77,44.257,1846.837,0,7208.011
59.85,0.15,18631.341,131379.042,2728.115,1864.245,0,2683.858
59.95,3.75,20424.608,131385.662,18.767,1443.339,1,1256.934
60.0,4.7,20424.668,131385.774,173.188,231.269,4,0.06
60.05,0.15,20433.187,131393.368,3985.049,1867.225,0,16.272
60.05,0.1,20433.187,131393.368,18.827,1443.451,1,1636.36
60.05,0.2,20433.187,131393.368,7240.885,2097.318,2,4.729
60.05,0.5,20433.187,131393.368,8778.791,1555.6,5,11.82
60.3,0.2,21469.354,133804.727,189.46,246.509,4,0.857
60.35,0.15,21874.465,134207.103,23.556,1904.327,1,2.774
60.35,0.2,21874.465,134207.103,8779.648,1555.768,5,23.284
60.6,0.1,22123.768,135948.14,46.84,2945.008,1,3.004
62.5,0.5,25820.315,138374.356,3743.387,5371.224,1,3696.547
62.55,2.25,25869.703,138374.512,192.234,246.561,4,11658.854
63.2,0.45,32848.218,138398.235,230.016,247.079,4,37.782
72.5,9.3,37518.527,138407.179,231.592,247.183,4,1.576
76.25,3.75,37520.133,138407.437,233.198,247.441,4,1.606
76.35,15.95,37558.316,138475.256,5621.409,3223.415,0,38.235
76.35,12.65,37558.316,138475.256,15402.241,5403.425,1,22.994
76.35,15.95,37558.316,138475.256,7252.705,3470.849,2,6.234
76.35,15.95,37558.316,138475.256,8782.652,1871.396,5,16.508
76.6,0.1,37590.797,140638.328,15408.475,5612.154,1,17.187
76.7,0.1,37601.529,141489.439,15408.804,5612.206,1,0.329
76.85,0.1,37615.746,143095.387,15409.462,5612.31,1,0.658
78.05,1.7,37626.126,144314.231,271.433,316.053,4,3.848
79.65,1.45,37636.474,144315.679,281.781,317.501,4,10.348
80.0,3.1,37639.398,144316.127,7269.213,4608.076,2,2.924
80.05,3.15,37642.841,144316.54,5644.403,5689.726,0,4838.098
80.35,3.4,41915.909,144363.118,15413.31,6150.062,1,3931.835
80.4,3.5,42620.051,144372.092,8799.839,3359.403,5,305.193
80.7,0.15,48162.007,144424.105,15718.503,6152.202,1,4098.707
82.55,2.9,63017.301,144495.964,284.705,317.949,4,12204.07
83.2,2.45,63037.827,144496.274,9576.238,5743.428,0,20.526
83.2,0.75,63037.827,144496.274,27922.573,6203.297,1,16.746
83.2,2.4,63037.827,144496.274,12107.311,4645.861,2,0.793
83.2,0.65,63037.827,144496.274,305.231,318.259,4,17.69
83.2,2.4,63037.827,144496.274,12898.546,3394.518,5,10.122
83.4,0.15,63071.663,145622.633,27923.366,6203.539,1,15.617
83.7,0.25,63100.475,148111.332,27926.242,6348.168,1,2.876
83.8,0.1,63102.347,148416.704,9592.984,6965.629,0,0.676
