time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
3.3,3.3,0.0,0.0,0.0,0.0,4,0.0
14.0,10.7,1.576,0.104,1.576,0.104,4,1.576
18.1,4.1,4.301,3.188,4.301,3.188,4,2.725
18.2,0.1,4.413,3.248,4.413,3.248,4,0.112
18.3,0.1,5.911,3.524,5.911,3.524,4,1.498
18.75,0.4,9.088,5.094,9.088,5.094,4,3.177
19.15,0.35,10.692,5.43,10.692,5.43,4,1.604
19.55,0.4,12.186,5.654,12.186,5.654,4,1.494
20.15,0.45,17.829,69.555,17.829,69.555,4,5.643
20.5,0.35,21.023,70.04,21.023,70.04,4,3.194
20.8,0.25,43.215,70.456,43.215,70.456,4,22.192
21.5,0.7,43.573,99.308,43.573,99.308,4,0.358
22.95,1.35,47.133,103.126,47.133,103.126,4,3.56
22.95,22.95,47.133,103.126,0.0,0.0,6,1.557
23.1,0.15,48.802,103.695,0.112,0.06,6,0.112
24.8,1.85,48.986,103.799,48.69,103.635,4,0.184
24.8,1.7,48.986,103.799,0.296,0.164,6,1.473
27.95,27.95,50.74,126.728,0.0,0.0,3,0.281
28.05,0.1,50.911,126.84,0.171,0.112,3,0.171
29.3,1.15,52.713,131.908,1.973,5.18,3,1.802
29.5,0.1,54.945,133.26,4.205,6.532,3,2.232
30.0,0.15,63.641,2126.688,12.901,1999.96,3,8.696
30.3,0.25,64.057,2127.308,13.317,2000.58,3,0.416
30.4,0.1,64.109,2127.36,13.369,2000.632,3,0.052
30.6,0.1,64.473,2127.724,13.733,2000.996,3,0.364
31.85,7.0,82.153,8965.042,50.163,103.859,4,43.264
33.15,0.1,107.801,22230.306,56.997,22103.239,3,0.064
33.3,1.45,111.389,24461.018,50.227,104.198,4,18.72
34.0,0.2,128.097,32814.718,75.717,32687.547,3,1.576
34.25,0.2,128.513,32818.206,76.133,32691.035,3,0.416
34.5,0.25,128.669,32818.414,76.289,32691.243,3,0.156
34.7,0.2,128.929,32818.622,76.549,32691.451,3,0.26
35.35,0.65,129.085,32818.778,76.705,32691.607,3,0.156
35.6,0.15,129.345,32819.038,76.965,32691.867,3,0.26
36.1,0.5,129.501,32819.194,77.121,32692.023,3,0.156
36.9,0.15,147.805,42602.971,95.425,42475.8,3,18.304
37.15,0.15,148.221,42606.331,95.841,42479.16,3,0.416
37.4,0.25,148.481,42606.591,96.101,42479.42,3,0.26
37.6,0.15,148.637,42606.799,96.257,42479.628,3,0.156
38.95,0.15,177.913,58432.366,125.533,58305.195,3,29.276
39.15,0.1,178.329,58434.318,125.949,58307.147,3,0.416
39.25,0.1,178.381,58434.37,126.001,58307.199,3,0.052
39.45,0.2,178.485,58434.474,126.105,58307.303,3,0.104
39.6,0.1,178.745,58434.734,126.365,58307.563,3,0.26
39.7,0.1,178.797,58434.786,126.417,58307.615,3,0.052
40.35,0.65,178.901,58434.89,126.521,58307.719,3,0.104
40.5,0.1,179.161,58435.15,126.781,58307.979,3,0.26
40.6,0.1,179.213,58435.202,126.833,58308.031,3,0.052
42.2,1.6,179.317,58435.306,126.937,58308.135,3,0.104
42.45,0.15,179.629,58435.618,127.249,58308.447,3,0.312
42.9,0.45,179.733,58435.722,127.353,58308.551,3,0.104
43.0,9.7,181.605,59147.918,51.803,104.302,4,26.676
43.9,0.2,226.65,73938.932,154.029,73811.451,3,20.241
44.1,0.15,226.962,73944.108,154.341,73816.627,3,0.312
44.4,0.25,227.222,73944.368,154.601,73816.887,3,0.26
