time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
9.7,9.7,0.0,0.0,0.0,0.0,4,0.0
14.15,4.45,1.576,0.104,1.576,0.104,4,1.576
15.85,1.7,4.353,3.188,4.353,3.188,4,2.777
16.2,0.1,9.116,5.326,9.116,5.326,4,4.763
16.5,0.25,10.61,5.55,10.61,5.55,4,1.494
16.8,0.2,18.719,7.916,18.719,7.916,4,8.109
17.1,0.15,41.685,99.15,41.685,99.15,4,22.966
17.55,17.55,45.245,102.908,0.0,0.0,0,3.56
17.55,0.35,45.245,102.908,45.245,102.908,4,0.577
18.45,18.45,48.852,126.458,0.0,0.0,3,3.03
19.0,0.15,62.525,2111.902,13.673,1985.444,3,13.673
19.15,0.1,62.941,2113.342,14.089,1986.884,3,0.416
21.1,0.15,131.737,38355.332,82.885,38228.874,3,68.796
21.35,0.1,132.101,38358.384,83.249,38231.926,3,0.364
21.6,0.2,132.309,38358.592,83.457,38232.134,3,0.208
21.8,0.15,132.413,38358.696,83.561,38232.238,3,0.104
21.95,0.1,132.569,38358.852,83.717,38232.394,3,0.156
23.8,0.2,189.411,72174.192,140.559,72047.734,3,56.842
24.05,0.25,189.723,72174.888,140.871,72048.43,3,0.312
24.2,0.15,189.775,72174.94,140.923,72048.482,3,0.052
24.45,0.2,190.035,72175.2,141.183,72048.742,3,0.26
24.7,7.1,190.087,72175.252,48.275,103.641,4,0.052
25.1,0.65,191.663,72175.356,141.235,72048.794,3,1.576
25.35,0.2,191.923,72175.616,141.495,72049.054,3,0.26
25.95,0.6,191.975,72175.668,141.547,72049.106,3,0.052
27.45,1.05,201.301,76786.583,150.873,76660.021,3,9.326
28.6,1.15,201.353,76786.635,150.925,76660.073,3,0.052
29.4,0.8,201.457,76786.687,151.029,76660.125,3,0.104
29.85,5.15,202.029,76786.999,49.851,103.745,4,0.572
29.95,0.1,207.251,76787.051,55.073,103.797,4,5.222
30.1,0.1,216.055,76787.155,63.877,103.901,4,8.804
30.45,1.05,234.483,76787.415,151.601,76660.489,3,18.428
30.45,0.25,234.483,76787.415,82.305,104.109,4,0.052
32.15,1.7,238.937,76787.467,86.707,104.161,4,4.402
32.4,1.95,240.543,76787.725,151.653,76660.489,3,1.606
34.8,17.2,240.595,76787.777,0.577,22.817,0,0.052
38.0,5.85,7092.874,76857.533,88.313,104.419,4,6852.279
38.1,2.8,7120.017,76921.733,6852.856,92.573,0,27.143
38.1,38.1,7120.017,76921.733,0.0,0.0,1,0.741
38.1,38.1,7120.017,76921.733,0.0,0.0,5,0.9
38.1,38.1,7120.017,76921.733,0.0,0.0,6,0.892
38.55,0.35,7123.442,76929.561,0.9,2.556,1,0.892
38.55,0.35,7123.442,76929.561,0.892,2.608,5,2748.038
38.55,0.35,7123.442,76929.561,0.892,2.6,6,3001.137
38.6,0.5,7126.675,76930.921,6853.597,92.637,0,3219.98
39.2,0.1,16088.426,80054.211,2748.938,1108.069,1,2.849
39.6,0.95,16100.386,81451.943,6856.446,93.365,0,4.94
39.7,1.65,16108.082,82095.788,115.456,168.619,4,36.192
40.05,0.85,16138.154,91765.952,3220.872,1081.577,6,1.576
40.75,0.8,16153.754,95980.985,6892.638,10407.27,0,15.6
43.95,4.25,20889.174,96015.959,117.032,168.723,4,4735.42
44.15,3.15,20944.813,96016.685,11628.058,10442.244,0,55.639
48.0,3.95,26088.172,96079.661,172.671,169.449,4,5143.359
48.0,7.75,26088.172,96079.661,3236.472,5296.61,6,38.599
48.1,8.75,26132.247,96281.913,2753.878,1614.345,1,1001.928
48.1,8.75,26132.247,96281.913,3002.029,1833.81,5,7.914
48.15,3.6,26136.677,96607.495,16771.417,10505.22,0,255.212
48.25,0.1,26177.506,97179.996,16772.167,10505.272,0,0.75
48.4,0.1,26626.579,97831.054,2761.792,2206.445,1,21.645
48.5,0.1,26833.621,98176.547,3257.241,1900.199,5,512.926
49.0,0.1,28197.35,100501.193,16793.812,11713.521,0,644.877
49.75,0.75,28572.491,100846.871,16794.28,11851.375,0,0.468
50.4,2.35,31578.336,100884.781,211.27,238.337,4,3005.845
50.95,0.9,31588.525,100886.297,19800.125,11889.285,0,10.189
52.35,1.85,34001.953,100908.009,221.459,239.853,4,2413.428
54.45,2.1,34022.479,100908.319,241.985,240.163,4,20.526
60.05,5.35,34070.344,100908.839,289.85,240.683,4,47.865
60.1,9.0,34094.041,100970.933,22213.553,11910.997,0,26.935
60.1,11.1,34094.041,100970.933,4238.4,6792.637,6,1280.117
60.2,11.2,34745.046,100986.847,3274.718,2774.079,1,791.482
60.25,11.25,35059.853,100992.83,3902.118,2529.902,5,1044.528
63.6,3.45,38255.774,103610.59,316.785,307.034,4,1042.368
64.4,3.6,38275.857,103610.9,23493.67,12745.606,0,20.083
64.75,0.2,39902.304,103631.59,25120.117,12766.296,0,1626.447
64.95,0.1,40708.106,103639.451,25925.919,12774.157,0,805.802
65.25,1.65,42161.237,103657.977,336.868,307.344,4,1453.131
66.7,1.4,42166.43,103662.555,342.061,311.922,4,5.193
66.95,0.25,42176.5,103662.659,352.131,312.026,4,10.07
67.05,0.1,42192.513,103662.815,368.144,312.182,4,16.013
68.95,3.85,42207.618,103662.971,27379.05,12792.683,0,15.105
68.95,1.8,42207.618,103662.971,383.249,312.338,4,843.527
68.95,8.15,42207.618,103662.971,4944.486,3588.453,5,26.779
68.95,8.15,42207.618,103662.971,5029.882,7217.102,6,1528.209
69.15,8.35,44279.474,104023.034,4319.246,3091.854,1,1725.245
69.7,0.75,46699.242,108422.602,410.028,378.63,4,383.308
72.15,2.45,46716.262,115296.225,411.604,378.734,4,1.576
73.15,3.15,46736.345,115296.535,28222.577,22207.779,0,20.083
73.7,0.4,48329.896,115317.569,29816.128,22228.813,0,1593.551
73.9,1.75,49879.739,115339.696,431.687,379.044,4,1549.843
77.55,3.7,49910.767,115340.008,31365.971,22250.94,0,31.028
77.55,3.55,49910.767,115340.008,462.715,379.356,4,0.413
77.55,7.95,49910.767,115340.008,6472.695,4613.849,5,26.517
77.55,7.95,49910.767,115340.008,6755.127,7937.368,6,1116.954
77.65,0.1,50691.397,115416.134,31366.384,22254.517,0,1272.874
77.65,8.05,50691.397,115416.134,4702.554,3497.954,1,516.101
81.65,3.3,53977.814,121265.688,31882.485,25512.672,0,1134.188
82.05,0.2,56896.617,121293.926,34801.288,25540.91,0,2918.803
82.2,4.65,58154.32,121312.937,489.232,442.427,4,1906.994
82.3,0.1,58823.642,121319.281,509.263,442.531,4,20.031
82.4,0.1,58828.677,121319.333,514.298,442.583,4,5.035
84.7,2.1,58864.778,121319.697,550.399,442.947,4,36.101
85.9,3.7,58866.354,121319.801,36708.282,25566.161,0,1.576
85.9,1.2,58866.354,121319.801,551.975,443.051,4,777.611
85.95,7.65,58891.469,121385.52,5836.742,4474.802,1,26.153
85.95,7.65,58891.469,121385.52,7589.649,5614.032,5,1650.681
85.95,7.65,58891.469,121385.52,8028.001,8561.214,6,928.395
89.9,3.1,63389.842,125986.244,37485.893,26810.235,0,1140.648
90.25,0.25,64574.258,126001.761,38670.309,26825.752,0,1184.416
90.45,4.5,66968.276,126031.996,578.128,505.871,4,3345.435
90.65,0.2,67924.728,126040.004,583.163,505.923,4,5.035
92.15,1.3,67960.791,126040.368,619.226,506.287,4,36.063
94.2,3.75,67962.397,126040.626,42015.744,26863.943,0,1.606
94.2,7.4,67962.397,126040.626,7487.423,5612.183,1,950.044
94.2,2.05,67962.397,126040.626,620.832,506.545,4,1202.843
94.25,7.45,68060.859,126108.814,8518.044,6853.081,5,26.883
94.25,7.45,68060.859,126108.814,9168.649,9544.333,6,6.162
94.55,0.15,68841.035,127720.127,8524.206,7089.039,5,554.637
98.05,3.1,71208.418,130691.428,42965.788,28743.382,0,505.452
98.6,0.15,72679.34,130710.877,44436.71,28762.831,0,1470.922
98.8,4.6,74129.6,130725.442,647.715,572.965,4,1450.26
98.9,0.2,74139.76,130725.546,45886.97,28777.396,0,10.16
99.0,0.15,74940.279,130735.087,657.875,573.069,4,3110.347
99.7,0.7,77255.142,130755.436,662.91,573.121,4,5.035
102.15,2.45,77256.718,130755.54,664.486,573.225,4,1.576
102.65,3.55,77258.324,130755.798,48997.317,28807.234,0,1.606
102.65,0.5,77258.324,130755.798,666.092,573.483,4,649.444
102.7,7.75,77314.534,130823.302,8690.266,6802.99,1,26.831
102.7,7.75,77314.534,130823.302,9029.658,7593.492,5,1061.736
102.7,7.75,77314.534,130823.302,9723.286,10318.058,6,1.932
102.85,0.1,78153.605,131450.572,9031.59,7651.179,5,1709.588
106.7,3.15,81366.452,135260.622,49646.761,30329.672,0,658.597
107.05,0.2,83204.577,135281.048,51484.886,30350.098,0,1838.125
107.15,4.5,84639.546,135296.465,692.923,639.949,4,3343.187
107.3,0.1,86275.927,135310.223,708.028,640.105,4,15.105
107.4,0.1,86572.939,135314.255,718.098,640.209,4,10.07
110.75,3.35,86588.862,135314.411,734.021,640.365,4,15.923
110.8,3.5,86612.541,135376.526,54828.073,30383.045,0,26.729
110.8,7.25,86612.541,135376.526,9752.002,8078.629,1,1167.482
110.8,7.25,86612.541,135376.526,9690.187,8201.279,5,1174.906
110.8,7.25,86612.541,135376.526,11432.874,11350.552,6,1413.013
112.15,1.35,91184.576,139715.49,760.75,706.822,4,813.584
114.2,2.6,91204.659,139715.8,55995.555,31497.39,0,20.083
114.45,0.1,92255.662,139733.325,57046.558,31514.915,0,1051.003
114.7,2.55,93709.655,139747.094,780.833,707.132,4,1453.993
114.95,0.4,93711.231,139747.198,58500.551,31528.684,0,1.576
115.4,0.7,97412.869,139785.425,782.409,707.236,4,3701.638
115.7,0.15,97448.932,139785.789,818.472,707.6,4,36.063
118.7,3.4,97453.967,139785.841,62202.189,31566.911,0,5.035
118.7,3.0,97453.967,139785.841,823.507,707.652,4,856.986
118.7,7.1,97453.967,139785.841,11103.2,9058.149,5,26.937
118.7,7.1,97453.967,139785.841,12246.458,12630.702,6,791.177
118.75,7.15,97510.596,139853.717,10926.908,9161.886,1,1248.323
122.15,3.45,101118.585,144401.272,850.444,774.125,4,741.195
122.55,2.95,101138.668,144401.582,63059.175,32829.824,0,20.083
122.8,0.1,102452.27,144417.779,64372.777,32846.021,0,1313.602
122.95,0.8,103790.965,144435.288,870.527,774.435,4,1338.695
123.15,0.2,103796.0,144435.34,875.562,774.487,4,5.035
123.3,0.4,103812.102,144435.496,65711.472,32863.53,0,21.137
123.5,0.2,106114.271,144458.702,896.699,774.695,4,2699.422
123.75,0.25,106531.702,144462.43,68410.894,32890.256,0,15.143
127.25,3.75,107960.599,144475.183,911.842,774.851,4,1428.897
127.3,3.45,107960.703,144519.281,69839.791,32903.009,0,26.781
127.3,7.75,107960.703,144519.281,11668.103,9975.51,1,1362.773
127.3,7.75,107960.703,144519.281,11894.377,10230.697,5,954.149
127.35,7.75,108393.64,144548.386,13494.781,13930.575,6,861.504
129.7,2.4,111844.384,148630.326,938.623,841.458,4,678.578
130.95,2.85,111845.96,148630.43,71202.564,34399.439,0,1.576
131.55,0.45,113959.401,148652.048,73316.005,34421.057,0,2113.441
131.75,2.05,115424.591,148667.778,940.199,841.562,4,3311.43
132.1,0.15,117297.142,148697.951,966.51,850.874,4,26.311
135.55,3.7,117327.061,148698.469,76627.435,34457.648,0,29.919
