time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
6.8,6.8,0.0,0.0,0.0,0.0,4,0.0
13.9,7.1,1.576,0.052,1.576,0.052,4,1.576
18.0,4.1,4.301,3.084,4.301,3.084,4,2.725
18.55,0.35,7.512,4.886,7.512,4.886,4,3.211
18.95,0.35,9.116,5.222,9.116,5.222,4,1.604
19.35,0.4,10.61,5.446,10.61,5.446,4,1.494
19.45,0.1,12.109,5.67,12.109,5.67,4,1.499
19.6,0.1,13.607,5.894,13.607,5.894,4,1.498
19.95,0.35,16.253,69.295,16.253,69.295,4,2.646
20.05,0.1,18.006,69.556,18.006,69.556,4,1.753
20.6,0.55,19.499,69.78,19.499,69.78,4,1.493
20.8,0.15,25.047,69.884,25.047,69.884,4,5.548
21.1,0.3,41.691,70.196,41.691,70.196,4,16.644
21.8,0.65,42.049,99.048,42.049,99.048,4,0.358
21.85,21.85,45.234,99.579,0.0,0.0,5,3.185
21.95,0.15,45.759,102.695,45.234,99.579,4,0.525
23.2,1.2,47.284,102.919,46.759,99.803,4,1.525
23.25,1.35,48.841,103.428,0.525,3.116,5,1.609
23.35,0.1,49.188,103.492,0.82,3.18,5,0.295
23.4,0.15,49.365,126.249,48.368,100.312,4,0.229
27.0,27.0,50.942,126.473,0.0,0.0,3,1.525
27.65,0.5,52.967,131.705,2.025,5.232,3,2.025
28.35,0.15,64.521,2289.816,13.579,2163.343,3,11.554
28.6,0.2,64.937,2291.256,13.995,2164.783,3,0.416
28.8,0.2,64.989,2291.308,14.047,2164.835,3,0.052
29.05,0.2,65.353,2291.672,14.411,2165.199,3,0.364
29.45,0.4,65.405,2291.724,14.463,2165.251,3,0.052
33.0,0.2,124.645,30820.345,73.703,30693.872,3,59.24
33.2,0.15,124.957,30822.065,74.015,30695.592,3,0.312
33.45,0.2,125.113,30822.221,74.171,30695.748,3,0.156
33.65,0.15,125.373,30822.481,74.431,30696.008,3,0.26
34.15,0.5,125.425,30822.533,74.483,30696.06,3,0.052
34.35,0.2,125.529,30822.637,74.587,30696.164,3,0.104
34.6,0.2,125.789,30822.897,74.847,30696.424,3,0.26
34.75,0.15,125.841,30822.949,74.899,30696.476,3,0.052
35.7,0.15,145.237,41773.545,94.295,41647.072,3,19.396
36.45,13.05,161.825,50819.815,49.893,100.536,4,26.52
36.8,0.35,191.114,55946.744,70.134,100.846,4,20.241
