time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
4.85,4.85,0.0,0.0,0.0,0.0,4,0.0
14.2,9.35,1.576,0.104,1.576,0.104,4,1.576
15.9,1.7,4.353,3.182,4.353,3.182,4,2.777
16.25,0.1,9.116,5.311,9.116,5.311,4,4.763
16.55,0.3,10.61,5.535,10.61,5.535,4,1.494
16.95,0.15,41.683,91.949,41.683,91.949,4,31.073
17.4,0.35,45.243,95.337,45.243,95.337,4,3.56
17.5,17.5,60.667,120.957,0.0,0.0,1,15.424
18.3,18.3,83.484,121.534,0.0,0.0,3,22.817
18.4,0.1,85.545,128.986,2.061,7.452,3,2.061
19.9,2.45,198.221,24871.821,60.667,120.957,4,6744.335
34.05,14.15,1822.405,211064.556,62.243,121.061,4,1.576
36.45,2.35,2118.194,252067.586,82.432,121.371,4,20.189
36.55,0.1,2132.532,253649.92,85.431,121.853,4,2.999
36.7,0.15,2150.583,256058.524,86.894,122.077,4,1.463
41.25,4.55,2669.673,326648.968,94.476,130.242,4,7.582
44.3,2.95,2935.995,365760.36,103.3,139.475,4,8.824
49.9,5.6,3575.244,442785.334,123.489,139.785,4,20.189
54.4,4.5,4088.396,503968.878,125.065,139.889,4,1.576
54.5,0.1,4103.346,505156.269,128.063,140.423,4,2.998
54.7,0.15,4138.46,507481.074,140.093,149.484,4,12.03
55.15,0.4,4194.934,516795.492,149.263,158.131,4,9.17
55.3,0.15,4206.201,519518.536,152.21,158.355,4,2.947
56.2,0.85,4307.27,542078.551,162.704,167.054,4,10.494
57.4,1.05,4437.24,571794.533,176.197,176.287,4,13.493
60.95,3.45,4726.537,645526.307,186.618,184.986,4,10.421
64.05,3.0,5065.899,710181.504,197.181,185.663,4,10.563
64.9,0.85,5172.616,727076.33,217.37,185.973,4,20.189
66.5,1.6,5349.276,756850.003,218.946,186.077,4,1.576
66.75,0.2,5380.22,761775.101,224.943,187.145,4,5.997
66.85,0.1,5392.291,763632.572,226.406,187.369,4,1.463
69.95,3.1,5694.499,835938.922,235.648,187.525,4,9.242
70.15,0.2,5717.582,840112.602,238.647,188.059,4,2.999
74.05,3.9,6113.336,929593.887,247.678,196.534,4,9.031
74.4,0.35,6170.849,937346.227,267.391,196.844,4,19.713
75.85,1.45,6210.216,961170.087,270.39,197.378,4,2.999
75.95,0.1,6220.363,963427.623,271.853,197.602,4,1.463
76.85,0.9,6318.788,983888.543,276.522,197.654,4,4.669
77.15,0.25,6349.537,991924.707,279.448,198.102,4,2.926
77.25,0.1,6362.66,993414.173,282.447,198.636,4,2.999
79.1,1.8,6556.408,1036819.095,288.579,198.912,4,6.132
79.85,0.65,6621.595,1044949.849,297.71,199.722,4,9.131
83.8,3.95,6966.891,1113200.447,299.286,199.826,4,1.576
84.0,0.2,6983.399,1115965.583,302.285,200.36,4,2.999
84.15,0.15,7000.446,1117962.533,311.584,200.618,4,9.299
84.25,0.1,7006.277,1119062.029,313.047,200.842,4,1.463
84.75,0.5,7025.341,1120234.733,320.715,201.428,4,7.668
84.85,0.1,7028.52,1120401.849,322.178,201.652,4,1.463
87.3,2.45,7095.017,1134520.82,326.847,201.704,4,4.669
87.45,0.15,7099.059,1134981.615,329.846,202.238,4,2.999
90.8,3.5,7105.191,1134981.891,6746.396,1134778.8,3,6.132
