time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
0.0,0.0,0.0,0.0,0.0,0.0,4,0.0
3.05,3.05,2.718,0.104,2.718,0.104,4,2.718
14.25,11.2,4.294,0.208,4.294,0.208,4,1.576
16.0,1.75,7.071,3.286,7.071,3.286,4,2.777
16.35,0.15,11.834,5.415,11.834,5.415,4,4.763
16.6,0.25,13.328,5.639,13.328,5.639,4,1.494
17.0,0.15,44.557,92.263,44.557,92.263,4,31.229
17.2,0.15,46.415,92.876,46.415,92.876,4,1.858
17.6,0.35,48.117,95.681,48.117,95.681,4,1.702
17.7,17.7,63.437,121.205,0.0,0.0,1,15.32
18.05,0.45,86.254,121.782,63.437,121.205,4,22.817
18.4,18.4,87.83,121.886,0.0,0.0,3,1.576
27.85,9.8,978.686,191712.959,65.013,121.309,4,4568.177
28.3,0.45,1033.896,197159.644,68.012,121.843,4,2.999
33.05,4.7,1449.928,293702.847,73.206,130.164,4,5.194
37.7,4.65,1943.367,390046.192,74.782,130.268,4,1.576
37.9,0.2,1966.198,393111.339,74.886,130.698,4,0.104
38.05,0.15,1985.549,395452.927,76.349,130.922,4,1.463
39.0,0.95,2078.037,416247.07,81.018,130.974,4,4.669
47.8,8.8,2852.178,587183.609,101.101,131.284,4,20.083
47.9,0.1,2866.381,588934.901,102.564,131.508,4,1.463
48.05,0.15,2889.458,591740.977,107.233,131.56,4,4.669
49.0,0.95,3009.23,606783.577,108.809,131.664,4,1.576
56.55,7.55,3841.347,735470.506,126.709,131.768,4,17.9
56.65,0.1,3854.593,738201.536,129.708,132.302,4,2.999
56.8,0.15,3873.486,741040.296,132.53,132.406,4,2.822
56.9,0.1,3885.973,742996.008,133.993,132.63,4,1.463
57.5,0.6,3949.641,760643.758,138.749,132.682,4,4.756
57.65,0.1,3964.811,764493.945,141.696,133.031,4,2.947
57.8,0.1,3978.116,767615.483,146.158,133.789,4,4.462
57.95,0.1,3991.216,769032.051,152.29,134.065,4,6.132
59.0,1.05,4066.345,779421.601,156.959,134.117,4,4.669
63.05,4.05,4393.649,857538.978,166.335,134.375,4,9.376
66.4,3.35,4672.846,918595.742,167.911,134.479,4,1.576
66.6,0.2,4686.924,920865.775,170.91,135.013,4,2.999
66.7,0.1,4694.003,922024.691,172.373,135.237,4,1.463
69.65,1.2,4768.123,938277.926,4568.177,938142.06,3,4.756
69.65,2.95,4768.123,938277.926,177.129,135.289,4,0.055
69.75,0.1,4778.422,938278.77,4568.232,938142.112,3,10.244
69.75,0.1,4778.422,938278.77,187.373,136.081,4,0.055
69.9,0.1,4782.939,938279.58,191.835,136.839,4,4.462
69.95,0.2,4784.402,938279.804,4568.287,938142.164,3,6.341
70.05,0.1,4789.384,938279.908,198.176,137.115,4,0.104
70.3,0.25,4794.053,938279.96,202.845,137.167,4,4.669
70.55,0.25,4819.901,938348.776,228.693,205.983,4,25.848
70.7,0.1,4858.286,938365.694,267.078,222.901,4,38.385
70.85,70.85,4891.993,938434.027,0.0,0.0,5,48.871
71.8,0.95,4907.738,938437.468,315.949,294.15,4,0.581
72.65,0.5,4965.012,938456.58,373.223,313.262,4,57.274
72.95,3.0,5004.925,938528.647,4568.391,938142.216,3,39.913
73.25,0.45,5005.133,938528.751,413.136,385.329,4,0.208
73.55,0.2,5042.854,938545.523,450.857,402.101,4,37.721
75.25,1.55,5096.398,938622.333,504.401,478.911,4,53.544
75.35,0.1,5099.326,938622.729,507.329,479.307,4,2.928
75.55,0.1,5124.743,938640.145,532.746,496.723,4,25.417
75.75,0.1,5149.111,938641.249,557.114,497.827,4,24.368
76.7,0.95,5153.738,938641.301,561.741,497.879,4,4.627
76.8,0.1,5155.202,938641.525,563.205,498.103,4,1.464
77.35,0.45,5193.341,938713.603,601.344,570.181,4,38.139
77.7,0.2,5231.148,938730.439,639.151,587.017,4,37.807
77.85,0.1,5239.923,938734.361,647.926,590.939,4,8.775
78.05,0.15,5268.857,938806.437,676.86,663.015,4,28.934
79.0,0.95,5270.433,938806.541,678.436,663.119,4,1.576
81.05,2.05,5290.622,938806.851,698.625,663.429,4,20.189
81.35,0.2,5314.801,938823.269,722.804,679.847,4,24.179
81.5,0.1,5323.611,938823.373,731.614,679.951,4,8.81
83.75,2.25,5333.241,938823.477,741.244,680.055,4,9.63
83.85,83.85,5367.433,938886.034,0.0,0.0,6,35.591
83.9,66.15,5368.944,938886.569,22.817,0.577,1,17.708
83.9,83.9,5368.944,938886.569,0.0,0.0,2,16.026
83.9,13.0,5368.944,938886.569,0.581,0.525,5,15.201
84.1,0.25,5398.113,938918.138,776.835,743.087,4,16.291
85.8,1.4,5560.179,939122.46,902.956,904.726,4,126.121
85.9,0.1,5568.443,939130.617,911.22,912.883,4,8.264
86.85,0.85,5604.415,939139.086,947.192,921.352,4,35.972
86.95,0.1,5608.96,939139.138,951.737,921.404,4,4.545
87.0,2.7,5640.234,939201.833,38.843,20.606,1,31.326
87.0,2.7,5640.234,939201.833,15.201,16.573,2,8.264
87.0,2.65,5640.234,939201.833,16.872,19.387,5,8.04
87.0,2.65,5640.234,939201.833,17.708,18.848,6,7.432
87.2,0.2,5668.712,939256.846,983.063,984.474,4,7.576
88.25,1.05,5690.976,939332.673,1002.441,1049.031,4,19.378
88.4,0.15,5698.347,939340.831,1009.812,1057.189,4,7.371
88.5,0.1,5705.805,939348.989,1017.27,1065.347,4,7.458
89.0,0.4,5734.175,939349.301,1045.64,1065.659,4,28.37
89.4,0.4,5741.231,939349.559,1052.696,1065.917,4,7.056
89.5,0.1,5745.776,939349.611,1057.241,1065.969,4,4.545
89.55,2.35,5773.987,939409.694,47.107,36.966,1,31.378
89.55,2.35,5773.987,939409.694,23.241,33.141,2,9.096
89.55,2.35,5773.987,939409.694,24.304,35.903,5,7.416
89.55,2.35,5773.987,939409.694,25.284,35.312,6,8.108
89.65,0.1,5792.234,939437.593,1088.619,1128.894,4,7.94
89.8,0.15,5818.543,939476.973,1097.771,1128.998,4,9.152
90.8,1.0,5847.579,939480.288,1126.484,1131.102,4,28.713
90.9,0.1,5854.95,939488.446,1133.855,1139.26,4,7.371
91.05,0.15,5862.321,939496.604,1141.226,1147.418,4,7.371
91.95,0.8,5890.691,939496.916,1169.596,1147.73,4,28.37
92.05,0.1,5895.309,939496.968,1174.214,1147.782,4,4.618
92.1,2.4,5926.656,939559.995,56.203,53.638,1,31.347
92.1,2.3,5926.656,939559.995,30.657,49.657,2,8.056
92.1,2.3,5926.656,939559.995,32.412,51.795,5,8.56
92.1,2.35,5926.656,939559.995,33.224,51.776,6,7.432
92.25,0.2,5949.433,939605.328,1205.561,1210.809,4,7.212
93.05,0.75,5976.255,939625.695,1223.9,1211.017,4,18.339
93.45,0.4,5977.831,939625.799,1225.476,1211.121,4,1.576
93.55,0.1,5992.573,939642.115,1240.218,1227.437,4,14.742
93.65,0.1,5997.118,939642.167,1244.763,1227.489,4,4.545
94.55,0.85,6021.57,939642.427,1269.215,1227.749,4,24.452
94.65,2.35,6054.253,939702.614,64.259,70.05,1,35.923
94.65,2.4,6054.253,939702.614,39.217,66.225,2,7.796
94.65,2.35,6054.253,939702.614,39.844,68.103,5,7.464
94.65,2.4,6054.253,939702.614,40.436,67.98,6,8.16
94.85,0.2,6085.091,939757.612,1305.138,1290.776,4,8.304
95.95,1.1,6104.419,939790.785,1320.34,1312.933,4,15.202
96.1,0.15,6111.79,939798.943,1327.711,1321.091,4,7.371
96.3,0.1,6143.526,939807.361,1359.447,1329.509,4,31.736
97.1,0.8,6148.071,939807.413,1363.992,1329.561,4,4.545
97.2,2.35,6157.161,939807.517,72.055,85.942,1,35.871
97.2,2.35,6157.161,939807.517,48.004,84.463,5,7.744
97.2,2.4,6157.161,939807.517,48.74,84.288,6,7.484
97.25,2.4,6189.553,939876.382,46.681,80.839,2,6.692
97.35,0.15,6205.876,939909.034,1399.863,1392.587,4,8.196
98.55,1.1,6266.74,939934.267,1452.545,1393.211,4,52.682
98.65,0.1,6274.111,939942.425,1459.916,1401.369,4,7.371
99.0,0.15,6309.984,939950.895,1495.789,1409.839,4,35.873
99.7,0.7,6317.04,939951.153,1502.845,1410.097,4,7.056
99.75,2.35,6321.658,939951.205,79.799,101.574,1,36.017
99.75,2.4,6321.658,939951.205,54.877,97.303,2,8.004
99.75,2.35,6321.658,939951.205,55.488,100.407,5,7.624
99.8,2.4,6356.146,940017.227,55.432,99.452,6,8.264
99.9,0.15,6372.919,940051.926,1538.862,1473.125,4,7.212
101.15,1.2,6417.1,940079.632,1571.801,1473.916,4,32.939
101.25,0.1,6424.471,940087.79,1579.172,1482.074,4,7.371
102.2,0.8,6460.038,940096.26,1614.739,1490.544,4,35.567
102.3,0.1,6464.583,940096.312,1619.284,1490.596,4,4.545
102.35,2.4,6469.128,940096.364,87.803,117.466,1,30.699
102.35,2.4,6469.128,940096.364,62.501,113.767,2,6.808
102.35,2.4,6469.128,940096.364,63.752,116.455,5,8.402
102.35,2.4,6469.128,940096.364,62.644,115.708,6,7.64
102.5,0.15,6518.726,940205.274,1649.983,1551.39,4,7.212
102.65,29.7,6608.992,940342.586,4568.599,938142.32,3,83.648
102.9,0.1,6616.113,940347.702,4575.72,938147.436,3,7.121
108.8,0.1,42843.523,941051.993,40803.13,938851.727,3,36227.41
123.1,20.5,133611.795,942834.875,1733.631,1671.528,4,282728.862
136.95,13.85,222414.797,944556.049,1735.207,1671.632,4,1.576
139.05,2.1,236034.137,944813.492,1735.311,1671.684,4,0.104
144.35,41.85,269627.706,945496.383,70.903,132.057,2,0.052
145.3,0.95,275756.474,945617.128,71.007,132.231,2,0.104
145.8,43.3,301985.074,945707.887,69.856,131.132,6,47603.666
149.8,10.75,398248.682,946286.295,1735.363,1671.89,4,54390.028
153.15,3.35,420414.308,946706.245,1736.825,1672.114,4,1.462
154.05,0.9,427381.906,946825.33,1738.401,1672.218,4,1.576
154.2,0.1,427576.481,946830.1,323531.992,944352.938,3,5.528
154.85,0.8,433295.993,946923.087,1743.929,1672.494,4,5999.707
159.0,4.15,433581.071,946926.247,1748.812,1672.546,4,4.883
162.6,3.6,433582.677,946926.505,1750.418,1672.804,4,1.606
163.45,0.85,433611.301,946993.002,1779.042,1739.301,4,28.624
163.65,0.1,433624.757,947008.692,1792.498,1754.991,4,13.456
163.75,0.1,433628.659,947008.744,1796.4,1755.043,4,3.902
164.25,0.45,433649.805,947009.004,1817.546,1755.303,4,21.146
164.35,0.1,433653.634,947009.056,1821.375,1755.355,4,3.829
164.4,61.9,433657.515,947010.311,94.611,132.786,1,4.141
164.4,18.05,433657.515,947010.311,47674.673,258.643,2,0.208
164.4,9.55,433657.515,947010.311,329531.699,944449.033,3,0.156
164.4,61.9,433657.515,947010.311,71.392,132.763,5,0.104
164.4,17.25,433657.515,947010.311,54459.884,280.476,6,0.208
0.0,0.0,0.0,0.0,0.0,0.0,0,0.156
