time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
8.65,8.65,0.0,0.0,0.0,0.0,4,0.0
13.9,5.25,1.576,0.104,1.576,0.104,4,1.576
18.15,4.25,4.353,3.188,4.353,3.188,4,2.777
18.75,0.4,7.564,4.99,7.564,4.99,4,3.211
19.2,0.4,9.168,5.326,9.168,5.326,4,1.604
19.65,0.45,10.662,5.55,10.662,5.55,4,1.494
19.85,0.15,13.659,5.998,13.659,5.998,4,2.997
20.2,0.3,16.253,69.451,16.253,69.451,4,2.594
20.5,0.25,19.499,69.936,19.499,69.936,4,3.246
20.75,0.25,25.047,70.04,25.047,70.04,4,5.548
20.85,0.1,36.143,70.248,36.143,70.248,4,11.096
21.0,0.1,41.691,70.352,41.691,70.352,4,5.548
21.1,0.1,41.803,70.412,41.803,70.412,4,0.112
21.95,0.85,42.049,99.204,42.049,99.204,4,0.246
23.1,1.0,45.713,103.023,45.713,103.023,4,3.664
23.65,0.5,49.265,126.431,49.265,126.431,4,3.552
26.6,26.6,50.841,126.535,0.0,0.0,3,1.576
26.7,0.1,51.012,126.647,0.171,0.112,3,0.171
27.7,0.8,52.97,131.715,2.129,5.18,3,1.958
28.25,0.15,63.004,1956.94,12.163,1830.405,3,10.034
28.5,0.15,63.42,1958.636,12.579,1832.101,3,0.416
28.7,0.15,63.524,1958.74,12.683,1832.205,3,0.104
28.85,0.1,63.836,1959.052,12.995,1832.517,3,0.312
30.75,0.1,91.5,14451.693,40.659,14325.158,3,27.664
31.2,0.1,102.108,20584.089,51.267,20457.554,3,10.608
32.1,0.2,121.66,31586.649,70.819,31460.114,3,19.552
32.35,0.2,122.076,31588.217,71.235,31461.682,3,0.416
32.55,0.2,122.18,31588.321,71.339,31461.786,3,0.104
32.8,0.2,122.492,31588.633,71.651,31462.098,3,0.312
33.45,0.65,122.596,31588.737,71.755,31462.202,3,0.104
33.7,0.2,122.908,31589.049,72.067,31462.514,3,0.312
33.95,0.25,123.012,31589.153,72.171,31462.618,3,0.104
34.75,0.2,142.928,43212.941,92.087,43086.406,3,19.916
35.0,0.2,143.344,43216.301,92.503,43089.766,3,0.416
35.15,0.15,143.552,43216.509,92.711,43089.974,3,0.208
36.35,0.2,168.304,57470.2,117.463,57343.665,3,24.752
36.55,0.2,168.72,57475.608,117.879,57349.073,3,0.416
36.8,0.2,169.084,57475.972,118.243,57349.437,3,0.364
37.0,0.2,169.136,57476.024,118.295,57349.489,3,0.052
37.7,0.65,169.5,57476.388,118.659,57349.853,3,0.364
37.9,0.2,169.552,57476.44,118.711,57349.905,3,0.052
38.65,15.0,169.916,57476.804,50.841,126.535,4,0.364
39.55,1.6,171.492,57476.908,119.075,57350.269,3,1.576
39.7,0.15,171.544,57476.96,119.127,57350.321,3,0.052
40.05,0.3,171.908,57477.324,119.491,57350.685,3,0.364
40.4,1.75,177.524,60009.516,52.417,126.639,4,29.12
41.3,0.2,221.269,74025.35,148.611,73898.401,3,20.241
41.5,0.2,221.633,74026.098,148.975,73899.149,3,0.364
41.75,0.25,221.685,74026.15,149.027,73899.201,3,0.052
41.95,0.2,221.997,74026.462,149.339,73899.513,3,0.312
42.65,0.7,222.049,74026.514,149.391,73899.565,3,0.052
42.85,0.15,222.361,74026.826,149.703,73899.877,3,0.312
46.0,2.6,230.965,77684.095,158.307,77557.146,3,8.604
47.2,1.2,231.069,77684.251,158.411,77557.302,3,0.104
47.35,0.15,231.173,77684.355,158.515,77557.406,3,0.104
48.55,8.15,231.433,77684.511,72.658,126.949,4,0.26
49.0,1.55,251.674,77684.821,158.775,77557.562,3,20.241
51.5,2.95,252.038,77685.185,92.899,127.259,4,0.364
51.65,0.1,261.749,77685.289,102.61,127.363,4,9.711
52.15,0.5,271.46,77685.393,112.321,127.467,4,9.711
53.1,53.1,280.351,77685.497,0.0,0.0,5,8.891
56.75,4.6,4445.433,77735.037,121.212,127.571,4,4165.082
56.8,56.8,4469.442,77795.488,0.0,0.0,6,24.061
56.9,0.1,4470.162,77796.53,145.273,188.022,4,3633.966
57.1,57.1,5226.902,77811.892,0.0,0.0,0,1.473
57.2,0.1,5482.194,77813.252,0.06,0.112,0,0.06
57.25,0.35,6264.154,77817.778,146.746,188.246,4,0.104
57.3,0.1,6802.884,77823.167,0.164,0.426,0,1.399
57.4,0.1,7723.436,77833.631,0.44,0.634,0,0.276
57.4,57.4,7723.436,77833.631,0.0,0.0,1,0.052
57.55,0.1,8106.988,77836.855,0.164,0.426,1,0.164
57.55,3.9,8106.988,77836.855,4165.082,49.54,5,1.254
57.6,0.2,8108.042,77837.227,0.492,0.694,0,0.112
57.65,0.25,8108.739,77838.439,3633.966,39.314,6,214.717
57.7,0.15,8596.537,77840.189,4165.194,49.6,5,3965.109
