time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
9.45,9.45,0.0,0.0,0.0,0.0,4,0.0
14.05,4.6,1.576,0.104,1.576,0.104,4,1.576
18.4,4.3,4.301,3.188,4.301,3.188,4,2.725
18.6,0.1,7.408,4.938,7.408,4.938,4,3.107
19.1,0.5,7.512,4.99,7.512,4.99,4,0.104
19.5,0.35,9.116,5.326,9.116,5.326,4,1.604
19.85,0.35,10.61,5.55,10.61,5.55,4,1.494
20.0,0.15,12.109,5.774,12.109,5.774,4,1.499
20.3,0.15,16.265,69.892,16.265,69.892,4,4.156
20.75,0.4,19.459,70.377,19.459,70.377,4,3.194
20.85,0.1,27.781,70.533,27.781,70.533,4,8.322
21.15,0.3,41.651,70.793,41.651,70.793,4,13.87
22.0,0.8,42.009,99.645,42.009,99.645,4,0.358
22.95,0.75,45.581,103.562,45.581,103.562,4,3.572
23.05,23.05,47.19,104.041,0.0,0.0,5,1.609
24.45,1.5,47.486,104.205,47.19,104.041,4,0.296
24.65,1.6,49.062,104.309,0.296,0.164,5,1.576
24.7,0.25,49.114,104.447,48.766,104.145,4,0.281
28.0,28.0,50.868,127.238,0.0,0.0,3,1.525
28.1,0.1,51.039,127.35,0.171,0.112,3,0.171
28.8,0.6,52.945,132.418,2.077,5.18,3,1.906
29.35,0.15,63.361,2241.431,12.493,2114.193,3,10.416
29.8,0.4,63.777,2241.847,12.909,2114.609,3,0.416
30.0,0.15,64.193,2242.263,13.325,2115.025,3,0.416
31.1,6.4,78.869,7945.201,50.291,104.369,4,28.82
31.95,0.1,113.254,14893.015,42.145,14765.467,3,20.241
33.35,0.15,142.27,31038.299,71.161,30910.751,3,29.016
33.65,0.2,142.582,31038.611,71.473,30911.063,3,0.312
33.8,0.15,142.686,31038.715,71.577,30911.167,3,0.104
34.55,0.65,142.998,31039.027,71.889,30911.479,3,0.312
34.7,0.1,143.102,31039.131,71.993,30911.583,3,0.104
35.35,0.55,143.414,31039.443,72.305,30911.895,3,0.312
36.25,0.1,159.846,40018.879,88.737,39891.331,3,16.432
36.35,0.1,159.898,40018.931,88.789,39891.383,3,0.052
37.65,0.25,186.938,55185.703,115.829,55058.155,3,27.04
37.85,0.2,187.354,55192.263,116.245,55064.715,3,0.416
38.1,0.25,187.666,55192.575,116.557,55065.027,3,0.312
38.3,0.2,187.77,55192.679,116.661,55065.131,3,0.104
39.05,0.75,188.082,55192.991,116.973,55065.443,3,0.312
39.2,0.15,188.186,55193.095,117.077,55065.547,3,0.104
39.5,8.4,188.498,55193.407,70.532,104.679,4,0.312
40.9,1.65,190.074,55193.511,117.389,55065.859,3,1.576
41.0,0.1,190.178,55193.615,117.493,55065.963,3,0.104
42.25,1.2,190.49,55193.927,117.805,55066.275,3,0.312
42.3,2.8,190.75,55234.915,72.108,104.783,4,28.444
43.35,0.15,239.175,72019.602,146.249,71891.64,3,20.241
43.6,0.2,239.591,72024.114,146.665,71896.152,3,0.416
43.85,0.25,239.903,72024.426,146.977,71896.464,3,0.312
44.05,0.2,240.007,72024.53,147.081,71896.568,3,0.104
44.4,0.35,240.319,72024.842,147.393,71896.88,3,0.312
47.65,2.55,253.835,79111.183,160.909,78983.221,3,13.516
48.8,1.15,253.939,79111.235,161.013,78983.273,3,0.104
49.05,0.15,254.147,79111.495,161.221,78983.533,3,0.208
50.65,1.5,254.303,79111.599,161.377,78983.637,3,0.156
50.9,8.6,254.667,79111.963,92.349,105.093,4,0.364
53.9,3.0,274.908,79112.273,112.59,105.403,4,20.241
54.05,0.15,279.397,79112.325,117.079,105.455,4,4.489
54.15,0.1,289.021,79112.429,126.703,105.559,4,9.624
54.25,0.1,293.423,79112.481,131.105,105.611,4,4.402
54.45,0.2,302.227,79112.585,139.909,105.715,4,8.804
56.25,56.25,313.427,79112.793,0.0,0.0,6,11.2
59.9,5.4,4811.413,79161.081,151.109,105.923,4,4497.986
60.05,35.35,4837.469,79224.431,0.577,22.869,5,26.056
60.15,0.15,4837.529,79224.543,177.165,169.273,4,0.06
60.35,60.35,4838.928,79225.023,0.0,0.0,0,1.399
60.35,60.35,4838.928,79225.023,0.0,0.0,1,1.008
60.45,0.1,4839.212,79225.255,0.112,0.06,1,0.112
60.45,0.4,4839.212,79225.255,0.637,22.981,5,0.374
60.45,3.65,4839.212,79225.255,4497.986,48.288,6,1.193
60.6,0.1,4841.727,79229.061,0.486,0.276,1,0.112
60.7,0.2,4842.091,79230.141,1.008,1.008,0,2.909
60.75,0.25,4842.665,79230.521,1.83,25.675,5,0.346
60.8,0.35,4843.815,79232.152,4498.098,48.348,6,6672.974
60.85,0.1,4846.513,79431.685,1.354,1.388,0,0.508
60.85,0.7,4846.513,79431.685,178.564,169.753,4,0.576
61.0,0.1,4912.103,80006.357,1.93,1.804,0,20.083
61.1,0.1,4930.808,81269.919,3.395,195.683,1,208.807
61.3,0.2,7428.086,81826.057,3.447,196.599,1,0.052
61.3,0.45,7428.086,81826.057,4498.606,48.59,6,60.811
61.6,0.15,11585.072,82276.134,64.258,212.019,1,118.768
61.65,0.3,11927.634,82280.97,210.737,648.311,0,26.773
61.65,0.1,11927.634,82280.97,4617.374,191.315,6,686.79
61.9,0.25,13437.665,83864.001,91.031,223.863,1,1483.264
61.9,0.3,13437.665,83864.001,6674.804,2075.261,5,65.494
62.1,0.2,13800.279,84731.591,156.525,225.111,1,18.641
62.2,0.1,14196.163,85310.835,897.527,1356.617,0,350.949
62.35,0.1,14891.979,85993.491,6100.638,1932.217,6,5103.801
62.6,0.25,15205.858,87563.681,507.474,491.723,1,12.828
62.75,0.15,15272.936,87983.049,573.518,492.087,1,66.044
62.95,0.1,15437.839,89341.753,576.448,645.768,1,2.93
63.1,0.1,15714.133,90629.472,6113.466,3597.841,6,257.77
63.15,0.1,16305.297,90915.324,6693.445,4835.06,5,13.013
63.2,0.1,17245.793,91206.448,834.218,693.396,1,0.104
63.65,0.3,19398.009,93628.96,924.158,693.656,1,89.94
65.95,1.4,20586.426,98241.475,1404.682,694.956,1,480.524
66.15,0.1,20587.362,98589.922,1405.618,1043.403,1,0.936
66.55,3.35,20588.57,99164.118,6693.549,4858.384,5,1.884
67.25,0.25,20590.91,100327.51,1407.502,2022.171,1,3.432
67.5,0.25,20591.274,100552.078,1407.554,2022.863,1,0.052
67.6,3.15,20591.482,100674.282,6001.328,3940.795,0,0.052
67.95,0.45,20593.678,101635.241,1407.606,2022.915,1,3.652
68.85,0.9,20595.914,103235.391,1407.658,2022.967,1,0.052
69.5,8.65,20596.538,103568.641,198.647,170.063,4,0.052
70.75,1.9,20598.114,103568.745,1407.71,2023.019,1,1.576
74.05,4.55,20598.166,103568.797,200.223,170.167,4,0.052
74.45,3.7,20598.23,103571.224,1407.762,2023.071,1,0.064
78.7,9.45,20598.282,103571.276,6004.98,5662.796,0,0.052
78.7,4.25,20598.282,103571.276,1407.814,2023.123,1,897.375
80.55,6.5,24289.991,106328.195,200.287,172.594,4,2794.334
82.9,2.3,24310.126,106328.505,220.422,172.904,4,20.135
83.7,0.8,24315.819,106328.557,226.115,172.956,4,5.693
83.85,0.15,24320.781,106328.609,231.077,173.008,4,4.962
84.35,0.5,24325.656,106328.661,235.952,173.06,4,4.875
84.5,0.1,24335.493,106328.765,245.789,173.164,4,9.837
84.7,0.2,24337.069,106328.869,247.365,173.268,4,1.576
84.8,0.1,24346.819,106328.973,257.115,173.372,4,9.75
84.9,20.8,24351.781,106329.025,6126.479,9593.276,6,4.962
87.9,3.1,27964.236,106367.42,262.077,173.424,4,3612.455
87.95,19.4,27983.862,106429.024,6696.981,7135.486,5,25.43
88.15,9.15,29249.068,106452.417,4202.148,4776.818,1,4753.605
88.25,0.3,30654.711,106463.579,287.507,235.783,4,196.033
88.3,0.15,31046.467,106469.671,4398.181,4777.962,1,0.052
88.35,9.5,31645.772,106475.423,6902.355,5666.02,0,386.711
88.35,2.75,31645.772,106475.423,9738.934,9631.671,6,187.839
88.55,0.1,33473.688,107005.355,7090.194,5670.088,0,2.403
