time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
5.6,5.6,0.0,0.0,0.0,0.0,4,0.0
14.25,8.65,1.576,0.104,1.576,0.104,4,1.576
16.05,1.8,4.353,3.24,4.353,3.24,4,2.777
16.4,0.15,9.116,5.378,9.116,5.378,4,4.763
16.65,0.25,10.61,5.602,10.61,5.602,4,1.494
16.9,0.15,18.719,7.968,18.719,7.968,4,8.109
17.05,0.1,41.327,70.35,41.327,70.35,4,22.608
17.25,0.15,41.737,99.254,41.737,99.254,4,0.41
17.65,0.35,45.297,103.012,45.297,103.012,4,3.56
18.45,18.45,48.745,126.39,0.0,0.0,3,3.448
18.6,0.1,50.822,131.622,2.077,5.232,3,2.077
19.0,0.15,62.106,2042.357,13.361,1915.967,3,11.284
19.15,0.1,62.522,2044.309,13.777,1917.919,3,0.416
20.6,2.9,129.446,35400.457,48.745,126.39,4,83.928
21.5,0.1,148.026,46795.325,97.705,46668.831,3,1.576
21.6,0.1,148.13,46795.429,97.809,46668.935,3,0.104
21.9,0.1,148.442,46796.765,98.121,46670.271,3,0.312
22.0,0.1,148.494,46796.817,98.173,46670.323,3,0.052
22.35,0.3,148.65,46796.973,98.329,46670.479,3,0.156
22.45,0.1,148.702,46797.025,98.381,46670.531,3,0.052
23.1,0.1,165.186,56583.781,114.865,56457.287,3,16.484
23.7,0.1,185.778,68696.521,135.457,68570.027,3,20.592
24.4,0.2,202.947,78711.23,152.626,78584.736,3,17.169
24.85,0.45,202.999,78711.282,152.678,78584.788,3,0.052
25.75,0.9,203.051,78711.334,152.73,78584.84,3,0.052
27.15,1.4,203.103,78711.386,152.782,78584.892,3,0.052
28.6,1.3,205.042,79241.279,154.721,79114.785,3,1.939
30.95,10.35,205.146,79241.331,50.321,126.494,4,0.104
31.2,0.2,218.526,79241.487,63.701,126.65,4,13.38
31.25,2.65,223.748,79241.695,154.825,79114.993,3,14.026
31.35,0.1,232.708,79241.903,154.981,79115.097,3,0.156
31.4,0.1,232.812,79241.903,77.727,126.806,4,0.104
33.15,1.8,242.436,79242.007,155.085,79115.097,3,9.624
34.55,3.15,242.696,79242.267,87.351,126.91,4,0.26
35.6,1.05,244.302,79242.525,88.957,127.168,4,1.606
35.65,35.65,245.878,79242.629,0.0,0.0,5,1.576
35.65,35.65,245.878,79242.629,0.0,0.0,6,5140.456
38.9,2.6,10746.602,79344.652,5360.268,47.883,6,5360.268
40.4,4.15,17615.947,79400.353,5140.456,54.14,5,6869.345
40.85,0.1,23948.003,79461.345,11472.512,115.132,5,6332.056
43.1,3.85,25171.65,79473.733,12229.613,103.584,6,1223.647
43.25,2.35,26412.519,79485.833,12696.159,127.52,5,2519.008
43.55,0.1,29088.599,79519.323,14094.1,145.824,5,1397.941
43.55,0.1,29088.599,79519.323,14748.621,130.87,6,1864.822
43.6,8.0,29088.841,79520.02,90.533,127.345,4,1181.966
44.55,0.9,32137.118,79559.421,92.264,128.798,4,1.731
50.6,6.05,32138.724,79559.679,93.87,129.056,4,1.606
51.1,0.5,32140.3,79559.783,95.446,129.16,4,1.576
51.1,7.3,32140.3,79559.783,15930.587,144.986,6,38.649
51.25,7.45,32179.474,79628.174,15958.922,170.28,5,0.525
51.25,0.1,32179.474,79628.174,15931.112,148.541,6,33.574
54.6,3.4,32260.37,90044.683,134.095,193.996,4,47.322
54.7,0.1,32280.453,90044.993,154.178,194.306,4,20.083
55.05,0.15,32290.694,90046.561,164.419,195.874,4,10.241
59.0,3.95,32292.157,90046.785,165.882,196.098,4,1.463
59.1,0.1,32297.917,90046.837,171.642,196.15,4,5.76
59.2,0.1,32303.677,90046.889,177.402,196.202,4,5.76
60.2,0.85,32338.446,90047.201,212.171,196.514,4,34.769
60.25,8.2,32361.883,90109.244,15992.496,3683.165,5,26.727
60.25,8.25,32361.883,90109.244,15978.434,7052.165,6,270.23
60.3,60.3,32521.595,90118.685,0.0,0.0,1,1067.711
60.35,60.35,32889.657,90127.261,0.0,0.0,2,983.844
