time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
61.35,0.2,1426.478,504940.705,1271.344,504814.123,3,0.156
62.0,0.65,1426.53,504940.809,1271.396,504814.227,3,0.052
62.2,0.2,1426.582,504940.809,1271.448,504814.227,3,0.052
63.55,3.45,1485.966,543369.293,155.134,126.582,4,152.522
65.15,1.6,1570.951,590138.809,166.799,126.84,4,11.665
65.45,0.25,1585.078,596754.859,169.85,127.374,4,3.051
65.65,0.2,1590.857,599421.947,171.313,127.598,4,1.463
65.85,0.2,1599.898,601723.136,176.191,127.65,4,4.878
66.05,0.2,1603.16,601723.67,179.19,128.184,4,2.999
66.2,0.2,1606.159,601724.256,1423.97,601595.538,3,2.999
66.2,0.1,1606.159,601724.256,182.189,128.718,4,0.055
66.4,0.15,1610.676,601725.066,186.651,129.476,4,4.462
66.55,0.1,1617.017,601725.342,192.992,129.752,4,6.341
68.15,1.6,1618.48,601725.566,194.455,129.976,4,1.463
68.2,2.0,1623.149,601725.618,1424.025,601595.59,3,9.338
68.3,0.1,1627.922,601725.722,203.793,130.08,4,0.104
68.35,68.35,1642.156,601790.846,0.0,0.0,5,24.113
68.45,0.1,1652.435,601791.783,227.906,195.839,4,0.525
68.8,0.35,1654.033,601794.76,229.379,196.063,4,1.473
68.9,0.1,1657.908,601794.812,233.254,196.115,4,3.875
69.3,0.35,1686.679,601795.176,262.025,196.479,4,28.771
69.4,69.4,1707.862,601859.792,0.0,0.0,6,24.009
69.5,0.1,1711.213,601863.383,286.034,261.604,4,0.525
69.6,0.1,1712.686,601863.607,287.507,261.828,4,1.473
69.7,0.1,1715.718,601864.412,290.539,262.633,4,3.032
69.8,1.6,1727.808,601866.693,1424.129,601595.642,3,12.09
70.05,0.25,1727.86,601866.797,1424.181,601595.746,3,0.052
70.25,0.2,1727.912,601866.849,1424.233,601595.798,3,0.052
71.2,0.95,1727.964,601866.849,1424.285,601595.798,3,0.052
71.4,1.7,1728.12,601867.005,302.629,264.914,4,0.156
71.65,0.2,1731.046,601867.453,305.555,265.362,4,2.926
73.5,1.6,1776.757,601869.213,351.266,267.122,4,45.711
75.1,1.6,1778.363,601869.471,352.872,267.38,4,1.606
76.45,1.35,1779.939,601869.575,354.448,267.484,4,1.576
77.15,0.55,1807.736,601941.333,382.245,339.242,4,27.797
77.25,0.1,1812.429,601941.385,386.938,339.294,4,4.693
77.7,0.35,1839.641,601941.749,414.15,339.658,4,27.212
77.75,8.3,1844.302,601981.248,0.525,3.082,6,47.882
77.95,77.95,1887.884,602021.057,0.0,0.0,1,0.361
78.2,0.2,1888.048,602021.353,0.164,0.296,1,0.164
81.8,3.9,1889.695,602021.582,462.032,415.907,4,1.647
82.5,4.75,1940.97,602058.012,0.886,6.141,6,76.549
83.15,0.6,1966.605,602095.65,538.581,486.666,4,0.361
83.5,0.2,1998.837,602096.066,570.813,487.082,4,32.232
84.5,1.0,2000.443,602096.324,572.419,487.34,4,1.606
84.6,0.1,2001.165,602100.142,573.141,491.158,4,0.722
84.65,6.45,2025.018,602164.535,1.811,0.525,1,23.905
84.75,0.1,2025.367,602165.083,2.108,0.689,1,0.297
84.8,0.15,2025.544,602165.273,597.046,555.935,4,0.229
84.9,0.1,2027.07,602168.994,598.52,556.159,4,1.474
84.9,16.45,2027.07,602168.994,0.525,3.055,5,3.03
89.95,5.05,2030.461,602173.426,601.55,556.922,4,0.361
90.1,0.15,2034.868,602173.478,605.957,556.974,4,4.407
90.45,0.3,2040.851,602173.634,611.94,557.13,4,5.983
90.55,0.1,2045.345,602173.686,616.434,557.182,4,4.494
90.65,0.1,2049.752,602173.738,620.841,557.234,4,4.407
91.1,0.4,2063.793,602173.894,634.882,557.39,4,14.041
91.65,6.75,2069.02,602173.946,0.886,6.724,5,5.227
91.65,9.1,2069.02,602173.946,1.247,9.45,6,19.42
92.05,0.95,2110.795,602212.577,640.109,557.442,4,23.234
92.15,0.15,2138.821,602281.841,24.481,30.569,6,28.621
93.7,1.55,2140.657,602283.102,668.73,626.618,4,0.362
94.05,0.35,2161.279,602283.412,689.352,626.928,4,20.622
94.55,0.25,2199.469,602283.828,727.542,627.344,4,38.19
94.6,2.55,2208.051,602343.491,20.306,24.548,5,23.957
94.6,2.45,2208.051,602343.491,24.843,31.606,6,8.336
94.7,0.1,2235.754,602351.033,751.499,687.642,4,10.406
95.0,0.2,2279.958,602354.049,789.289,688.178,4,37.79
95.1,0.4,2284.672,602419.591,28.642,29.096,5,30.353
96.05,0.9,2310.673,602425.838,819.642,758.93,4,0.362
96.3,0.1,2316.706,602435.499,825.675,768.591,4,6.033
96.7,0.4,2318.886,602439.573,827.855,772.665,4,2.18
96.85,0.15,2323.433,602439.625,832.402,772.717,4,4.547
97.65,0.65,2356.275,602439.989,865.244,773.081,4,32.842
97.65,2.95,2356.275,602439.989,35.249,36.445,6,73.548
97.7,2.6,2380.209,602500.192,29.004,30.133,5,8.75
97.9,0.1,2446.298,602581.194,43.999,42.976,6,10.756
100.8,2.85,2449.691,602582.934,938.792,899.725,4,0.362
100.9,0.1,2454.311,602582.986,943.412,899.777,4,4.62
101.05,0.15,2459.857,602583.038,948.958,899.829,4,5.546
101.2,3.35,2483.022,602583.298,39.76,38.866,5,121.167
101.2,3.3,2483.022,602583.298,44.361,44.013,6,10.808
101.45,0.15,2595.727,602727.285,50.568,46.597,5,8.4
103.0,1.55,2600.594,602729.25,1070.125,1032.387,4,0.362
103.15,0.1,2610.595,602729.354,1080.126,1032.491,4,10.001
103.25,0.1,2615.142,602729.406,1084.673,1032.543,4,4.547
103.4,0.1,2634.15,602729.614,1103.681,1032.751,4,19.008
103.5,0.1,2638.697,602729.666,1108.228,1032.803,4,4.547
103.7,0.2,2640.303,602729.989,1109.834,1033.126,4,1.606
103.7,2.25,2640.303,602729.989,50.93,47.635,5,71.551
103.7,2.35,2640.303,602729.989,52.761,48.898,6,8.388
103.95,0.2,2727.553,602871.709,63.155,53.92,6,10.394
105.1,1.1,2730.998,602873.45,1181.385,1167.019,4,0.362
105.55,0.45,2732.574,602873.554,1182.961,1167.123,4,1.576
105.7,0.15,2738.047,602873.606,1188.434,1167.175,4,5.473
105.95,0.15,2765.329,602873.918,1215.716,1167.487,4,27.282
106.3,0.35,2769.876,602873.97,1220.263,1167.539,4,4.547
106.3,2.5,2769.876,602873.97,59.318,51.143,5,25.486
106.35,2.35,2791.166,602937.041,63.517,54.958,6,10.394
106.45,0.1,2811.057,602945.422,1245.749,1230.02,4,6.501
108.2,1.65,2851.672,603016.702,1285.164,1300.936,4,39.415
108.35,0.15,2857.145,603016.754,1290.637,1300.988,4,5.473
108.5,0.1,2875.333,603016.962,1308.825,1301.196,4,18.188
108.55,2.1,2884.427,603017.066,70.018,59.375,6,96.931
108.6,2.2,2907.491,603077.373,69.712,56.061,5,8.854
110.2,1.4,2991.926,603162.614,1405.756,1430.702,4,10.808
110.3,0.1,3001.946,603162.718,1415.776,1430.806,4,10.02
110.45,0.15,3015.483,603162.874,1429.313,1430.962,4,13.537
111.25,0.8,3029.298,603163.03,1443.128,1431.118,4,13.815
111.3,2.6,3029.35,603164.28,80.52,65.365,5,66.705
111.3,2.65,3029.35,603164.28,78.872,66.217,6,8.336
111.75,26.95,3114.629,603264.861,2.337,4.376,1,10.29
111.75,0.1,3114.629,603264.861,1509.833,1523.795,4,0.414
111.95,40.75,3139.954,603354.145,1424.441,601595.954,3,24.911
112.4,0.25,3143.213,603355.589,1427.7,601597.398,3,3.259
112.6,0.1,3145.918,603358.19,1430.405,601599.999,3,2.705
112.7,0.1,3146.478,603358.49,1430.965,601600.299,3,0.56
112.95,0.2,3146.959,603358.897,1431.446,601600.706,3,0.481
113.3,0.3,3149.119,603359.769,1433.606,601601.578,3,2.16
113.7,1.95,3360.36,603364.467,1534.744,1586.278,4,211.241
113.75,0.35,3380.391,603364.777,1644.847,601606.276,3,20.083
127.45,0.1,63737.095,604535.255,62001.499,602776.754,3,60356.652
143.6,29.85,138879.115,605951.6,1554.827,1586.588,4,93287.604
147.35,3.7,155700.87,606285.821,1574.858,1586.898,4,20.031
147.75,0.1,157046.14,606315.734,155289.103,604556.699,3,1.41
153.9,6.55,184380.67,606827.876,1576.268,1587.294,4,29622.189
154.05,0.15,185176.222,606842.686,1577.73,1587.518,4,1.462
154.45,0.1,186673.857,606872.688,184911.292,605113.153,3,4.066
156.05,2.0,193877.945,606995.195,1581.796,1587.622,4,7373.824
156.2,0.15,194051.747,606997.977,192285.116,605238.39,3,4.066
156.55,0.5,196845.187,607033.024,1585.862,1587.674,4,3070.664
160.4,3.75,197127.939,607037.291,1591.39,1587.95,4,5.528
161.6,1.15,197156.719,607103.92,1620.17,1654.579,4,28.78
161.75,0.15,197169.13,607104.076,1632.581,1654.735,4,12.411
162.6,50.85,197188.275,607104.401,2.751,31.177,1,19.145
162.6,0.7,197188.275,607104.401,1651.726,1655.06,4,0.208
162.6,51.2,197188.275,607104.401,88.856,69.653,5,0.208
162.6,51.2,197188.275,607104.401,89.162,71.083,6,0.104
162.75,6.1,197188.899,607108.991,195355.78,605277.428,3,0.104
0.0,0.0,0.0,0.0,0.0,0.0,0,0.104
