time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
2.2,2.2,0.0,0.0,0.0,0.0,4,0.0
14.3,12.1,1.576,0.104,1.576,0.104,4,1.576
16.0,1.7,4.301,3.182,4.301,3.182,4,2.725
16.35,0.15,9.064,5.363,9.064,5.363,4,4.763
16.6,0.25,10.558,5.587,10.558,5.587,4,1.494
17.05,0.15,41.631,92.003,41.631,92.003,4,31.073
17.5,0.3,48.199,95.455,48.199,95.455,4,6.568
17.55,17.55,61.628,98.206,0.0,0.0,6,14.954
18.4,18.4,63.73,121.247,0.0,0.0,3,0.577
18.5,0.1,65.791,126.531,2.061,5.284,3,2.061
27.5,9.9,1014.123,141195.228,63.153,98.43,4,2769.888
32.2,4.65,1550.164,218351.495,83.342,98.74,4,20.189
32.55,0.3,1589.79,224183.225,87.917,99.378,4,4.575
35.0,2.45,1776.39,265429.857,92.673,99.43,4,4.756
35.1,0.1,1789.844,266975.211,95.672,99.964,4,2.999
35.2,0.1,1801.707,268437.807,97.083,100.016,4,1.411
37.4,2.15,2062.529,301707.416,101.961,100.068,4,4.878
39.3,1.9,2282.089,331555.189,117.782,100.378,4,15.821
40.0,0.65,2358.27,344548.628,122.503,100.602,4,4.721
40.1,0.1,2371.1,347489.808,125.502,101.136,4,2.999
42.15,2.0,2622.1,390624.864,131.634,101.412,4,6.132
42.4,0.2,2640.598,394231.304,134.633,101.946,4,2.999
44.8,2.35,2907.719,451741.189,140.974,102.222,4,6.341
45.05,0.2,2922.445,453121.742,149.919,103.772,4,8.945
45.3,0.1,2941.067,453122.518,168.541,104.548,4,18.622
45.45,0.1,2965.544,453188.477,193.018,170.507,4,24.477
45.65,0.2,2967.383,453191.644,194.857,173.674,4,1.839
45.8,0.1,3000.939,453192.06,228.413,174.09,4,33.556
45.9,45.9,3041.795,453263.569,0.0,0.0,1,40.856
46.2,1.35,3044.877,453264.146,2771.949,452995.205,3,3.082
46.3,0.45,3044.929,453264.146,269.269,245.599,4,0.052
47.2,0.75,3093.479,453266.354,317.819,247.807,4,48.55
47.25,1.05,3095.055,453266.458,2772.001,452995.205,3,1.576
47.3,0.1,3095.107,453266.51,319.395,247.911,4,0.052
48.4,1.0,3124.29,453338.127,348.578,319.528,4,29.183
48.7,0.2,3157.43,453338.543,381.718,319.944,4,33.14
48.75,31.15,3164.51,453409.103,0.577,22.817,6,47.31
48.85,1.6,3205.101,453417.413,2772.053,452995.413,3,0.361
49.6,0.85,3205.257,453417.413,429.028,397.152,4,0.156
49.8,0.1,3217.293,453417.965,441.064,397.704,4,12.036
50.25,1.4,3253.716,453419.621,2772.209,452995.413,3,36.423
50.6,0.65,3253.872,453419.777,477.487,399.36,4,0.156
