time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
4.2,4.2,0.0,0.0,0.0,0.0,4,0.0
14.25,10.05,1.576,0.104,1.576,0.104,4,1.576
16.0,1.75,4.301,3.188,4.301,3.188,4,2.725
16.3,0.1,9.064,5.326,9.064,5.326,4,4.763
16.55,0.25,10.558,5.55,10.558,5.55,4,1.494
16.85,0.15,18.667,7.916,18.667,7.916,4,8.109
17.15,0.15,41.789,99.306,41.789,99.306,4,23.122
17.6,17.6,45.349,103.065,0.0,0.0,2,3.56
17.6,0.35,45.349,103.065,45.349,103.065,4,0.577
17.7,0.1,47.202,103.678,46.906,103.514,4,1.557
18.55,18.55,48.956,126.607,0.0,0.0,3,1.473
18.65,0.1,51.033,131.891,2.077,5.284,3,2.077
19.15,0.15,61.477,2278.628,12.521,2152.021,3,10.444
19.2,1.5,61.685,2279.86,48.379,103.738,4,0.208
19.25,0.1,63.261,2279.964,12.729,2153.253,3,1.576
21.25,0.15,123.113,34166.212,72.581,34039.501,3,59.852
21.5,0.15,123.425,34166.524,72.893,34039.813,3,0.312
21.6,0.1,123.477,34166.576,72.945,34039.865,3,0.052
21.75,0.15,123.529,34166.628,72.997,34039.917,3,0.052
22.15,0.1,137.985,42632.997,87.453,42506.286,3,14.456
23.15,0.1,167.781,60630.526,117.249,60503.815,3,29.796
23.35,0.1,168.197,60632.222,117.665,60505.511,3,0.416
23.55,0.2,168.249,60632.274,117.717,60505.563,3,0.052
24.45,0.65,168.665,60632.69,118.133,60505.979,3,0.416
24.55,0.1,168.821,60632.846,118.289,60506.135,3,0.156
24.85,0.15,169.081,60633.106,118.549,60506.395,3,0.26
25.4,0.15,185.149,70079.514,134.617,69952.803,3,16.068
28.65,2.7,189.541,71591.083,139.009,71464.372,3,4.392
29.35,10.15,189.749,71591.187,49.955,103.842,4,0.208
29.7,1.05,226.866,71591.655,139.217,71464.528,3,37.117
29.8,0.1,226.918,71591.655,139.269,71464.528,3,0.052
29.95,0.1,227.074,71591.967,139.425,71464.84,3,0.156
30.8,1.25,227.23,71591.967,87.072,104.258,4,0.156
31.65,1.7,228.836,71592.225,139.581,71464.84,3,1.606
34.2,3.4,229.2,71592.589,88.678,104.516,4,0.364
34.95,34.95,230.776,71592.693,0.0,0.0,1,1.576
34.95,34.95,230.776,71592.693,0.0,0.0,6,4263.045
38.05,3.85,7680.326,71676.583,90.254,104.62,4,3186.505
38.1,2.65,7680.43,71699.053,4263.045,32.646,1,26.621
38.25,38.25,7707.472,71741.051,0.0,0.0,0,0.525
38.25,0.1,7707.472,71741.051,4263.57,35.565,1,15.812
38.25,20.55,7707.472,71741.051,0.577,22.869,2,11.036
38.25,2.75,7707.472,71741.051,3186.505,51.244,6,1172.269
