time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
2.45,2.45,0.0,0.0,0.0,0.0,4,0.0
14.25,11.8,1.576,0.104,1.576,0.104,4,1.576
16.0,1.75,4.353,3.188,4.353,3.188,4,2.777
16.35,0.15,9.116,5.326,9.116,5.326,4,4.763
16.6,0.25,10.61,5.55,10.61,5.55,4,1.494
16.9,0.2,18.719,7.916,18.719,7.916,4,8.109
17.05,0.1,41.327,70.298,41.327,70.298,4,22.608
17.2,0.15,41.737,99.202,41.737,99.202,4,0.41
17.45,0.15,45.297,103.013,45.297,103.013,4,3.56
17.7,17.7,46.873,103.117,0.0,0.0,2,1.576
17.7,0.25,46.873,103.117,46.873,103.117,4,0.577
18.55,18.55,50.48,126.637,0.0,0.0,3,3.03
18.7,0.1,52.505,131.921,2.025,5.284,3,2.025
19.1,0.1,64.161,2283.058,13.681,2156.421,3,11.656
19.35,0.15,64.577,2286.546,14.097,2159.909,3,0.416
21.1,0.1,126.977,32866.3,76.497,32739.663,3,62.4
21.35,0.1,127.393,32868.892,76.913,32742.255,3,0.416
21.55,0.1,127.601,32869.1,77.121,32742.463,3,0.208
21.7,0.1,127.705,32869.204,77.225,32742.567,3,0.104
21.8,0.1,127.809,32869.308,77.329,32742.671,3,0.104
22.35,0.1,143.981,42497.58,93.501,42370.943,3,16.172
23.5,0.15,176.585,61944.612,126.105,61817.975,3,32.604
23.75,0.2,177.001,61947.716,126.521,61821.079,3,0.416
23.95,0.2,177.105,61947.82,126.625,61821.183,3,0.104
24.2,0.2,177.417,61948.132,126.937,61821.495,3,0.312
24.8,0.6,177.521,61948.236,127.041,61821.599,3,0.104
25.1,0.2,177.833,61948.548,127.353,61821.911,3,0.312
25.45,0.35,177.937,61948.652,127.457,61822.015,3,0.104
25.95,0.15,196.724,73204.215,146.244,73077.578,3,18.787
28.75,2.5,205.013,77297.228,154.533,77170.591,3,8.289
28.95,0.2,205.117,77297.28,154.637,77170.643,3,0.104
29.95,12.2,205.221,77297.332,49.903,103.82,4,0.104
30.1,1.15,222.916,77297.592,154.741,77170.747,3,17.695
30.1,0.1,222.916,77297.592,67.598,104.028,4,0.364
30.2,0.1,232.644,77297.904,77.222,104.132,4,9.624
30.65,0.4,242.528,77298.112,86.846,104.236,4,9.624
31.95,1.65,244.134,77298.37,155.105,77171.059,3,1.606
32.45,1.8,244.498,77298.734,88.452,104.494,4,0.364
35.45,35.45,246.074,77298.838,0.0,0.0,0,1.576
35.45,35.45,246.074,77298.838,0.0,0.0,1,894.534
35.7,0.1,2653.093,77332.37,894.534,13.64,0,6268.114
38.6,2.25,13457.929,77430.863,6943.741,70.661,0,6049.207
40.45,4.45,20212.008,77499.619,6268.114,61.364,1,6754.079
40.7,8.25,22992.717,77535.516,90.028,104.598,4,7520.212
41.2,1.8,27733.826,77580.918,13697.82,139.417,0,1.606
41.45,0.15,28980.858,77594.674,14944.852,153.173,0,1247.032
41.45,0.75,28980.858,77594.674,91.634,104.856,4,3309.014
41.75,0.1,32291.603,77627.493,18253.866,184.466,0,1.731
43.3,2.35,34754.757,77647.025,13788.326,142.405,1,2463.154
43.45,1.6,36336.666,77667.289,20717.02,203.998,0,1674.033
43.55,0.1,37647.389,77679.357,15462.359,163.397,1,1242.566
43.7,0.15,38915.491,77694.049,21959.586,215.546,0,1244.135
47.45,6.0,40147.873,77705.833,93.365,106.382,4,1232.382
50.1,2.65,40149.449,77705.937,94.941,106.486,4,1.576
50.25,6.5,40188.464,77774.318,23191.968,227.33,0,39.015
50.25,6.6,40188.464,77774.318,16706.494,177.881,1,5.32
50.65,0.45,40204.316,78107.276,133.956,174.867,4,10.532
50.75,0.45,40224.399,78107.586,16717.026,509.947,1,20.083
52.65,2.35,40269.709,95213.436,23197.288,228.222,0,45.31
53.5,2.85,40352.753,116895.931,154.039,175.177,4,103.532
53.65,0.15,40369.192,121889.029,155.502,175.401,4,1.463
53.75,0.1,40376.167,123499.011,156.965,175.625,4,1.463
54.05,0.3,40377.63,123499.235,158.428,175.849,4,1.463
55.6,1.55,40379.093,123499.459,159.891,176.073,4,1.463
55.9,0.3,40380.556,123499.683,161.354,176.297,4,1.463
56.2,0.25,40383.482,123500.131,164.28,176.745,4,2.926
58.9,2.7,40384.945,123500.355,165.743,176.969,4,1.463
59.05,0.15,40390.705,123500.407,171.503,177.021,4,5.76
59.2,0.15,40396.465,123500.459,177.263,177.073,4,5.76
59.35,0.1,40408.194,123500.563,188.992,177.177,4,11.729
59.85,0.5,40413.954,123500.615,194.752,177.229,4,5.76
60.05,0.2,40419.714,123500.667,200.512,177.281,4,5.76
60.25,6.6,40431.234,123500.771,23300.82,28513.349,0,11.52
60.25,8.75,40431.234,123500.771,16762.336,17615.797,1,1437.51
60.25,0.2,40431.234,123500.771,212.032,177.385,4,1089.541
60.3,42.55,40458.601,123568.886,0.577,22.817,2,26.987
60.4,60.4,41292.848,123635.212,0.0,0.0,6,4.314
60.6,0.1,42133.911,124789.466,4.891,606.739,2,1.348
60.6,0.2,42133.911,124789.466,1.348,0.424,6,105.942
60.8,0.1,43243.548,125798.005,110.833,695.49,2,318.904
62.45,2.2,44299.119,126737.988,239.019,244.291,4,883.339
64.7,3.85,44300.695,126738.092,17851.877,18671.428,1,1.576
65.25,2.8,45151.894,126750.506,240.595,244.395,4,851.199
65.55,0.3,45156.929,126750.558,245.63,244.447,4,5.035
65.6,0.8,45172.852,126750.714,18703.076,18683.842,1,15.923
65.65,0.1,45403.875,126754.552,261.553,244.603,4,3027.767
69.8,9.05,48215.724,126783.678,24738.33,29338.879,0,15.105
69.8,3.95,48215.724,126783.678,21730.843,18716.702,1,1247.717
69.8,4.05,48215.724,126783.678,276.658,244.707,4,607.839
69.85,8.95,48243.302,126851.949,994.172,877.808,2,26.987
69.9,9.1,48483.801,126857.243,320.252,434.159,6,1004.758
70.6,0.1,51780.442,129385.929,22338.682,18998.789,1,937.077
70.7,0.9,52164.794,129992.14,303.645,311.443,4,124.692
74.3,3.65,52184.877,129992.45,22463.374,19332.687,1,20.083
74.45,3.75,53548.968,130012.804,323.728,311.753,4,1485.779
74.65,0.2,53675.691,130013.428,23949.153,19353.613,1,5.035
74.75,0.3,54575.862,130024.058,328.763,311.805,4,3364.909
75.0,0.15,56874.624,130053.978,344.775,311.961,4,16.012
77.45,2.45,57066.772,130055.746,354.935,312.065,4,10.16
78.85,8.25,57068.348,130055.85,1998.93,1637.732,2,1.576
78.85,1.4,57068.348,130055.85,356.511,312.169,4,506.046
78.9,8.25,57095.127,130122.648,25986.047,30212.764,0,26.727
78.9,3.9,57095.127,130122.648,27314.062,19395.671,1,655.175
78.9,8.25,57095.127,130122.648,1257.329,1326.091,6,890.536
80.65,1.8,59913.729,134106.65,383.238,378.783,4,766.897
83.1,3.4,59933.812,134106.96,28204.598,20209.99,1,20.083
83.3,0.2,59934.002,134107.326,28204.788,20210.356,1,0.19
83.6,2.95,63438.148,134148.398,403.321,379.093,4,4431.158
83.7,0.1,64370.195,134159.206,408.356,379.145,4,5.035
83.8,0.1,64375.23,134159.258,413.391,379.197,4,5.035
87.85,8.1,64406.258,134159.57,26641.222,31114.769,0,31.028
87.85,8.15,64406.258,134159.57,2504.976,2842.081,2,1725.956
87.85,3.75,64406.258,134159.57,444.419,379.509,4,969.313
87.9,4.25,64587.758,134229.143,32635.946,20262.796,1,26.987
87.9,8.2,64587.758,134229.143,2024.226,2389.604,6,707.093
