time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
13.65,13.65,0.0,0.0,0.0,0.0,4,0.0
14.7,1.05,1.576,0.104,1.576,0.104,4,1.576
16.5,1.8,4.301,3.188,4.301,3.188,4,2.725
16.8,0.15,9.064,5.326,9.064,5.326,4,4.763
17.05,0.25,10.558,5.55,10.558,5.55,4,1.494
17.2,0.1,15.525,7.431,15.525,7.431,4,4.967
17.55,0.35,18.667,7.916,18.667,7.916,4,3.142
17.85,0.15,41.633,99.15,41.633,99.15,4,22.966
18.3,0.35,45.193,102.908,45.193,102.908,4,3.56
18.3,18.3,45.193,102.908,0.0,0.0,6,3.03
19.2,19.2,48.8,126.428,0.0,0.0,3,0.577
19.75,0.15,62.525,2308.606,13.725,2182.178,3,13.725
22.1,0.15,128.981,36992.621,80.181,36866.193,3,66.456
22.3,0.1,129.137,36992.777,80.337,36866.349,3,0.156
23.55,0.1,161.117,55917.385,112.317,55790.957,3,31.98
24.15,0.2,177.913,66191.785,129.113,66065.357,3,16.796
24.35,0.15,178.329,66192.841,129.529,66066.413,3,0.416
24.6,0.25,178.381,66192.893,129.581,66066.465,3,0.052
24.8,0.15,178.745,66193.257,129.945,66066.829,3,0.364
25.45,0.65,178.797,66193.309,129.997,66066.881,3,0.052
25.7,0.15,179.161,66193.673,130.361,66067.245,3,0.364
25.9,0.2,179.213,66193.725,130.413,66067.297,3,0.052
26.65,0.25,194.274,74685.876,145.474,74559.448,3,15.061
28.65,10.25,195.797,75076.362,48.223,103.611,4,1.523
29.2,2.35,197.373,75076.466,146.997,74949.934,3,1.576
29.2,0.55,197.373,75076.466,49.799,103.715,4,0.104
29.3,0.1,217.666,75076.828,147.101,74949.986,3,20.189
30.1,0.9,217.77,75076.88,69.988,104.025,4,0.104
30.25,0.15,222.992,75076.932,75.21,104.077,4,5.222
30.3,1.0,227.481,75077.088,147.205,74950.142,3,31.721
30.65,0.35,254.817,75077.4,147.309,74950.142,3,0.104
30.75,0.1,254.869,75077.504,147.361,74950.246,3,0.052
32.2,1.3,255.077,75077.66,147.569,74950.402,3,0.208
35.75,35.75,255.441,75078.024,0.0,0.0,5,0.364
35.8,17.45,255.709,75078.76,0.577,22.817,6,3048.911
39.1,8.7,6736.751,75159.171,106.931,104.441,4,3432.399
39.55,0.45,6738.357,75159.429,108.537,104.699,4,1.606
39.55,3.25,6738.357,75159.429,3048.911,33.171,5,26.673
39.65,39.65,6764.156,75223.182,0.0,0.0,0,11.266
39.65,39.65,6764.156,75223.182,0.0,0.0,2,1370.401
39.65,3.35,6764.156,75223.182,3432.976,70.793,6,1805.156
39.8,0.1,6858.602,75995.137,3435.486,71.273,6,2.51
39.9,0.1,7077.724,77045.717,3435.855,71.377,6,0.369
40.2,0.1,8675.126,79126.935,3060.177,826.65,5,0.369
40.3,0.4,9565.798,79723.683,3436.224,71.481,6,225.413
43.5,3.85,10199.517,85400.401,135.21,166.271,4,19.003
43.65,0.15,10199.581,85402.828,135.274,168.698,4,0.064
45.25,1.55,10202.888,85403.208,138.581,169.078,4,3.307
45.45,5.1,10242.706,85403.624,3285.59,1596.92,5,39.818
48.55,3.2,14604.429,85453.76,178.399,169.559,4,4361.723
48.55,2.8,14604.429,85453.76,7647.313,1646.991,5,38.181
48.6,8.25,14641.468,85519.519,1370.401,1577.44,0,0.413
48.6,8.3,14641.468,85519.519,1805.156,1854.329,2,1297.806
48.7,8.15,15276.562,85597.942,3455.227,5254.675,6,1382.531
48.8,0.25,15895.164,86131.47,7647.726,1650.434,5,681.874
49.3,0.1,17752.655,88595.605,7653.687,1893.725,5,5.961
51.45,1.7,18051.391,98554.424,7693.883,11408.112,5,40.196
