time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
10.2,10.2,0.0,0.0,0.0,0.0,4,0.0
14.5,4.3,1.576,0.117,1.576,0.117,4,1.576
16.25,1.75,4.353,3.078,4.353,3.078,4,2.777
16.35,0.1,5.859,3.242,5.859,3.242,4,1.506
16.55,0.1,9.116,5.259,9.116,5.259,4,3.257
16.85,0.3,10.61,5.483,10.61,5.483,4,1.494
17.25,0.15,41.683,91.897,41.683,91.897,4,31.073
17.45,0.2,43.541,92.48,43.541,92.48,4,1.858
17.9,0.4,45.243,95.285,45.243,95.285,4,1.702
17.9,17.9,45.243,95.285,0.0,0.0,6,15.006
18.75,18.75,60.826,120.921,0.0,0.0,3,0.577
18.9,0.1,62.887,126.205,2.061,5.284,3,2.061
19.2,0.1,73.755,2295.751,12.929,2174.83,3,10.868
25.25,7.3,734.051,95614.999,60.249,98.104,4,3168.45
33.65,8.4,1721.287,236238.756,61.825,98.156,4,1.576
37.2,3.55,2143.488,297805.831,82.014,98.638,4,20.189
37.3,0.1,2154.252,299910.842,82.118,98.896,4,0.104
37.4,0.1,2166.895,301875.621,83.581,99.12,4,1.463
37.55,0.1,2193.731,304534.378,92.699,107.595,4,9.118
37.7,0.1,2214.576,307046.952,97.161,108.353,4,4.462
40.2,2.5,2421.192,360659.777,106.192,116.828,4,9.031
43.2,3.0,2647.876,441767.422,107.768,116.88,4,1.576
43.45,0.1,2697.569,444966.403,128.956,119.034,4,21.188
43.6,0.15,2720.647,446834.479,133.834,119.086,4,4.878
47.55,3.95,3165.053,516502.771,147.524,119.344,4,13.69
47.65,0.1,3174.413,519607.163,147.576,119.516,4,0.052
49.15,1.4,3332.352,572584.129,155.183,119.964,4,7.607
49.5,0.2,3363.203,574956.185,181.247,122.084,4,26.064
49.65,0.15,3389.051,575024.945,207.095,190.844,4,25.848
49.85,0.1,3435.634,575041.915,253.678,207.814,4,46.583
49.9,49.9,3461.482,575110.037,0.0,0.0,1,41.064
50.3,0.4,3477.288,575113.591,294.742,278.965,4,0.59
50.4,0.1,3478.75,575113.815,296.204,279.189,4,1.462
51.1,0.7,3493.518,575123.215,310.972,288.589,4,14.768
51.35,0.2,3535.023,575132.703,352.477,298.077,4,41.505
51.6,2.4,3574.863,575204.921,3181.379,574811.388,3,39.84
51.7,0.2,3574.967,575204.921,392.317,370.191,4,0.104
52.0,0.1,3620.525,575221.797,437.875,387.067,4,45.558
52.5,0.9,3666.314,575298.574,3181.483,574811.388,3,45.789
52.85,0.75,3666.73,575298.834,483.664,463.844,4,0.416
53.55,0.5,3723.911,575318.01,540.845,483.02,4,57.181
54.3,0.7,3743.308,575318.82,560.242,483.83,4,19.397
54.55,0.15,3771.145,575390.669,588.079,555.679,4,27.837
54.9,0.15,3816.876,575407.609,633.81,572.619,4,45.731
55.0,0.1,3817.546,575411.479,634.48,576.489,4,0.67
55.2,0.15,3846.584,575483.883,663.518,648.893,4,29.038
56.5,1.3,3848.16,575483.935,665.094,648.945,4,1.576
56.85,0.35,3856.214,575492.092,673.148,657.102,4,8.054
57.95,1.0,3890.716,575500.561,707.65,665.571,4,34.502
58.15,0.2,3895.124,575500.613,712.058,665.623,4,4.408
58.3,0.15,3899.619,575500.665,716.553,665.675,4,4.495
58.35,8.4,3925.313,575563.228,0.59,0.525,1,27.093
58.35,58.35,3925.313,575563.228,0.0,0.0,2,6.969
58.35,40.4,3925.313,575563.228,0.577,22.817,6,8.216
58.4,58.4,3927.234,575564.252,0.0,0.0,0,6.846
58.55,0.2,3951.739,575593.22,743.646,728.698,4,15.828
58.7,0.1,3976.064,575608.278,755.139,730.276,4,11.493
59.2,0.45,4004.948,575678.39,784.023,800.388,4,28.884
59.7,0.35,4049.163,575695.016,828.238,817.014,4,44.215
59.75,1.2,4058.405,575695.12,7.423,30.991,6,86.268
59.8,1.2,4085.588,575758.046,15.828,15.87,0,2.024
59.8,1.25,4085.588,575758.046,7.559,10.167,1,4.84
59.8,1.2,4085.588,575758.046,8.216,9.326,2,7.458
60.35,0.45,4157.315,575856.949,914.506,953.625,4,7.562
60.75,0.25,4200.939,575873.577,958.13,970.253,4,43.624
61.45,1.6,4210.035,575873.681,20.668,22.148,0,9.096
61.45,1.55,4210.035,575873.681,15.778,16.882,2,10.289
61.45,0.7,4210.035,575873.681,967.226,970.357,4,6.633
61.45,1.55,4210.035,575873.681,9.447,35.131,6,77.684
61.5,1.6,4237.598,575937.594,15.017,17.515,1,0.986
62.05,0.45,4312.052,575970.173,1044.91,1049.483,4,6.425
62.45,0.3,4355.014,575986.801,1087.872,1066.111,4,42.962
62.55,0.1,4364.11,575986.905,1096.968,1066.215,4,9.096
62.6,1.0,4369.918,576046.366,30.957,27.488,0,67.224
62.6,1.05,4369.918,576046.366,21.442,22.389,1,7.926
62.6,1.05,4369.918,576046.366,22.411,21.912,2,8.03
62.6,1.1,4369.918,576046.366,10.433,37.253,6,5.152
63.1,0.4,4454.57,576078.344,1164.192,1132.436,4,2.128
63.25,0.1,4469.318,576094.66,1178.94,1148.752,4,14.748
63.55,0.3,4497.532,576094.972,1207.154,1149.064,4,28.214
63.65,0.95,4513.882,576117.428,38.883,35.044,0,120.46
63.65,0.95,4513.882,576117.428,29.472,29.893,1,6.581
63.65,0.95,4513.882,576117.428,27.563,27.878,2,6.789
63.65,1.0,4513.882,576117.428,12.561,41.445,6,6.633
64.2,0.45,4638.981,576222.376,1327.614,1258.892,4,0.986
64.6,0.25,4682.03,576239.004,1370.663,1275.52,4,43.049
64.7,0.95,4691.126,576239.108,45.464,40.23,0,74.15
64.7,1.0,4691.126,576239.108,36.261,35.027,1,6.477
64.75,1.05,4721.257,576305.107,34.196,33.012,2,6.529
64.75,1.05,4721.257,576305.107,13.547,43.567,6,6.165
65.25,0.45,4777.395,576321.875,1444.813,1340.817,4,2.044
65.65,0.25,4820.444,576338.503,1487.862,1357.445,4,43.049
