time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
0.0,0.0,0.0,0.0,0.0,0.0,4,0.0
11.45,11.45,2.718,0.104,2.718,0.104,4,2.718
14.2,2.75,4.294,0.208,4.294,0.208,4,1.576
15.95,1.75,7.071,3.286,7.071,3.286,4,2.777
16.05,0.1,8.577,3.45,8.577,3.45,4,1.506
16.3,0.15,11.834,5.467,11.834,5.467,4,3.257
16.55,0.25,13.328,5.691,13.328,5.691,4,1.494
17.0,0.15,44.401,92.107,44.401,92.107,4,31.073
17.15,0.15,47.338,92.171,47.338,92.171,4,2.937
17.15,17.15,47.338,92.171,0.0,0.0,6,0.052
17.25,0.1,47.915,95.313,47.39,92.568,4,0.525
17.6,17.6,49.388,95.589,0.0,0.0,2,1.473
17.6,0.35,49.388,95.589,48.863,92.844,4,0.577
17.7,0.1,63.321,98.516,62.396,95.469,4,13.533
18.45,18.45,64.971,121.255,0.0,0.0,3,1.473
26.5,8.8,929.808,115872.958,63.869,95.693,4,4473.991
27.2,0.7,1016.456,125850.338,65.445,95.797,4,1.576
37.65,10.45,2116.893,273010.647,85.634,96.107,4,20.189
41.5,3.85,2578.402,335498.915,105.823,96.417,4,20.189
42.65,1.15,2686.318,352764.634,107.399,96.521,4,1.576
42.8,0.15,2704.972,354881.564,110.398,97.055,4,2.999
42.95,0.15,2724.167,356935.312,111.861,97.279,4,1.463
47.2,4.25,3220.739,409140.164,116.617,97.331,4,4.756
56.5,9.3,4229.085,537625.276,134.675,97.641,4,18.058
60.05,3.55,4581.6,608885.181,136.251,97.745,4,1.576
61.65,0.25,4614.343,631594.643,4473.991,631470.802,3,2.999
61.9,0.2,4614.603,631596.183,4474.251,631472.342,3,0.26
61.95,1.9,4615.279,631611.335,139.25,98.279,4,676.762
62.1,0.15,4629.073,635144.935,142.176,98.727,4,2.926
67.15,5.05,5110.0,748257.254,151.723,98.831,4,9.547
69.25,2.1,5287.002,806840.185,151.848,99.037,4,0.125
69.35,0.1,5298.477,810493.271,154.847,99.571,4,2.999
69.55,0.15,5315.852,815908.856,163.792,100.863,4,8.945
69.7,0.1,5327.964,815910.114,175.849,102.069,4,12.057
69.85,0.1,5343.434,815910.494,191.319,102.449,4,15.47
70.25,0.4,5348.312,815910.546,196.197,102.501,4,4.878
70.55,0.25,5374.272,815979.474,222.157,171.429,4,25.96
70.75,0.15,5407.079,815979.838,254.964,171.793,4,32.807
70.8,70.8,5431.329,816044.907,0.0,0.0,0,40.802
71.45,0.6,5448.406,816051.333,295.766,242.707,4,0.525
71.75,0.3,5449.982,816051.437,297.342,242.811,4,1.576
72.7,0.75,5499.19,816053.593,346.55,244.967,4,49.208
73.25,3.7,5526.767,816125.094,5151.013,815782.483,3,27.577
73.25,0.45,5526.767,816125.094,374.127,316.468,4,0.052
73.35,0.1,5530.694,816125.198,378.002,316.52,4,3.875
73.4,0.15,5555.013,816125.614,5151.065,815782.639,3,28.445
73.6,0.2,5559.295,816125.77,5151.221,815782.743,3,0.156
73.6,0.2,5559.295,816125.77,406.447,316.884,4,0.052
74.35,0.75,5604.98,816202.528,5151.273,815782.743,3,45.633
76.35,2.7,5605.24,816202.788,452.08,393.642,4,0.26
76.8,0.15,5654.283,816204.996,501.123,395.85,4,49.043
77.15,0.25,5682.016,816276.954,528.856,467.808,4,27.733
77.35,0.2,5702.099,816277.264,548.939,468.118,4,20.083
77.7,0.2,5734.878,816277.68,581.718,468.534,4,32.779
77.8,0.1,5735.652,816281.498,582.492,472.352,4,0.774
77.9,77.9,5761.242,816350.044,0.0,0.0,1,28.62
81.0,3.05,5764.797,816353.746,611.112,541.601,4,0.525
81.1,0.1,5778.318,816353.902,624.633,541.757,4,13.521
81.2,0.1,5783.616,816353.954,629.931,541.809,4,5.298
81.35,0.15,5788.094,816354.006,634.409,541.861,4,4.478
83.75,2.35,5802.348,816354.162,648.663,542.017,4,14.254
83.85,13.0,5812.797,816372.532,0.525,0.581,0,20.195
84.25,0.4,5863.839,816407.178,668.858,560.491,4,41.296
84.35,0.1,5865.57,816408.704,670.589,562.017,4,1.731
85.3,0.95,5894.454,816478.885,699.473,632.198,4,28.884
86.45,1.0,5932.628,816479.301,737.647,632.614,4,38.174
86.9,0.45,5934.204,816479.405,739.223,632.718,4,1.576
86.95,2.75,5934.308,816507.329,41.821,35.123,0,92.241
87.15,0.1,6042.961,816620.314,831.464,766.195,4,16.516
88.25,1.1,6063.583,816620.624,852.086,766.505,4,20.622
88.4,0.1,6097.125,816620.988,885.628,766.869,4,33.542
89.5,2.5,6101.67,816621.04,58.337,42.555,0,4.545
89.5,1.1,6101.67,816621.04,890.173,766.921,4,16.254
90.75,1.1,6225.82,816786.277,998.069,923.03,4,107.896
92.0,1.05,6264.258,816786.693,1036.507,923.446,4,38.438
92.05,2.4,6264.414,816842.13,74.591,51.683,0,93.765
93.25,1.1,6374.331,816929.083,1130.272,1058.352,4,16.308
94.6,2.5,6412.418,816929.499,90.899,59.167,0,38.087
94.6,1.2,6412.418,816929.499,1168.359,1058.768,4,16.722
95.65,0.95,6522.798,817072.649,1262.017,1192.789,4,93.658
95.85,0.15,6531.888,817072.753,1271.107,1192.893,4,9.09
97.15,2.45,6560.084,817073.065,107.621,68.296,0,28.196
97.15,1.2,6560.084,817073.065,1299.303,1193.205,4,15.944
98.25,1.0,6671.399,817215.711,1394.674,1328.367,4,95.371
98.4,0.1,6681.309,817215.815,1404.584,1328.471,4,9.91
99.7,1.2,6709.399,817216.127,1432.674,1328.783,4,28.09
99.75,2.55,6736.18,817278.954,123.565,75.78,0,108.12
100.9,1.1,6833.567,817374.401,1540.794,1478.793,4,16.048
101.45,0.45,6871.559,817374.817,1578.786,1479.209,4,37.992
102.3,2.5,6873.135,817374.921,139.613,84.044,0,1.576
102.3,0.85,6873.135,817374.921,1580.362,1479.313,4,16.308
102.5,0.15,6961.975,817456.042,1652.894,1552.794,4,72.532
102.6,28.25,7006.671,817573.024,5151.533,815783.003,3,44.696
102.7,0.1,7009.972,817574.728,5154.834,815784.707,3,3.301
102.85,0.1,7013.604,817578.088,5158.466,815788.067,3,3.632
116.5,13.95,93193.266,819281.834,1697.59,1669.776,4,335671.489
117.25,0.75,97992.242,819373.779,1699.166,1669.88,4,1.576
147.2,29.95,291603.68,823127.921,1719.249,1670.19,4,20.083
149.65,2.45,308009.212,823441.855,1719.301,1670.396,4,0.052
152.35,2.7,326898.988,823795.767,1720.711,1670.521,4,1.41
153.35,0.95,333187.974,823917.7,1726.239,1670.797,4,5.528
154.5,1.15,340844.001,824061.59,1731.122,1670.849,4,4.883
154.65,0.15,342314.347,824084.237,1735.24,1671.0,4,4.118
157.15,2.45,342728.271,824091.409,1740.768,1671.276,4,5.528
161.45,4.3,342729.877,824091.667,1742.374,1671.534,4,1.606
162.55,1.1,342731.453,824091.771,1743.95,1671.638,4,1.576
163.35,0.75,342760.389,824158.32,1772.886,1738.187,4,28.936
163.55,0.2,342768.134,824158.424,1780.631,1738.291,4,7.745
164.35,62.0,342793.182,824158.736,155.921,91.684,0,25.048
164.35,86.4,342793.182,824158.736,0.525,2.999,1,0.104
164.35,146.65,342793.182,824158.736,0.577,22.817,2,0.052
164.35,0.75,342793.182,824158.736,1805.679,1738.603,4,0.052
164.35,147.15,342793.182,824158.736,0.525,2.745,6,0.26
164.4,9.7,342793.702,824163.495,340829.955,822299.888,3,0.052
0.0,0.0,0.0,0.0,0.0,0.0,0,0.104
