time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
5.0,5.0,0.0,0.0,0.0,0.0,4,0.0
14.3,9.3,1.576,0.052,1.576,0.052,4,1.576
16.1,1.8,4.301,3.084,4.301,3.084,4,2.725
16.4,0.15,9.064,5.274,9.064,5.274,4,4.763
16.65,0.25,10.558,5.498,10.558,5.498,4,1.494
16.95,0.15,18.667,7.864,18.667,7.864,4,8.109
17.1,0.1,41.275,70.246,41.275,70.246,4,22.608
17.3,0.2,41.633,99.098,41.633,99.098,4,0.358
17.75,17.75,45.193,102.856,0.0,0.0,2,3.56
17.75,0.4,45.193,102.856,45.193,102.856,4,0.577
17.85,0.1,47.15,103.637,46.75,103.335,4,1.557
18.65,18.65,48.8,126.428,0.0,0.0,3,1.473
19.2,0.1,62.117,2301.939,13.317,2175.511,3,13.317
20.0,2.15,92.173,16030.3,48.223,103.559,4,61.152
21.1,0.1,124.845,34411.496,74.469,34285.016,3,1.576
21.35,0.1,125.261,34414.088,74.885,34287.608,3,0.416
21.55,0.2,125.365,34414.192,74.989,34287.712,3,0.104
22.6,0.1,155.681,52490.618,105.305,52364.138,3,30.316
23.95,0.1,177.261,65296.646,126.885,65170.166,3,21.58
24.05,0.1,177.313,65296.698,126.937,65170.218,3,0.052
24.15,0.1,177.365,65296.75,126.989,65170.27,3,0.052
24.25,0.1,177.469,65296.854,127.093,65170.374,3,0.104
24.65,0.4,177.521,65296.906,127.145,65170.426,3,0.052
24.75,0.1,177.573,65296.958,127.197,65170.478,3,0.052
25.4,0.15,197.021,76709.604,146.645,76583.124,3,19.448
28.5,8.5,203.753,79558.811,49.799,103.611,4,6.732
28.6,2.75,223.942,79559.121,153.377,79432.331,3,20.189
28.8,0.2,224.15,79559.225,153.585,79432.435,3,0.208
29.65,0.85,224.254,79559.381,153.689,79432.591,3,0.104
29.8,1.3,224.514,79559.537,69.988,103.921,4,0.26
29.9,0.2,238.646,79559.745,153.949,79432.799,3,14.132
29.95,0.1,238.698,79559.745,84.12,104.077,4,0.052
31.6,1.7,260.708,79560.005,154.001,79432.799,3,22.01
35.0,5.0,261.02,79560.317,106.13,104.337,4,0.312
37.0,37.0,262.596,79560.369,0.0,0.0,6,1.576
37.05,19.2,263.176,79562.033,0.577,22.869,2,5084.484
38.4,3.4,10414.021,79657.865,107.706,104.389,4,5066.941
40.15,1.75,10415.627,79658.123,109.312,104.647,4,1.606
40.15,2.55,10415.627,79658.123,5084.484,57.544,6,24.165
40.25,0.1,10687.54,79721.184,133.477,165.254,4,2569.343
40.3,40.3,11221.454,79731.436,0.0,0.0,1,1.473
40.35,40.35,12028.231,79738.892,0.0,0.0,5,2188.786
40.4,2.8,12658.008,79746.4,5067.518,62.821,2,0.624
40.45,0.1,13166.347,79753.484,0.624,0.208,5,1.867
41.85,1.3,15211.601,83352.514,5069.385,63.041,2,9.716
42.05,1.1,15228.229,86547.644,10.34,1184.136,5,27.808
42.6,0.3,15976.559,90150.496,747.49,1194.192,5,737.15
42.9,0.7,19422.979,90178.68,5097.193,6851.279,2,3446.42
43.85,3.6,21689.929,90202.104,134.95,165.478,4,2266.95
43.95,0.1,21699.679,90202.208,144.7,165.582,4,9.75
48.4,4.4,21729.747,90202.52,174.768,165.894,4,30.068
49.25,8.3,21731.353,90202.778,7653.827,1426.324,6,1.606
49.3,6.2,22051.25,90208.326,7364.143,6874.703,2,2988.432
50.0,1.6,28397.657,90274.515,176.374,166.152,4,3677.872
53.15,3.15,28399.233,90274.567,177.95,166.204,4,1.576
53.25,10.4,28421.425,90336.223,4193.91,1222.064,5,22.192
53.3,12.35,28421.477,90337.793,2188.786,1081.052,1,0.428
53.45,0.15,28422.021,90341.729,2188.954,1083.177,1,0.168
53.45,0.3,28422.021,90341.729,200.142,227.86,4,1849.343
53.45,0.15,28422.021,90341.729,4194.338,1224.817,5,1.557
53.55,0.1,28972.963,90361.943,201.699,228.399,4,1224.446
53.6,3.9,29734.844,90369.199,11042.015,6910.785,2,1.473
53.6,3.95,29734.844,90369.199,10642.259,1461.979,6,10.946
55.25,1.7,31521.742,93976.022,203.172,228.623,4,11.956
55.7,0.3,31527.594,93976.918,209.024,229.519,4,5.852
55.75,1.6,31530.52,93977.366,11052.961,7997.193,2,5.8
56.0,1.9,33259.594,93995.978,10654.215,2602.825,6,1726.2
60.5,4.75,35073.631,94016.748,214.824,230.311,4,1814.037
60.85,0.35,35073.735,94017.998,214.928,231.561,4,0.104
63.25,2.4,35097.723,94020.11,238.916,233.673,4,23.988
63.35,0.1,35103.483,94020.162,244.676,233.725,4,5.76
63.5,0.1,35115.003,94020.266,256.196,233.829,4,11.52
63.75,9.6,35169.704,94086.268,4038.297,1863.954,1,56.1
63.75,7.85,35169.704,94086.268,12779.161,8015.461,2,550.495
63.75,7.6,35169.704,94086.268,12468.252,2623.595,6,1423.482
63.8,9.7,35543.809,94094.918,5418.784,1850.316,5,1521.012
65.0,1.25,40012.035,97886.282,312.296,300.425,4,1345.943
68.35,3.75,40013.611,97886.334,13989.264,4140.831,6,1.576
68.4,3.4,40199.434,97889.776,313.872,300.477,4,842.501
68.5,0.1,40856.164,97896.17,14831.765,4150.461,6,0.052
68.6,4.0,42011.8,97910.854,14202.643,8758.241,2,1155.636
68.8,0.15,42860.855,97919.972,15051.698,8767.359,2,849.055
69.85,1.45,43703.804,97928.262,313.924,300.683,4,842.949
