time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
4.6,4.6,0.0,0.0,0.0,0.0,4,0.0
14.75,10.15,1.576,0.104,1.576,0.104,4,1.576
16.55,1.8,4.301,3.182,4.301,3.182,4,2.725
16.9,0.15,9.064,5.363,9.064,5.363,4,4.763
17.15,0.25,10.558,5.587,10.558,5.587,4,1.494
17.6,0.15,41.683,92.055,41.683,92.055,4,31.125
17.75,0.15,44.62,92.119,44.62,92.119,4,2.937
18.15,0.35,46.675,95.455,46.675,95.455,4,2.055
18.2,18.2,60.26,98.05,0.0,0.0,2,15.058
19.0,19.0,62.31,121.091,0.0,0.0,3,0.577
19.6,1.35,78.939,4066.421,61.733,98.274,4,2661.921
36.5,16.9,2083.503,209688.733,63.309,98.378,4,1.576
41.9,0.1,2745.996,266647.943,2661.921,266526.438,3,20.189
42.55,0.1,2750.988,272406.435,2666.913,272284.93,3,4.992
46.45,9.95,3184.356,318776.367,83.498,98.688,4,2020.356
49.65,3.2,3588.773,355657.741,103.687,98.998,4,20.189
56.45,6.8,4375.601,462277.851,105.263,99.102,4,1.576
62.25,0.1,4813.246,586041.95,4687.269,585919.927,3,20.137
62.45,0.2,4813.298,586042.002,4687.321,585919.979,3,0.052
62.55,0.1,4813.454,586042.158,4687.477,585920.135,3,0.156
62.75,0.1,4813.662,586042.366,4687.685,585920.343,3,0.208
63.25,0.5,4813.714,586042.418,4687.737,585920.395,3,0.052
63.85,7.4,4844.602,605119.685,125.4,99.206,4,43.888
64.25,0.1,4860.424,612938.318,4731.625,612816.191,3,2.822
64.4,0.55,4868.276,617550.389,128.222,99.31,4,21.072
64.8,0.1,4926.358,625319.6,4752.697,625193.767,3,50.787
64.95,0.1,4932.338,625320.634,179.009,103.998,4,0.055
65.05,0.1,4943.139,625320.962,189.81,104.326,4,10.801
65.15,0.1,4947.808,625321.014,194.479,104.378,4,4.669
65.35,0.2,4973.76,625390.244,220.431,173.608,4,25.952
65.65,0.25,5006.09,625390.66,252.761,174.024,4,32.33
66.4,0.7,5047.206,625462.065,293.877,245.429,4,41.116
66.5,0.1,5067.395,625462.375,314.066,245.739,4,20.189
66.65,0.1,5073.485,625462.651,320.156,246.015,4,6.09
66.8,2.0,5096.458,625463.979,4752.752,625193.819,3,70.729
67.25,0.3,5144.318,625536.251,390.885,319.563,4,0.104
67.55,0.15,5176.635,625536.667,423.202,319.979,4,32.317
67.6,67.6,5208.388,625605.602,0.0,0.0,6,40.594
68.05,1.25,5217.754,625608.917,4752.856,625193.923,3,0.525
68.45,0.4,5217.806,625609.021,4752.908,625194.027,3,0.052
68.65,0.15,5217.962,625609.125,4753.064,625194.131,3,0.156
68.75,0.1,5218.014,625609.125,4753.116,625194.131,3,0.052
68.85,0.1,5218.066,625609.177,4753.168,625194.183,3,0.052
68.95,1.35,5218.118,625609.229,463.796,390.979,4,0.052
69.65,0.4,5268.979,625612.963,514.657,394.713,4,50.861
69.8,0.95,5272.441,625616.015,4753.22,625194.235,3,3.462
69.95,0.3,5272.805,625616.379,518.119,397.765,4,0.364
