time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
4.35,4.35,0.0,0.0,0.0,0.0,4,0.0
14.25,9.9,1.576,0.104,1.576,0.104,4,1.576
16.0,1.75,4.353,3.188,4.353,3.188,4,2.777
16.35,0.15,9.116,5.378,9.116,5.378,4,4.763
16.65,0.3,10.61,5.602,10.61,5.602,4,1.494
16.8,0.15,12.005,5.654,12.005,5.654,4,1.395
17.05,0.15,18.719,7.968,18.719,7.968,4,6.714
17.35,0.15,41.685,99.202,41.685,99.202,4,22.966
17.8,17.8,45.245,102.96,0.0,0.0,2,3.56
17.8,0.4,45.245,102.96,45.245,102.96,4,0.577
17.95,0.15,47.202,103.741,46.802,103.439,4,1.557
18.75,18.75,48.852,126.584,0.0,0.0,3,1.473
18.9,0.1,50.929,131.868,2.077,5.284,3,2.077
19.35,1.4,62.889,2279.007,48.275,103.663,4,11.96
19.45,0.15,64.465,2279.111,14.037,2152.423,3,1.576
21.55,0.1,133.781,35030.224,83.353,34903.536,3,69.316
21.8,0.2,133.885,35030.328,83.457,34903.64,3,0.104
24.2,0.1,196.961,70446.145,146.533,70319.457,3,63.076
24.45,0.15,197.221,70446.405,146.793,70319.717,3,0.26
24.55,0.1,197.273,70446.457,146.845,70319.769,3,0.052
24.7,0.15,197.325,70446.509,146.897,70319.821,3,0.052
25.15,0.4,197.481,70446.665,147.053,70319.977,3,0.156
25.25,0.1,197.533,70446.717,147.105,70320.029,3,0.052
25.35,0.1,197.585,70446.769,147.157,70320.081,3,0.052
25.45,0.1,197.637,70446.821,147.209,70320.133,3,0.052
26.45,0.2,211.695,78121.95,161.267,77995.262,3,14.058
28.5,1.7,212.429,78218.75,162.001,78092.062,3,0.734
28.9,0.4,212.533,78218.802,162.105,78092.114,3,0.104
29.6,0.7,212.637,78218.854,162.209,78092.166,3,0.104
29.6,10.25,212.637,78218.854,49.851,103.767,4,24.475
29.8,0.2,222.713,78898.127,57.079,111.617,4,7.228
30.1,0.1,258.908,81797.934,88.131,119.727,4,31.052
31.4,0.15,279.794,92840.254,186.684,92697.554,3,4.402
33.7,3.6,288.952,98290.118,92.533,119.779,4,9.158
34.3,0.6,295.827,98290.376,99.408,120.037,4,6.875
34.45,0.1,301.884,98290.532,105.465,120.193,4,6.057
35.45,1.0,306.365,98290.584,109.946,120.245,4,4.481
35.55,35.55,333.56,98354.736,0.0,0.0,0,27.195
35.55,17.6,333.56,98354.736,0.577,22.921,2,16.916
35.55,35.55,333.56,98354.736,0.0,0.0,5,20.139
35.55,35.55,333.56,98354.736,0.0,0.0,6,4.628
35.85,0.1,362.547,101304.209,4.279,3.327,6,4.279
35.9,0.1,369.881,101534.746,4.628,203.983,5,135.987
36.1,0.1,518.557,102913.599,140.266,62.186,6,7.728
36.15,0.1,595.577,103217.931,16.916,1049.134,0,405.887
38.65,6.75,933.804,105459.897,195.842,98147.47,3,4.68
39.1,2.8,933.908,105460.001,21.596,1466.978,0,0.104
39.2,3.1,936.83,105460.526,20.716,2790.013,2,2.922
39.25,0.1,937.618,105463.088,24.518,1467.503,0,1.431
39.45,0.1,3182.152,105489.411,22.147,2794.439,2,4854.211
39.8,1.15,9020.158,105527.287,195.946,98147.574,3,3227.686
39.95,3.7,9020.262,105527.399,12.356,1226.891,5,0.104
40.35,0.6,12110.882,105571.74,3249.833,2811.599,2,4861.661
40.35,4.85,12110.882,105571.74,137.141,184.397,4,6.448
40.35,4.0,12110.882,105571.74,546.153,1644.208,6,2.774
40.4,0.7,12635.598,105663.797,4878.729,1512.678,0,0.542
40.45,0.1,12639.529,106125.216,139.915,184.634,4,0.239
40.45,0.1,12639.529,106125.216,546.695,1685.761,6,0.064
40.55,0.1,12781.321,106675.112,139.979,184.634,4,12.477
40.7,0.3,13165.023,107546.356,4878.968,1512.678,0,2.774
40.8,0.15,13507.937,108139.7,3256.281,3461.989,2,0.312
41.6,0.9,13912.505,109165.54,4879.28,1512.782,0,4.952
44.0,3.45,13931.15,113721.676,142.753,184.686,4,18.645
44.8,0.75,13944.47,113721.934,156.073,184.944,4,13.32
45.45,0.55,13968.845,113722.194,180.448,185.204,4,24.375
45.5,3.75,13992.594,113784.209,4897.925,6068.918,0,38.599
45.5,4.6,13992.594,113784.209,559.172,2871.876,6,19.304
45.55,4.65,14009.011,113838.957,3261.233,3971.771,2,21.483
45.55,4.65,14009.011,113838.957,4874.017,2476.799,5,15.592
47.6,2.1,14077.592,118632.42,219.047,253.449,4,13.769
47.75,0.15,14079.054,118632.644,220.509,253.673,4,1.462
47.85,0.1,14080.516,118632.868,221.971,253.897,4,1.462
49.1,2.9,14089.288,118634.212,4917.229,7493.005,0,8.772
49.1,2.9,14089.288,118634.212,4887.786,3376.21,5,4.131
49.15,2.9,14096.174,118635.038,3276.825,4991.11,2,3.651
49.2,2.95,14096.77,118642.568,580.655,4371.424,6,0.48
49.35,1.4,14097.822,118648.621,230.743,255.241,4,0.272
49.7,0.5,14099.398,118648.725,4891.437,3379.855,5,1.576
49.75,0.55,14099.471,118648.725,4921.36,7496.877,0,0.844
49.75,0.55,14099.471,118648.725,3277.305,4994.66,2,1332.772
49.75,0.55,14099.471,118648.725,580.927,4374.362,6,6537.684
50.0,0.1,22166.549,118687.871,6254.132,7507.849,0,6966.0
50.05,0.25,24809.046,118695.255,4892.281,3379.855,5,534.788
50.3,0.25,34719.974,118728.951,6788.92,7507.953,0,5248.488
51.8,1.35,42660.214,118752.247,14729.16,7531.249,0,7940.24
51.8,1.7,42660.214,118752.247,9814.989,5017.426,2,17.378
51.8,2.45,42660.214,118752.247,232.319,255.345,4,13.202
51.8,1.55,42660.214,118752.247,10140.769,3400.655,5,10.122
51.8,1.7,42660.214,118752.247,7546.927,4399.946,6,0.314
52.0,0.2,42690.667,119528.349,10141.083,3400.655,5,15.801
52.3,0.5,42714.62,122079.702,242.441,263.479,4,0.241
52.5,0.15,42723.032,122512.98,248.201,263.531,4,5.76
53.1,1.1,42728.792,122513.032,10141.324,3400.719,5,5.76
53.4,1.1,42747.364,127229.527,14746.538,8773.579,0,18.572
53.65,1.15,42765.872,131288.698,253.961,263.583,4,18.508
54.1,0.4,42780.948,131289.18,269.037,264.065,4,15.076
59.15,4.95,42786.696,131289.92,274.785,264.805,4,5.748
59.6,0.45,42792.543,131289.972,280.632,264.857,4,5.847
59.85,0.2,42804.063,131290.076,292.152,264.961,4,11.52
59.95,0.1,42809.823,131290.128,297.912,265.013,4,5.76
60.05,6.5,42815.687,131291.43,14765.046,12832.75,0,34.842
60.05,7.75,42815.687,131291.43,7562.728,5643.715,6,1617.013
60.1,7.8,42847.14,131376.814,9828.191,6283.81,2,571.304
60.15,6.9,42852.883,131667.901,10159.896,8117.214,5,287.832
63.7,3.65,45758.696,135283.776,332.754,333.261,4,437.882
64.35,0.65,45778.779,135284.086,352.837,333.571,4,20.083
65.05,0.7,45780.355,135284.19,354.413,333.675,4,1.576
65.1,4.2,45780.42,135284.19,16382.059,13625.83,0,7.951
65.1,4.15,45780.42,135284.19,10116.023,6862.137,2,4.962
65.1,4.15,45780.42,135284.19,10597.778,9609.777,5,12.37
65.1,4.15,45780.42,135284.19,8134.032,6705.145,6,13.228
65.2,0.1,45796.523,136197.396,8134.353,6705.197,6,0.321
65.35,0.25,45809.924,137056.588,362.364,341.508,4,11.661
65.5,0.3,45826.055,138129.89,16387.021,14436.676,0,5.191
65.5,0.1,45826.055,138129.89,367.555,349.497,4,2.142
65.6,0.1,45839.707,139079.718,10128.393,7690.469,2,2.774
65.6,0.1,45839.707,139079.718,370.329,349.549,4,0.676
69.35,3.75,45846.666,139307.949,375.364,349.601,4,5.035
69.7,0.25,45866.806,139308.157,395.504,349.809,4,20.14
69.8,4.2,45898.776,139374.962,16389.163,14631.14,0,31.97
69.8,4.2,45898.776,139374.962,10129.069,7765.872,2,1988.398
69.8,4.2,45898.776,139374.962,10611.006,10702.5,5,909.137
69.8,4.2,45898.776,139374.962,8146.014,7711.21,6,1315.921
73.7,3.95,51404.597,142412.149,427.474,416.614,4,1292.365
74.25,3.65,51424.68,142412.459,18377.561,15371.447,0,20.083
74.25,3.65,51424.68,142412.459,11038.206,9059.65,2,23.042
74.25,0.55,51424.68,142412.459,447.557,416.924,4,27.041
74.25,3.65,51424.68,142412.459,11926.927,10892.947,5,7.861
74.25,3.65,51424.68,142412.459,9438.379,8523.865,6,1.046
74.85,0.5,51492.139,146389.555,11927.973,10900.658,5,24.553
78.35,4.1,51511.295,147385.483,455.418,424.757,4,3.072
78.65,0.3,51516.33,147385.535,460.453,424.809,4,5.035
78.95,0.2,51531.435,147385.691,475.558,424.965,4,15.105
79.0,4.0,51546.557,147447.463,18400.603,16780.982,0,31.866
79.0,4.0,51546.557,147447.463,11065.247,10771.199,2,944.453
79.0,4.0,51546.557,147447.463,11931.045,11128.842,5,1074.232
79.0,4.0,51546.557,147447.463,9462.932,10132.077,6,1453.846
79.85,0.1,55097.972,151053.763,9917.825,10895.704,6,454.893
83.45,3.55,55797.709,151339.507,19345.056,17863.092,0,306.984
83.45,3.6,55797.709,151339.507,12139.479,11886.087,2,15.072
83.45,4.45,55797.709,151339.507,507.424,491.863,4,12.345
83.45,3.55,55797.709,151339.507,13384.891,11982.311,5,12.896
83.45,3.55,55797.709,151339.507,10224.809,10968.528,6,15.406
83.6,0.1,55827.115,151791.492,520.32,499.748,4,16.685
84.0,0.4,55865.111,154680.719,520.572,505.813,4,0.252
87.35,3.35,55875.4,155108.647,525.607,505.865,4,5.035
87.5,0.15,55880.435,155108.699,530.642,505.917,4,5.035
87.7,3.7,55900.755,155108.907,19360.128,18708.331,0,47.099
87.7,3.7,55900.755,155108.907,12151.824,12582.51,2,771.672
87.7,3.7,55900.755,155108.907,13400.297,13005.72,5,978.181
87.7,3.7,55900.755,155108.907,10241.494,12158.595,6,1970.41
91.95,3.35,60499.651,159849.305,13130.005,14042.628,2,851.854
