time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
14.4,14.4,0.0,0.0,0.0,0.0,4,0.0
14.9,0.5,1.576,0.052,1.576,0.052,4,1.576
16.6,1.7,4.353,3.084,4.353,3.084,4,2.777
16.95,0.1,9.116,5.222,9.116,5.222,4,4.763
17.25,0.3,10.61,5.446,10.61,5.446,4,1.494
17.55,0.15,18.719,7.812,18.719,7.812,4,8.109
17.85,0.15,41.685,99.046,41.685,99.046,4,22.966
18.3,0.35,45.245,102.856,45.245,102.856,4,3.56
18.35,18.35,48.693,126.204,0.0,0.0,1,3.448
19.15,19.15,71.51,126.781,0.0,0.0,3,22.817
19.3,0.15,73.587,132.065,2.077,5.284,3,2.077
19.65,0.1,84.403,2299.775,12.893,2172.994,3,10.816
21.9,0.1,150.547,39750.843,79.037,39624.062,3,66.144
22.0,0.1,150.703,39751.639,79.193,39624.858,3,0.156
22.35,0.1,151.067,39752.003,79.557,39625.222,3,0.364
22.5,0.15,151.119,39752.055,79.609,39625.274,3,0.052
22.6,0.1,151.171,39752.107,79.661,39625.326,3,0.052
22.9,0.3,151.275,39752.211,79.765,39625.43,3,0.104
23.0,0.1,151.327,39752.263,79.817,39625.482,3,0.052
23.1,0.1,151.379,39752.315,79.869,39625.534,3,0.052
24.35,0.15,186.479,60389.483,114.969,60262.702,3,35.1
24.8,0.4,186.895,60389.899,115.385,60263.118,3,0.416
25.65,0.8,187.311,60390.315,115.801,60263.534,3,0.416
26.25,0.1,205.22,70765.136,133.71,70638.355,3,17.909
26.6,0.1,209.288,72626.01,137.778,72499.229,3,4.068
28.85,2.25,209.343,72626.062,137.833,72499.281,3,0.055
29.3,0.45,209.447,72626.114,137.937,72499.333,3,0.104
29.4,11.1,209.551,72626.166,48.693,126.204,4,0.104
29.85,0.55,211.127,72626.218,138.041,72499.385,3,1.576
29.85,0.45,211.127,72626.218,50.269,126.256,4,18.399
30.0,0.15,221.927,73006.076,58.317,134.106,4,8.048
30.15,0.15,236.955,73912.173,70.854,142.008,4,12.537
30.25,0.1,243.125,75196.902,75.256,142.06,4,4.402
30.7,0.4,262.675,79357.176,88.462,142.216,4,13.206
31.25,0.15,272.121,82400.91,156.44,82258.065,3,4.402
31.4,0.1,272.225,82401.014,156.544,82258.169,3,0.104
34.75,4.05,288.663,92485.568,92.864,142.268,4,16.438
35.4,0.65,295.538,92485.826,99.739,142.526,4,6.875
35.55,35.55,330.4,92549.403,0.0,0.0,0,36.261
35.55,17.15,330.4,92549.403,22.817,0.577,1,19.176
35.55,35.55,330.4,92549.403,0.0,0.0,6,705.614
35.6,35.6,332.083,92550.743,0.0,0.0,5,548.357
