time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
8.55,8.55,0.0,0.0,0.0,0.0,4,0.0
13.9,5.35,1.576,0.104,1.576,0.104,4,1.576
18.2,4.3,4.301,3.234,4.301,3.234,4,2.725
18.7,0.3,7.512,5.027,7.512,5.027,4,3.211
19.1,0.4,9.116,5.363,9.116,5.363,4,1.604
19.5,0.4,10.61,5.587,10.61,5.587,4,1.494
19.6,0.1,12.109,5.811,12.109,5.811,4,1.499
19.75,0.15,13.607,6.035,13.607,6.035,4,1.498
20.2,0.4,16.357,72.164,16.357,72.164,4,2.75
20.65,0.45,19.551,72.649,19.551,72.649,4,3.194
20.75,0.1,27.873,72.805,27.873,72.805,4,8.322
21.0,0.2,41.743,73.065,41.743,73.065,4,13.87
21.1,0.1,41.855,73.125,41.855,73.125,4,0.112
21.95,0.85,42.151,92.263,42.151,92.263,4,0.296
22.05,22.05,43.708,92.772,0.0,0.0,0,1.557
22.3,0.2,44.004,92.936,0.296,0.164,0,0.296
22.35,0.4,44.108,93.074,43.708,92.772,4,0.229
23.35,0.95,45.706,95.741,45.181,92.996,4,1.473
23.6,1.25,61.007,99.419,0.525,2.745,0,16.774
27.0,27.0,62.893,122.348,0.0,0.0,3,0.413
27.35,0.15,64.902,129.696,2.009,7.348,3,2.009
27.6,0.1,67.134,131.048,4.241,8.7,3,2.232
30.6,0.1,149.922,27736.159,87.029,27613.811,3,82.788
34.7,11.1,361.582,77629.248,61.955,96.898,4,218.108
34.9,0.1,388.219,80590.778,305.137,80468.12,3,20.189
38.6,3.85,649.831,127248.006,82.144,97.208,4,679.9
46.1,0.35,1069.695,205311.861,985.037,205189.099,3,1.576
60.75,22.15,2007.879,393481.813,83.72,97.312,4,1287.526
61.8,1.05,2085.213,402739.509,85.183,97.536,4,1.463
64.3,2.5,2290.901,425786.123,90.148,97.588,4,4.965
65.65,0.1,2381.601,443508.427,2272.563,443385.079,3,17.952
66.65,0.1,2384.929,449841.659,2275.891,449718.311,3,3.328
66.9,0.15,2385.085,449842.583,2276.047,449719.235,3,0.156
67.25,0.35,2385.189,449842.687,2276.151,449719.339,3,0.104
67.4,0.1,2385.345,449842.843,2276.307,449719.495,3,0.156
67.5,0.1,2385.397,449842.895,2276.359,449719.547,3,0.052
67.6,0.1,2385.449,449842.947,2276.411,449719.599,3,0.052
67.75,0.15,2385.501,449842.999,2276.463,449719.651,3,0.052
67.85,0.1,2385.553,449843.051,2276.515,449719.703,3,0.052
68.25,0.4,2385.605,449843.103,2276.567,449719.755,3,0.052
68.4,0.15,2385.657,449843.155,2276.619,449719.807,3,0.052
68.55,0.15,2385.709,449843.207,2276.671,449719.859,3,0.052
68.55,4.25,2385.709,449843.207,108.1,97.898,4,143.312
68.95,0.4,2403.249,457875.618,109.676,98.002,4,1.576
69.35,0.4,2420.865,467730.096,111.224,98.669,4,1.548
70.1,0.75,2445.52,486451.314,112.739,98.893,4,1.515
72.3,0.2,2538.329,537222.494,2419.983,537098.099,3,4.669
72.5,0.2,2538.641,537222.806,2420.295,537098.411,3,0.312
74.3,4.2,2616.167,587966.387,117.408,98.945,4,131.924
76.1,1.75,2674.42,612813.593,133.281,99.255,4,15.873
76.2,0.1,2678.743,614512.013,134.796,99.479,4,1.515
76.5,0.3,2687.354,618611.395,136.384,99.789,4,1.588
76.9,0.15,2692.531,619577.678,2552.219,619451.892,3,2.99
77.2,0.25,2692.687,619578.782,2552.375,619452.996,3,0.156
77.35,0.15,2692.791,619578.834,2552.479,619453.048,3,0.104
77.6,0.25,2692.843,619578.886,2552.531,619453.1,3,0.052
77.75,0.15,2692.947,619578.99,2552.635,619453.204,3,0.104
77.8,1.25,2693.519,619839.698,139.374,100.336,4,114.556
78.05,0.15,2705.866,624663.106,144.025,101.365,4,4.651
78.15,0.1,2710.4,626599.762,145.54,101.589,4,1.515
