time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
6.8,6.8,0.0,0.0,0.0,0.0,4,0.0
14.5,7.7,1.576,0.104,1.576,0.104,4,1.576
16.3,1.8,4.353,3.182,4.353,3.182,4,2.777
16.4,0.1,5.859,3.419,5.859,3.419,4,1.506
16.65,0.15,9.116,5.363,9.116,5.363,4,3.257
16.9,0.25,10.61,5.587,10.61,5.587,4,1.494
17.35,0.15,41.683,92.003,41.683,92.003,4,31.073
17.8,0.4,45.243,95.339,45.243,95.339,4,3.56
18.65,18.65,60.615,120.945,0.0,0.0,3,15.372
21.8,4.0,322.788,53257.914,60.615,120.945,4,4290.158
27.15,5.35,867.66,159819.989,62.191,121.049,4,1.576
27.3,0.15,887.292,161770.989,63.675,121.101,4,1.484
27.5,0.2,912.831,164006.549,65.138,121.325,4,1.463
32.45,4.95,1447.541,258596.167,69.5,129.748,4,4.362
35.7,3.25,1717.486,312459.898,89.689,130.058,4,20.189
35.8,0.1,1732.292,314378.966,92.688,130.592,4,2.999
36.85,0.95,1853.896,336675.273,103.182,139.291,4,10.494
42.45,5.6,2397.572,453042.878,104.758,139.395,4,1.576
43.1,0.65,2486.245,469270.789,124.947,139.705,4,20.189
43.3,0.2,2510.168,471492.075,125.051,140.135,4,0.104
51.85,8.55,3450.213,616058.747,129.72,140.187,4,4.669
52.45,0.6,3520.117,627624.801,131.296,140.291,4,1.576
55.05,2.6,3703.733,690255.134,144.453,140.291,4,13.157
55.15,0.1,3715.364,693179.219,147.452,140.825,4,2.999
55.35,0.1,3748.723,698211.135,160.993,142.221,4,13.541
61.3,5.9,4363.351,838509.345,172.109,142.549,4,11.116
61.75,0.45,4391.417,845057.994,175.108,143.083,4,2.999
62.0,0.1,4407.578,847582.792,185.702,144.117,4,10.594
62.4,0.4,4429.667,856628.076,190.371,144.169,4,4.669
63.15,0.75,4485.474,879086.094,197.246,144.427,4,6.875
63.3,0.1,4493.402,879874.346,203.244,145.495,4,5.998
63.9,0.5,4505.666,879874.898,215.508,146.047,4,12.264
64.1,0.15,4531.514,879943.66,241.356,214.809,4,25.848
64.35,0.1,4577.265,879960.63,287.107,231.779,4,45.751
65.1,0.7,4618.277,880031.896,328.119,303.045,4,41.012
65.3,2.15,4648.284,880050.128,4290.158,879728.903,3,58.036
65.7,0.35,4676.365,880051.06,386.155,322.157,4,0.052
65.85,0.55,4716.028,880123.076,4290.21,879728.955,3,39.663
66.1,0.3,4716.08,880123.076,425.818,394.121,4,0.052
66.2,0.1,4730.479,880139.536,440.217,410.581,4,14.399
66.3,0.1,4754.173,880139.848,463.911,410.893,4,23.694
66.4,0.55,4763.553,880139.912,4290.262,879728.955,3,9.38
66.5,0.2,4763.865,880140.12,473.291,410.957,4,0.312
66.55,66.55,4769.058,880144.75,0.0,0.0,5,45.997
66.6,66.6,4810.026,880218.037,0.0,0.06,2,2.125
66.8,0.25,4814.112,880218.731,519.288,488.518,4,2.125
67.95,1.15,4815.688,880218.835,520.864,488.622,4,1.576
68.15,0.15,4826.068,880227.595,531.244,497.382,4,10.38
69.2,0.8,4873.572,880238.011,578.748,507.798,4,47.504
69.3,0.1,4879.663,880238.287,584.839,508.074,4,6.091
69.7,0.25,4913.154,880310.21,618.33,579.997,4,33.491
69.9,0.1,4951.878,880327.046,657.054,596.833,4,38.724
70.1,0.1,4960.527,880330.968,665.703,600.755,4,8.649
72.4,2.25,4989.513,880404.723,694.689,674.51,4,28.986
72.85,0.45,5009.702,880405.033,714.878,674.82,4,20.189
72.95,0.1,5016.933,880413.19,722.109,682.977,4,7.231
73.2,0.2,5032.974,880421.451,738.15,691.238,4,16.041
75.25,1.95,5052.321,880421.659,757.497,691.446,4,19.347
75.4,75.4,5087.912,880484.655,0.0,0.0,0,35.591
75.4,8.8,5087.912,880484.655,2.125,0.525,2,14.242
75.4,8.8,5087.912,880484.655,2.125,0.525,5,13.826
75.4,75.4,5087.912,880484.655,0.0,0.0,6,15.059
75.6,0.25,5116.273,880511.285,793.088,754.442,4,14.433
75.9,0.1,5212.115,880658.973,14.242,18.469,0,71.692
75.9,0.1,5212.115,880658.973,15.951,18.698,2,5.014
75.9,0.1,5212.115,880658.973,17.184,17.471,5,1.192
75.9,0.1,5212.115,880658.973,14.433,16.668,6,1.192
76.65,0.75,5225.866,880666.88,864.78,864.273,4,1.304
76.8,0.1,5241.661,880683.194,880.575,880.587,4,15.795
77.35,0.45,5270.189,880683.506,909.103,880.899,4,28.528
77.45,1.5,5279.279,880683.61,19.256,19.357,0,36.027
77.45,1.55,5279.279,880683.61,17.143,19.06,2,8.934
77.45,1.55,5279.279,880683.61,18.376,17.833,5,8.36
77.45,1.5,5279.279,880683.61,15.737,17.194,6,9.678
77.55,0.1,5321.119,880765.486,945.13,944.07,4,7.822
77.65,0.1,5341.683,880803.614,952.548,951.67,4,7.418
78.4,0.7,5376.418,880830.93,980.538,959.703,4,27.99
79.1,0.5,5420.07,880847.558,1024.19,976.331,4,43.652
