time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
10.2,10.2,0.0,0.0,0.0,0.0,4,0.0
14.15,3.95,1.576,0.052,1.576,0.052,4,1.576
18.3,4.15,4.353,3.084,4.353,3.084,4,2.777
18.4,0.1,4.465,3.144,4.465,3.144,4,0.112
18.9,0.4,7.564,4.886,7.564,4.886,4,3.099
19.3,0.35,9.168,5.222,9.168,5.222,4,1.604
19.65,0.35,10.662,5.446,10.662,5.446,4,1.494
20.15,0.45,13.659,5.894,13.659,5.894,4,2.997
20.25,0.1,16.773,69.607,16.773,69.607,4,3.114
20.35,0.1,18.474,69.868,18.474,69.868,4,1.701
20.6,0.25,19.915,70.092,19.915,70.092,4,1.441
20.7,0.1,31.011,70.3,31.011,70.3,4,11.096
20.95,0.25,42.107,70.508,42.107,70.508,4,11.096
21.85,0.85,42.465,99.36,42.465,99.36,4,0.358
21.95,21.95,44.074,99.839,0.0,0.0,6,1.609
22.25,0.25,44.37,100.003,0.296,0.164,6,0.296
22.3,0.4,44.599,103.007,44.074,99.839,4,0.229
23.2,0.9,46.124,103.231,45.599,100.063,4,1.525
23.25,23.25,47.733,103.71,0.0,0.0,5,1.609
25.0,1.8,48.029,103.874,47.208,100.542,4,0.296
25.0,1.75,48.029,103.874,0.296,0.164,5,1.525
25.2,0.15,49.835,126.803,48.733,100.766,4,0.281
28.05,28.05,51.411,126.855,0.0,0.0,3,1.576
28.15,0.1,51.582,126.967,0.171,0.112,3,0.171
29.05,0.75,53.54,132.035,2.129,5.18,3,1.958
29.25,0.1,55.876,133.387,4.465,6.532,3,2.336
29.6,0.15,63.627,1877.95,12.216,1751.095,3,7.751
29.85,0.15,64.043,1878.494,12.632,1751.639,3,0.416
30.05,0.2,64.095,1878.546,12.684,1751.691,3,0.052
32.5,0.15,101.951,19459.564,50.54,19332.709,3,37.856
33.25,0.2,119.527,29266.75,68.116,29139.895,3,17.576
34.0,0.15,136.687,38814.43,85.276,38687.575,3,17.16
34.25,0.2,137.103,38816.254,85.692,38689.399,3,0.416
34.45,0.2,137.207,38816.358,85.796,38689.503,3,0.104
34.7,0.2,137.519,38816.67,86.108,38689.815,3,0.312
35.35,0.65,137.623,38816.774,86.212,38689.919,3,0.104
35.55,0.15,137.935,38817.086,86.524,38690.231,3,0.312
36.25,0.65,138.039,38817.19,86.628,38690.335,3,0.104
37.35,0.2,161.855,52570.45,110.444,52443.595,3,23.816
37.6,0.2,162.271,52573.938,110.86,52447.083,3,0.416
37.85,0.25,162.531,52574.198,111.12,52447.343,3,0.26
38.05,0.2,162.687,52574.354,111.276,52447.499,3,0.156
38.35,13.15,168.979,55596.424,50.309,100.818,4,26.728
39.0,0.15,209.656,67593.338,138.004,67466.173,3,20.241
39.3,0.2,210.072,67594.778,138.42,67467.613,3,0.416
39.45,0.15,210.176,67594.882,138.524,67467.717,3,0.104
39.75,0.2,210.488,67595.194,138.836,67468.029,3,0.312
40.2,1.85,210.592,67595.298,70.55,101.128,4,0.104
40.35,0.6,212.168,67595.35,138.94,67468.133,3,1.576
40.6,0.15,212.48,67595.662,139.252,67468.445,3,0.312
42.1,1.5,212.584,67595.766,139.356,67468.549,3,0.104
42.2,0.1,212.636,67595.818,139.408,67468.601,3,0.052
43.5,0.15,231.897,77612.228,158.669,77485.011,3,19.261
45.85,2.35,231.952,77612.28,158.724,77485.063,3,0.055
47.0,1.1,232.056,77612.436,158.828,77485.219,3,0.104
47.2,0.2,232.16,77612.488,158.932,77485.271,3,0.104
47.4,0.1,232.316,77612.644,159.088,77485.427,3,0.156
47.55,0.15,232.368,77612.696,159.14,77485.479,3,0.052
47.85,7.65,232.42,77612.696,72.126,101.18,4,0.052
48.9,1.35,252.661,77613.006,159.192,77485.479,3,20.241
51.3,3.45,253.025,77613.37,92.367,101.49,4,0.364
51.45,0.15,257.593,77613.422,96.935,101.542,4,4.568
51.85,0.25,286.056,77613.734,125.398,101.854,4,28.463
55.2,3.35,290.537,77613.786,129.879,101.906,4,4.481
57.75,2.55,292.113,77613.838,131.455,101.958,4,1.576
59.25,34.25,293.771,77614.096,0.577,22.869,5,1.658
63.0,5.25,5649.633,77663.576,133.113,102.216,4,5355.862
63.05,40.8,5650.101,77700.974,0.525,3.168,6,10.837
63.4,0.2,7379.554,77746.462,143.95,165.118,4,8107.254
63.45,63.45,8154.914,77752.735,0.0,0.0,2,1.347
63.6,63.6,9846.555,77761.323,0.0,0.0,1,0.06
63.6,0.2,9846.555,77761.323,145.297,165.723,4,0.06
63.65,0.2,10891.68,77766.93,0.06,0.112,2,0.064
63.8,0.2,11640.864,77775.786,0.06,0.112,1,0.528
63.9,0.2,11952.959,77778.515,0.588,1.428,2,0.424
63.9,4.1,11952.959,77778.515,5356.439,72.349,5,1.422
63.95,0.1,12631.805,77781.649,0.484,1.114,1,1.139
64.0,0.1,12986.433,77783.939,2.01,3.044,2,0.732
64.05,0.45,13412.406,77786.107,145.361,168.15,4,6546.276
64.05,0.1,13412.406,77786.107,5357.578,72.517,5,1.525
64.1,0.1,13792.024,77788.251,1.216,1.636,1,1.616
64.2,0.1,13991.868,78173.394,1.53,1.74,1,0.314
64.2,0.1,13991.868,78173.394,5359.194,72.933,5,148.556
64.25,0.2,13994.655,78174.564,146.886,168.374,4,0.404
64.25,0.15,13994.655,78174.564,8107.779,56.009,6,0.206
64.35,0.15,14088.028,78557.117,5359.598,73.037,5,9.396
64.55,0.2,14377.604,80113.068,5360.002,73.141,5,0.404
64.65,0.1,14977.477,80662.435,8117.175,1664.61,6,2.69
64.75,0.1,15117.496,81905.736,150.086,332.658,1,12.993
64.75,0.1,15117.496,81905.736,5362.692,291.821,5,39.172
64.85,0.1,15378.852,82895.616,5362.744,291.873,5,0.052
65.0,0.1,15965.092,84228.42,189.258,931.496,1,194.206
65.3,0.1,16762.64,86851.896,644.586,1602.792,1,455.328
65.8,0.1,18655.095,91775.63,5556.95,4714.226,5,345.53
65.85,0.1,19345.79,92189.192,990.116,2061.859,1,1062.836
66.2,0.1,22167.075,94139.773,6619.786,5701.536,5,1315.094
66.65,0.15,24168.507,98512.239,6548.286,4239.072,2,870.081
68.15,3.05,24924.051,101617.681,8130.168,4589.788,6,143.872
70.2,5.95,24927.223,103378.4,147.092,168.426,4,3.172
70.25,0.25,24928.799,103378.452,8133.34,6350.507,6,1.576
70.5,0.25,24928.851,103379.016,8133.392,6351.071,6,0.052
70.95,0.45,24928.903,103379.068,8133.444,6351.123,6,0.052
71.9,0.95,24928.955,103379.12,8133.496,6351.175,6,0.052
72.1,5.35,24929.007,103379.172,6692.158,4271.656,2,0.052
72.5,0.6,24930.255,103896.904,8133.548,6351.227,6,395.654
72.65,5.0,24931.555,104454.764,2305.21,5016.669,1,1.456
72.95,0.1,29324.127,105034.472,7087.812,5167.772,2,4068.092
72.95,0.1,29324.127,105034.472,8135.004,7096.787,6,12.048
73.05,0.1,29397.277,105645.189,6373.302,5030.605,1,17.144
77.75,7.55,29423.453,108311.11,148.668,168.478,4,0.052
78.65,0.9,29443.588,108311.42,168.803,168.788,4,20.135
79.3,0.65,29448.463,108311.472,173.678,168.84,4,4.875
79.7,0.4,29453.338,108311.524,178.553,168.892,4,4.875
80.05,0.35,29458.213,108311.576,183.428,168.944,4,4.875
80.2,0.15,29463.088,108311.628,188.303,168.996,4,4.875
80.55,0.35,29467.963,108311.68,193.178,169.048,4,4.875
80.7,0.15,29473.743,108311.732,198.958,169.1,4,5.78
80.8,13.85,29483.493,108311.836,7489.867,10085.299,5,9.75
84.0,3.3,33476.332,108352.764,208.708,169.204,4,3992.839
84.05,10.75,33501.227,108418.654,8152.148,8750.496,6,26.368
84.2,0.15,33995.626,108430.524,235.076,235.318,4,2949.695
84.3,11.25,34624.321,108441.269,6373.354,5030.605,1,13.219
84.3,11.0,34624.321,108441.269,7099.86,6790.389,2,1468.76
84.3,3.15,34624.321,108441.269,11482.706,10126.227,5,1.867
84.35,0.15,34892.946,108444.426,248.295,237.873,4,8.766
84.65,0.2,36479.932,109863.464,7101.727,6878.29,2,0.052
84.8,0.1,37753.003,110559.866,11491.472,11012.626,5,233.0
84.9,0.1,37978.275,111329.438,7334.727,6995.325,2,17.548
84.95,0.25,38238.767,111648.409,11101.843,8789.674,6,61.372
85.05,0.1,38486.907,112142.031,7842.114,6619.114,1,525.191
85.1,0.15,38861.515,112511.443,7396.099,7217.992,2,1617.061
85.3,0.2,38952.616,114021.228,7441.164,7218.096,2,45.065
85.7,0.15,40222.512,117172.223,7700.904,7473.544,2,259.74
85.75,0.35,40715.16,117297.836,11627.034,9612.183,6,3339.665
86.9,1.25,44048.693,122723.935,11509.02,13803.165,5,5.408
87.0,0.1,44048.861,122788.41,11509.084,13803.72,5,0.064
87.1,0.1,44049.225,122885.022,11509.292,13804.348,5,0.208
87.8,0.7,44049.589,122926.35,11509.5,13804.976,5,0.208
88.1,0.1,48333.111,122943.362,15793.022,13821.988,5,4283.522
89.55,2.35,49789.084,122948.51,11040.569,11145.119,2,1455.973
89.6,5.25,49789.656,123092.541,248.347,237.873,4,2.028
89.7,0.1,49792.263,123572.434,249.862,238.097,4,1.515
89.85,0.1,49795.657,123715.285,252.892,238.545,4,3.03
90.0,0.15,49797.172,123715.509,254.407,238.769,4,1.515
90.1,0.1,49798.687,123715.733,255.922,238.993,4,1.515
90.2,0.1,49800.202,123715.957,257.437,239.217,4,1.515
90.8,0.6,49801.677,123716.28,258.912,239.54,4,1.475
96.45,5.65,49803.192,123716.504,260.427,239.764,4,1.515
96.6,0.15,49808.952,123716.556,266.187,239.816,4,5.76
96.7,0.1,49814.712,123716.608,271.947,239.868,4,5.76
96.85,0.15,49820.472,123716.66,277.707,239.92,4,5.76
97.15,0.3,49826.232,123716.712,283.467,239.972,4,5.76
97.7,0.55,49849.429,123716.92,306.664,240.18,4,23.197
100.2,2.5,49851.087,123717.178,308.322,240.438,4,1.658
105.95,5.75,49852.663,123717.23,309.898,240.49,4,1.576
106.0,17.85,49853.339,123778.906,17248.995,13827.136,5,27.403
106.0,19.85,49853.339,123778.906,11632.442,11640.803,6,1382.68
106.1,16.4,50423.366,123794.245,11042.597,11911.222,2,1885.899
106.2,20.45,50852.51,123901.607,9459.175,8611.809,1,2877.161
106.65,0.1,53676.347,126253.109,13518.341,12043.869,6,282.075
106.75,0.1,54698.838,126579.213,9741.25,9563.521,1,0.832
106.75,0.15,54698.838,126579.213,18631.675,14745.436,5,1084.17
106.75,0.1,54698.838,126579.213,13519.173,12270.693,6,7.62
106.95,0.1,57147.836,128112.396,13519.901,12576.424,6,0.728
107.95,1.95,57404.503,131268.061,337.301,307.614,4,3.272
110.45,3.35,57424.586,131268.371,18639.295,15870.188,5,20.083
110.9,0.35,58958.279,131281.123,20172.988,15882.94,5,1533.693
114.55,6.6,60274.466,131297.427,357.384,307.924,4,1316.187
114.75,0.2,60279.501,131297.479,362.419,307.976,4,5.035
114.95,0.1,60299.821,131297.687,382.739,308.184,4,20.32
115.1,0.15,60305.674,131297.739,388.592,308.236,4,5.853
115.2,0.1,60310.709,131297.791,393.627,308.288,4,5.035
115.3,4.2,60317.41,131297.895,21489.175,15899.244,5,33.48
115.3,8.1,60317.41,131297.895,13523.173,13226.29,6,1114.166
115.4,8.35,60847.402,131371.907,10825.42,10166.177,1,1874.342
115.4,8.05,60847.402,131371.907,13919.758,14211.949,2,551.875
115.7,0.1,62394.62,132035.82,13922.308,14395.482,2,2.55
115.85,0.1,62864.933,132942.466,22603.341,15976.392,5,3280.353
116.25,0.1,65371.702,135390.07,11377.295,11427.907,1,813.226
116.35,0.1,65705.814,136020.376,15397.515,14246.81,6,504.376
116.6,0.25,66692.768,137271.047,15397.619,14288.342,6,0.104
116.75,0.1,67054.712,139035.007,11881.671,12219.79,1,0.52
118.0,2.7,69092.201,140780.563,427.107,375.136,4,606.5
119.8,3.05,69112.284,140780.873,23416.567,19179.698,5,20.083
122.65,4.65,70845.012,140801.912,447.19,375.446,4,1732.728
123.25,0.6,70850.047,140801.964,452.225,375.498,4,5.035
123.85,0.6,70855.082,140802.016,457.26,375.55,4,5.035
124.05,0.2,70860.117,140802.068,462.295,375.602,4,5.035
124.15,0.1,70865.242,140802.12,467.42,375.654,4,5.125
124.35,0.2,70875.312,140802.224,477.49,375.758,4,10.07
125.15,0.75,70886.2,140802.328,488.378,375.862,4,10.888
125.2,8.4,70911.944,140868.328,12488.171,12224.418,1,27.143
125.2,5.1,70911.944,140868.328,25149.295,19200.737,5,0.313
125.2,8.45,70911.944,140868.328,15398.139,14467.354,6,1655.851
125.25,8.25,71276.008,140876.311,17202.661,17048.114,2,305.001
125.3,0.1,71523.2,140894.598,12488.484,12224.418,1,516.944
125.55,0.1,72376.813,141564.591,12493.534,12522.344,1,5.05
125.55,0.2,72376.813,141564.591,15703.14,14475.346,6,2.26
125.75,0.1,73230.42,142251.115,12495.794,12726.469,1,810.605
126.0,0.1,74642.244,143506.509,12928.671,12871.686,1,432.877
126.0,0.1,74642.244,143506.509,26805.146,20255.78,5,2.208
126.0,0.1,74642.244,143506.509,16513.745,14958.191,6,7.704
126.15,0.1,74655.244,143972.657,12930.879,12954.082,1,5.584
126.15,0.25,74655.244,143972.657,17719.605,17499.862,2,335.076
126.35,0.1,75680.292,145229.957,13265.955,13222.682,1,1109.259
128.0,2.8,76205.767,145442.863,515.521,442.647,4,103.692
129.8,3.55,76225.85,145443.173,26812.85,20837.544,5,20.083
130.2,2.2,79694.136,145472.755,535.604,442.957,4,3468.286
132.45,2.25,79695.712,145472.807,537.18,443.009,4,1.576
132.7,0.25,79700.747,145472.859,542.215,443.061,4,5.035
132.95,0.25,79706.6,145472.911,548.068,443.113,4,5.853
133.05,0.1,79711.635,145472.963,553.103,443.165,4,5.035
133.15,0.1,79716.67,145473.015,558.138,443.217,4,5.035
133.25,0.1,79721.705,145473.067,563.173,443.269,4,5.035
133.5,0.25,79731.865,145473.171,573.333,443.373,4,10.16
133.85,0.35,79736.9,145473.223,578.368,443.425,4,5.035
133.9,3.8,79760.774,145535.266,30281.136,20867.126,5,27.039
133.9,7.8,79760.774,145535.266,16519.329,15114.391,6,1813.555
134.05,7.7,80615.21,145555.282,18828.864,18339.132,2,912.34
134.1,7.75,80995.996,145562.638,13369.647,13223.306,1,265.705
134.35,0.1,82540.544,146560.401,19094.569,18767.011,2,1148.881
134.35,0.1,82540.544,146560.401,17431.669,15130.357,6,167.337
134.55,0.1,83826.261,147512.495,19261.906,18803.271,2,307.736
134.8,0.1,85022.346,148831.328,20005.795,19023.607,2,743.889
137.8,3.8,85126.13,149902.775,605.407,510.062,4,2.748
138.15,3.25,85146.213,149903.085,32094.691,22348.451,5,20.083
141.05,3.25,89273.28,149937.265,625.49,510.372,4,4127.067
141.35,0.3,89278.419,149937.369,630.629,510.476,4,5.139
141.8,0.45,89283.454,149937.421,635.664,510.528,4,5.035
142.0,0.2,89288.579,149937.473,640.789,510.58,4,5.125
142.2,0.2,89299.646,149937.577,651.856,510.684,4,11.067
142.3,3.75,89314.751,149937.733,36221.758,22382.631,5,39.422
142.35,7.55,89367.621,150007.548,14518.528,14311.725,1,993.61
142.35,7.45,89367.621,150007.548,20008.543,19222.511,2,534.02
142.35,7.45,89367.621,150007.548,17739.405,16024.497,6,3.997
142.7,0.3,89581.939,151058.884,20012.54,19223.114,2,474.112
142.75,0.45,89619.253,151238.873,691.278,577.415,4,0.846
142.9,0.1,89891.372,151998.078,20013.386,19318.815,2,2.774
143.0,0.1,90249.39,152550.406,20013.752,19342.347,2,0.366
143.3,0.1,91754.957,154588.865,20423.568,19569.187,2,409.816
145.2,2.45,91769.321,157159.103,694.052,577.467,4,10.712
146.8,3.6,91770.897,157159.155,37215.368,23942.773,5,1.576
147.8,2.6,96318.684,157193.788,695.628,577.519,4,4547.787
149.15,1.35,96338.767,157194.098,715.711,577.829,4,20.083
149.6,0.45,96343.802,157194.15,720.746,577.881,4,5.035
150.1,0.5,96348.837,157194.202,725.781,577.933,4,5.035
150.3,0.2,96353.872,157194.254,730.816,577.985,4,5.035
150.5,0.2,96363.942,157194.358,740.886,578.089,4,10.07
151.0,0.45,96379.865,157194.514,756.809,578.245,4,15.923
151.0,3.85,96379.865,157194.514,41763.155,23977.406,5,26.413
151.0,7.35,96379.865,157194.514,18213.517,18967.053,6,841.119
151.05,7.9,96407.123,157262.272,15052.548,15314.583,1,992.394
151.05,7.4,96407.123,157262.272,20434.28,20871.384,2,699.576
151.85,0.1,99771.864,161016.482,15752.124,16064.001,1,3916.993
155.2,3.3,102861.664,162646.089,42604.274,25816.575,5,5.304
155.65,0.1,106045.126,162680.493,45787.736,25850.979,5,3183.462
157.75,6.75,107524.726,162696.219,783.222,641.269,4,1479.6
157.95,0.15,107544.809,162696.529,803.305,641.579,4,20.083
158.05,0.1,107549.771,162696.581,808.267,641.631,4,4.962
158.35,0.3,107554.733,162696.633,813.229,641.683,4,4.962
158.9,0.55,107559.695,162696.685,818.191,641.735,4,4.962
159.8,0.8,107585.323,162696.945,843.819,641.995,4,25.628
159.8,4.0,107585.323,162696.945,47267.336,25866.705,5,8.839
159.8,7.95,107585.323,162696.945,19205.911,19720.525,6,2123.074
159.9,7.85,108135.788,162774.813,15757.428,16837.301,1,1263.668
159.95,7.55,108423.236,162781.559,24351.273,22144.576,2,114.021
159.95,0.15,108423.236,162781.559,852.658,704.166,4,654.004
160.05,0.1,109121.143,162791.787,15871.449,16839.201,1,1.399
160.6,0.15,112861.995,164723.836,25005.277,22421.753,2,1626.969
160.75,0.1,113671.344,165775.409,20469.579,20381.382,6,594.765
164.1,3.15,113974.142,167038.005,49390.41,27759.396,5,2.08
166.1,6.15,118159.039,167075.727,854.057,704.954,4,4184.897
166.5,0.4,118164.074,167075.779,859.092,705.006,4,5.035
166.65,0.15,118169.109,167075.831,864.127,705.058,4,5.035
167.05,0.4,118179.179,167075.935,874.197,705.162,4,10.07
167.2,0.15,118184.214,167075.987,879.232,705.214,4,5.035
167.5,0.25,118195.191,167076.091,890.209,705.318,4,10.977
167.75,0.25,118200.226,167076.143,895.244,705.37,4,5.035
168.0,0.25,118201.832,167076.401,896.85,705.628,4,1.606
168.05,3.55,118225.511,167138.473,53575.307,27797.118,5,26.729
168.05,7.15,118225.511,167138.473,20471.659,20847.903,6,1559.315
168.15,7.4,118869.817,167155.07,17498.418,17455.084,1,1085.407
168.15,7.2,118869.817,167155.07,25600.042,22784.825,2,0.417
168.3,0.15,119504.463,167767.585,17498.835,17455.274,1,0.418
168.3,0.15,119504.463,167767.585,25600.46,22785.015,2,540.136
172.55,3.45,122104.348,174942.501,55134.622,30419.78,5,690.094
173.0,0.2,123504.103,174958.765,56534.377,30436.044,5,1399.755
174.85,6.8,126462.945,174987.899,923.579,772.167,4,2958.842
175.2,0.35,126467.98,174987.951,928.614,772.219,4,5.035
175.3,0.1,126484.661,174988.159,945.295,772.427,4,16.681
175.4,0.1,126489.696,174988.211,950.33,772.479,4,5.035
175.55,0.15,126494.731,174988.263,955.365,772.531,4,5.035
175.7,0.15,126499.766,174988.315,960.4,772.583,4,5.035
176.9,1.2,126505.708,174988.367,966.342,772.635,4,5.942
176.9,3.65,126505.708,174988.367,59493.219,30465.178,5,23.744
176.95,7.45,126526.816,175050.417,21557.066,24583.623,6,1082.539
177.05,8.2,127008.246,175067.029,18038.971,18088.627,1,788.674
177.05,8.05,127008.246,175067.029,26290.554,23592.461,2,227.352
177.25,0.1,127690.893,175577.428,26291.766,23655.121,2,1.212
177.85,0.9,129283.88,178196.726,990.086,835.574,4,655.847
181.4,3.6,129305.159,179557.69,60575.758,31124.754,5,20.083
183.75,5.9,132698.815,179587.232,1010.169,835.884,4,3393.656
184.05,0.3,132703.85,179587.284,1015.204,835.936,4,5.035
184.15,0.1,132708.885,179587.336,1020.239,835.988,4,5.035
184.35,0.2,132713.92,179587.388,1025.274,836.04,4,5.035
184.45,0.1,132723.99,179587.492,1035.344,836.144,4,10.07
184.65,0.2,132729.843,179587.544,1041.197,836.196,4,5.853
185.4,3.7,132755.494,179601.382,63969.414,31154.296,5,25.651
186.1,0.6,133790.345,179611.964,65004.265,31164.878,5,1034.851
186.75,0.5,134711.741,179622.074,65925.661,31174.988,5,921.396
187.35,0.5,135575.069,179633.892,66788.989,31186.806,5,863.328
187.7,2.7,136761.076,179644.446,1066.848,850.034,4,1186.007
187.95,0.5,136762.682,179644.704,67974.996,31197.36,5,1.606
188.55,0.5,137936.125,179654.402,69148.439,31207.058,5,1173.443
189.15,0.5,139103.82,179665.04,70316.134,31217.696,5,1167.695
189.7,0.45,140335.391,179678.41,71547.705,31231.066,5,1231.571
190.2,2.5,141454.226,179689.716,1068.454,850.292,4,1118.835
190.3,0.45,141455.802,179689.768,72666.54,31242.372,5,1.576
190.9,0.5,142933.016,179701.35,74143.754,31253.954,5,1477.214
191.55,0.5,144193.391,179713.648,75404.129,31266.252,5,1260.375
192.15,0.5,145585.659,179726.702,76796.397,31279.306,5,1392.268
192.7,0.45,146381.834,179734.204,77592.572,31286.808,5,796.175
193.3,0.5,147382.549,179742.814,78593.287,31295.418,5,1000.715
193.9,0.5,148620.268,179752.844,79831.006,31305.448,5,1237.719
194.5,0.5,149740.759,179764.142,80951.497,31316.746,5,1120.491
195.1,0.5,150924.907,179776.324,82135.645,31328.928,5,1184.148
195.65,0.45,152105.056,179787.602,83315.794,31340.206,5,1180.149
196.25,0.45,153255.591,179799.444,84466.329,31352.048,5,1150.535
196.8,0.45,154380.916,179810.898,85591.654,31363.502,5,1125.325
197.4,0.45,155533.627,179824.072,86744.365,31376.676,5,1152.711
197.7,7.5,156835.578,179834.538,1070.03,850.344,4,1301.951
198.0,0.5,156837.184,179835.11,88046.316,31387.456,5,1.606
198.55,0.45,158216.035,179849.542,89425.167,31401.888,5,1378.851
199.15,0.4,159407.834,179860.04,90616.966,31412.386,5,1191.799
199.75,0.5,160821.229,179871.962,92030.361,31424.308,5,1413.395
200.45,0.6,162292.032,179885.676,93501.164,31438.022,5,1470.803
201.05,0.5,163430.993,179896.95,94640.125,31449.296,5,1138.961
201.65,0.45,164682.68,179909.136,95891.812,31461.482,5,1251.687
202.3,0.5,166160.759,179922.106,97369.891,31474.452,5,1478.079
202.9,0.5,167385.654,179932.108,98594.786,31484.454,5,1224.895
203.5,0.45,168731.625,179943.834,99940.757,31496.18,5,1345.971
204.15,0.5,170137.917,179956.168,101347.049,31508.514,5,1406.292
204.75,0.5,171597.43,179966.098,102806.562,31518.444,5,1459.513
205.2,7.5,172833.909,179978.092,1071.636,850.602,4,1236.479
205.35,0.5,172835.485,179978.144,104043.041,31530.438,5,1.576
205.95,0.5,174289.322,179988.818,105496.878,31541.112,5,1453.837
206.6,0.5,175438.493,180001.745,106646.049,31554.039,5,1149.171
207.2,0.5,176143.837,180009.774,107351.393,31562.068,5,705.344
207.75,2.55,177518.708,180022.332,1073.212,850.654,4,1374.871
207.8,0.5,177520.314,180022.59,108726.264,31574.626,5,1.606
208.45,0.5,178703.841,180035.64,109909.791,31587.676,5,1183.527
209.1,0.5,179726.279,180045.81,110932.229,31597.846,5,1022.438
