time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
1.5,1.5,0.0,0.0,0.0,0.0,4,0.0
14.05,12.55,1.576,0.104,1.576,0.104,4,1.576
16.45,2.4,4.301,3.182,4.301,3.182,4,2.725
18.3,1.8,5.877,3.286,5.877,3.286,4,1.576
18.4,0.1,5.989,3.346,5.989,3.346,4,0.112
19.05,0.5,9.088,5.079,9.088,5.079,4,3.099
19.45,0.35,10.692,5.415,10.692,5.415,4,1.604
19.9,0.45,12.186,5.639,12.186,5.639,4,1.494
20.1,0.15,15.183,6.087,15.183,6.087,4,2.997
20.45,0.3,17.841,72.816,17.841,72.816,4,2.658
20.55,0.1,19.594,73.077,19.594,73.077,4,1.753
21.05,0.5,21.087,73.301,21.087,73.301,4,1.493
21.25,0.2,43.279,73.717,43.279,73.717,4,22.192
22.1,0.8,43.635,92.863,43.635,92.863,4,0.356
22.2,22.2,45.244,93.342,0.0,0.0,6,1.609
22.35,0.25,45.769,96.089,45.244,93.342,4,0.525
23.1,0.75,47.294,96.313,46.769,93.566,4,1.525
23.35,1.05,61.267,99.642,0.525,2.747,6,15.446
23.45,23.45,63.153,122.571,0.0,0.0,2,0.413
23.75,0.25,63.317,122.867,0.164,0.296,2,0.164
26.95,26.95,86.022,123.148,0.0,0.0,3,22.705
27.9,0.75,88.083,130.548,2.061,7.4,3,2.061
28.05,0.1,88.979,131.028,2.957,7.88,3,0.896
28.7,0.1,102.487,2328.435,16.465,2205.287,3,13.508
29.7,0.1,116.527,9031.353,30.505,8908.205,3,14.04
31.5,8.15,194.147,32848.764,62.215,97.119,4,1001.764
39.85,8.35,716.711,154117.256,63.791,97.223,4,1.576
46.5,6.65,1139.6,240947.406,83.992,97.666,4,20.201
46.7,0.1,1141.644,241220.898,1032.269,241097.099,3,1.576
46.95,0.1,1142.008,241224.538,1032.633,241100.739,3,0.364
47.05,0.1,1142.06,241224.59,1032.685,241100.791,3,0.052
47.25,0.15,1142.216,241224.746,1032.841,241100.947,3,0.156
47.55,0.3,1142.268,241224.798,1032.893,241100.999,3,0.052
47.9,0.2,1142.528,241225.058,1033.153,241101.259,3,0.26
49.7,3.2,1257.084,268319.819,85.568,97.77,4,485.423
56.8,7.1,1595.399,379881.708,85.672,97.976,4,0.104
56.9,0.1,1598.883,382021.224,85.776,98.148,4,0.104
58.15,0.1,1628.263,399243.923,1518.576,399119.436,3,0.104
58.25,0.1,1628.367,399244.027,1518.68,399119.54,3,0.104
58.45,0.15,1628.575,399244.235,1518.888,399119.748,3,0.208
58.5,1.6,1629.355,399505.831,85.88,98.458,4,132.747
59.35,0.85,1663.367,419119.67,87.395,98.682,4,1.515
59.65,0.3,1683.359,427810.018,92.151,98.734,4,4.756
60.15,0.5,1727.365,438494.71,110.261,99.044,4,18.11
60.95,0.7,1766.189,457889.424,113.364,99.578,4,3.103
61.5,0.55,1791.708,470117.51,118.242,99.63,4,4.878
62.25,0.1,1795.26,473818.53,1651.635,473692.767,3,1.576
62.5,0.2,1795.416,473818.686,1651.791,473692.923,3,0.156
62.8,0.3,1795.468,473818.738,1651.843,473692.975,3,0.052
62.95,0.15,1795.572,473818.842,1651.947,473693.079,3,0.104
63.05,0.1,1795.624,473818.894,1651.999,473693.131,3,0.052
63.2,0.15,1795.676,473818.946,1652.051,473693.183,3,0.052
63.5,0.3,1795.728,473819.05,1652.103,473693.287,3,0.052
63.7,0.2,1795.78,473819.05,1652.155,473693.287,3,0.052
63.8,0.1,1795.832,473819.102,1652.207,473693.339,3,0.052
64.7,0.9,1795.884,473819.154,1652.259,473693.391,3,0.052
64.8,0.1,1795.936,473819.258,1652.311,473693.495,3,0.052
65.65,4.15,1837.49,498261.813,119.818,99.734,4,165.73
66.05,0.35,1857.897,509631.628,124.469,100.763,4,4.651
66.35,0.25,1873.816,519608.966,126.036,101.086,4,1.567
69.45,0.1,1977.518,582854.059,1818.041,582726.84,3,9.634
69.8,0.15,1980.066,584167.151,1820.589,584039.932,3,2.548
69.8,3.45,1980.066,584167.151,135.67,101.19,4,2.132
70.15,0.2,1993.387,585270.56,1822.721,585143.083,3,11.189
72.6,2.8,2102.025,656279.077,146.859,101.448,4,159.76
72.85,0.25,2114.28,662099.073,149.91,101.982,4,3.051
72.95,0.1,2118.759,663916.872,151.373,102.206,4,1.463
73.35,0.25,2136.516,668227.23,162.104,103.425,4,10.731
73.45,0.1,2139.435,669161.407,163.619,103.649,4,1.515
73.6,0.15,2143.966,671019.247,165.134,103.873,4,1.515
74.7,1.05,2180.653,689685.653,174.472,103.977,4,9.338
75.3,0.55,2183.811,689686.239,177.523,104.511,4,3.051
75.55,0.25,2185.274,689686.463,178.986,104.735,4,1.463
75.65,0.1,2189.943,689686.515,183.655,104.787,4,4.669
76.45,0.7,2216.111,689755.555,209.823,173.827,4,26.168
76.65,0.15,2217.687,689755.659,211.399,173.931,4,1.576
76.8,2.1,2233.566,689755.815,1982.481,689555.699,3,15.879
76.85,0.15,2233.774,689755.919,227.278,174.087,4,0.208
76.95,0.1,2251.152,689756.075,244.656,174.243,4,17.378
77.1,53.3,2259.963,689820.535,22.869,0.577,2,24.165
77.3,0.2,2275.613,689821.342,23.165,0.741,2,0.296
77.35,0.25,2275.717,689821.48,268.821,239.346,4,0.229
78.0,1.2,2292.687,689827.895,1982.689,689555.855,3,16.845
78.75,0.75,2292.739,689827.947,1982.741,689555.907,3,0.052
78.9,1.45,2292.791,689827.947,285.666,242.875,4,0.052
79.05,0.1,2294.254,689828.171,287.129,243.099,4,1.463
79.4,0.1,2332.181,689829.999,325.056,244.927,4,37.927
79.6,0.2,2341.289,689830.103,334.164,245.031,4,9.108
79.75,1.0,2342.895,689830.361,1982.793,689555.907,3,1.606
82.2,2.6,2342.999,689830.465,335.77,245.289,4,0.104
83.15,0.75,2370.836,689902.039,363.607,316.863,4,27.837
84.85,1.6,2403.053,689902.611,395.824,317.435,4,32.217
85.0,61.65,2432.267,689974.893,0.938,25.452,6,47.488
85.05,85.05,2435.792,689978.554,0.0,0.0,5,0.361
87.65,2.5,2451.427,689983.188,443.312,393.291,4,0.525
87.75,0.1,2452.891,689983.412,444.776,393.515,4,1.464
87.85,0.1,2458.909,689983.688,450.794,393.791,4,6.018
88.15,0.15,2475.84,689984.912,467.725,395.015,4,16.931
91.45,3.25,2495.52,689985.344,487.405,395.447,4,19.68
92.4,0.75,2534.389,690057.619,526.274,467.722,4,38.869
93.1,0.5,2566.899,690058.035,558.784,468.138,4,32.51
93.25,8.15,2567.725,690084.555,0.525,1.659,5,26.101
93.4,0.15,2593.362,690130.481,584.885,536.897,4,0.362
93.4,0.15,2593.362,690130.481,0.887,5.346,5,3.03
98.85,5.4,2596.753,690134.752,587.915,537.6,4,0.361
99.05,0.2,2601.156,690134.804,592.318,537.652,4,4.403
99.2,0.15,2605.559,690134.856,596.721,537.704,4,4.403
99.3,0.1,2609.962,690134.908,601.124,537.756,4,4.403
99.55,0.15,2628.394,690135.116,619.556,537.964,4,18.432
100.15,0.55,2635.223,690135.426,626.385,538.274,4,6.829
100.25,15.25,2659.495,690197.825,1.299,28.514,6,27.145
100.3,6.9,2661.549,690199.723,1.248,8.914,5,0.892
100.4,0.1,2664.1,690203.645,2.191,31.122,6,12.012
100.6,100.6,2670.996,690212.723,0.0,0.0,0,4.662
100.6,23.25,2670.996,690212.723,23.394,3.713,2,5.169
100.65,0.15,2671.787,690214.039,6.853,35.783,6,2.832
100.85,0.1,2694.168,690228.307,26.226,6.854,2,8.842
100.95,0.2,2697.291,690232.212,15.695,39.227,6,1.372
101.0,0.1,2699.465,690236.222,27.598,8.281,2,2.914
101.05,0.25,2702.175,690240.553,13.26,23.504,5,10.462
101.1,0.1,2708.851,690242.477,5.169,6.842,0,4.344
101.35,0.3,2718.939,690254.145,17.604,25.116,5,9.002
101.45,0.1,2723.897,690257.831,18.376,25.444,5,0.772
101.5,0.1,2726.139,690260.059,14.171,12.982,0,1.376
101.5,0.45,2726.139,690260.059,18.609,43.355,6,2.619
101.6,1.25,2729.896,690263.605,653.53,601.329,4,1.674
101.95,0.45,2795.451,690335.37,20.283,45.617,6,67.182
103.75,1.75,2798.908,690337.383,720.712,672.959,4,0.414
103.85,0.1,2803.451,690337.435,725.255,673.011,4,4.543
104.4,0.25,2837.066,690337.799,758.87,673.375,4,33.615
104.45,2.95,2859.934,690400.244,38.06,19.502,2,27.093
104.45,2.95,2859.934,690400.244,19.752,27.516,5,3.272
104.45,2.5,2859.934,690400.244,20.697,46.573,6,6.616
104.5,2.85,2866.187,690403.146,16.79,14.822,0,2.53
104.6,0.15,2871.361,690409.761,785.963,736.394,4,4.758
104.6,0.1,2871.361,690409.761,23.227,49.944,6,13.389
104.7,0.15,2894.848,690417.652,41.332,22.618,2,1.68
104.7,0.1,2894.848,690417.652,799.352,736.55,4,1.098
104.9,0.1,2910.891,690423.6,812.741,736.706,4,13.389
106.45,1.2,2962.743,690510.769,864.593,823.875,4,51.852
106.65,0.15,2964.319,690510.873,866.169,823.979,4,1.576
106.9,0.1,2992.451,690511.185,894.301,824.291,4,28.132
107.15,0.25,3001.537,690511.289,903.387,824.395,4,9.086
107.15,2.4,3001.537,690511.289,26.368,34.277,5,92.959
107.2,2.45,3025.409,690573.599,21.548,19.99,0,5.754
107.2,2.45,3025.409,690573.599,42.43,24.428,2,5.177
107.2,2.55,3025.409,690573.599,24.907,52.188,6,2.498
107.5,0.2,3082.105,690588.332,44.928,27.857,2,2.278
107.55,0.3,3103.109,690653.065,32.122,40.578,5,0.414
109.4,1.8,3111.031,690658.691,996.346,952.793,4,0.414
109.55,2.0,3148.885,690659.107,45.342,31.568,2,149.666
109.6,2.0,3173.152,690721.571,32.536,41.609,5,0.362
109.6,2.35,3173.152,690721.571,27.185,53.586,6,4.348
109.65,0.1,3187.138,690725.647,45.704,33.757,2,3.368
109.7,2.35,3211.088,690726.858,26.725,23.197,0,5.529
109.7,0.1,3211.088,690726.858,36.884,43.94,5,3.337
111.35,1.4,3278.685,690809.684,1146.012,1086.368,4,1.044
111.5,0.1,3292.488,690809.84,1159.815,1086.524,4,13.803
112.1,0.5,3317.017,690810.1,1184.344,1086.784,4,24.529
112.15,2.35,3325.443,690869.667,51.233,38.32,2,31.348
112.15,2.4,3325.443,690869.667,37.928,46.062,5,2.434
112.15,2.45,3325.443,690869.667,30.553,56.962,6,3.218
112.2,2.4,3349.037,690875.36,30.062,25.961,0,2.576
112.3,0.1,3358.406,690881.044,1215.692,1149.762,4,3.301
112.4,0.1,3365.385,690881.252,1221.183,1149.814,4,5.491
112.5,0.3,3382.609,690946.742,41.146,49.022,5,30.405
113.9,1.4,3396.152,690952.915,1251.588,1220.52,4,0.362
114.05,0.15,3401.515,690952.967,1256.951,1220.572,4,5.363
114.15,0.1,3410.601,690953.071,1266.037,1220.676,4,9.086
