time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
8.8,8.8,0.0,0.0,0.0,0.0,4,0.0
14.8,6.0,1.576,0.052,1.576,0.052,4,1.576
16.45,1.65,4.301,3.078,4.301,3.078,4,2.725
16.75,0.1,9.064,5.207,9.064,5.207,4,4.763
17.05,0.3,10.558,5.431,10.558,5.431,4,1.494
17.5,0.15,41.631,91.839,41.631,91.839,4,31.073
17.65,17.65,45.191,95.287,0.0,0.06,1,3.56
18.0,18.0,47.884,95.752,0.0,0.0,2,2.693
18.0,0.4,47.884,95.752,45.191,95.227,4,0.577
18.8,18.8,63.623,121.462,0.0,0.0,3,15.162
23.8,5.75,560.472,71672.149,60.353,98.12,4,2220.551
32.9,9.1,1705.84,227484.381,61.929,98.172,4,1.576
37.05,4.15,2239.987,297530.553,61.981,98.378,4,0.052
38.45,0.2,2291.746,310280.841,2220.551,310158.053,3,5.944
38.45,1.4,2291.746,310280.841,67.925,99.446,4,1372.607
38.6,0.15,2302.834,311690.181,70.849,99.894,4,2.924
38.8,0.2,2333.943,314731.829,80.274,99.998,4,9.425
42.85,4.05,2876.735,370538.157,81.85,100.05,4,1.576
44.05,1.15,3035.61,391278.926,97.777,100.36,4,15.927
44.2,0.1,3057.472,394673.84,103.773,101.428,4,5.996
48.65,4.4,3597.846,496379.726,116.035,101.98,4,12.262
48.8,0.15,3611.871,500775.991,118.981,102.342,4,2.946
48.95,0.15,3619.579,503197.266,121.905,102.738,4,2.924
50.05,1.1,3723.193,537157.377,131.243,102.842,4,9.338
50.15,0.1,3733.667,538386.748,137.239,103.91,4,5.996
50.25,0.1,3735.129,538386.972,138.701,104.134,4,1.462
50.35,0.1,3741.575,538387.248,145.147,104.41,4,6.446
50.95,0.6,3746.244,538387.3,149.816,104.462,4,4.669
51.15,0.2,3772.092,538456.001,175.664,173.163,4,25.848
51.3,0.1,3805.322,538456.417,208.894,173.579,4,33.23
51.9,0.55,3846.698,538528.022,250.27,245.184,4,41.376
52.0,1.95,3866.742,538529.074,3593.158,538259.496,3,49.114
52.85,0.75,3896.02,538530.386,299.384,247.444,4,0.208
53.25,0.4,3897.626,538530.717,300.99,247.775,4,1.606
53.55,0.25,3925.255,538602.047,328.619,319.105,4,27.629
53.8,0.2,3958.399,538602.423,361.763,319.481,4,33.144
54.1,2.1,3961.706,538604.157,3593.366,538259.704,3,3.307
54.35,0.55,3961.81,538604.157,365.07,321.111,4,0.104
54.65,0.3,3965.272,538607.209,368.532,324.163,4,3.462
54.7,54.7,3976.693,538671.813,0.0,0.0,5,39.968
54.75,37.05,3989.369,538672.568,2.693,0.525,1,0.525
55.0,0.9,4006.29,538680.095,3593.47,538259.704,3,0.525
55.9,1.05,4006.394,538680.199,408.5,392.149,4,0.104
56.05,0.1,4024.612,538681.027,426.718,392.977,4,18.218
56.65,0.5,4055.48,538682.355,457.586,394.305,4,30.868
57.05,0.3,4083.109,538754.148,485.215,466.098,4,27.629
57.3,0.2,4116.25,538754.564,518.356,466.514,4,33.141
57.45,0.1,4117.024,538758.382,519.13,470.332,4,0.774
60.35,2.85,4146.114,538830.788,548.22,542.738,4,29.09
60.55,0.1,4164.858,538830.996,566.964,542.946,4,18.744
61.35,0.75,4183.689,538831.269,585.795,543.219,4,18.831
61.4,61.4,4196.912,538857.044,0.0,0.0,0,13.223
61.4,43.35,4196.912,538857.044,0.577,22.817,2,19.61
61.4,6.65,4196.912,538857.044,0.525,3.223,5,7.696
61.45,0.1,4198.704,538861.987,599.018,568.994,4,17.041
61.65,0.2,4250.809,538891.295,613.227,569.15,4,14.209
61.75,0.1,4257.199,538896.091,614.958,570.676,4,1.731
