time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
2.8,2.8,0.0,0.0,0.0,0.0,4,0.0
14.5,11.7,1.576,0.104,1.576,0.104,4,1.576
16.25,1.75,4.353,3.188,4.353,3.188,4,2.777
16.55,0.1,9.116,5.326,9.116,5.326,4,4.763
16.85,0.3,10.61,5.55,10.61,5.55,4,1.494
17.05,0.1,18.719,7.916,18.719,7.916,4,8.109
17.35,0.15,41.685,99.147,41.685,99.147,4,22.966
17.8,0.35,45.245,102.905,45.245,102.905,4,3.56
18.6,18.6,50.269,126.357,0.0,0.0,3,5.024
18.75,0.1,52.346,131.641,2.077,5.284,3,2.077
19.3,0.15,64.374,2274.177,14.105,2147.82,3,12.028
20.6,0.15,107.534,26343.093,57.265,26216.736,3,43.16
20.85,0.15,107.95,26345.685,57.681,26219.328,3,0.416
21.0,0.15,108.106,26345.841,57.837,26219.484,3,0.156
21.3,0.15,108.366,26346.101,58.097,26219.744,3,0.26
21.4,0.1,108.522,26346.257,58.253,26219.9,3,0.156
22.3,0.15,135.562,42538.837,85.293,42412.48,3,27.04
22.85,22.85,155.686,54688.712,0.0,0.0,0,20.904
23.05,0.15,156.63,54720.024,106.197,54593.371,3,0.164
23.3,0.15,157.046,54722.872,106.613,54596.219,3,0.416
23.5,0.15,157.202,54723.028,106.769,54596.375,3,0.156
23.75,0.15,157.462,54723.288,107.029,54596.635,3,0.26
23.85,23.85,157.618,54723.444,0.0,0.0,2,0.156
24.35,0.55,157.782,54723.74,107.185,54596.791,3,0.164
24.45,0.1,157.834,54723.792,107.237,54596.843,3,0.052
24.65,0.15,158.042,54724.052,107.445,54597.103,3,0.208
24.8,0.1,158.198,54724.156,107.601,54597.207,3,0.156
24.85,2.0,160.122,55348.968,0.164,0.296,0,19.76
24.85,1.0,160.122,55348.968,0.164,0.296,2,3.003
25.35,0.15,203.666,66585.653,127.361,66458.194,3,22.705
28.4,2.65,216.482,73598.18,140.177,73470.721,3,12.816
28.8,0.4,216.586,73598.232,140.281,73470.773,3,0.104
29.35,0.55,216.69,73598.284,140.385,73470.825,3,0.104
29.35,11.55,216.69,73598.284,50.269,126.357,4,41.329
29.6,0.2,255.627,76604.845,79.181,157.757,4,28.912
30.15,0.55,267.921,80923.479,84.403,157.809,4,5.222
30.3,0.15,277.194,84057.914,88.892,157.861,4,4.489
30.45,0.15,286.784,86782.614,94.114,157.913,4,5.222
31.05,0.2,306.266,95946.133,181.714,95787.066,3,4.402
31.45,0.35,306.474,95946.341,181.922,95787.274,3,0.208
31.8,0.3,306.682,95946.549,182.13,95787.482,3,0.208
32.75,0.15,337.64,115018.398,213.088,114859.331,3,30.958
32.8,2.35,337.747,115018.398,98.516,157.965,4,0.214
33.5,0.7,339.43,115018.606,100.092,158.069,4,1.576
35.0,1.5,350.567,115018.864,111.229,158.327,4,11.137
35.2,0.2,355.048,115018.916,115.71,158.379,4,4.481
35.4,0.15,364.01,115019.02,124.672,158.483,4,8.962
36.5,3.7,368.491,115019.072,213.302,114859.435,3,4.481
36.8,0.25,368.595,115019.228,213.406,114859.591,3,0.104
37.8,0.95,368.699,115019.28,213.51,114859.643,3,0.104
39.4,1.6,368.907,115019.488,213.718,114859.851,3,0.208
43.5,8.1,369.011,115019.54,129.153,158.535,4,0.104
47.8,4.3,370.617,115019.798,130.759,158.793,4,1.606
53.5,5.7,372.193,115019.902,132.335,158.897,4,1.576
58.2,4.7,373.799,115020.16,133.941,159.155,4,1.606
58.25,33.4,399.439,115083.421,22.869,0.577,2,27.039
58.3,33.45,400.95,115083.963,3.167,0.525,0,17.6
58.3,58.3,400.95,115083.963,0.0,0.0,1,17.58
58.3,58.3,400.95,115083.963,0.0,0.0,6,6.18
58.5,0.1,1029.005,115971.881,6.18,70.299,1,5161.64
58.75,0.1,1645.539,118138.655,9.04,586.115,1,2.86
61.4,2.3,5609.766,120790.248,5161.64,1067.457,6,3.068
