time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
10.95,10.95,0.0,0.0,0.0,0.0,4,0.0
14.45,3.5,1.576,0.104,1.576,0.104,4,1.576
18.8,4.35,4.301,3.188,4.301,3.188,4,2.725
19.4,0.4,7.512,4.99,7.512,4.99,4,3.211
19.8,0.4,9.116,5.326,9.116,5.326,4,1.604
20.25,0.45,10.61,5.55,10.61,5.55,4,1.494
20.75,0.35,16.045,69.451,16.045,69.451,4,5.435
20.9,0.15,17.798,69.712,17.798,69.712,4,1.753
21.4,0.5,19.291,69.936,19.291,69.936,4,1.493
21.55,0.15,27.613,70.092,27.613,70.092,4,8.322
21.7,0.15,41.483,70.352,41.483,70.352,4,13.87
22.65,0.9,41.841,99.204,41.841,99.204,4,0.358
23.0,23.0,45.505,103.022,0.0,0.0,2,3.664
23.7,0.85,48.672,103.547,45.505,103.022,4,3.167
23.95,0.8,52.224,126.955,3.167,0.525,2,3.552
25.95,2.2,74.929,127.368,49.057,126.43,4,22.705
26.3,26.3,76.505,127.472,0.0,0.0,3,1.576
26.5,0.15,76.676,127.584,0.171,0.112,3,0.171
28.05,1.4,78.478,132.652,1.973,5.18,3,1.802
28.15,0.1,79.038,132.952,2.533,5.48,3,0.56
28.35,0.1,80.71,134.004,4.205,6.532,3,1.672
28.75,0.15,88.513,1790.502,12.008,1663.03,3,7.803
29.0,0.2,88.929,1792.326,12.424,1664.854,3,0.416
29.2,0.15,89.033,1792.43,12.528,1664.958,3,0.104
29.4,0.15,89.345,1792.742,12.84,1665.27,3,0.312
31.65,0.1,128.137,20033.548,51.632,19906.076,3,38.792
32.4,0.2,145.349,29855.932,68.844,29728.46,3,17.212
32.6,0.15,145.765,29861.084,69.26,29733.612,3,0.416
32.9,0.25,146.129,29861.448,69.624,29733.976,3,0.364
33.1,0.2,146.181,29861.552,69.676,29734.08,3,0.052
33.8,0.7,146.545,29861.864,70.04,29734.392,3,0.364
33.95,0.15,146.597,29861.916,70.092,29734.444,3,0.052
34.1,0.1,146.961,29862.28,70.456,29734.808,3,0.364
34.45,8.5,155.697,34659.56,50.633,126.534,4,19.136
34.95,0.2,186.338,40271.602,89.592,40143.82,3,20.241
36.0,0.2,211.194,54312.6,114.448,54184.818,3,24.856
36.25,0.25,211.61,54314.04,114.864,54186.258,3,0.416
36.45,0.2,211.714,54314.144,114.968,54186.362,3,0.104
