time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
1.9,1.9,0.0,0.0,0.0,0.0,4,0.0
14.25,12.35,1.576,0.052,1.576,0.052,4,1.576
16.05,1.8,4.353,3.084,4.353,3.084,4,2.777
16.35,0.1,9.116,5.222,9.116,5.222,4,4.763
16.65,0.3,10.61,5.446,10.61,5.446,4,1.494
16.9,0.1,18.771,7.812,18.771,7.812,4,8.161
17.2,0.15,43.313,99.098,43.313,99.098,4,24.542
17.65,0.35,46.873,102.857,46.873,102.857,4,3.56
17.7,17.7,48.378,102.909,0.0,0.0,5,3.03
18.6,18.6,50.48,126.429,0.0,0.0,3,0.577
18.75,0.15,52.557,131.713,2.077,5.284,3,2.077
19.15,0.15,63.677,2293.581,13.197,2167.152,3,11.12
19.4,0.2,64.093,2295.661,13.613,2169.232,3,0.416
21.2,0.1,126.701,34977.577,76.221,34851.148,3,62.608
21.35,0.1,127.065,34980.117,76.585,34853.688,3,0.364
21.45,0.1,127.117,34980.553,76.637,34854.124,3,0.052
21.65,0.1,127.325,34980.761,76.845,34854.332,3,0.208
21.75,0.1,127.429,34980.865,76.949,34854.436,3,0.104
23.55,0.1,178.233,64934.545,127.753,64808.116,3,50.804
23.7,0.1,178.389,64934.701,127.909,64808.272,3,0.156
24.0,0.1,178.649,64934.961,128.169,64808.532,3,0.26
24.15,0.1,178.753,64935.065,128.273,64808.636,3,0.104
24.45,0.3,178.805,64935.117,128.325,64808.688,3,0.052
24.65,0.2,178.857,64935.169,128.377,64808.74,3,0.052
24.8,0.1,178.961,64935.273,128.481,64808.844,3,0.104
24.9,0.1,179.065,64935.377,128.585,64808.948,3,0.104
25.05,0.1,179.169,64935.481,128.689,64809.052,3,0.104
25.2,0.15,179.221,64935.533,128.741,64809.104,3,0.052
25.7,0.15,195.445,74480.554,144.965,74354.125,3,16.224
28.75,2.7,202.541,77769.109,152.061,77642.68,3,7.096
29.7,11.95,202.749,77769.213,49.903,103.56,4,0.208
29.8,1.0,225.666,77769.473,152.269,77642.784,3,37.03
29.9,0.1,234.674,77769.733,152.321,77642.94,3,0.052
30.1,0.1,240.091,77769.993,152.581,77643.148,3,0.26
31.8,1.7,240.143,77769.993,152.633,77643.148,3,0.052
31.9,2.0,240.507,77770.357,86.933,103.976,4,0.364
33.55,1.65,242.083,77770.409,88.509,104.028,4,1.576
36.3,18.55,243.689,77770.667,0.577,22.869,5,1.606
39.55,2.7,7751.437,77849.109,7508.325,101.311,5,7507.748
42.0,2.0,14616.368,77930.309,14373.256,182.511,5,6864.931
43.55,10.0,23142.577,78019.29,90.115,104.286,4,8526.209
44.25,1.7,23144.183,78019.548,22899.465,271.492,5,1.606
44.9,0.15,29510.94,78087.24,29266.222,339.184,5,6366.757
46.9,3.35,30732.075,78101.144,91.721,104.544,4,1221.135
48.1,1.2,30733.651,78101.196,93.297,104.596,4,1.576
48.1,3.15,30733.651,78101.196,30487.357,353.088,5,12.809
48.15,48.15,30746.755,78131.721,0.0,0.0,6,0.295
48.2,48.2,30746.815,78131.833,0.0,0.0,0,683.923
48.2,0.1,30746.815,78131.833,30487.652,353.152,5,1236.571
48.25,0.15,30748.09,78136.936,106.106,135.057,4,0.177
48.35,48.35,31558.939,78152.736,0.0,0.0,2,1.473
48.35,0.1,31558.939,78152.736,107.579,135.281,4,335.313
48.35,0.15,31558.939,78152.736,30487.829,355.959,5,1.399
51.0,2.65,33018.47,81556.411,108.978,135.948,4,12.859
51.2,2.3,33038.788,81556.619,30500.688,1808.863,5,20.318
53.55,2.45,35626.877,81584.371,129.296,136.156,4,2588.089
55.1,1.55,35628.483,81584.629,130.902,136.414,4,1.606
55.1,3.75,35628.483,81584.629,33088.777,1836.615,5,38.389
55.15,6.25,35654.118,81650.347,1236.571,820.491,0,0.413
55.15,6.25,35654.118,81650.347,335.313,404.851,2,1274.243
55.15,6.25,35654.118,81650.347,683.923,742.746,6,641.594
55.25,0.15,36284.856,82109.632,33089.19,1840.056,5,642.285
55.5,0.1,37667.35,83349.784,1326.208,1221.171,6,62.244
55.8,0.1,38186.989,84663.523,2510.814,1629.194,0,256.47
57.25,0.1,38622.833,101707.946,33151.434,19518.555,5,78.712
57.95,2.8,41048.188,101734.802,169.291,201.275,4,2425.355
58.05,0.1,41049.651,101735.026,170.754,201.499,4,1.463
61.9,3.7,41059.892,101736.594,180.995,203.067,4,10.241
62.4,0.4,41078.748,101736.802,199.851,203.275,4,18.856
63.55,1.1,41107.757,101737.062,228.86,203.535,4,29.009
63.65,0.1,41110.792,101737.126,231.895,203.599,4,3.035
63.7,6.25,41110.896,101738.582,35576.789,19545.411,5,25.525
63.75,7.95,41136.421,101807.16,2589.526,1669.818,0,941.416
63.75,7.95,41136.421,101807.16,976.907,1156.655,2,1371.223
63.75,7.95,41136.421,101807.16,1582.678,1519.419,6,894.686
63.8,0.1,41137.873,101814.46,257.42,270.251,4,1366.902
63.9,0.1,41435.523,101830.388,257.545,273.638,4,0.125
64.05,0.1,43396.442,101852.505,260.645,274.034,4,3.1
68.75,4.65,45715.168,104181.055,262.044,274.864,4,1.399
68.85,4.5,45720.203,104181.107,36518.205,20370.586,5,5.035
68.9,0.15,45893.106,104187.093,267.079,274.916,4,1259.438
69.05,0.1,46989.801,104196.463,37777.643,20385.838,5,10.16
69.3,0.35,48741.597,104216.437,277.239,275.02,4,1751.796
73.3,3.95,48767.679,104216.697,303.321,275.28,4,26.082
73.35,9.0,48767.731,104239.78,3960.749,2428.54,0,26.883
73.35,9.05,48767.731,104239.78,1871.593,1556.416,2,987.343
73.35,4.15,48767.731,104239.78,39529.439,20405.812,5,762.764
73.35,9.05,48767.731,104239.78,2949.58,1907.137,6,567.158
76.9,3.55,52131.985,109030.413,330.204,342.142,4,1020.158
77.7,0.8,52133.561,109030.465,331.78,342.194,4,1.576
77.85,0.15,52138.686,109030.517,336.905,342.246,4,5.125
78.15,0.3,52143.721,109030.569,341.94,342.298,4,5.035
78.2,4.1,52153.791,109030.673,40096.597,22080.355,5,10.07
78.4,0.25,54933.421,109060.841,352.01,342.402,4,4477.69
82.5,4.1,56637.334,109072.477,357.863,342.454,4,5.853
82.55,8.5,56658.257,109134.257,4948.092,3676.097,0,26.987
82.55,8.5,56658.257,109134.257,3969.738,2983.335,6,1415.178
82.6,8.55,56668.53,109438.13,2634.357,2304.972,2,1278.192
82.6,4.15,56668.53,109438.13,44574.287,22122.107,5,595.752
83.3,0.1,60656.797,112822.749,45526.601,22586.531,5,952.314
83.55,1.0,60907.629,113434.523,384.85,409.33,4,1.872
86.6,3.05,60927.712,113434.833,404.933,409.64,4,20.083
86.95,0.35,60932.747,113434.885,409.968,409.692,4,5.035
87.25,3.95,60937.782,113434.937,45528.473,23195.861,5,5.035
87.4,0.45,61561.521,113448.021,415.003,409.744,4,1444.244
87.55,0.1,62408.198,113457.497,46972.717,23218.161,5,26.172
87.65,0.15,63250.428,113471.161,441.175,410.004,4,2723.217
91.9,4.25,65136.45,113491.361,446.21,410.056,4,5.035
91.95,8.7,65163.51,113557.137,6363.27,4661.855,0,28.511
91.95,8.65,65163.51,113557.137,3230.109,2819.714,2,972.909
91.95,4.2,65163.51,113557.137,49695.934,23251.973,5,735.905
91.95,8.65,65163.51,113557.137,5247.93,4704.251,6,911.523
93.55,1.6,68584.771,118310.412,474.721,476.942,4,799.473
96.3,3.65,68604.854,118310.722,50607.457,24578.496,5,20.083
96.35,2.8,68841.001,118315.268,494.804,477.252,4,5611.82
96.65,0.3,72757.517,118356.364,499.839,477.304,4,5.035
96.8,0.15,74227.562,118369.228,505.692,477.356,4,5.853
96.9,0.1,74232.687,118369.28,510.817,477.408,4,5.125
100.6,8.0,74257.862,118369.54,7336.179,5970.128,0,25.175
100.6,7.95,74257.862,118369.54,3966.014,4177.581,2,1026.834
100.6,3.65,74257.862,118369.54,535.992,477.668,4,739.109
100.6,3.9,74257.862,118369.54,56219.277,24636.898,5,26.883
100.6,7.95,74257.862,118369.54,6047.403,5463.753,6,1028.624
101.45,0.1,77924.608,122424.484,57247.901,25739.286,5,845.296
103.55,2.95,77939.376,126603.141,562.875,544.288,4,14.768
104.9,1.35,77959.459,126603.451,582.958,544.598,4,20.083
105.05,0.15,77964.494,126603.503,587.993,544.65,4,5.035
105.15,0.1,77970.347,126603.555,593.846,544.702,4,5.853
105.25,3.65,77985.452,126603.711,57262.669,29917.943,5,15.105
105.35,0.15,79416.114,126618.079,608.951,544.858,4,4644.473
106.9,1.55,82645.03,126653.967,624.056,545.014,4,15.105
109.75,2.85,82646.606,126654.019,625.632,545.066,4,1.576
109.8,8.45,82667.542,126715.643,8363.013,6501.743,0,26.935
109.8,8.45,82667.542,126715.643,4705.123,5436.857,2,934.209
109.8,4.2,82667.542,126715.643,61907.142,29968.043,5,729.415
109.8,8.45,82667.542,126715.643,6892.699,6558.798,6,713.708
113.55,3.75,86070.615,131416.459,652.567,611.85,4,1019.742
114.5,0.95,86090.698,131416.769,672.65,612.16,4,20.083
114.6,0.1,86100.768,131416.873,682.72,612.264,4,10.07
114.65,4.05,86115.873,131417.029,62620.85,30974.81,5,15.105
114.85,0.25,88811.425,131443.579,697.825,612.42,4,4584.103
114.95,0.1,90417.253,131461.379,703.678,612.472,4,5.853
118.85,3.9,90710.864,131465.103,708.713,612.524,4,5.035
118.9,8.3,90736.298,131531.101,9297.222,7380.031,0,26.833
118.9,8.3,90736.298,131531.101,5434.538,6828.07,2,1144.666
118.9,3.95,90736.298,131531.101,67204.953,31022.78,5,1112.205
118.9,8.35,90736.298,131531.101,7912.441,7978.186,6,1052.857
119.7,0.1,94409.261,135692.908,68257.81,31886.995,5,1218.948
121.9,3.0,95550.183,138219.279,735.546,679.412,4,283.81
123.55,1.65,95551.759,138219.331,737.122,679.464,4,1.576
123.55,3.7,95551.759,138219.331,68541.62,34052.609,5,20.083
123.75,0.2,97472.197,138248.947,757.205,679.774,4,4041.149
124.05,0.3,99618.116,138268.993,762.33,679.826,4,5.125
127.95,3.7,99649.144,138269.305,793.358,680.138,4,31.028
128.0,8.25,99675.873,138335.207,10441.888,8330.278,0,26.781
128.0,8.25,99675.873,138335.207,6546.743,7666.523,2,1168.347
128.0,4.15,99675.873,138335.207,72582.769,34101.909,5,581.748
128.0,8.25,99675.873,138335.207,9131.389,9846.945,6,1095.6
128.55,0.1,101803.613,140666.044,7128.491,8387.316,2,958.014
132.5,3.65,103881.075,143074.118,73678.369,35013.444,5,401.441
132.85,4.85,107831.308,143122.01,820.139,746.878,4,5257.439
133.55,0.45,109181.808,143137.032,863.433,749.148,4,43.294
136.9,3.35,109183.414,143137.29,865.039,749.406,4,1.606
136.95,8.1,109211.563,143203.817,11610.235,9095.793,0,28.149
136.95,8.1,109211.563,143203.817,7529.932,9050.235,2,1139.48
136.95,4.05,109211.563,143203.817,78935.808,35074.088,5,1019.907
136.95,8.1,109211.563,143203.817,10089.403,11524.256,6,759.775
139.35,1.6,113492.484,147576.144,79695.583,35989.978,5,1361.759
141.5,4.6,113505.12,151151.34,893.188,815.933,4,12.636
141.85,0.2,113530.295,151151.6,918.363,816.193,4,25.175
142.7,0.85,113535.33,151151.652,923.398,816.245,4,5.035
142.95,0.25,113541.272,151151.704,929.34,816.297,4,5.942
143.0,3.55,113546.411,151176.966,79708.219,39565.174,5,26.221
143.55,0.55,113568.308,151192.228,955.561,856.705,4,0.815
143.55,0.55,113568.308,151192.228,79709.034,39565.29,5,13.32
143.85,0.3,113581.805,151192.676,79709.211,39565.48,5,0.177
144.15,0.3,113581.93,151192.866,79709.336,39565.67,5,0.125
144.5,0.3,113582.055,151193.056,79709.461,39565.86,5,0.125
144.8,0.3,113582.18,151193.246,79709.586,39566.05,5,0.125
145.0,7.3,113602.845,157709.133,12749.715,10060.558,0,78.569
145.0,7.3,113602.845,157709.133,8549.839,10459.597,2,6.737
145.0,7.3,113602.845,157709.133,11451.162,12606.566,6,8.246
145.25,0.2,113635.281,161712.133,11451.886,12614.277,6,0.724
145.35,0.1,113646.773,165283.732,12756.452,10535.389,0,1.456
145.35,0.1,113646.773,165283.732,8558.085,11131.499,2,16.697
145.35,0.1,113646.773,165283.732,11453.342,13012.444,6,16.104
145.65,0.15,113686.678,169248.295,11462.519,13546.625,6,9.177
150.75,7.2,113729.643,174224.724,968.881,856.963,4,9.753
150.9,0.15,113734.678,174224.776,973.916,857.015,4,5.035
151.05,0.1,113744.748,174224.88,983.986,857.119,4,10.07
151.15,119.35,113761.094,174260.657,152.997,77643.512,3,16.346
151.2,5.25,113761.685,174260.821,12773.149,12020.006,0,0.643
151.2,5.2,113761.685,174260.821,8574.189,12519.731,2,7.241
151.2,0.1,113761.685,174260.821,1000.332,892.896,4,8.694
151.2,5.2,113761.685,174260.821,79788.155,56840.372,5,1.399
151.2,5.25,113761.685,174260.821,11472.272,14344.14,6,11.454
151.8,0.6,113804.266,177999.853,153.64,77643.823,3,13.741
151.9,0.7,113805.017,178000.369,1001.731,893.788,4,2607.883
152.0,0.45,116021.432,178010.465,12780.39,12681.681,0,1.576
152.0,0.45,116021.432,178010.465,8582.883,13367.342,2,7.753
152.0,0.45,116021.432,178010.465,79799.609,57755.105,5,7.914
152.0,0.45,116021.432,178010.465,11486.013,15658.114,6,9.246
152.55,0.55,116448.323,182232.63,2761.523,77656.585,3,9.685
152.7,0.4,118402.905,182242.181,12788.143,13617.912,0,2606.092
152.7,0.45,118402.905,182242.181,8590.797,14364.683,2,9.169
152.7,0.4,118402.905,182242.181,79808.855,58836.893,5,10.038
152.75,0.5,119056.648,182317.662,11495.698,16862.717,6,8.786
153.3,0.6,119092.817,186115.534,5367.615,77669.533,3,10.409
153.45,0.4,121177.857,186126.234,12797.312,14650.811,0,2606.248
153.45,0.4,121177.857,186126.234,8600.835,15191.402,2,8.045
153.45,0.4,121177.857,186126.234,79817.641,59990.14,5,10.066
153.45,0.4,121177.857,186126.234,11506.107,17719.808,6,9.326
154.05,0.6,121737.611,189792.93,7973.863,77682.817,3,11.109
154.2,0.4,124343.703,189805.839,12805.357,15466.242,0,2606.092
154.2,0.4,124343.703,189805.839,8610.901,16259.269,2,9.521
154.2,0.4,124343.703,189805.839,79826.967,60833.443,5,5.986
154.2,0.4,124343.703,189805.839,11517.216,18657.319,6,8.498
154.8,0.65,124380.465,193565.722,10579.955,77695.893,3,12.757
154.95,0.45,126986.557,193578.631,12814.878,16424.381,0,2606.092
154.95,0.45,126986.557,193578.631,8616.887,17007.096,2,9.177
154.95,0.45,126986.557,193578.631,79835.465,61675.318,5,8.69
154.95,0.45,126986.557,193578.631,11529.973,19869.194,6,7.962
155.5,0.6,127021.775,197375.714,13186.047,77708.865,3,9.389
155.65,0.4,129432.414,197387.665,12824.055,17530.148,0,2606.092
155.65,0.4,129432.414,197387.665,8625.577,18158.939,2,8.637
155.65,0.4,129432.414,197387.665,79843.427,62526.957,5,10.822
155.65,0.4,129432.414,197387.665,11539.362,20556.965,6,7.29
156.2,0.55,129665.201,201238.426,15792.139,77721.785,3,10.585
156.35,0.4,132269.906,201250.919,12832.692,18578.195,0,2671.243
156.35,0.4,132269.906,201250.919,8636.399,19311.18,2,7.025
156.35,0.4,132269.906,201250.919,79850.717,63274.644,5,9.398
156.35,0.4,132269.906,201250.919,11549.947,21458.782,6,9.826
156.9,0.55,132372.914,204850.941,18463.382,77734.924,3,10.221
157.05,0.4,134848.704,204863.215,12839.717,19348.842,0,2606.092
157.05,0.4,134848.704,204863.215,8645.797,20390.351,2,9.033
157.05,0.4,134848.704,204863.215,79860.543,64307.559,5,9.19
157.05,0.4,134848.704,204863.215,11560.168,22175.425,6,9.254
157.6,0.55,135016.796,208835.177,21069.474,77747.844,3,10.313
157.75,0.4,137427.435,208847.065,12848.75,20236.117,0,2671.243
157.75,0.4,137427.435,208847.065,8654.987,21338.234,2,8.705
157.75,0.4,137427.435,208847.065,79869.797,65647.182,5,8.622
157.75,0.4,137427.435,208847.065,11570.481,22971.96,6,7.402
158.3,0.55,137723.953,212605.026,23740.717,77761.087,3,11.185
