time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
1.55,1.55,0.0,0.0,0.0,0.0,4,0.0
14.3,12.75,1.576,0.104,1.576,0.104,4,1.576
16.0,1.7,4.353,3.182,4.353,3.182,4,2.777
16.3,0.1,9.116,5.311,9.116,5.311,4,4.763
16.55,0.25,10.61,5.535,10.61,5.535,4,1.494
17.05,0.2,43.259,92.053,43.259,92.053,4,32.649
17.25,0.2,45.117,92.636,45.117,92.636,4,1.858
17.65,0.4,46.819,95.441,46.819,95.441,4,1.702
18.5,18.5,62.191,120.987,0.0,0.0,3,15.372
24.7,7.0,700.516,94132.188,62.191,120.987,4,5660.572
24.9,0.1,727.235,96989.05,66.651,121.745,4,4.46
29.25,4.35,1236.941,163111.737,75.821,130.324,4,9.17
29.35,0.1,1250.107,164518.08,77.232,130.376,4,1.411
31.3,1.95,1481.275,196071.167,78.82,138.747,4,1.588
31.6,0.2,1525.669,200919.202,89.314,147.446,4,10.494
32.75,1.15,1650.641,218609.374,90.89,147.55,4,1.576
39.55,6.75,2353.743,325154.541,96.94,156.679,4,6.05
39.65,0.1,2368.086,326409.232,99.886,156.856,4,2.946
39.75,0.1,2379.838,327623.204,99.938,157.08,4,0.052
42.55,2.8,2709.474,362377.529,99.99,165.141,4,0.052
43.95,1.35,2884.851,380768.418,110.484,173.84,4,10.494
45.6,1.6,3092.706,402033.817,130.567,174.15,4,20.083
46.55,0.9,3215.873,415039.411,139.802,183.073,4,9.235
49.5,2.95,3553.272,457700.183,141.378,183.177,4,1.576
53.95,4.35,3983.289,517352.186,151.851,191.826,4,10.473
54.85,0.9,4085.313,531144.1,151.903,192.032,4,0.052
59.2,4.3,4520.213,612191.806,159.571,192.618,4,7.668
60.95,1.75,4683.225,646491.908,165.703,192.894,4,6.132
61.05,0.1,4697.36,647912.066,168.702,193.428,4,2.999
61.55,0.45,4759.652,655243.33,174.834,193.704,4,6.132
63.55,2.0,4994.76,692367.468,176.41,193.808,4,1.576
63.85,0.3,5027.315,698701.822,179.409,194.342,4,2.999
63.95,0.1,5036.682,701900.074,180.82,194.342,4,1.411
65.0,1.05,5133.909,724137.642,198.907,194.6,4,18.087
65.1,0.1,5143.752,725330.358,201.906,195.134,4,2.999
65.2,0.1,5152.339,726435.306,203.369,195.358,4,1.463
71.65,6.45,5686.249,826674.182,208.038,195.41,4,4.669
72.0,0.35,5702.68,828490.446,214.036,196.478,4,5.998
72.1,0.1,5707.738,828919.518,216.91,196.926,4,2.874
73.95,1.85,5759.872,835217.826,226.248,197.03,4,9.338
76.55,2.6,5833.1,871749.454,230.992,197.288,4,4.744
78.1,1.55,5891.772,907962.516,232.568,197.392,4,1.576
78.25,0.15,5896.139,908285.804,235.567,197.926,4,2.999
78.35,0.1,5897.602,908286.028,237.03,198.15,4,1.463
78.45,0.1,5902.271,908286.08,241.699,198.202,4,4.669
78.55,0.1,5928.119,908354.996,267.547,267.118,4,25.848
78.95,0.15,6014.347,908421.628,353.775,333.75,4,86.228
79.25,0.25,6056.986,908494.21,396.414,406.332,4,42.639
79.4,0.1,6098.345,908529.07,437.773,441.192,4,41.359
81.0,1.5,6119.103,908546.526,458.531,458.648,4,20.758
81.15,0.1,6129.555,908555.254,468.983,467.376,4,10.452
81.7,0.2,6182.981,908565.914,522.409,478.036,4,53.426
81.9,0.1,6216.523,908637.599,555.951,549.721,4,33.542
82.1,0.1,6257.724,908686.979,597.152,599.101,4,41.201
82.55,0.2,6302.747,908703.855,642.175,615.977,4,45.023
82.6,82.6,6338.307,908773.406,0.0,0.0,1,40.23
82.95,0.3,6343.502,908776.929,682.405,686.923,4,0.525
83.25,0.25,6385.28,908811.865,724.183,721.859,4,41.778
83.55,0.25,6406.04,908829.385,744.943,739.379,4,20.76
83.75,0.2,6416.42,908838.145,755.323,748.139,4,10.38
83.95,0.15,6426.8,908846.905,765.703,756.899,4,10.38
84.3,0.1,6465.143,908848.043,804.046,758.037,4,38.343
84.6,0.15,6478.643,908848.819,817.546,758.813,4,13.5
84.8,0.2,6483.27,908848.871,822.173,758.865,4,4.627
85.15,0.3,6489.361,908849.147,828.264,759.141,4,6.091
85.85,0.65,6495.452,908849.423,834.355,759.417,4,6.091
86.35,0.1,6605.236,908987.527,944.139,897.521,4,109.784
86.6,0.25,6609.111,908987.579,948.014,897.573,4,3.875
87.45,0.65,6645.691,909070.708,984.594,980.702,4,36.58
88.0,0.55,6674.566,909103.336,1013.469,1013.33,4,28.875
88.4,0.35,6689.116,909119.65,1028.019,1029.644,4,14.55
88.95,0.55,6696.391,909127.807,1035.294,1037.801,4,7.275
89.25,0.3,6703.666,909135.964,1042.569,1045.958,4,7.275
89.65,0.4,6708.935,909136.016,1047.838,1046.01,4,5.269
89.85,0.2,6714.204,909136.068,1053.107,1046.062,4,5.269
90.0,0.1,6723.102,909136.172,1062.005,1046.166,4,8.898
90.65,0.6,6732.0,909136.276,1070.903,1046.27,4,8.898
91.25,0.6,6736.449,909136.328,1075.352,1046.322,4,4.449
91.55,0.3,6740.898,909136.38,1079.801,1046.374,4,4.449
92.3,0.75,6742.474,909136.484,1081.377,1046.478,4,1.576
92.4,9.75,6769.411,909199.625,0.525,2.128,1,121.426
92.4,92.4,6769.411,909199.625,0.0,0.0,6,29.194
92.7,0.3,6912.509,909301.812,1202.803,1170.635,4,24.524
92.8,0.1,6919.349,909307.654,1204.534,1172.161,4,1.731
93.0,0.15,6947.973,909377.865,1233.158,1242.372,4,28.624
93.15,0.1,6978.54,909410.493,1263.725,1275.0,4,30.567
93.35,0.15,6993.37,909426.807,1278.555,1291.314,4,14.83
93.55,0.2,7000.785,909434.964,1285.97,1299.471,4,7.415
93.65,0.1,7008.2,909443.121,1293.385,1307.628,4,7.415
93.8,0.1,7017.378,909443.225,1302.563,1307.732,4,9.178
93.95,0.1,7036.554,909443.485,1321.739,1307.992,4,19.176
94.05,0.1,7043.61,909443.743,1328.795,1308.25,4,7.056
94.3,0.25,7048.286,909443.795,1333.471,1308.302,4,4.676
94.5,1.8,7052.875,909443.847,29.719,26.999,1,4.589
94.5,0.2,7052.875,909443.847,1338.06,1308.354,4,16.928
94.5,1.8,7052.875,909443.847,24.524,20.616,6,145.922
94.8,0.15,7232.711,909621.285,1483.982,1470.145,4,16.986
95.05,0.2,7263.297,909653.917,1514.568,1502.777,4,30.586
95.25,0.2,7278.221,909670.233,1529.492,1519.093,4,14.924
95.45,0.2,7285.636,909678.391,1536.907,1527.251,4,7.415
95.8,0.35,7293.051,909686.549,1544.322,1535.409,4,7.415
96.0,0.1,7321.023,909686.861,1572.294,1535.721,4,27.972
96.3,0.3,7325.612,909686.913,1576.883,1535.773,4,4.589
96.35,1.7,7353.953,909749.142,46.647,34.191,1,185.346
96.35,1.7,7353.953,909749.142,41.51,29.071,6,17.194
96.65,0.2,7541.535,909927.78,1762.229,1762.005,4,13.383
96.85,0.15,7571.195,909960.464,1791.889,1794.689,4,29.66
97.05,0.15,7586.025,909976.78,1806.719,1811.005,4,14.83
97.25,0.2,7593.44,909984.938,1814.134,1819.163,4,7.415
97.5,0.15,7616.349,909993.252,1837.043,1827.477,4,22.909
97.6,0.1,7620.938,909993.304,1841.632,1827.529,4,4.589
97.8,0.15,7630.116,909993.408,1850.81,1827.633,4,9.178
98.0,0.2,7634.705,909993.46,1855.399,1827.685,4,4.589
98.15,0.15,7639.294,909993.512,1859.988,1827.737,4,4.589
98.15,1.7,7639.294,909993.512,54.893,35.303,6,136.337
98.2,1.75,7693.997,910068.056,63.841,42.594,1,16.052
98.4,0.15,7808.567,910150.653,1996.325,1971.274,4,16.884
98.6,0.15,7838.227,910183.337,2025.985,2003.958,4,29.66
98.75,0.15,7853.057,910199.653,2040.815,2020.274,4,14.83
98.9,0.15,7860.472,910207.811,2048.23,2028.432,4,7.415
99.05,0.15,7867.887,910215.969,2055.645,2036.59,4,7.415
99.2,0.1,7882.474,910216.125,2070.232,2036.746,4,14.587
99.4,0.2,7892.472,910216.229,2080.23,2036.85,4,9.998
99.65,0.25,7901.65,910216.333,2089.408,2036.954,4,9.178
99.95,0.3,7906.239,910216.385,2093.997,2037.006,4,4.589
99.95,1.75,7906.239,910216.385,70.945,41.299,6,199.346
100.0,1.75,7952.021,910287.739,80.725,50.202,1,15.532
100.2,0.1,8138.155,910473.146,2293.343,2278.588,4,17.038
100.35,0.1,8167.85,910505.778,2323.038,2311.22,4,29.695
100.55,0.2,8182.68,910522.094,2337.868,2327.536,4,14.83
100.65,0.1,8190.095,910530.252,2345.283,2335.694,4,7.415
100.85,0.2,8197.51,910538.41,2352.698,2343.852,4,7.415
101.0,0.1,8216.792,910538.618,2371.98,2344.06,4,19.282
101.2,0.15,8226.057,910538.722,2381.245,2344.164,4,9.265
101.3,0.1,8230.646,910538.774,2385.834,2344.216,4,4.589
101.75,0.45,8235.235,910538.826,2390.423,2344.268,4,4.589
101.8,1.7,8258.672,910598.916,97.763,58.917,1,133.382
101.8,1.7,8258.672,910598.916,86.477,47.763,6,16.584
102.05,0.1,8400.265,910692.049,2523.805,2483.304,4,15.064
102.25,0.15,8429.925,910724.681,2553.465,2515.936,4,29.66
102.45,0.15,8444.755,910740.997,2568.295,2532.252,4,14.83
102.6,0.15,8452.257,910749.155,2575.797,2540.41,4,7.502
102.8,0.15,8464.261,910757.365,2587.801,2548.62,4,12.004
102.95,0.1,8479.041,910757.521,2602.581,2548.776,4,14.78
103.3,0.3,8492.808,910757.677,2616.348,2548.932,4,13.767
103.55,1.65,8497.397,910757.729,114.347,66.64,1,4.589
103.55,0.25,8497.397,910757.729,2620.937,2548.984,4,16.884
103.6,1.75,8566.75,910859.91,101.541,54.227,6,165.945
103.8,0.15,8696.174,910943.662,2786.882,2721.417,4,15.948
103.95,0.15,8725.817,910976.294,2816.525,2754.049,4,29.643
104.15,0.15,8761.356,910992.92,2852.064,2770.675,4,35.539
104.3,0.15,8768.771,911001.078,2859.479,2778.833,4,7.415
104.5,0.2,8776.186,911009.236,2866.894,2786.991,4,7.415
104.8,0.1,8804.646,911009.548,2895.354,2787.303,4,28.46
105.0,0.2,8809.235,911009.6,2899.943,2787.355,4,4.589
105.3,0.3,8813.824,911009.652,2904.532,2787.407,4,4.589
105.35,1.7,8839.362,911072.157,131.231,73.468,1,135.779
105.35,1.7,8839.362,911072.157,117.489,60.899,6,16.416
105.55,0.1,8982.123,911162.04,3040.311,2926.503,4,16.104
105.6,27.5,9007.661,911251.389,5660.572,908087.878,3,25.538
110.75,5.2,40000.47,911855.294,3065.849,3015.852,4,316489.342
112.75,2.0,52947.033,912108.347,3072.828,3023.71,4,6.979
113.65,0.9,58786.332,912218.119,3075.602,3023.762,4,2.774
114.5,0.85,64068.542,912329.417,3078.428,3031.568,4,2.826
120.75,6.15,104145.081,913108.501,3086.869,3039.65,4,8.441
124.05,3.3,125256.811,913527.576,3088.331,3039.874,4,1.462
148.65,24.6,286144.133,916597.817,3088.383,3040.08,4,0.052
149.95,1.3,294385.309,916761.206,3089.845,3040.304,4,1.462
153.0,3.05,313891.792,917149.494,3093.911,3040.356,4,4.066
153.3,0.3,316169.63,917187.864,3095.373,3040.58,4,1.462
154.9,0.1,325530.593,917380.58,322149.914,914192.289,3,4.066
157.15,3.85,341395.318,917671.796,3099.439,3040.632,4,15967.699
157.25,0.1,341508.703,917674.406,338117.613,914485.787,3,10.411
158.8,0.1,351328.583,917861.765,347937.493,914673.146,3,9819.88
159.75,0.15,356762.327,917965.021,353371.237,914776.402,3,5433.744
160.65,0.1,362208.683,918065.474,358817.593,914876.855,3,5446.356
163.65,6.45,387000.447,918450.121,3109.85,3040.96,4,34545.172
164.0,0.35,390005.053,918496.96,3113.916,3041.012,4,4.066
164.9,0.15,396762.665,918600.785,393362.765,915411.856,3,4.744
164.9,0.9,396762.665,918600.785,3118.66,3041.27,4,0.052
166.55,1.65,396766.783,918600.924,3122.726,3041.322,4,4.066
168.9,2.35,396768.359,918601.028,3124.302,3041.426,4,1.576
168.9,63.5,396768.359,918601.028,133.593,67.779,6,27.942
169.05,0.15,396797.025,918667.833,3152.244,3104.446,4,0.724
169.15,0.1,396824.411,918699.213,3179.63,3135.826,4,27.386
169.25,0.1,396837.721,918714.903,3192.94,3151.516,4,13.31
169.4,0.15,396844.376,918722.748,3199.595,3159.361,4,6.655
169.5,0.1,396851.031,918730.593,3206.25,3167.206,4,6.655
169.7,0.1,396870.994,918730.853,3226.213,3167.466,4,19.963
169.95,0.2,396878.652,918730.957,3233.871,3167.57,4,7.658
170.35,0.4,396882.392,918731.009,3237.611,3167.622,4,3.74
170.4,64.95,396882.444,918732.212,147.647,79.88,1,0.364
170.4,5.5,396882.444,918732.212,393362.817,915411.943,3,0.208
170.4,1.5,396882.444,918732.212,134.317,71.564,6,0.104
0.0,0.0,0.0,0.0,0.0,0.0,0,0.208
