time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
39.05,39.05,8940.211,74391.102,0.0,0.0,5,20.012
39.1,21.45,8943.268,74394.805,22.869,0.577,6,2.256
39.2,3.1,9266.11,75004.719,4676.602,30.625,0,1775.383
39.2,0.1,9266.11,75004.719,2.256,1.54,5,8.215
39.75,0.55,10748.089,79459.727,2.576,1.644,5,0.32
40.25,0.5,15877.217,80341.898,3998.704,3191.226,1,5128.348
43.9,4.85,20151.428,80391.227,117.067,188.352,4,4274.211
44.3,0.4,20171.511,80391.537,137.15,188.662,4,20.083
44.4,0.1,20176.386,80391.589,142.025,188.714,4,4.875
45.45,4.8,20211.329,80391.953,8272.915,3240.555,1,34.943
47.25,2.75,25179.215,80449.065,176.968,189.078,4,4967.886
49.0,1.75,25180.791,80449.234,178.544,189.247,4,1.576
49.05,9.3,25213.747,80515.304,4684.817,1040.306,0,38.755
49.05,3.3,25213.747,80515.304,13240.801,3297.667,1,0.19
49.05,8.95,25213.747,80515.304,5130.924,699.131,5,18.868
49.05,9.3,25213.747,80515.304,1798.252,1089.809,6,0.314
49.15,0.1,25226.135,81020.177,4685.007,1040.724,0,822.817
49.15,0.1,25226.135,81020.177,5131.238,699.131,5,1124.406
49.5,0.35,25841.216,82624.928,5131.479,699.195,5,0.241
49.7,0.2,26525.333,83346.413,5131.793,699.299,5,0.314
49.85,0.15,27073.242,84043.694,5132.107,699.403,5,0.314
51.55,1.6,27524.782,84909.485,13259.669,5368.184,1,337.772
51.65,2.6,28816.405,84925.861,217.299,258.12,4,1785.511
51.9,0.25,29319.071,84933.502,15045.18,5390.857,1,8.778
54.85,3.0,32259.311,84962.019,226.077,259.464,4,2940.24
58.0,3.15,32279.837,84962.329,246.603,259.774,4,20.526
58.25,8.3,32353.217,85029.163,5809.413,1674.046,0,73.38
58.25,6.15,32353.217,85029.163,17985.42,5419.374,1,570.006
58.25,8.3,32353.217,85029.163,5469.879,850.79,5,999.546
58.25,8.35,32353.217,85029.163,2621.069,2625.271,6,707.23
62.25,4.05,36035.135,88018.42,319.983,326.608,4,1405.136
63.05,4.15,36036.711,88018.524,18984.966,6099.509,1,1.576
63.25,1.0,37990.037,88045.732,321.559,326.712,4,2737.317
63.55,0.2,38795.076,88055.436,342.607,326.92,4,21.048
63.9,0.3,38805.93,88060.078,353.461,331.562,4,10.854
67.6,8.7,38807.536,88060.336,6379.419,2507.848,0,1.606
67.6,4.3,38807.536,88060.336,21722.283,6136.213,1,874.248
67.6,3.7,38807.536,88060.336,355.067,331.82,4,922.398
67.6,8.7,38807.536,88060.336,6177.109,1358.319,5,26.987
67.65,8.75,38866.793,88129.245,4026.205,3593.062,6,648.559
72.25,3.7,41917.889,92449.414,22644.681,7160.662,1,638.161
72.4,4.8,43073.741,92466.386,382.054,398.463,4,1858.408
72.5,0.1,43781.422,92475.626,387.179,398.515,4,5.125
72.6,0.15,43787.275,92475.678,24503.089,7186.822,1,5.853
72.6,0.1,43787.275,92475.678,393.032,398.567,4,2838.088
73.9,1.2,46645.503,92490.782,413.172,398.775,4,20.14
76.6,2.7,46647.109,92491.04,414.778,399.033,4,1.606
76.65,8.1,46670.964,92553.221,7253.667,4119.325,0,26.779
76.65,3.95,46670.964,92553.221,27341.177,7201.718,1,1182.723
76.65,8.15,46670.964,92553.221,6825.668,2272.603,5,1244.04
76.65,8.15,46670.964,92553.221,4664.366,4365.287,6,821.331
80.95,4.3,50818.179,96878.826,441.557,465.537,4,896.197
81.1,3.65,50834.102,96878.982,28585.217,8499.507,1,15.923
81.3,0.25,52561.78,96903.21,457.48,465.693,4,2860.397
83.9,2.5,53719.622,96915.014,482.603,465.901,4,25.123
85.1,7.65,53721.228,96915.272,8436.39,5415.903,0,1.606
85.1,1.2,53721.228,96915.272,484.209,466.159,4,1022.879
85.1,7.65,53721.228,96915.272,7646.999,3293.655,5,26.779
85.15,3.8,53749.042,96997.032,31445.614,8535.331,1,1510.692
85.15,7.7,53749.042,96997.032,5560.563,5071.15,6,1042.428
89.55,3.5,58213.851,101828.929,32488.042,9554.896,1,889.845
89.65,4.55,59423.383,101843.103,510.988,532.654,4,1448.095
89.8,0.15,59687.939,101845.755,33936.137,9571.462,1,25.993
89.9,0.15,60341.936,101856.845,536.981,532.914,4,4511.767
92.25,2.35,64204.831,101904.779,542.106,532.966,4,5.125
93.9,1.65,64206.407,101904.883,543.682,533.07,4,1.576
94.4,0.5,64208.013,101905.141,545.288,533.328,4,1.606
94.45,8.4,64234.896,101971.795,9459.269,6851.081,0,26.883
94.45,4.25,64234.896,101971.795,38447.904,9630.434,1,1380.459
94.45,8.4,64234.896,101971.795,9157.691,4382.954,5,967.922
94.45,8.4,64234.896,101971.795,6450.408,6374.27,6,1132.777
98.6,3.3,68849.544,106096.931,39415.826,11088.334,1,1133.49
98.85,0.15,70414.317,106117.291,40980.599,11108.694,1,1564.773
98.95,4.55,71222.743,106129.089,572.171,599.982,4,1136.722
99.05,0.1,71556.164,106133.093,42117.321,11124.444,1,5.125
99.15,0.2,72893.127,106148.191,577.296,600.034,4,1686.121
103.0,3.7,73273.403,106153.517,608.414,600.346,4,31.118
103.05,7.75,73298.835,106219.308,10839.728,7880.316,0,26.831
103.05,3.9,73298.835,106219.308,43803.442,11144.556,1,1013.709
103.05,7.8,73298.835,106219.308,10290.468,5322.848,5,1282.463
103.05,7.75,73298.835,106219.308,7583.898,7072.377,6,765.063
103.9,0.85,77120.504,109946.065,635.245,666.843,4,808.691
107.25,3.35,77190.243,110315.16,655.328,667.153,4,20.083
107.5,0.25,77191.819,110315.264,656.904,667.257,4,1.576
107.6,3.7,77197.672,110315.316,45085.905,12296.569,1,5.853
107.75,0.25,78403.239,110331.396,662.757,667.309,4,3341.332
107.9,0.15,79942.389,110349.54,667.792,667.361,4,5.035
112.0,4.05,80564.269,110356.208,688.022,667.569,4,20.23
112.0,8.1,80564.269,110356.208,8392.589,8384.739,6,26.781
112.05,8.2,80591.364,110422.651,11853.437,8756.631,0,1142.2
112.05,4.15,80591.364,110422.651,48427.237,12337.201,1,972.575
112.05,8.15,80591.364,110422.651,11055.531,6076.994,5,724.545
113.9,1.9,84847.478,114922.438,714.803,733.96,4,1417.108
116.55,3.65,84867.561,114922.748,49151.782,13577.958,1,20.083
116.6,2.7,85109.5,114927.89,734.886,734.27,4,3878.645
116.7,0.1,86220.328,114941.563,740.011,734.322,4,5.125
116.8,0.1,87606.803,114957.229,745.046,734.374,4,5.035
116.95,0.1,88772.289,114970.287,760.969,734.53,4,15.923
120.75,3.8,88777.324,114970.339,766.004,734.582,4,5.035
120.8,7.9,88785.646,115031.815,12826.012,9556.498,0,26.833
120.8,3.95,88785.646,115031.815,53030.427,13625.237,1,1766.972
120.8,7.9,88785.646,115031.815,12472.639,7046.153,5,828.764
120.8,7.95,88785.646,115031.815,9534.789,9874.795,6,592.364
122.25,1.45,93325.516,119400.96,792.837,801.084,4,1333.259
123.9,1.65,93327.092,119401.064,794.413,801.188,4,1.576
125.2,3.6,93347.175,119401.374,53859.191,15250.443,1,20.083
125.5,1.6,96088.425,119434.93,814.496,801.498,4,3256.916
125.6,0.1,96609.126,119441.198,819.531,801.55,4,5.035
129.6,8.05,96635.119,119441.458,14592.984,10536.522,0,25.993
129.6,4.1,96635.119,119441.458,57116.107,15290.215,1,750.952
129.6,3.9,96635.119,119441.458,845.524,801.81,4,1.2
129.6,8.0,96635.119,119441.458,13065.003,8198.6,5,26.885
129.6,8.05,96635.119,119441.458,10868.048,10481.237,6,1692.997
129.85,0.15,98058.741,120277.097,57117.307,15291.785,1,929.913
133.9,4.3,100669.23,123132.191,872.409,868.319,4,632.164
134.2,0.3,100689.313,123132.501,892.492,868.629,4,20.083
134.3,0.1,100700.149,123132.605,903.328,868.733,4,10.836
134.45,0.1,100725.324,123132.865,928.503,868.993,4,25.175
135.95,5.5,100730.359,123132.917,57749.471,15992.559,1,5.035
135.95,1.5,100730.359,123132.917,933.538,869.045,4,0.174
136.7,0.75,100734.895,123141.238,57749.645,15992.684,1,4.362
136.85,6.45,100751.036,128006.652,15343.936,11468.939,0,24.862
136.95,6.55,101091.657,129974.85,14758.0,9106.122,5,710.097
136.95,6.55,101091.657,129974.85,11797.961,11563.178,6,709.517
137.1,0.15,102180.619,130967.494,16054.033,11477.861,0,1.248
137.25,1.3,102187.079,132413.702,937.9,877.241,4,6.46
137.25,0.25,102187.079,132413.702,11799.209,11727.768,6,1.576
137.8,0.45,103680.934,132430.3,13291.488,11744.262,6,1492.279
141.25,4.0,105167.331,132446.966,939.476,877.345,4,1486.397
142.2,0.95,105172.366,132447.018,944.511,877.397,4,5.035
142.3,4.35,105184.485,132457.7,14777.885,11760.928,6,12.119
143.1,0.7,106655.096,132475.749,16248.496,11778.977,6,1470.611
143.8,0.6,108276.379,132492.258,17869.779,11795.486,6,1621.283
143.9,1.65,109150.858,132502.759,956.63,888.079,4,1624.072
144.5,0.6,109900.524,132508.895,19493.851,11812.123,6,0.073
145.15,0.55,111507.845,132522.584,21101.172,11825.812,6,1607.321
145.8,0.55,113118.049,132536.021,22711.376,11839.249,6,1610.204
146.5,0.6,114732.219,132550.67,24325.546,11853.898,6,1614.17
147.9,1.3,116243.842,132567.003,25837.169,11870.231,6,1511.623
148.55,0.55,117879.79,132581.8,27473.117,11885.028,6,1635.948
149.25,0.6,119483.373,132597.525,29076.7,11900.753,6,1603.583
149.95,0.6,121107.722,132612.059,30701.049,11915.287,6,1624.349
150.65,0.65,122719.969,132626.589,32313.296,11929.817,6,1612.247
151.3,0.55,124338.497,132642.135,33931.824,11945.363,6,1618.528
152.1,0.7,125958.638,132657.681,35551.965,11960.909,6,1620.141
152.25,8.35,127567.412,132670.107,956.703,888.079,4,1608.774
152.75,0.6,127568.988,132670.211,37160.739,11973.335,6,1.576
153.45,0.6,129182.569,132683.217,38774.32,11986.341,6,1613.581
153.9,1.65,130805.651,132700.731,958.279,888.183,4,1623.082
154.15,0.6,130807.257,132700.989,40397.402,12003.855,6,1.606
154.85,0.6,132407.455,132716.691,41997.6,12019.557,6,1600.198
155.5,0.55,133643.282,132732.697,43233.427,12035.563,6,1235.827
156.15,0.55,135256.495,132748.703,44846.64,12051.569,6,1613.213
156.8,0.55,136886.974,132760.813,46477.119,12063.679,6,1630.479
157.5,0.6,138508.071,132775.387,48098.216,12078.253,6,1621.097
158.15,0.55,140137.477,132793.569,49727.622,12096.435,6,1629.406
158.8,0.55,141722.188,132810.075,51312.333,12112.941,6,1584.711
159.5,0.6,143070.543,132824.469,52660.688,12127.335,6,1348.355
160.2,0.65,144698.358,132838.859,54288.503,12141.725,6,1627.815
160.85,0.55,146321.582,132852.217,55911.727,12155.083,6,1623.224
161.5,0.5,147952.534,132869.067,57542.679,12171.933,6,1630.952
162.2,0.55,149581.936,132885.785,59172.081,12188.651,6,1629.402
162.85,0.55,151193.947,132903.155,60784.092,12206.021,6,1612.011
163.5,0.55,152654.69,132921.249,62244.835,12224.115,6,1460.743
163.9,10.0,154106.989,132936.203,959.885,888.441,4,1452.299
164.1,0.5,154108.595,132936.461,63697.134,12239.069,6,1.606
164.95,0.75,155716.486,132948.363,65305.025,12250.971,6,1607.891
165.65,0.6,157336.612,132962.345,66925.151,12264.953,6,1620.126
166.3,0.55,158945.285,132977.532,68533.824,12280.14,6,1608.673
166.9,0.5,160552.306,132992.469,70140.845,12295.077,6,1607.021
167.25,3.35,162160.392,133004.691,961.491,888.699,4,1608.086
167.55,0.55,162161.968,133004.795,71748.931,12307.299,6,1.576
168.2,0.55,163783.85,133019.249,73370.813,12321.753,6,1621.882
168.9,0.6,165412.684,133034.203,74999.647,12336.707,6,1628.834
169.6,0.6,167042.613,133048.849,76629.576,12351.353,6,1629.929
170.25,0.55,168675.6,133063.063,78262.563,12365.567,6,1632.987
170.95,0.6,170036.115,133081.449,79623.078,12383.953,6,1360.515
171.6,0.55,171655.82,133096.023,81242.783,12398.527,6,1619.705
172.25,0.55,173282.468,133113.641,82869.431,12416.145,6,1626.648
173.05,5.8,174869.183,133128.435,963.067,888.803,4,1586.715
173.1,35.95,174869.339,133132.518,16060.493,12924.069,0,0.26
173.1,36.1,174869.339,133132.518,57774.507,23252.926,1,0.208
173.1,36.05,174869.339,133132.518,15467.517,9498.624,5,0.156
173.1,0.75,174869.339,133132.518,84456.146,12430.991,6,0.208
173.85,0.75,174870.171,133133.194,963.327,893.042,4,0.156
0.0,0.0,0.0,0.0,0.0,0.0,0,2.718
