time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
6.75,6.75,0.0,0.0,0.0,0.0,4,0.0
14.3,7.55,1.576,0.104,1.576,0.104,4,1.576
16.05,1.75,4.301,3.188,4.301,3.188,4,2.725
16.4,0.15,9.064,5.378,9.064,5.378,4,4.763
16.65,0.25,10.558,5.602,10.558,5.602,4,1.494
16.95,0.15,18.719,7.916,18.719,7.916,4,8.161
17.25,0.15,41.685,99.098,41.685,99.098,4,22.966
17.7,0.35,45.245,102.908,45.245,102.908,4,3.56
17.75,17.75,47.116,103.59,0.0,0.0,0,3.448
18.55,18.55,71.562,126.885,0.0,0.0,3,22.869
18.7,0.1,73.639,132.117,2.077,5.232,3,2.077
19.1,0.1,84.195,2256.147,12.633,2129.262,3,10.556
19.3,0.1,84.611,2261.299,13.049,2134.414,3,0.416
21.15,0.1,146.023,35599.974,74.461,35473.089,3,61.412
21.45,0.1,146.387,35600.466,74.825,35473.581,3,0.364
21.6,0.1,146.491,35600.57,74.929,35473.685,3,0.104
21.75,4.0,146.699,35600.778,48.693,126.308,4,31.616
22.85,0.1,179.683,54343.05,106.545,54216.061,3,1.576
23.55,0.15,199.859,67249.932,126.721,67122.943,3,20.176
23.95,0.15,200.535,67491.532,127.397,67364.543,3,0.676
24.05,0.1,200.587,67491.584,127.449,67364.595,3,0.052
24.2,0.15,200.795,67491.792,127.657,67364.803,3,0.208
24.4,0.15,200.899,67491.896,127.761,67364.907,3,0.104
24.95,0.55,200.951,67491.948,127.813,67364.959,3,0.052
25.15,0.1,201.211,67492.208,128.073,67365.219,3,0.26
25.35,0.2,201.263,67492.26,128.125,67365.271,3,0.052
25.75,0.4,201.315,67492.312,128.177,67365.323,3,0.052
26.55,0.2,217.086,76353.249,143.948,76226.26,3,15.771
26.7,0.15,217.138,76353.429,144.0,76226.44,3,0.052
26.95,0.1,218.392,76893.022,145.254,76766.033,3,1.254
28.7,1.75,218.447,76893.074,145.309,76766.085,3,0.055
28.85,0.15,218.551,76893.126,145.413,76766.137,3,0.104
30.0,1.15,218.655,76893.23,145.517,76766.241,3,0.104
30.15,0.1,218.759,76893.334,145.621,76766.345,3,0.104
30.15,8.4,218.759,76893.334,50.269,126.412,4,0.104
30.7,0.5,233.15,76893.542,64.556,126.568,4,14.287
30.8,0.6,269.757,76894.112,145.725,76766.449,3,36.607
31.0,0.2,269.861,76894.216,145.829,76766.553,3,0.104
31.85,0.85,269.913,76894.216,145.881,76766.553,3,0.052
36.35,36.35,270.277,76894.58,0.0,0.0,1,0.364
36.35,36.35,270.277,76894.58,0.0,0.0,6,4215.24
40.15,9.4,8154.459,76981.339,101.163,127.086,4,3668.942
40.15,3.25,8154.459,76981.339,3668.942,44.295,6,24.061
40.25,40.25,8178.816,77042.058,0.0,0.0,2,0.296
40.65,0.5,13439.952,77085.802,125.224,187.641,4,5261.136
40.95,23.15,13459.665,77086.112,22.869,0.577,0,19.713
41.2,0.55,17263.295,77117.719,144.937,187.951,4,6265.369
41.2,1.0,17263.295,77117.719,3669.238,44.459,6,1.473
41.3,4.4,19469.897,77134.328,4215.24,42.464,1,0.229
41.3,0.1,19469.897,77134.328,3669.467,47.269,6,12.725
41.4,0.85,19724.193,77994.018,5261.136,43.744,2,512.812
41.65,0.25,19747.946,80625.795,5261.448,43.848,2,0.312
41.85,0.15,19760.898,82077.207,4227.965,1439.369,1,1.352
41.85,0.1,19760.898,82077.207,5262.8,230.396,2,132.848
41.95,0.1,19767.866,82887.127,6288.238,1410.496,0,11.008
46.6,5.35,20404.957,85131.508,146.41,188.175,4,7.164
46.8,4.55,20444.775,85131.924,4360.813,2235.684,1,39.818
46.8,4.55,20444.775,85131.924,4182.279,2766.018,6,3160.139
50.15,2.9,26460.359,85215.718,7520.952,2282.793,1,2855.445
50.15,3.45,26460.359,85215.718,186.228,188.591,4,0.413
50.25,8.05,26499.213,85283.847,6295.402,1859.372,0,38.441
50.25,8.05,26499.213,85283.847,5273.808,1315.342,2,1810.948
50.25,2.95,26499.213,85283.847,7037.724,2802.703,6,14.644
50.35,0.2,27082.665,86100.602,7521.365,2286.236,1,0.989
50.4,0.15,27172.575,86428.453,7038.713,2802.755,6,11.543
50.6,0.1,27735.723,87645.387,5288.452,2638.698,2,0.347
50.6,0.2,27735.723,87645.387,7039.06,2802.755,6,4.986
50.75,0.15,28095.051,88801.144,7039.681,2802.923,6,0.621
50.95,0.15,28351.839,90917.248,5293.438,3081.635,2,8.6
51.75,1.55,34179.342,90969.124,224.669,253.277,4,5827.451
52.3,0.55,34180.918,90969.228,226.245,253.381,4,1.576
52.95,2.15,34192.622,90971.02,7532.908,3349.09,1,11.704
53.05,2.1,35077.918,90984.314,7048.281,4175.643,6,1262.189
53.25,0.1,36717.378,91002.832,8310.848,4189.429,6,1262.567
53.35,0.1,37126.453,91008.38,8719.923,4194.977,6,409.075
53.45,0.4,37126.517,91008.621,8795.097,3367.116,1,0.064
55.85,2.4,37126.581,91009.176,8795.161,3367.671,1,0.064
55.85,2.5,37126.581,91009.176,8719.987,4195.218,6,1228.922
59.0,6.45,40422.782,91023.5,237.949,255.173,4,2067.279
59.35,0.15,40469.27,91024.084,284.437,255.757,4,46.488
60.65,1.3,40472.732,91027.188,287.899,258.861,4,3.462
61.3,0.65,40474.338,91027.446,289.505,259.119,4,1.606
61.35,10.45,40488.26,91088.966,8106.35,3292.186,0,26.675
61.35,5.4,40488.26,91088.966,10024.083,3372.467,1,2.912
61.35,5.4,40488.26,91088.966,10787.266,4204.746,6,944.272
61.4,9.9,40558.934,91140.807,11120.889,3132.655,2,1195.822
61.6,0.1,41942.54,92036.378,8109.262,3532.906,0,890.302
61.85,0.25,42842.393,93196.58,8110.228,3532.958,0,0.966
65.9,3.9,43748.886,94514.167,10968.355,4629.303,1,213.599
66.05,0.1,44586.029,94523.877,11805.498,4639.013,1,837.143
66.15,4.15,45398.522,94533.119,11983.088,4958.069,6,812.493
66.25,4.9,46241.222,94545.061,316.18,325.737,4,842.7
66.35,0.1,46246.257,94545.113,321.215,325.789,4,5.035
66.35,0.15,46246.257,94545.113,12825.788,4970.011,6,36.063
66.75,0.25,47917.78,94563.217,357.278,326.153,4,1635.46
70.1,4.0,47919.356,94563.321,12617.991,4648.255,1,1.576
70.1,3.35,47919.356,94563.321,358.854,326.257,4,1269.548
70.1,3.6,47919.356,94563.321,14461.248,4987.751,6,27.091
70.15,8.1,48060.692,94634.148,8323.827,3704.646,0,1272.638
70.15,8.2,48060.692,94634.148,12011.191,4129.495,2,789.293
70.85,0.2,51493.541,98060.888,12242.586,4608.502,2,231.395
74.5,3.6,54195.461,99179.626,13887.539,5299.274,1,2686.14
74.6,4.45,54878.336,99190.628,385.945,393.12,4,1131.303
74.65,3.8,55331.799,99195.152,15733.886,6316.35,6,5.035
74.75,0.15,55839.85,99205.702,15018.842,5314.696,1,2878.049
74.85,0.25,57039.581,99222.904,390.98,393.224,4,566.515
78.4,3.55,58792.286,99245.852,15585.357,5324.358,1,15.923
78.4,3.45,58792.286,99245.852,406.903,393.38,4,1102.006
78.4,3.45,58792.286,99245.852,18611.935,6357.232,6,26.571
78.45,7.6,58819.172,99314.118,9113.12,4835.707,0,942.824
78.45,7.35,58819.172,99314.118,14928.726,5568.258,2,0.314
78.55,0.1,59179.979,99655.321,9113.434,4835.707,0,1271.364
78.8,0.1,59867.612,100920.599,9114.617,4836.083,0,1.183
79.1,0.25,61603.695,102551.812,9115.873,4836.499,0,1.256
80.65,2.25,62645.408,103963.608,433.474,460.015,4,507.604
81.75,1.1,62665.491,103963.918,453.557,460.325,4,20.083
82.7,0.95,62667.067,103964.022,455.133,460.429,4,1.576
82.8,0.1,62672.102,103964.074,460.168,460.481,4,5.035
82.9,3.75,62682.172,103964.178,16687.363,7042.305,1,10.07
82.95,0.1,62977.3,103972.96,470.238,460.585,4,2647.475
83.05,0.1,63867.899,103983.256,475.273,460.637,4,5.035
83.6,4.4,65344.842,103999.69,19554.759,7415.109,6,10.16
83.85,0.15,67071.167,104024.174,21281.084,7439.593,6,1726.325
87.45,4.4,68544.717,104044.38,485.433,460.741,4,1473.55
87.5,8.3,68570.149,104110.226,9623.477,5365.084,0,26.883
87.5,4.35,68570.149,104110.226,19334.838,7077.661,1,836.316
87.5,8.35,68570.149,104110.226,16200.09,6914.178,2,671.294
87.5,3.55,68570.149,104110.226,22754.634,7459.799,6,805.993
90.65,3.15,72073.865,108718.017,512.316,527.469,4,1188.662
91.7,1.05,72093.948,108718.327,532.399,527.779,4,20.083
91.85,0.1,72109.871,108718.483,548.322,527.935,4,15.923
92.05,0.1,72124.976,108718.639,563.427,528.091,4,15.105
92.25,3.9,72135.046,108718.743,20006.132,8319.632,1,10.07
92.45,4.1,74084.529,108739.669,23943.296,9020.039,6,1949.483
96.25,3.85,76800.987,108776.271,21955.615,8340.558,1,2716.458
96.25,4.2,76800.987,108776.271,573.497,528.195,4,1065.796
96.25,3.55,76800.987,108776.271,26659.754,9056.641,6,26.883
96.3,7.95,76828.25,108844.572,10459.793,6408.7,0,968.609
96.3,7.95,76828.25,108844.572,17006.083,7675.26,2,0.242
96.4,0.1,77628.191,108862.176,10460.035,6410.384,0,1263.441
100.65,4.4,80925.132,111810.069,600.38,594.983,4,799.174
100.75,3.75,80945.215,111810.379,23021.411,9086.932,1,20.083
100.9,3.9,82142.248,111826.981,27628.363,10239.624,6,2288.149
101.05,0.4,83873.672,111852.613,620.463,595.293,4,1488.981
101.2,0.1,84742.485,111864.385,640.603,595.501,4,20.14
104.5,3.45,84747.52,111864.437,25309.56,9118.768,1,5.035
104.5,7.55,84747.52,111864.437,18269.524,8296.28,2,1057.051
104.5,3.3,84747.52,111864.437,645.638,595.553,4,1381.754
104.5,3.4,84747.52,111864.437,29117.344,10261.586,6,26.831
104.6,7.6,84857.199,112096.157,11259.209,6825.333,0,744.688
108.55,4.05,88854.448,116239.303,672.469,662.237,4,896.604
108.75,0.1,88880.389,116239.563,698.41,662.497,4,25.941
108.9,0.15,88885.424,116239.615,703.445,662.549,4,5.035
109.1,3.7,88895.494,116239.719,26366.611,10223.88,1,10.07
109.25,3.85,89705.209,116254.553,29862.032,11309.631,6,2244.792
109.35,0.1,91284.543,116270.103,30138.92,11312.701,6,276.888
110.65,1.75,92835.52,116294.159,713.515,662.653,4,1418.346
111.7,1.05,92837.126,116294.417,715.121,662.911,4,1.606
113.0,1.25,92838.702,116294.521,716.697,663.015,4,1.576
113.05,7.65,92838.754,116302.25,12155.813,7728.578,0,26.937
113.05,3.7,92838.754,116302.25,28611.403,10253.242,1,1211.48
113.05,7.65,92838.754,116302.25,19651.278,9548.06,2,577.813
113.05,3.6,92838.754,116302.25,31557.266,11334.709,6,834.69
117.1,4.05,96073.36,121173.051,743.634,729.758,4,583.738
117.2,0.1,96078.395,121173.103,748.669,729.81,4,5.035
117.4,3.45,96098.535,121173.311,29189.216,11798.599,1,36.011
117.55,3.6,97412.35,121189.229,32141.004,12542.281,6,2188.521
117.75,0.1,99256.143,121209.946,33094.22,12554.345,6,953.216
120.65,3.25,101437.431,121235.558,784.68,730.174,4,2181.288
121.3,0.65,101439.037,121235.816,786.286,730.432,4,1.606
121.35,7.4,101462.266,121297.24,13367.293,8820.297,0,31.509
121.35,3.75,101462.266,121297.24,31377.737,11823.014,1,959.706
121.35,7.45,101462.266,121297.24,20485.968,10515.199,2,1155.039
121.35,3.45,101462.266,121297.24,35275.508,12579.957,6,778.511
121.5,0.1,101912.769,121683.302,817.795,801.439,4,608.398
121.8,0.3,103207.47,122988.898,818.001,801.491,4,0.206
122.05,0.2,104293.044,124321.596,819.526,802.965,4,1.525
125.45,3.4,104974.189,124978.806,819.784,803.137,4,0.258
125.55,0.1,104979.224,124978.858,824.819,803.189,4,5.035
125.65,0.1,104994.329,124979.014,839.924,803.345,4,15.105
125.75,3.6,105004.399,124979.118,32532.776,12861.717,1,15.923
125.85,0.1,106089.573,124994.24,855.847,803.501,4,1486.895
125.85,3.7,106089.573,124994.24,35883.906,13631.503,6,5.035
126.05,0.2,106969.219,125004.474,34019.671,12880.895,1,467.037
126.05,0.15,106969.219,125004.474,36350.943,13637.577,6,1334.916
126.75,0.9,110021.649,125045.208,860.882,803.553,4,1717.514
129.8,3.05,110023.225,125045.312,862.458,803.657,4,1.576
129.85,7.7,110050.006,125111.998,14326.999,9632.693,0,26.781
129.85,3.6,110050.006,125111.998,35354.587,12898.345,1,1155.052
129.85,7.7,110050.006,125111.998,21264.479,11282.839,2,670.708
129.85,3.55,110050.006,125111.998,38068.457,13660.861,6,1625.251
133.85,4.05,114113.217,129120.33,889.239,870.343,4,612.2
134.0,0.15,114118.252,129120.382,894.274,870.395,4,5.035
134.05,3.35,114129.14,129120.486,36025.295,14019.698,1,10.888
134.05,3.35,114129.14,129120.486,38680.657,14881.458,6,1476.326
134.2,0.2,115359.282,129142.198,905.162,870.499,4,960.719
