time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
12.65,12.65,0.0,0.0,0.0,0.0,4,0.0
14.1,1.45,1.576,0.104,1.576,0.104,4,1.576
16.0,1.9,4.353,3.188,4.353,3.188,4,2.777
16.2,0.1,7.512,4.99,7.512,4.99,4,3.159
16.35,0.15,9.116,5.326,9.116,5.326,4,1.604
16.65,0.3,10.61,5.55,10.61,5.55,4,1.494
16.85,0.1,16.005,69.749,16.005,69.749,4,5.395
17.0,0.1,41.391,70.65,41.391,70.65,4,25.386
17.15,0.15,41.749,99.502,41.749,99.502,4,0.358
17.2,17.2,43.254,99.554,0.0,0.0,0,3.03
17.7,0.45,45.304,103.35,44.779,100.235,4,0.525
17.7,17.7,45.304,103.35,0.0,0.0,5,1.557
17.8,0.1,47.334,104.234,46.336,100.744,4,0.577
18.8,18.8,48.911,126.9,0.0,0.0,3,1.473
19.0,0.1,50.988,132.08,2.077,5.18,3,2.077
19.4,0.15,61.44,2294.104,12.529,2167.204,3,10.452
19.65,0.2,61.856,2296.952,12.945,2170.052,3,0.416
21.4,0.15,115.208,32393.88,66.297,32266.98,3,53.352
21.7,0.25,115.624,32397.496,66.713,32270.596,3,0.416
21.75,21.75,115.78,32397.652,0.0,0.0,1,0.156
21.85,0.15,115.944,32397.948,66.869,32270.752,3,0.164
22.15,0.25,116.204,32398.208,67.129,32271.012,3,0.26
22.75,0.6,116.36,32398.364,67.285,32271.168,3,0.156
22.85,1.05,117.972,32884.057,0.164,0.296,1,18.72
23.6,0.15,138.083,43333.693,86.005,43206.268,3,3.003
24.45,0.25,160.963,56560.293,108.885,56432.868,3,22.88
24.65,0.2,161.379,56568.261,109.301,56440.836,3,0.416
25.1,0.45,161.795,56568.677,109.717,56441.252,3,0.416
25.95,0.85,162.211,56569.093,110.133,56441.668,3,0.416
27.2,1.2,162.627,56569.509,110.549,56442.084,3,0.416
27.65,9.85,186.443,71855.207,47.809,100.968,4,25.584
27.95,0.2,189.787,72312.902,136.133,72185.373,3,1.576
29.0,0.8,199.795,77107.501,146.141,76979.972,3,10.008
31.1,2.1,199.899,77107.553,146.245,76980.024,3,0.104
32.2,1.1,200.107,77107.709,146.453,76980.18,3,0.208
32.45,4.8,200.419,77107.969,49.385,101.072,4,0.312
32.85,0.4,220.608,77108.279,69.574,101.382,4,20.189
32.95,0.1,225.01,77108.331,73.976,101.434,4,4.402
33.05,0.1,253.062,77108.643,102.028,101.746,4,28.052
34.1,1.85,257.464,77108.695,146.765,76980.44,3,4.402
42.4,9.35,257.776,77109.007,106.43,101.798,4,0.312
42.65,0.25,259.382,77109.265,108.036,102.056,4,1.606
52.4,9.75,260.958,77109.369,109.612,102.16,4,1.576
55.3,55.3,262.564,77109.627,0.0,0.0,6,1.606
57.65,5.25,6322.026,77185.395,111.218,102.418,4,6059.462
58.95,1.3,6323.602,77185.564,112.794,102.587,4,1.576
58.95,3.1,6323.602,77185.564,6059.462,75.768,6,26.933
59.0,41.75,6347.959,77246.084,0.525,3.115,0,0.525
59.05,41.25,6349.721,77249.178,0.577,22.817,5,0.06
59.1,0.1,6351.804,77251.915,0.585,3.227,0,1167.956
59.1,36.25,6351.804,77251.915,3.167,0.525,1,1.482
59.1,0.1,6351.804,77251.915,6059.987,78.69,6,1.368
59.2,0.1,6480.436,78045.914,2.067,3.343,0,32.702
59.35,0.15,7059.435,79219.148,4.535,1.001,1,0.311
59.55,0.35,7219.858,81079.638,2.378,3.447,0,0.942
59.85,0.5,7597.9,83724.284,5.477,1.313,1,2150.297
60.05,0.1,9154.281,85966.128,81.145,312.956,1,75.668
60.1,0.2,9486.274,86956.023,6092.689,4468.211,6,1098.046
60.15,0.35,10111.543,87023.047,1168.533,2412.499,5,2202.742
60.6,0.1,13084.246,88464.278,1179.191,1571.425,1,1.612
61.5,0.1,15938.741,90847.342,4033.686,3954.489,1,2854.495
62.9,3.85,16384.368,92224.742,139.727,163.908,4,3166.825
65.0,2.1,19125.649,93227.793,159.81,164.218,4,20.083
72.4,7.25,19165.554,93228.209,199.715,164.634,4,39.905
72.65,0.25,19167.16,93228.467,201.321,164.892,4,1.606
76.25,15.95,19168.736,93228.571,8295.431,4489.065,6,1.576
79.9,7.25,24574.733,93284.783,202.897,164.996,4,5405.997
79.95,19.8,24577.819,93346.178,2152.675,2482.705,0,38.493
79.95,16.9,24577.819,93346.178,7200.511,6334.63,1,2338.778
79.95,3.3,24577.819,93346.178,13701.428,4545.277,6,4.695
80.0,19.8,24610.274,93351.484,1170.145,2776.423,5,16.985
80.1,0.1,24952.529,94676.577,1170.458,2776.423,5,0.313
80.2,0.1,25393.163,95059.157,1170.698,2776.487,5,0.24
80.25,0.1,25814.027,95471.834,7205.206,6335.095,1,0.313
80.45,0.25,26882.49,97022.842,1171.011,2776.591,5,1136.688
80.8,0.1,29200.806,99465.762,8341.894,7054.613,1,1304.972
82.1,0.5,32619.003,102511.149,11544.687,9949.26,1,3202.793
82.4,2.4,33666.092,102518.481,241.39,230.306,4,1047.089
82.8,0.4,33686.175,102518.791,261.473,230.616,4,20.083
82.9,0.1,33687.638,102519.015,262.936,230.84,4,1.463
83.0,0.1,33689.101,102519.239,264.399,231.064,4,1.463
83.15,2.35,33697.878,102520.583,13718.413,6963.537,6,8.777
83.75,0.45,34934.261,102538.273,14954.796,6981.227,6,1236.383
87.65,4.55,37780.089,102564.904,273.176,232.408,4,2845.828
91.05,3.4,37781.665,102565.008,274.752,232.512,4,1.576
91.35,0.25,37798.945,102565.164,292.032,232.668,4,17.28
91.5,0.15,37804.705,102565.216,297.792,232.72,4,5.76
92.4,0.85,37828.041,102565.424,321.128,232.928,4,23.336
96.5,4.1,37829.647,102565.682,322.734,233.186,4,1.606
96.5,15.7,37829.647,102565.682,2475.983,3692.408,5,26.569
