time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
8.55,8.55,0.0,0.0,0.0,0.0,4,0.0
14.25,5.7,1.576,0.104,1.576,0.104,4,1.576
16.0,1.75,4.301,3.188,4.301,3.188,4,2.725
16.3,0.1,9.064,5.326,9.064,5.326,4,4.763
16.6,0.3,10.558,5.55,10.558,5.55,4,1.494
16.8,0.1,18.667,7.916,18.667,7.916,4,8.109
17.1,0.1,41.737,99.201,41.737,99.201,4,23.07
17.6,0.35,45.297,102.96,45.297,102.96,4,3.56
18.4,18.4,48.745,126.308,0.0,0.0,3,3.448
19.0,0.2,61.69,2111.873,12.945,1985.565,3,12.945
19.2,0.15,62.106,2114.337,13.361,1988.029,3,0.416
20.55,0.15,106.566,27793.026,57.821,27666.718,3,44.46
20.85,0.2,106.982,27796.002,58.237,27669.694,3,0.416
20.95,0.1,107.138,27796.158,58.393,27669.85,3,0.156
21.05,0.1,107.19,27796.21,58.445,27669.902,3,0.052
21.3,0.25,107.398,27796.418,58.653,27670.11,3,0.208
21.45,0.15,107.554,27796.574,58.809,27670.266,3,0.156
22.35,0.15,137.922,45306.091,89.177,45179.783,3,30.368
22.9,0.15,155.55,55481.567,106.805,55355.259,3,17.628
23.0,23.0,155.966,55483.519,0.0,0.0,2,0.416
23.15,0.2,156.13,55483.815,107.221,55357.211,3,0.164
23.25,23.25,156.234,55483.919,0.0,0.0,1,0.104
23.35,0.2,156.294,55484.031,107.325,55357.315,3,0.06
23.4,0.15,156.398,55484.135,0.06,0.112,1,0.312
23.55,5.95,156.71,55484.527,48.745,126.308,4,0.104
23.6,0.2,158.286,55484.631,107.637,55357.627,3,1.576
24.2,0.6,158.39,55484.735,107.741,55357.731,3,0.104
24.45,0.2,158.702,55485.047,108.053,55358.043,3,0.312
24.85,0.35,158.806,55485.151,108.157,55358.147,3,0.104
24.95,1.55,161.822,56939.596,0.164,0.296,1,19.038
24.95,1.95,161.822,56939.596,0.164,0.296,2,22.705
25.6,0.2,223.254,66816.066,127.195,66688.5,3,22.705
28.2,2.25,232.06,71387.639,136.001,71260.073,3,8.806
28.55,0.35,232.164,71387.691,136.105,71260.125,3,0.104
29.3,0.75,232.268,71387.795,136.209,71260.229,3,0.104
29.55,0.25,232.32,71387.795,136.261,71260.229,3,0.052
29.55,6.0,232.32,71387.795,50.321,126.412,4,15.794
29.7,0.15,242.439,71846.313,57.636,134.262,4,7.315
30.1,0.3,265.777,76646.851,72.092,150.014,4,14.456
30.55,0.15,287.58,78960.196,152.055,78808.82,3,17.695
30.7,0.5,288.88,79568.284,89.787,150.222,4,28.444
31.8,0.2,321.352,96495.782,180.499,96344.354,3,5.328
32.05,0.25,321.508,96496.45,180.655,96345.022,3,0.156
32.25,0.2,321.612,96496.554,180.759,96345.126,3,0.104
32.45,0.2,321.664,96496.606,180.811,96345.178,3,0.052
32.85,0.4,321.768,96496.71,180.915,96345.282,3,0.104
34.1,3.4,330.877,101857.525,95.115,150.274,4,9.109
35.5,1.4,339.883,101857.783,104.121,150.532,4,9.006
35.85,0.35,344.364,101857.835,108.602,150.584,4,4.481
35.95,0.1,348.845,101857.887,113.083,150.636,4,4.481
36.95,3.8,353.326,101857.991,190.024,101706.149,3,4.481
37.15,0.2,353.378,101857.991,190.076,101706.149,3,0.052
38.55,2.6,353.638,101858.251,117.564,150.688,4,0.26
39.8,2.6,355.214,101858.355,190.336,101706.409,3,1.576
44.05,5.5,355.318,101858.407,119.14,150.792,4,0.104
53.55,9.5,356.924,101858.665,120.746,151.05,4,1.606
54.05,0.5,358.5,101858.769,122.322,151.154,4,1.576
56.7,2.65,360.106,101859.027,123.928,151.412,4,1.606
56.8,56.8,387.145,101922.78,0.0,0.0,0,27.039
56.8,31.85,387.145,101922.78,22.869,0.577,1,1070.112
56.8,56.8,387.145,101922.78,0.0,0.0,6,11.661
56.85,31.9,391.307,101925.09,22.869,0.577,2,13.046
57.25,0.1,1468.721,105240.767,13.046,2397.186,6,8.969
57.45,0.1,1487.361,106399.043,31.838,457.505,2,3.244
57.55,0.1,1496.017,107575.367,16.29,2704.098,6,3.296
60.1,2.55,1497.525,107760.043,1070.112,1503.395,0,0.052
60.3,2.75,3024.219,107783.533,16.342,2705.434,6,4751.864
60.65,3.15,9753.924,107830.144,34.53,701.295,1,3766.055
60.85,3.3,10868.385,107836.051,35.134,928.293,2,1468.469
61.55,0.25,14847.112,107846.774,1502.999,705.906,1,3363.199
61.55,0.1,14847.112,107846.774,3398.333,937.868,2,0.052
61.7,1.25,14847.924,107848.454,5821.976,1545.625,0,0.76
61.7,0.15,14847.924,107848.454,1503.051,705.958,1,0.587
61.7,0.1,14847.924,107848.454,3399.093,939.496,2,0.555
61.7,4.95,14847.924,107848.454,150.967,215.165,4,9419.735
61.7,1.05,14847.924,107848.454,3782.397,2735.749,6,7.701
61.8,0.1,15375.142,109210.33,5822.563,1545.689,0,9.46
61.8,0.1,15375.142,109210.33,158.668,222.759,4,0.66
61.85,0.15,15778.729,110165.738,1503.606,706.022,1,28.158
62.0,0.15,16653.711,112335.912,1503.92,706.126,1,0.314
62.95,0.95,23632.773,114096.803,1503.972,706.178,1,0.052
63.0,1.15,24315.198,114097.687,5823.223,1545.897,0,0.052
64.05,1.1,24331.313,118180.905,1504.024,706.23,1,16.115
64.1,2.2,24771.648,118183.403,186.826,238.051,4,11911.67
65.1,1.0,28838.641,121898.905,195.832,238.309,4,9.006
65.35,0.25,30041.875,121906.925,205.432,238.413,4,9.6
68.55,3.2,36266.389,121927.517,210.232,238.465,4,4.8
74.05,5.5,36267.965,121927.621,211.808,238.569,4,1.576
82.35,8.3,36269.571,121927.879,213.414,238.827,4,1.606
82.45,19.35,36295.107,121993.666,5839.338,5629.115,0,38.547
82.45,16.4,36295.107,121993.666,13415.694,4452.428,1,2464.086
82.45,20.55,36295.107,121993.666,3791.857,5596.848,6,28.482
82.5,19.55,36379.736,122346.047,12818.828,4304.2,2,0.357
82.55,0.1,36698.679,122869.994,3792.214,5597.038,6,0.923
82.7,0.15,36934.872,123546.362,12819.751,4304.252,2,20.91
84.1,1.65,38835.093,130669.699,251.961,307.028,4,12.217
84.75,0.65,38855.176,130670.009,272.044,307.338,4,20.083
84.85,0.1,38856.638,130670.233,273.506,307.562,4,1.462
86.35,3.15,38866.875,130671.801,13444.176,6748.197,1,10.237
86.45,0.1,38867.065,130672.268,13444.366,6748.664,1,0.19
86.45,3.25,38867.065,130672.268,12831.968,4940.943,2,505.709
86.65,0.1,40960.399,130696.549,13950.075,6756.067,1,13170.851
86.95,0.1,43602.566,130719.427,14845.21,6761.359,1,895.135
88.2,4.45,55356.268,130755.977,3813.124,8372.533,6,1917.508
88.25,0.1,55925.827,130765.133,16762.718,6768.448,1,6947.352
88.35,0.1,57613.412,130783.604,16792.198,6768.5,1,29.48
88.45,0.1,59503.283,130798.876,16821.678,6768.552,1,29.48
88.55,0.1,61421.283,130815.12,16880.638,6768.656,1,58.96
89.55,1.4,68010.624,130850.503,26002.819,5004.868,2,6029.868
89.55,4.55,68010.624,130850.503,283.743,309.13,4,23.201
89.55,0.9,68010.624,130850.503,10760.476,8443.279,6,20.244
89.6,5.85,68036.676,131127.646,8303.424,8594.537,0,0.574
89.65,0.1,68042.064,131750.436,10761.05,8443.279,6,28.928
90.2,0.55,68524.616,135297.174,10761.311,8443.343,6,0.261
91.35,1.2,68525.136,135297.864,22910.506,7773.429,1,0.52
91.35,1.15,68525.136,135297.864,10761.831,8444.033,6,333.897
92.1,2.55,68874.225,139744.868,303.987,325.398,4,15.192
92.6,0.35,68878.614,139745.54,308.376,326.07,4,4.389
93.6,3.45,68880.345,139747.066,26026.02,6330.255,2,1.731
93.85,1.2,68886.753,141225.444,310.107,327.596,4,6.408
94.05,0.15,68888.484,141226.97,311.838,329.122,4,1.731
94.2,0.15,68903.701,141227.452,327.055,329.604,4,15.217
95.35,1.15,68905.164,141227.676,328.518,329.828,4,1.463
97.3,1.85,68922.531,141227.832,345.885,329.984,4,17.367
98.55,1.2,68934.051,141227.936,357.405,330.088,4,11.52
101.45,2.9,68935.627,141228.04,358.981,330.192,4,1.576
101.5,11.35,68935.731,141258.848,8332.352,10718.288,0,26.413
