time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
5.05,5.05,0.0,0.0,0.0,0.0,4,0.0
14.05,9.0,1.576,0.052,1.576,0.052,4,1.576
18.2,4.1,4.301,3.084,4.301,3.084,4,2.725
18.8,0.45,7.512,4.886,7.512,4.886,4,3.211
19.2,0.35,9.116,5.222,9.116,5.222,4,1.604
19.65,0.45,10.61,5.446,10.61,5.446,4,1.494
19.8,0.15,12.109,5.67,12.109,5.67,4,1.499
20.05,0.1,16.253,69.399,16.253,69.399,4,4.144
20.2,0.15,17.829,69.451,17.829,69.451,4,1.576
20.8,0.55,21.023,69.936,21.023,69.936,4,3.194
20.9,0.1,29.345,70.092,29.345,70.092,4,8.322
21.1,0.2,43.215,70.352,43.215,70.352,4,13.87
21.2,0.1,43.327,70.412,43.327,70.412,4,0.112
22.0,0.8,43.573,99.204,43.573,99.204,4,0.246
22.05,22.05,45.13,99.683,0.0,0.0,6,1.557
22.25,0.25,45.655,102.85,45.13,99.683,4,0.525
22.95,0.7,47.128,103.074,46.603,99.907,4,1.473
23.05,23.05,48.685,103.553,0.0,0.0,5,1.557
23.2,0.15,48.797,103.613,0.112,0.06,5,0.112
24.7,1.75,48.981,103.717,48.16,100.386,4,0.184
24.7,1.5,48.981,103.717,0.296,0.164,5,1.473
27.05,27.05,50.735,126.646,0.0,0.0,3,0.281
27.25,0.2,50.906,126.758,0.171,0.112,3,0.171
28.1,0.75,52.708,131.826,1.973,5.18,3,1.802
28.75,0.15,63.108,1894.926,12.373,1768.28,3,10.4
28.95,0.1,63.524,1897.518,12.789,1770.872,3,0.416
29.05,0.1,63.576,1897.57,12.841,1770.924,3,0.052
29.2,0.15,63.68,1897.674,12.945,1771.028,3,0.104
29.4,0.1,63.94,1897.934,13.205,1771.288,3,0.26
29.75,0.3,64.096,1898.09,13.361,1771.444,3,0.156
30.45,0.1,72.78,5227.332,22.045,5100.686,3,8.684
31.45,0.1,92.02,14742.356,41.285,14615.71,3,19.24
32.0,0.15,102.264,20306.884,51.529,20180.238,3,10.244
32.8,0.1,120.568,30459.532,69.833,30332.886,3,18.304
32.9,0.1,120.62,30460.48,69.885,30333.834,3,0.052
33.05,0.1,120.984,30463.404,70.249,30336.758,3,0.364
33.15,0.1,121.036,30463.456,70.301,30336.81,3,0.052
33.4,0.2,121.244,30463.664,70.509,30337.018,3,0.208
33.5,0.1,121.4,30463.82,70.665,30337.174,3,0.156
33.6,0.1,121.452,30463.872,70.717,30337.226,3,0.052
34.3,0.65,121.66,30464.08,70.925,30337.434,3,0.208
34.5,0.1,121.868,30464.288,71.133,30337.642,3,0.208
34.8,0.25,122.076,30464.496,71.341,30337.85,3,0.208
35.05,10.35,130.396,35248.328,49.633,100.61,4,18.2
35.5,0.2,141.852,41110.216,89.541,40983.518,3,1.576
35.65,0.1,142.268,41110.76,89.957,40984.062,3,0.416
36.55,0.2,166.292,55201.588,113.981,55074.89,3,24.024
36.8,0.2,166.708,55207.38,114.397,55080.682,3,0.416
37.0,0.2,167.02,55207.692,114.709,55080.994,3,0.312
37.25,0.2,167.124,55207.796,114.813,55081.098,3,0.104
37.9,0.65,167.436,55208.108,115.125,55081.41,3,0.312
38.1,0.15,167.54,55208.212,115.229,55081.514,3,0.104
39.5,1.35,167.852,55208.524,115.541,55081.826,3,0.312
39.8,4.75,172.064,56757.356,51.209,100.662,4,25.688
40.55,0.2,213.729,69640.528,141.229,69513.52,3,20.189
40.7,0.15,214.145,69644.4,141.645,69517.392,3,0.416
41.6,0.1,233.978,80396.648,161.478,80269.64,3,19.833
44.1,2.5,234.033,80396.7,161.533,80269.692,3,0.055
45.2,1.1,234.137,80396.804,161.637,80269.796,3,0.104
45.35,0.1,234.241,80396.856,161.741,80269.848,3,0.104
45.55,0.15,234.397,80397.064,161.897,80270.056,3,0.156
45.65,0.1,234.449,80397.116,161.949,80270.108,3,0.052
47.2,1.55,234.501,80397.116,162.001,80270.108,3,0.052
47.8,8.0,234.865,80397.48,71.398,100.972,4,0.364
50.05,2.25,255.054,80397.79,91.587,101.282,4,20.189
50.2,0.1,265.521,80397.946,102.054,101.438,4,10.467
50.35,0.1,278.814,80398.102,115.347,101.594,4,13.293
50.55,0.2,283.216,80398.154,119.749,101.646,4,4.402
56.25,34.1,293.66,80398.258,0.525,3.167,6,10.444
56.55,0.2,370.669,80407.278,77.534,12.187,6,77.009
57.4,6.8,5889.482,80435.646,130.193,101.75,4,5518.813
59.9,2.5,5891.088,80435.904,131.799,102.008,4,1.606
60.05,35.35,5915.294,80496.397,0.577,22.869,5,25.804
60.25,0.15,5916.952,80499.353,157.603,165.345,4,0.06
60.3,60.3,5918.351,80499.833,0.0,0.0,2,1.399
60.35,60.35,5918.411,80499.945,0.0,0.0,0,0.06
60.4,0.35,5918.471,80500.057,0.637,22.981,5,0.06
60.45,0.15,5919.12,80500.435,0.06,0.112,2,3004.384
60.55,0.2,5920.128,80503.202,0.06,0.112,0,0.216
60.6,0.1,5920.326,80503.366,0.276,0.486,2,1.68
60.6,3.75,5920.326,80503.366,5596.347,40.555,6,114.467
60.85,0.1,6015.171,80995.212,1.74,1.53,0,2820.485
60.95,0.1,6085.704,81447.889,1.948,2.158,0,0.208
60.95,0.1,6085.704,81447.889,114.743,3.101,2,1.379
61.1,0.1,6235.412,82091.987,3.327,3.644,0,72.576
61.25,0.1,6393.365,83239.224,156.652,6.628,0,153.325
61.25,0.15,6393.365,83239.224,187.319,3.777,2,239.187
61.5,0.1,8580.156,84226.853,395.839,178.019,0,1.778
