time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
12.4,12.4,0.0,0.0,0.0,0.0,4,0.0
14.3,1.9,1.576,0.104,1.576,0.104,4,1.576
16.05,1.75,4.353,3.182,4.353,3.182,4,2.777
16.15,0.1,5.859,3.346,5.859,3.346,4,1.506
16.4,0.15,9.116,5.363,9.116,5.363,4,3.257
16.65,0.25,10.61,5.587,10.61,5.587,4,1.494
17.1,0.1,41.683,92.003,41.683,92.003,4,31.073
17.55,0.35,45.243,95.339,45.243,95.339,4,3.56
17.6,17.6,55.527,95.495,0.0,0.0,2,15.424
17.65,17.65,60.727,120.997,0.0,0.0,1,22.869
18.45,18.45,106.353,122.039,0.0,0.0,3,22.817
18.55,0.1,108.31,127.115,1.957,5.076,3,1.957
27.45,9.85,1038.798,156748.222,60.667,120.885,4,1731.454
31.15,3.7,1445.402,226801.264,62.243,120.989,4,1.576
31.3,0.15,1463.82,228979.468,63.758,121.471,4,1.515
31.55,0.2,1494.663,232427.14,65.221,121.695,4,1.463
32.15,0.6,1567.754,243658.719,70.081,130.066,4,4.86
35.3,0.1,1849.23,301925.317,1733.411,301793.891,3,0.052
35.5,0.1,1849.49,301927.061,1733.671,301795.635,3,0.26
42.45,10.3,2643.686,430302.099,70.133,130.272,4,2329.095
44.8,2.35,2893.978,474321.832,71.709,130.376,4,1.576
45.0,0.2,2917.146,476842.51,73.245,130.686,4,1.536
53.3,8.3,3850.397,601480.568,74.708,130.91,4,1.463
54.7,1.4,3869.585,619034.204,74.76,131.134,4,0.052
54.85,0.15,3887.621,622887.416,79.744,131.186,4,4.984
55.05,0.1,3916.838,626549.496,90.079,132.96,4,10.335
57.1,2.05,4088.301,678430.309,104.086,133.116,4,14.007
57.4,0.25,4101.495,683065.717,107.085,133.65,4,2.999
57.7,0.25,4110.819,686942.099,108.661,133.754,4,1.576
57.8,0.1,4114.726,687966.155,110.124,133.978,4,1.463
59.7,1.9,4222.979,739305.999,114.793,134.03,4,4.669
59.9,0.15,4229.243,739429.308,120.791,135.098,4,5.998
60.0,0.1,4232.169,739429.756,123.717,135.546,4,2.926
60.4,0.4,4241.507,739429.86,133.055,135.65,4,9.338
60.7,0.25,4267.459,739498.726,159.007,204.516,4,25.952
60.85,0.1,4303.092,739507.367,194.64,213.157,4,35.633
60.95,0.1,4307.218,739507.419,198.766,213.209,4,4.126
61.15,1.4,4348.178,739578.72,4062.766,739293.108,3,40.96
61.25,0.1,4348.23,739578.72,4062.818,739293.108,3,0.052
61.85,0.85,4348.282,739578.772,239.726,284.458,4,0.052
62.4,0.25,4411.319,739589.69,302.763,295.376,4,63.037
62.55,0.1,4417.336,739589.966,308.78,295.652,4,6.017
62.95,0.3,4444.809,739661.429,336.253,367.115,4,27.473
63.25,0.15,4479.81,739670.023,371.254,375.709,4,35.001
63.7,2.45,4524.832,739742.43,4062.87,739293.16,3,45.022
63.8,0.1,4524.884,739742.534,4062.922,739293.264,3,0.052
64.25,0.45,4524.936,739742.534,4062.974,739293.264,3,0.052
64.7,1.35,4525.04,739742.638,416.276,448.116,4,0.104
65.8,0.85,4578.583,739753.33,469.819,458.808,4,53.543
66.0,0.15,4584.601,739753.606,475.837,459.084,4,6.018
66.1,0.1,4586.59,739756.398,477.826,461.876,4,1.989
66.5,0.4,4612.126,739825.304,503.362,530.782,4,25.536
66.85,0.25,4648.069,739833.93,539.305,539.408,4,35.943
66.95,0.1,4652.666,739837.8,543.902,543.278,4,4.597
70.05,3.0,4690.047,739917.633,581.283,623.111,4,37.381
70.15,0.1,4698.26,739925.79,589.496,631.268,4,8.213
70.3,0.15,4703.56,739925.842,594.796,631.32,4,5.3
72.15,1.7,4730.527,739926.154,621.763,631.632,4,26.967
72.35,0.2,4735.271,739926.412,626.507,631.89,4,4.744
72.5,0.1,4741.254,739926.568,632.49,632.046,4,5.983
72.55,72.55,4768.243,739989.632,0.0,0.0,0,26.989
72.55,54.85,4768.243,739989.632,22.817,0.577,1,12.424
72.55,54.85,4768.243,739989.632,22.869,0.577,2,11.115
72.55,72.55,4768.243,739989.632,0.0,0.0,6,8.266
72.75,0.25,4793.616,740019.195,659.479,695.11,4,8.12
72.9,0.1,4837.529,740035.453,688.84,695.68,4,29.361
73.7,0.8,4866.413,740105.497,717.724,765.724,4,28.884
73.85,0.15,4878.42,740113.706,729.731,773.933,4,12.007
74.4,0.5,4907.342,740114.018,758.653,774.245,4,28.922
74.45,1.65,4911.889,740114.07,12.424,12.641,0,75.732
74.45,1.65,4911.889,740114.07,33.932,13.699,1,7.126
74.45,1.65,4911.889,740114.07,31.135,9.711,2,6.766
74.45,1.65,4911.889,740114.07,8.12,10.354,6,1.832
75.35,0.8,5005.912,740210.992,834.385,846.649,4,7.114
75.45,0.1,5014.105,740219.15,842.578,854.807,4,8.193
76.1,0.55,5047.015,740219.514,875.488,855.171,4,32.91
76.25,0.15,5051.562,740219.566,880.035,855.223,4,4.547
76.3,1.75,5077.152,740282.225,19.55,19.407,0,65.489
76.3,1.75,5077.152,740282.225,40.698,20.465,1,7.022
76.3,1.8,5077.152,740282.225,32.967,13.775,2,6.714
76.3,1.75,5077.152,740282.225,15.234,17.328,6,2.196
77.3,0.9,5139.993,740309.641,945.524,920.208,4,7.01
77.4,0.1,5147.439,740317.799,952.97,928.366,4,7.446
78.0,0.45,5180.827,740318.163,986.358,928.73,4,33.388
78.05,1.65,5199.397,740379.255,26.572,26.381,0,76.854
78.05,1.65,5199.397,740379.255,47.412,27.127,1,7.23
78.05,1.7,5199.397,740379.255,35.163,17.995,2,6.818
78.05,1.65,5199.397,740379.255,22.244,24.562,6,2.352
78.95,0.8,5281.403,740428.128,1063.212,1013.397,4,7.322
79.6,0.5,5321.479,740436.65,1103.288,1021.919,4,40.076
79.7,1.55,5326.026,740436.702,33.802,33.147,0,4.547
79.7,1.55,5326.026,740436.702,54.23,33.997,1,7.022
79.7,1.55,5326.026,740436.702,37.515,22.163,2,7.026
79.7,0.1,5326.026,740436.702,1107.835,1021.971,4,1.936
79.75,1.6,5357.542,740503.795,29.566,32.056,6,79.621
80.45,0.65,5428.485,740598.862,1187.456,1158.469,4,6.854
80.55,0.1,5435.945,740607.02,1194.916,1166.627,4,7.46
81.1,0.4,5469.501,740607.384,1228.472,1166.991,4,33.556
81.35,1.55,5474.048,740607.436,40.824,40.381,0,4.547
81.35,1.55,5474.048,740607.436,61.256,40.971,1,6.606
81.35,1.55,5474.048,740607.436,39.451,26.383,2,7.182
81.35,0.25,5474.048,740607.436,1233.019,1167.043,4,1.988
81.35,1.55,5474.048,740607.436,36.42,39.29,6,65.159
82.15,0.7,5561.837,740697.197,1298.178,1231.922,4,6.854
82.25,0.1,5582.459,740697.507,1318.8,1232.232,4,20.622
82.9,0.5,5623.972,740706.029,1360.313,1240.754,4,41.513
83.2,1.75,5628.519,740706.081,47.43,47.199,0,4.547
83.2,1.75,5628.519,740706.081,68.438,48.101,1,6.71
83.2,1.8,5628.519,740706.081,41.439,30.551,2,6.558
83.2,0.3,5628.519,740706.081,1364.86,1240.806,4,2.662
83.2,1.75,5628.519,740706.081,43.274,46.056,6,88.691
84.0,0.7,5740.254,740819.529,1453.551,1328.612,4,7.114
84.15,0.15,5747.627,740827.687,1460.924,1336.77,4,7.373
84.7,0.35,5781.096,740828.051,1494.393,1337.134,4,33.469
84.9,0.2,5785.643,740828.103,1498.94,1337.186,4,4.547
84.95,1.65,5812.528,740891.146,54.14,53.965,0,98.177
84.95,1.65,5812.528,740891.146,74.996,54.815,1,6.918
84.95,1.65,5812.528,740891.146,44.101,35.635,2,6.714
84.95,1.65,5812.528,740891.146,50.388,53.134,6,1.988
85.2,20.95,5906.138,741015.167,4063.078,739293.368,3,6.698
85.3,0.1,5909.448,741016.871,4066.388,739295.072,3,3.31
85.45,0.1,5913.297,741020.283,4070.237,739298.484,3,3.849
87.45,2.35,18356.591,741271.144,1597.117,1500.096,4,239899.38
117.95,32.95,218288.467,745115.167,46.089,39.751,2,1.576
118.65,0.7,222865.615,745201.867,46.141,39.925,2,0.052
118.65,31.2,222865.615,745201.867,1598.693,1500.2,4,35276.708
119.5,34.5,259948.695,745342.523,81.71,61.373,1,1.462
119.7,0.1,260866.647,747049.161,87.274,1751.585,1,5.564
121.4,2.75,270734.466,757173.581,1600.155,1500.476,4,28.652
121.5,0.1,271405.073,757187.714,1601.617,1500.7,4,1.462
121.95,0.45,274456.408,757246.616,1606.5,1500.7,4,4.883
122.1,0.15,275398.146,757264.977,1610.566,1500.752,4,4.066
123.05,0.1,281150.422,757375.937,243969.617,743913.882,3,13.32
123.85,1.7,286545.3,757472.969,1623.886,1501.01,4,104163.667
124.15,0.3,288891.836,757509.07,1625.348,1501.234,4,1.462
124.75,0.6,292866.084,757581.714,1630.963,1501.51,4,5.615
131.9,0.1,385326.694,758455.867,348133.284,744993.036,3,5.528
131.9,7.15,385326.694,758455.867,1636.491,1501.786,4,1.071
132.05,0.15,385329.227,758456.729,348134.355,744993.674,3,1.462
132.05,0.15,385329.227,758456.729,1637.953,1502.01,4,0.052
132.25,0.15,385334.951,758457.039,1643.625,1502.32,4,5.672
132.4,0.1,385354.629,758485.127,1663.303,1530.408,4,19.678
132.8,0.4,385356.205,758485.231,1664.879,1530.512,4,1.576
133.4,0.6,385385.141,758551.967,1693.815,1597.248,4,28.936
133.55,0.1,385396.53,758559.864,1705.204,1605.145,4,11.389
133.95,0.35,385420.409,758560.176,1729.083,1605.457,4,23.879
134.05,49.05,385424.238,758560.228,61.058,60.835,0,3.829
134.05,13.65,385424.238,758560.228,115.926,11702.313,1,0.156
134.05,14.7,385424.238,758560.228,35322.849,138.153,2,0.156
134.05,2.0,385424.238,758560.228,348134.407,744993.674,3,0.156
134.05,0.1,385424.238,758560.228,1732.912,1605.509,4,0.104
134.05,49.0,385424.238,758560.228,57.086,59.744,6,0.26
134.95,0.9,385425.226,758565.143,1733.172,1609.748,4,0.156
0.0,0.0,0.0,0.0,0.0,0.0,0,2.718
