time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
0.0,0.0,0.0,0.0,0.0,0.0,4,0.0
11.45,11.45,1.576,0.052,1.576,0.052,4,1.576
14.5,3.05,3.152,0.104,3.152,0.104,4,1.576
16.25,1.75,5.929,3.136,5.929,3.136,4,2.777
16.6,0.15,10.692,5.326,10.692,5.326,4,4.763
16.85,0.25,12.186,5.55,12.186,5.55,4,1.494
17.05,0.1,20.295,7.916,20.295,7.916,4,8.109
17.35,0.15,43.261,99.15,43.261,99.15,4,22.966
17.85,17.85,46.821,102.961,0.0,0.0,2,3.56
17.85,0.4,46.821,102.961,46.821,102.961,4,0.577
18.7,18.7,50.428,126.451,0.0,0.0,3,3.03
19.35,0.1,64.613,2275.427,14.185,2148.976,3,14.185
21.55,0.1,130.341,33686.227,79.913,33559.776,3,65.728
21.65,0.1,130.393,33686.279,79.965,33559.828,3,0.052
23.35,0.1,178.857,62755.446,128.429,62628.995,3,48.464
23.8,0.3,179.273,62755.862,128.845,62629.411,3,0.416
23.95,0.1,179.637,62756.226,129.209,62629.775,3,0.364
24.5,0.55,179.689,62756.278,129.261,62629.827,3,0.052
24.95,0.15,194.769,71443.93,144.341,71317.479,3,15.08
26.45,8.55,204.309,76459.955,49.851,103.634,4,9.54
27.95,2.55,205.885,76460.007,153.881,76333.504,3,1.576
28.8,0.85,205.989,76460.059,153.985,76333.556,3,0.104
28.8,2.35,205.989,76460.059,51.427,103.686,4,9.752
28.95,0.1,233.601,77595.454,73.285,127.236,4,21.858
29.55,0.1,250.049,79151.933,163.737,78993.978,3,12.45
29.6,0.6,250.309,79167.085,85.735,135.138,4,25.22
29.75,0.15,265.653,82683.834,95.359,135.242,4,9.624
30.45,0.15,289.295,94648.76,188.957,94490.649,3,4.402
31.45,0.2,319.039,113160.709,218.701,113002.598,3,29.744
31.9,0.45,319.247,113160.917,218.909,113002.806,3,0.208
32.7,0.8,319.455,113161.125,219.117,113003.014,3,0.208
35.25,5.5,325.343,116326.753,99.761,135.294,4,5.888
35.35,0.1,338.873,116326.909,113.291,135.45,4,13.53
35.45,0.1,343.354,116334.45,117.772,142.991,4,4.481
35.55,35.55,370.289,116390.998,0.0,0.0,1,26.935
35.55,17.65,370.289,116390.998,0.577,22.817,2,3.068
35.55,35.55,370.289,116390.998,0.0,0.0,5,21.29
35.55,35.55,370.289,116390.998,0.0,0.0,6,14.612
