time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
8.7,8.7,0.0,0.0,0.0,0.0,4,0.0
14.3,5.6,1.576,0.052,1.576,0.052,4,1.576
16.1,1.8,4.301,3.084,4.301,3.084,4,2.725
16.4,0.15,9.064,5.274,9.064,5.274,4,4.763
16.65,0.25,10.558,5.498,10.558,5.498,4,1.494
16.95,0.15,18.667,7.864,18.667,7.864,4,8.109
17.1,0.1,41.275,70.246,41.275,70.246,4,22.608
17.3,0.2,41.633,99.098,41.633,99.098,4,0.358
17.75,17.75,45.193,102.856,0.0,0.0,2,3.56
17.75,0.4,45.193,102.856,45.193,102.856,4,0.577
18.6,18.6,48.8,126.376,0.0,0.0,3,3.03
18.75,0.1,50.825,131.556,2.025,5.18,3,2.025
19.15,0.1,62.057,2292.657,13.257,2166.281,3,11.232
21.25,0.1,123.365,34656.584,74.565,34530.208,3,61.308
21.4,0.15,123.469,34656.944,74.669,34530.568,3,0.104
23.05,0.1,173.857,64486.523,125.057,64360.147,3,50.388
23.25,0.15,174.221,64487.859,125.421,64361.483,3,0.364
23.45,0.15,174.429,64488.707,125.629,64362.331,3,0.208
23.7,5.9,174.741,64489.019,48.223,103.559,4,0.312
23.75,0.2,176.317,64489.071,125.941,64362.643,3,1.576
23.95,0.2,176.421,64489.175,126.045,64362.747,3,0.104
24.4,0.4,176.525,64489.279,126.149,64362.851,3,0.104
24.65,0.2,176.733,64489.487,126.357,64363.059,3,0.208
24.75,0.1,176.837,64489.591,126.461,64363.163,3,0.104
25.3,0.15,195.401,75634.106,145.025,75507.678,3,18.564
28.35,2.7,200.585,77518.845,150.209,77392.417,3,5.184
28.75,0.4,200.689,77518.897,150.313,77392.469,3,0.104
29.55,0.8,200.793,77519.105,150.417,77392.677,3,0.104
29.55,5.85,200.793,77519.105,49.799,103.611,4,44.228
30.3,0.65,268.95,84234.59,100.872,143.017,4,51.073
31.05,0.15,309.414,100990.952,194.645,100824.86,3,13.32
31.45,0.35,309.674,100991.212,194.905,100825.12,3,0.26
31.75,0.2,309.934,100991.472,195.165,100825.38,3,0.26
35.35,5.05,354.305,128047.739,114.192,143.275,4,44.371
35.65,0.2,372.229,128047.947,132.116,143.483,4,17.924
35.75,35.75,402.454,128111.26,0.0,0.0,1,31.624
35.75,17.95,402.454,128111.26,0.577,22.817,2,17.57
35.75,35.75,402.454,128111.26,0.0,0.0,5,25.538
35.75,35.75,402.454,128111.26,0.0,0.0,6,11.216
36.7,4.0,474.947,134282.228,239.536,127881.751,3,16.77
38.3,1.55,475.207,134282.384,239.796,127881.907,3,0.26
38.7,2.95,475.467,134282.644,163.74,207.317,4,0.26
39.15,2.95,477.043,134282.696,26.115,2993.442,2,1.576
39.15,2.85,477.043,134282.696,11.216,559.791,5,2.974
39.25,2.85,477.509,134283.392,17.57,1788.204,1,2.974
39.25,2.85,477.509,134283.392,16.77,851.723,6,3326.157
39.35,0.1,540.06,134288.262,14.19,560.316,5,148.914
39.45,0.2,2149.004,134303.209,29.089,2993.967,2,4569.187
39.75,0.25,7666.899,134344.345,165.684,854.47,6,4772.319
40.15,1.45,14686.2,134398.882,165.316,207.369,4,5552.989
40.3,0.3,18402.192,134422.334,3343.727,1820.946,1,20.031
40.3,0.15,18402.192,134422.334,185.347,207.473,4,15.013
40.3,0.3,18402.192,134422.334,4583.377,592.675,5,7.736
40.35,0.2,18875.465,134721.378,4801.408,3020.329,2,16.925
40.4,0.1,18880.112,134913.666,193.083,207.577,4,0.239
40.5,0.15,18906.426,136251.988,4801.647,3020.393,2,15.402
40.6,0.1,18915.318,137088.263,5718.673,2143.603,6,0.312
40.75,0.25,18929.654,138317.426,4801.959,3020.497,2,6.156
40.75,0.3,18929.654,138317.426,208.485,222.869,4,19.24
44.4,3.65,18956.385,142993.079,211.259,222.921,4,2.774
44.55,0.1,18971.01,142993.235,225.884,223.077,4,14.625
45.9,1.3,18980.76,142993.339,235.634,223.181,4,9.75
45.95,5.05,18992.077,143054.987,4821.199,7187.259,2,38.651
45.95,5.2,18992.077,143054.987,4600.302,1956.15,5,26.426
45.95,5.2,18992.077,143054.987,5724.829,2576.489,6,16.892
46.0,5.25,19021.016,143082.371,3358.74,3168.093,1,7.902
