time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
3.65,3.65,0.0,0.0,0.0,0.0,4,0.0
14.2,10.55,1.576,0.104,1.576,0.104,4,1.576
15.85,1.6,4.353,3.188,4.353,3.188,4,2.777
16.2,0.1,9.116,5.326,9.116,5.326,4,4.763
16.45,0.25,10.61,5.602,10.61,5.602,4,1.494
16.9,0.3,18.719,7.968,18.719,7.968,4,8.109
17.2,0.15,41.685,99.202,41.685,99.202,4,22.966
17.65,17.65,45.245,102.96,0.0,0.0,0,3.56
17.65,0.35,45.245,102.96,45.245,102.96,4,22.817
17.65,17.65,45.245,102.96,0.0,0.0,5,3.448
17.7,17.7,48.813,126.532,0.0,0.0,1,22.817
18.45,18.45,117.144,128.039,0.0,0.0,3,22.817
18.6,0.15,119.221,133.271,2.077,5.232,3,2.077
18.65,1.0,124.018,260.37,48.693,126.308,4,12.8
19.2,0.25,133.597,2285.713,14.877,2157.57,3,1.576
21.4,0.1,206.865,36399.139,88.145,36270.996,3,73.268
21.5,0.1,207.021,36399.295,88.301,36271.152,3,0.156
22.5,0.15,238.065,54506.966,119.345,54378.823,3,31.044
23.2,0.15,259.229,67217.354,140.509,67089.211,3,21.164
23.45,0.2,259.645,67219.562,140.925,67091.419,3,0.416
23.65,0.15,259.749,67219.666,141.029,67091.523,3,0.104
23.9,0.15,260.061,67219.978,141.341,67091.835,3,0.312
24.55,0.6,260.165,67220.082,141.445,67091.939,3,0.104
24.7,0.1,260.373,67220.29,141.653,67092.147,3,0.208
24.8,0.1,260.477,67220.394,141.757,67092.251,3,0.104
24.9,0.1,260.529,67220.446,141.809,67092.303,3,0.052
25.7,0.15,276.083,75977.413,157.363,75849.27,3,15.554
28.15,2.15,280.313,77847.109,161.593,77718.966,3,4.23
28.6,0.45,280.417,77847.161,161.697,77719.018,3,0.104
29.05,0.45,280.521,77847.213,161.801,77719.07,3,0.104
29.05,10.4,280.521,77847.213,50.269,126.412,4,18.657
29.2,0.1,308.712,79010.069,72.231,150.17,4,21.962
29.35,0.15,315.697,80465.097,76.72,150.222,4,4.489
30.0,0.2,344.964,86892.975,180.458,86740.814,3,19.335
31.15,0.2,373.928,104792.437,209.422,104640.276,3,28.964
31.55,0.35,374.084,104792.593,209.578,104640.432,3,0.156
32.25,0.65,374.24,104792.749,209.734,104640.588,3,0.156
33.65,4.2,380.333,108288.855,96.055,150.43,4,6.093
35.15,1.5,381.909,108288.959,97.631,150.534,4,1.576
35.3,0.15,386.39,108289.011,102.112,150.586,4,4.481
35.55,0.25,390.871,108289.063,106.593,150.638,4,4.481
35.7,18.0,422.495,108353.194,22.817,0.577,0,31.624
35.7,17.95,422.495,108353.194,22.817,0.577,1,4590.136
35.7,35.7,422.495,108353.194,0.0,0.0,2,16.036
35.7,17.95,422.495,108353.194,22.817,0.577,5,15.556
36.1,0.1,894.391,111265.773,32.005,548.554,5,9.188
36.65,4.05,5058.343,114918.315,215.827,108136.85,3,4.932
39.15,2.8,5058.395,114918.315,38.853,1166.267,1,0.052
39.2,2.85,5058.447,114919.422,15.556,1885.56,2,0.22
40.0,0.7,5059.507,114924.627,39.073,1169.515,1,0.892
40.0,0.7,5059.507,114924.627,16.448,1888.624,2,1.169
40.0,3.35,5059.507,114924.627,215.879,108136.85,3,1.104
40.75,0.7,5062.04,114926.459,40.242,1170.307,1,0.26
40.85,0.8,7305.387,114937.979,17.552,1889.456,2,7408.076
41.1,5.45,17546.152,114975.8,138.217,214.769,4,5938.258
41.15,4.55,18399.006,114985.994,4612.953,2507.303,0,23.921
41.15,0.1,18399.006,114985.994,5955.81,1911.885,2,0.35
41.2,4.85,18421.117,115100.44,36.937,1007.566,5,12.116
41.25,0.1,18424.861,115712.205,4613.303,2507.303,0,0.416
41.3,0.1,18429.522,116311.949,37.353,1007.756,5,0.277
41.4,0.15,18441.286,116817.898,4613.58,2507.367,0,3653.945
41.5,0.1,18449.936,117700.429,4613.93,2507.471,0,0.35
41.5,0.1,18449.936,117700.429,5967.926,3137.905,2,8.587
43.25,2.1,22110.136,120642.709,162.138,237.551,4,1.8
43.35,0.1,22114.936,120642.761,166.938,237.603,4,4.8
45.95,2.55,22134.136,120642.969,186.138,237.811,4,19.2
46.0,4.25,22159.672,120708.651,4622.517,4542.232,0,38.547
46.0,4.4,22159.672,120708.651,7448.318,2496.671,1,21.228
46.0,4.15,22159.672,120708.651,3691.298,1930.028,5,6.366
46.15,4.6,22189.396,121298.244,5969.726,3299.169,2,22.144
46.35,0.1,22208.25,122499.734,7454.684,2651.79,1,18.462
46.7,0.25,22239.585,125241.404,7455.674,2651.946,1,0.99
47.55,1.55,22242.497,125713.278,224.685,305.907,4,0.624
47.75,0.2,22243.959,125713.502,226.147,306.131,4,1.462
48.65,0.7,22254.193,125715.07,236.381,307.699,4,10.234
49.1,2.4,22255.769,125715.174,4643.745,6277.53,0,1.576
49.1,2.4,22255.769,125715.174,7456.298,2841.515,1,4137.877
49.1,2.4,22255.769,125715.174,5988.188,4837.088,2,1527.686
49.15,2.5,22266.098,125716.257,3713.442,3314.18,5,3174.026
49.75,0.2,32647.433,125825.037,8983.984,2864.293,1,3292.879
50.15,0.1,35246.919,125832.941,7006.321,3340.62,5,2950.443
51.75,2.0,38084.335,125857.173,8781.622,6310.481,0,745.655
