time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
0.1,0.1,0.0,0.0,0.0,0.0,4,0.0
14.25,14.15,1.576,0.104,1.576,0.104,4,1.576
15.1,0.85,4.301,3.188,4.301,3.188,4,2.725
16.0,0.9,5.877,3.344,5.877,3.344,4,1.576
16.35,0.15,10.64,5.534,10.64,5.534,4,4.763
16.65,0.3,12.134,5.758,12.134,5.758,4,1.494
16.95,0.15,20.191,7.952,20.191,7.952,4,8.057
17.05,0.1,20.243,8.124,20.243,8.124,4,0.052
17.2,0.1,42.851,70.506,42.851,70.506,4,22.608
17.35,0.1,43.209,99.358,43.209,99.358,4,0.358
17.85,0.35,46.769,103.169,46.769,103.169,4,3.56
17.85,17.85,46.769,103.169,0.0,0.0,6,1.557
17.95,0.1,48.622,103.842,48.326,103.678,4,0.577
18.75,18.75,50.376,126.771,0.0,0.0,3,1.473
18.9,0.15,52.401,132.035,2.025,5.264,3,2.025
19.5,0.15,65.245,2272.455,14.869,2145.684,3,12.844
21.65,0.1,138.357,33847.707,87.981,33720.936,3,73.112
21.75,0.1,138.409,33847.759,88.033,33720.988,3,0.052
22.05,0.15,138.721,33848.071,88.345,33721.3,3,0.312
23.8,0.15,188.849,63357.315,138.473,63230.544,3,50.128
24.2,0.2,189.733,63873.699,139.357,63746.928,3,0.884
24.65,0.35,190.149,63874.115,139.773,63747.344,3,0.416
25.1,0.45,190.253,63874.219,139.877,63747.448,3,0.104
25.5,0.3,190.565,63874.531,140.189,63747.76,3,0.312
25.6,0.1,190.617,63874.583,140.241,63747.812,3,0.052
25.85,0.25,190.669,63874.635,140.293,63747.864,3,0.052
26.65,0.2,207.085,72736.642,156.709,72609.871,3,16.416
26.85,0.2,207.189,72738.026,156.813,72611.255,3,0.104
27.05,9.1,210.003,74262.711,49.799,103.902,4,3.196
28.9,1.75,230.574,74264.31,160.009,74137.229,3,20.189
29.0,0.1,230.678,74264.362,160.113,74137.281,3,0.104
30.1,3.05,230.782,74264.414,69.988,104.212,4,0.104
30.15,1.15,232.358,74264.57,160.217,74137.385,3,1.576
30.3,0.15,232.462,74264.622,160.321,74137.437,3,0.104
30.55,0.45,232.514,74264.674,71.564,104.316,4,0.052
30.7,0.1,251.029,74264.882,90.079,104.524,4,18.515
30.9,0.6,255.431,74264.986,160.373,74137.541,3,4.402
31.0,0.3,255.483,74264.986,94.481,104.576,4,0.052
31.05,0.15,265.107,74265.142,160.425,74137.593,3,14.026
31.2,0.1,269.613,74265.246,160.529,74137.645,3,0.104
32.0,0.8,269.665,74265.298,160.581,74137.697,3,0.052
36.6,36.6,270.029,74265.662,0.0,0.0,2,0.364
36.6,36.6,270.029,74265.662,0.0,0.0,5,4757.144
37.05,6.0,5496.479,74329.842,108.507,104.732,4,3014.066
40.1,3.0,8042.793,74352.966,3014.066,30.458,5,1.554
41.1,3.95,15823.106,74420.242,4757.144,56.846,2,7780.313
44.45,3.85,22919.038,74490.543,10794.379,97.734,5,7095.932
45.1,8.05,30488.201,74561.451,110.061,104.732,4,7569.163
46.9,2.0,30489.777,74561.555,18363.542,168.642,5,1.576
47.05,1.95,31884.304,74577.167,111.637,104.836,4,5308.091
53.1,6.05,35799.474,74616.017,113.243,105.094,4,1.606
53.2,11.6,35829.722,74682.026,11853.076,127.147,2,39.119
53.25,5.95,35838.705,74684.413,23671.633,222.846,5,3.672
53.8,0.5,35901.187,87578.814,11856.748,128.039,2,80.562
56.3,3.1,35949.639,94040.81,152.362,173.43,4,26.812
56.55,0.25,35952.565,94041.258,155.288,173.878,4,2.926
56.8,0.25,35954.028,94041.482,156.751,174.102,4,1.463
57.0,0.2,35955.491,94041.706,158.214,174.326,4,1.463
57.15,0.15,35975.829,94042.016,178.552,174.636,4,20.338
57.35,0.1,35980.218,94042.688,182.941,175.308,4,4.389
60.1,2.75,35981.681,94042.912,184.404,175.532,4,1.463
60.4,0.3,35983.257,94043.016,185.98,175.636,4,1.576
60.55,0.15,35989.017,94043.068,191.74,175.688,4,5.76
60.7,0.15,35994.777,94043.12,197.5,175.74,4,5.76
61.05,0.35,36000.537,94043.172,203.26,175.792,4,5.76
61.45,0.35,36012.057,94043.276,214.78,175.896,4,11.52
61.55,7.25,36029.633,94043.432,23752.195,16815.55,5,44.145
61.6,61.6,36141.933,94112.505,0.0,0.0,0,1386.058
61.6,7.3,36141.933,94112.505,11883.56,2890.9,2,0.536
61.6,43.65,36141.933,94112.505,0.577,22.869,6,546.952
61.8,0.15,37081.964,95111.432,0.536,1.408,0,232.628
61.95,0.15,37680.853,95710.411,1.606,2.042,0,1.07
62.05,0.1,38036.749,96318.568,12430.512,3253.716,2,149.484
66.25,4.65,38494.786,97048.539,258.925,239.315,4,121.856
66.25,4.15,38494.786,97048.539,25138.253,17700.737,5,5.125
66.35,0.1,39674.24,97063.913,264.05,239.367,4,4024.787
66.55,0.2,42003.746,97084.996,274.12,239.471,4,10.07
66.65,0.1,42539.803,97090.352,279.155,239.471,4,5.035
66.75,0.1,42545.656,97090.404,285.008,239.523,4,5.853
67.0,0.2,42560.761,97090.56,300.113,239.679,4,15.105
70.55,3.55,42562.367,97090.818,301.719,239.937,4,1.606
70.6,4.05,42581.889,97153.64,29163.04,17742.394,5,26.983
70.65,8.55,42862.934,97164.753,151.09,263.083,0,1314.088
70.65,8.55,42862.934,97164.753,12552.368,3471.564,2,701.319
70.65,8.5,42862.934,97164.753,233.205,1235.779,6,733.927
70.8,0.2,43748.859,97745.605,328.702,305.769,4,1866.153
71.0,0.1,44733.186,98703.644,330.175,305.993,4,1.473
75.05,3.65,47206.516,100984.362,30477.128,18989.063,5,0.206
75.2,4.2,48441.41,100999.68,330.381,306.045,4,4007.915
75.3,0.1,49909.962,101013.654,331.957,306.149,4,1.576
75.4,0.1,50309.233,101018.334,336.992,306.201,4,5.035
75.65,0.1,51247.035,101026.446,362.985,306.461,4,25.993
77.0,1.35,51252.07,101026.498,368.02,306.513,4,5.035
79.25,7.9,51253.676,101026.756,13286.295,4425.058,2,1.606
79.25,2.25,51253.676,101026.756,369.626,306.771,4,786.772
79.3,7.95,51307.351,101094.406,852.409,1306.892,0,26.623
79.3,3.7,51307.351,101094.406,34485.043,19030.731,5,1356.476
79.3,7.9,51307.351,101094.406,2099.358,1819.243,6,986.54
83.6,4.35,55185.768,105424.032,396.249,373.331,4,775.681
83.65,3.45,55190.803,105424.084,35471.583,20153.488,5,5.035
83.85,0.25,56972.564,105443.198,401.284,373.435,4,4403.192
84.0,0.15,58645.902,105461.418,406.319,373.487,4,5.035
87.0,2.9,59619.17,105471.21,426.459,373.695,4,20.14
87.85,7.65,59620.776,105471.468,2208.885,2057.247,0,1.606
87.85,7.65,59620.776,105471.468,14073.067,5555.56,2,1.454
87.85,0.85,59620.776,105471.468,428.065,373.953,4,954.022
87.85,3.8,59620.776,105471.468,39874.775,20200.302,5,26.883
87.9,7.7,59649.685,105582.558,2875.039,3146.345,6,848.462
88.0,0.1,59931.152,105751.276,2210.339,2100.266,0,0.314
88.0,0.1,59931.152,105751.276,2875.353,3146.397,6,565.039
90.1,2.25,62809.658,109628.766,454.948,440.626,4,792.708
92.15,2.05,62811.234,109628.87,456.524,440.73,4,1.576
92.35,3.6,62817.087,109628.922,40723.237,21364.881,5,5.853
92.45,0.3,63576.094,109640.644,462.377,440.782,4,5233.22
92.55,0.1,65048.992,109653.962,467.412,440.834,4,5.035
92.7,0.15,67338.832,109672.979,472.447,440.834,4,5.035
92.8,0.1,68065.412,109680.855,477.482,440.886,4,5.035
96.5,7.8,68075.482,109680.959,15027.089,6772.016,2,10.07
96.5,3.65,68075.482,109680.959,487.552,440.99,4,1298.701
96.5,3.75,68075.482,109680.959,45956.457,21416.71,5,26.883
96.5,7.8,68075.482,109680.959,3668.061,4054.179,6,595.176
96.55,7.85,68103.368,109748.456,2775.378,2859.003,0,660.437
100.8,3.4,71523.881,114109.982,46551.633,22764.394,5,867.202
101.45,4.95,76384.493,114156.066,514.435,507.599,4,4860.612
101.65,0.1,76420.646,114156.43,550.588,507.963,4,36.153
104.8,3.15,76425.681,114156.482,555.623,508.015,4,5.035
104.8,3.65,76425.681,114156.482,51412.245,22810.478,5,26.413
104.85,7.45,76452.645,114222.721,3642.58,3466.532,0,752.201
104.85,7.45,76452.645,114222.721,16325.79,7832.961,2,1420.127
104.85,7.45,76452.645,114222.721,4328.498,5400.435,6,535.689
105.65,0.1,80128.665,118058.468,52164.446,23876.936,5,1157.902
107.0,2.15,80753.781,118903.513,582.036,571.232,4,435.768
109.4,3.65,80773.864,118903.823,52600.214,24390.018,5,20.083
109.55,2.55,81831.754,118918.979,602.119,571.542,4,1689.339
