time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
4.25,4.25,0.0,0.0,0.0,0.0,4,0.0
14.35,10.1,1.576,0.104,1.576,0.104,4,1.576
16.1,1.75,4.301,3.188,4.301,3.188,4,2.725
16.45,0.15,9.064,5.378,9.064,5.378,4,4.763
16.75,0.3,10.558,5.602,10.558,5.602,4,1.494
17.0,0.1,18.667,7.968,18.667,7.968,4,8.109
17.15,0.1,41.275,70.35,41.275,70.35,4,22.608
17.3,0.15,41.737,99.306,41.737,99.306,4,0.462
17.8,0.4,45.297,103.116,45.297,103.116,4,3.56
18.65,18.65,48.745,126.554,0.0,0.0,3,3.448
18.8,0.1,50.822,131.786,2.077,5.232,3,2.077
19.0,0.1,60.338,2120.68,11.593,1994.126,3,9.516
19.15,0.15,60.546,2120.68,11.801,1994.126,3,0.208
19.25,1.45,60.962,2121.096,48.745,126.554,4,0.416
19.35,0.2,62.538,2121.2,12.217,1994.542,3,1.576
21.0,0.1,113.082,33365.06,62.761,33238.402,3,50.544
21.15,0.1,113.394,33367.292,63.073,33240.634,3,0.312
21.4,0.1,113.654,33368.192,63.333,33241.534,3,0.26
21.9,0.1,128.37,42083.892,78.049,41957.234,3,14.716
22.45,0.15,142.566,50600.654,92.245,50473.996,3,14.196
23.2,0.1,162.326,61827.066,112.005,61700.408,3,19.76
23.3,0.1,162.378,61827.758,112.057,61701.1,3,0.052
23.55,0.15,162.794,61828.43,112.473,61701.772,3,0.416
23.75,0.2,162.846,61828.482,112.525,61701.824,3,0.052
24.0,0.15,163.21,61828.846,112.889,61702.188,3,0.364
24.7,0.7,163.262,61828.898,112.941,61702.24,3,0.052
24.9,0.15,163.626,61829.262,113.305,61702.604,3,0.364
25.0,0.1,163.678,61829.314,113.357,61702.656,3,0.052
25.55,0.1,182.45,73144.991,132.129,73018.333,3,18.772
26.15,0.1,192.195,78099.367,141.874,77972.709,3,9.745
28.6,2.45,192.25,78099.419,141.929,77972.761,3,0.055
28.8,0.2,192.354,78099.471,142.033,77972.813,3,0.104
29.4,10.15,192.458,78099.523,50.321,126.658,4,0.104
29.45,0.65,207.734,78115.223,142.137,77972.865,3,15.276
30.55,1.15,223.065,85435.686,65.597,142.358,4,32.283
30.7,0.1,240.731,87733.186,79.623,142.514,4,14.026
30.8,0.1,252.239,89496.526,88.427,142.618,4,8.804
31.6,0.15,267.249,95969.501,174.42,95826.831,3,4.402
34.0,3.2,271.363,98315.297,92.829,142.67,4,4.114
34.15,0.15,278.238,98315.555,99.704,142.928,4,6.875
35.75,3.95,288.776,98315.815,178.534,98172.679,3,10.538
35.85,0.1,288.828,98315.867,178.586,98172.731,3,0.052
36.35,2.1,288.88,98315.867,110.242,143.136,4,0.052
36.45,36.45,316.023,98379.973,0.0,0.0,0,27.143
36.45,36.45,316.023,98379.973,0.0,0.0,2,2.344
36.45,36.45,316.023,98379.973,0.0,0.0,5,18.256
36.45,36.45,316.023,98379.973,0.0,0.0,6,19.068
36.65,0.1,333.674,99406.822,2.344,118.311,0,2.343
36.75,0.1,343.93,99990.881,3.416,166.103,0,1.072
36.75,0.2,343.93,99990.881,2.343,2.988,6,4.899
37.6,1.75,917.296,104234.632,178.638,98172.731,3,553.291
40.25,3.1,917.4,104234.736,8.315,989.183,0,0.104
40.3,3.3,917.564,104235.032,18.256,2030.121,2,0.164
40.9,3.3,918.456,104237.944,178.742,98172.835,3,0.892
40.95,0.7,918.56,104237.996,8.479,989.479,0,0.104
40.95,0.55,918.56,104237.996,19.148,2033.033,2,2.81
41.05,0.1,922.474,104239.057,11.289,989.708,0,1.104
41.3,4.2,4215.203,104275.281,19.068,1715.392,5,6014.369
41.5,0.55,7221.713,104301.199,20.252,2033.865,2,3574.783
42.1,0.65,13845.93,104353.437,6025.658,1045.605,0,3334.304
42.1,0.3,13845.93,104353.437,3354.556,2059.569,2,19.208
42.1,5.7,13845.93,104353.437,137.385,207.242,4,12.42
42.1,4.95,13845.93,104353.437,555.634,1119.963,6,7.701
42.15,0.3,13856.947,104541.377,3593.851,1748.171,5,497.91
42.25,0.1,13865.771,104975.777,3594.163,1748.223,5,0.312
42.4,0.15,13881.003,105838.781,3594.267,1748.361,5,0.104
42.6,0.5,13901.923,107290.541,145.086,214.836,4,12.372
43.8,1.1,14403.762,108522.167,152.891,222.638,4,7.805
43.95,0.15,14408.562,108522.219,157.691,222.69,4,4.8
46.8,2.8,14419.768,108522.581,168.897,223.052,4,11.206
46.85,4.1,14443.987,108585.382,3366.976,2753.364,2,38.807
46.9,4.15,14458.881,108591.269,6044.866,2260.665,0,14.872
46.9,4.15,14458.881,108591.269,3606.639,2702.413,5,0.672
46.9,4.15,14458.881,108591.269,1053.544,2410.2,6,19.622
47.15,0.2,14681.754,109879.382,6045.538,2260.993,0,699.563
48.9,2.05,15205.174,112459.921,207.704,291.74,4,11.87
49.1,0.15,15208.098,112460.369,210.628,292.188,4,2.924
50.2,2.6,15218.397,112461.765,3626.261,3933.725,5,10.299
50.25,2.65,15218.522,112461.949,6057.408,2904.422,0,3.443
50.4,0.15,16183.814,112476.768,3629.704,3934.138,5,4108.406
50.65,3.05,20214.782,112519.97,3381.848,3940.334,2,2847.944
51.25,0.5,22835.148,112548.673,4038.806,3950.705,2,656.958
53.0,2.2,29450.278,112608.062,10165.814,2955.373,0,6615.13
53.0,1.35,29450.278,112608.062,10653.936,4010.094,2,15.47
53.0,3.75,29450.278,112608.062,220.927,293.584,4,16.598
53.0,2.25,29450.278,112608.062,6477.648,3959.311,5,10.122
53.0,5.4,29450.278,112608.062,1753.107,3216.813,6,18.026
53.3,0.3,29487.025,114103.22,1753.454,3216.865,6,0.347
53.7,0.7,29979.285,116323.451,231.049,301.718,4,468.444
53.8,0.1,29990.892,116323.555,242.656,301.822,4,11.607
54.0,0.15,30008.381,116323.711,260.145,301.978,4,17.489
54.4,0.4,30015.256,116323.969,267.02,302.236,4,6.875
55.25,1.65,30016.719,116324.193,10181.284,3966.336,0,1.463
55.9,2.3,30022.451,117548.486,6495.674,5220.036,5,5.732
58.45,4.05,30027.247,118777.98,268.483,302.46,4,4.796
59.1,0.65,30028.71,118778.204,269.946,302.684,4,1.463
59.4,0.3,30034.47,118778.256,275.706,302.736,4,5.76
61.1,1.7,30037.932,118781.308,279.168,305.788,4,3.462
61.4,6.1,30043.692,118781.425,10187.016,5190.629,0,5.76
61.4,7.85,30043.692,118781.425,10670.534,5264.23,2,5.72
61.4,0.3,30043.692,118781.425,284.928,305.905,4,1151.618
61.4,5.45,30043.692,118781.425,6500.47,6449.53,5,26.987
61.4,7.75,30043.692,118781.425,2221.898,3398.244,6,1243.138
62.1,0.35,33406.541,122125.327,10192.736,5675.777,0,1161.615
64.0,2.6,33950.591,122335.52,311.915,372.453,4,317.821
64.25,0.25,33970.674,122335.83,331.998,372.763,4,20.083
65.95,3.85,33972.25,122335.934,10510.557,5864.762,0,1.576
65.95,3.85,33972.25,122335.934,11822.152,6286.18,2,10.418
65.95,1.7,33972.25,122335.934,333.574,372.867,4,12.254
65.95,3.85,33972.25,122335.934,7743.608,7281.151,5,7.861
65.95,3.85,33972.25,122335.934,3383.513,4358.087,6,9.71
66.4,0.45,34025.541,125605.046,341.435,380.7,4,1997.365
66.4,0.2,34025.541,125605.046,7753.318,8106.37,5,2.826
69.5,3.1,36012.736,125987.75,344.261,388.481,4,0.052
69.6,0.1,36017.698,125987.802,349.223,388.533,4,4.962
70.15,3.75,36022.66,125987.854,11834.406,7131.599,2,4.962
70.15,0.55,36022.66,125987.854,354.185,388.585,4,453.242
70.15,3.75,36022.66,125987.854,7753.37,8113.714,5,26.727
70.15,3.6,36022.66,125987.854,5380.878,5526.916,6,837.103
70.25,3.85,36111.483,126437.568,10520.975,6654.153,0,1089.734
70.95,0.15,39331.87,130161.706,12287.648,8504.786,2,1261.862
74.0,3.85,42327.339,130762.169,380.912,455.339,4,2636.011
74.55,3.6,42347.422,130762.479,11782.837,7221.175,0,20.083
74.55,3.4,42347.422,130762.479,14923.659,8834.323,2,9.858
74.55,0.55,42347.422,130762.479,400.995,455.649,4,16.094
74.55,3.6,42347.422,130762.479,8590.473,9332.635,5,8.768
74.55,3.55,42347.422,130762.479,6470.612,6745.81,6,14.902
75.15,0.6,42462.404,134690.222,409.763,463.482,4,274.0
75.3,0.1,42686.149,134960.578,424.868,463.638,4,15.105
78.1,2.8,42691.184,134960.63,429.903,463.69,4,5.035
78.3,0.2,42696.146,134960.682,434.865,463.742,4,4.962
78.45,3.3,42701.108,134960.734,14939.753,10175.16,2,4.962
78.45,0.15,42701.108,134960.734,439.827,463.794,4,514.896
78.45,3.3,42701.108,134960.734,8605.375,10335.938,5,26.779
78.5,3.35,42728.266,135027.364,11792.695,7827.146,0,1664.872
78.5,3.35,42728.266,135027.364,6744.612,7985.809,6,0.934
78.65,0.15,43394.211,135762.375,11793.629,7827.198,0,680.898
78.75,0.1,43571.301,136227.326,11793.935,7827.198,0,0.306
79.1,0.25,44749.465,138239.358,11795.063,7827.25,0,1.128
79.35,0.9,48109.688,139226.566,466.606,530.424,4,3622.654
82.9,3.55,49215.151,139235.394,468.182,530.528,4,1.576
82.95,3.6,49220.328,139243.175,15417.717,8123.342,0,7.951
82.95,3.75,49220.328,139243.175,15454.649,11525.593,2,13.434
82.95,3.75,49220.328,139243.175,10270.247,11355.672,5,12.074
82.95,3.7,49220.328,139243.175,7425.51,9527.372,6,17.258
83.5,0.55,49280.869,143216.555,476.133,538.361,4,15.677
83.65,0.15,49286.58,143380.209,7441.187,10802.111,6,5.035
83.9,0.15,51263.791,143401.507,9418.398,10823.409,6,1977.211
86.35,2.85,53108.611,143417.316,481.168,538.361,4,1844.82
86.45,0.1,53113.573,143417.368,486.13,538.413,4,4.962
87.5,1.05,53118.535,143417.42,491.092,538.465,4,4.962
87.55,4.05,53132.353,143478.987,15431.151,9164.553,0,26.831
87.55,4.05,53132.353,143478.987,15466.723,12286.657,2,1375.008
87.55,4.05,53132.353,143478.987,10287.505,12415.64,5,3536.327
87.55,3.55,53132.353,143478.987,11263.218,10839.218,6,1390.717
92.3,4.75,60508.265,146850.238,517.923,605.188,4,1060.847
