time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
10.85,10.85,0.0,0.0,0.0,0.0,4,0.0
14.45,3.6,1.576,0.104,1.576,0.104,4,1.576
16.15,1.7,4.353,3.188,4.353,3.188,4,2.777
16.5,0.1,9.116,5.326,9.116,5.326,4,4.763
16.8,0.3,10.61,5.55,10.61,5.55,4,1.494
17.15,0.2,18.719,7.916,18.719,7.916,4,8.109
17.45,0.15,41.685,99.15,41.685,99.15,4,22.966
17.55,17.55,43.772,102.684,0.0,0.0,6,3.56
17.9,0.35,48.36,103.433,45.245,102.908,4,3.115
18.75,18.75,51.808,126.841,0.0,0.0,3,3.448
18.9,0.15,53.885,132.125,2.077,5.284,3,2.077
19.25,0.1,64.917,2299.551,13.109,2172.71,3,11.032
19.5,0.1,65.333,2300.863,13.525,2174.022,3,0.416
21.85,0.1,144.113,42581.645,92.305,42454.804,3,78.78
21.95,0.1,144.165,42581.697,92.357,42454.856,3,0.052
22.1,0.1,144.373,42581.905,92.565,42455.064,3,0.208
22.3,0.2,144.477,42582.009,92.669,42455.168,3,0.104
22.45,0.15,144.529,42582.061,92.721,42455.22,3,0.052
22.6,0.15,144.581,42582.113,92.773,42455.272,3,0.052
23.75,0.1,180.721,64014.533,128.913,63887.692,3,36.14
24.3,0.2,195.651,72556.887,143.843,72430.046,3,14.93
24.55,0.2,195.859,72557.735,144.051,72430.894,3,0.208
24.75,0.2,195.911,72557.787,144.103,72430.946,3,0.052
25.0,0.2,196.067,72557.943,144.259,72431.102,3,0.156
25.6,0.6,196.119,72557.995,144.311,72431.154,3,0.052
25.85,7.9,196.275,72558.151,48.693,126.316,4,0.156
25.9,0.2,197.851,72558.255,144.467,72431.31,3,1.576
26.7,0.8,197.903,72558.307,144.519,72431.362,3,0.052
27.6,1.75,204.369,75705.859,50.269,126.42,4,6.466
27.95,0.8,224.558,75706.169,150.985,75578.914,3,20.189
28.9,0.95,224.61,75706.221,151.037,75578.966,3,0.052
29.9,1.0,224.714,75706.273,151.141,75579.018,3,0.104
30.9,3.25,224.87,75706.377,70.458,126.73,4,0.156
31.0,1.1,229.359,75706.481,151.297,75579.174,3,4.489
31.15,0.25,229.567,75706.637,74.947,126.782,4,0.208
31.2,0.1,234.789,75706.741,151.505,75579.382,3,5.222
31.5,0.35,234.841,75706.741,80.169,126.834,4,0.052
31.6,0.1,239.243,75706.793,84.571,126.886,4,4.402
31.75,0.15,244.465,75706.845,89.793,126.938,4,5.222
32.9,1.7,262.16,75707.053,151.557,75579.382,3,17.695
35.85,35.85,262.42,75707.313,0.0,0.0,5,0.26
37.5,5.65,7236.099,75786.637,107.488,127.146,4,6973.679
39.25,1.75,7237.705,75786.895,109.094,127.404,4,1.606
39.3,2.9,7237.809,75801.875,6973.679,79.324,5,26.933
39.4,39.4,7263.764,75850.566,0.0,0.0,0,0.525
39.4,39.4,7263.764,75850.566,0.0,0.0,2,1.672
39.4,21.8,7263.764,75850.566,3.115,0.525,6,2053.912
39.45,0.1,7265.892,75852.112,6974.204,82.246,5,205.022
39.9,0.3,8744.92,79485.698,208.137,5.085,6,19.024
39.95,0.45,9461.609,79927.578,1.672,0.58,0,1722.089
40.15,0.2,10397.132,81377.81,2053.912,1892.952,2,1619.181
40.45,0.1,13134.867,83439.644,1930.226,1224.151,6,248.804
40.5,0.25,13135.763,83790.918,6993.228,3458.858,5,10.152
40.75,0.15,13136.399,84630.709,6993.5,3460.033,5,0.272
40.85,1.45,13136.711,84875.325,136.027,188.685,4,0.208
40.9,0.1,13138.391,85122.525,6993.708,3460.657,5,1.576
42.95,2.1,16128.405,88104.691,137.603,188.789,4,2981.33
46.75,5.65,16168.223,88105.107,9975.038,3475.693,5,39.818
47.5,4.45,21904.501,88174.258,177.421,189.205,4,5736.278
50.25,2.75,21906.107,88174.516,179.027,189.463,4,1.606
50.3,3.15,21909.141,88235.911,15711.316,3544.844,5,38.545
50.35,9.95,21940.542,88240.443,1620.853,1093.692,0,0.413
50.35,10.15,21940.542,88240.443,2302.716,1894.616,2,1254.926
50.35,9.3,21940.542,88240.443,1940.378,5872.259,6,1.179
50.4,0.1,22088.529,88259.866,15711.729,3548.287,5,10.246
50.6,0.1,22315.144,89457.335,2303.895,1894.784,2,28.745
50.75,0.1,22578.109,90435.348,2304.521,1894.992,2,0.626
50.75,0.1,22578.109,90435.348,1950.624,6680.444,6,0.931
50.9,0.1,23038.282,91319.509,2305.452,1895.304,2,317.639
