time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
5.25,5.25,0.0,0.0,0.0,0.0,4,0.0
13.85,8.6,1.576,0.104,1.576,0.104,4,1.576
18.3,4.4,4.353,3.182,4.353,3.182,4,2.777
18.4,0.1,4.465,3.242,4.465,3.242,4,0.112
18.85,0.3,7.564,5.027,7.564,5.027,4,3.099
19.25,0.35,9.168,5.363,9.168,5.363,4,1.604
19.65,0.4,10.662,5.587,10.662,5.587,4,1.494
19.75,0.1,12.161,5.811,12.161,5.811,4,1.499
20.0,0.25,13.659,6.035,13.659,6.035,4,1.498
20.25,0.2,16.461,72.06,16.461,72.06,4,2.802
20.55,0.2,21.231,72.649,21.231,72.649,4,4.77
20.7,0.1,35.101,72.909,35.101,72.909,4,13.87
20.8,0.1,37.875,72.961,37.875,72.961,4,2.774
21.0,0.15,43.423,73.065,43.423,73.065,4,5.548
21.9,0.85,43.779,92.211,43.779,92.211,4,0.356
22.0,0.1,45.336,92.69,45.336,92.69,4,1.557
22.35,22.35,47.339,95.607,0.0,0.0,1,2.003
22.75,0.35,47.503,95.903,0.164,0.296,1,0.164
23.2,1.1,50.084,96.132,47.339,95.607,4,2.581
23.35,23.35,57.828,97.815,0.0,0.0,6,13.921
23.55,0.2,64.117,99.499,0.112,0.06,6,0.112
23.6,0.25,64.582,122.256,61.26,98.914,4,0.465
26.0,26.0,66.055,122.48,0.0,0.0,3,1.473
26.15,0.15,66.226,122.592,0.171,0.112,3,0.171
26.65,0.4,68.116,129.828,2.061,7.348,3,1.89
33.5,9.9,368.146,75820.201,62.733,99.138,4,2283.405
49.2,15.7,1309.918,273933.406,62.797,99.271,4,0.064
49.8,0.55,1347.133,280902.862,65.9,99.805,4,3.103
50.3,0.5,1376.676,285083.146,67.311,99.857,4,1.411
51.0,0.7,1391.096,296613.026,68.887,99.961,4,1.576
53.75,2.75,1569.948,331255.969,73.643,100.013,4,4.756
65.3,11.55,2376.381,465144.987,91.753,100.323,4,18.11
66.25,0.15,2382.117,474677.909,2285.466,474554.14,3,1.576
66.55,0.15,2382.325,474678.373,2285.674,474554.604,3,0.208
66.75,0.15,2382.429,474678.477,2285.778,474554.708,3,0.104
66.85,0.1,2382.533,474678.581,2285.882,474554.812,3,0.104
66.95,0.1,2382.585,474678.633,2285.934,474554.864,3,0.052
67.65,2.35,2414.201,495126.73,93.329,100.427,4,417.253
67.95,0.3,2428.796,502251.918,96.432,100.961,4,3.103
68.65,0.6,2453.657,513325.6,101.01,101.904,4,4.578
72.7,4.0,2667.407,601057.455,107.281,102.18,4,6.271
72.85,0.15,2677.588,605408.897,110.332,102.714,4,3.051
72.95,0.1,2682.608,607511.794,111.868,103.196,4,1.536
73.15,0.2,2693.327,613435.569,113.331,103.42,4,1.463
73.35,0.2,2708.923,619360.236,119.463,103.696,4,6.132
76.3,2.95,2834.099,684871.044,136.127,104.139,4,16.664
76.6,0.25,2843.762,688805.678,137.727,104.806,4,1.6
76.85,0.15,2851.709,688995.19,145.2,106.197,4,7.473
77.05,0.1,2859.304,688995.69,152.795,106.697,4,7.595
78.75,2.1,2868.851,688995.846,2703.187,688865.703,3,9.547
79.0,0.25,2868.903,688995.846,2703.239,688865.703,3,0.052
80.25,3.15,2869.059,688995.95,162.342,106.801,4,0.156
80.35,1.35,2870.635,688996.106,2703.395,688865.859,3,1.576
80.65,0.3,2870.687,688996.158,2703.447,688865.911,3,0.052
81.2,0.95,2870.791,688996.21,163.918,106.905,4,0.104
81.55,0.25,2896.899,689065.284,190.026,175.979,4,26.108
81.8,0.25,2900.861,689065.336,193.988,176.031,4,3.962
82.0,1.3,2925.196,689065.648,2703.551,688865.963,3,28.21
82.15,0.15,2929.227,689065.856,222.198,176.395,4,0.156
82.2,82.2,2937.926,689130.316,0.0,0.0,5,24.061
82.3,0.1,2953.688,689131.305,246.259,241.542,4,0.525
82.4,0.1,2955.286,689134.309,247.732,241.766,4,1.473
82.55,0.15,2956.834,689134.804,249.28,242.261,4,1.548
82.65,0.1,2958.422,689135.114,250.868,242.571,4,1.588
82.85,60.05,2969.091,689137.357,2.745,0.525,1,10.669
83.0,0.15,2969.387,689137.521,3.041,0.689,1,0.296
83.1,0.1,2969.491,689137.659,3.145,0.827,1,0.104
83.1,0.35,2969.491,689137.659,261.537,244.814,4,0.177
83.35,0.25,2971.141,689138.231,263.01,245.038,4,1.473
84.4,1.05,2991.33,689138.541,283.199,245.348,4,20.189
84.55,0.15,2992.793,689138.765,284.662,245.572,4,1.463
84.65,0.1,2999.017,689139.041,290.886,245.848,4,6.224
84.75,0.1,3007.96,689139.765,299.829,246.572,4,8.943
85.85,0.9,3039.967,689140.749,331.836,247.556,4,32.007
86.5,0.45,3067.868,689212.699,359.737,319.506,4,27.901
87.15,0.55,3073.061,689217.277,364.93,324.084,4,5.193
87.25,0.1,3077.113,689217.329,368.982,324.136,4,4.052
87.55,0.3,3085.04,689217.433,376.909,324.24,4,7.927
87.65,0.1,3088.915,689217.485,380.784,324.292,4,3.875
87.85,4.75,3105.95,689282.305,3.322,1.175,1,57.275
87.9,64.35,3131.606,689286.44,0.577,22.817,6,0.413
93.15,5.25,3146.964,689290.984,438.059,393.147,4,0.361
93.45,0.15,3165.002,689292.432,456.097,394.595,4,18.038
94.35,0.5,3240.142,689366.232,531.237,468.395,4,75.14
94.6,0.1,3268.801,689366.596,559.896,468.759,4,28.659
94.75,0.1,3273.792,689370.466,564.887,472.629,4,4.991
94.75,6.85,3273.792,689370.466,0.938,24.401,6,25.535
94.95,0.15,3299.689,689439.072,590.422,537.548,4,0.362
95.3,0.3,3303.085,689443.854,593.818,542.33,4,3.396
101.05,5.75,3304.661,689443.958,595.394,542.434,4,1.576
101.25,0.1,3318.056,689444.114,608.789,542.59,4,13.395
101.45,0.1,3332.097,689444.27,622.83,542.746,4,14.041
101.55,0.1,3337.324,689444.322,628.057,542.798,4,5.227
102.9,20.6,3341.731,689444.374,0.525,3.082,5,4.407
102.9,8.15,3341.731,689444.374,1.3,28.088,6,7.212
103.2,0.15,3356.619,689457.763,7.737,10.671,5,7.676
103.25,0.2,3359.993,689460.769,8.976,33.888,6,15.162
103.35,1.8,3370.47,689471.291,632.464,542.85,4,6.898
103.5,0.1,3380.462,689477.605,634.247,544.376,4,1.783
105.2,1.6,3409.346,689547.82,663.131,614.591,4,28.884
105.4,0.15,3418.44,689547.924,672.225,614.695,4,9.094
105.55,0.15,3422.987,689547.976,676.772,614.747,4,4.547
105.75,0.1,3441.349,689548.184,695.134,614.955,4,18.362
105.9,0.15,3446.822,689548.236,700.607,615.007,4,5.473
105.95,2.55,3469.066,689607.9,22.899,23.299,5,102.285
105.95,2.6,3469.066,689607.9,15.874,39.576,6,8.912
106.25,0.2,3546.154,689686.587,31.811,27.816,5,7.024
108.3,1.85,3565.405,689707.005,802.892,760.121,4,0.362
108.5,0.1,3594.121,689707.265,831.608,760.381,4,28.716
108.55,2.3,3603.448,689707.369,32.173,31.524,5,101.576
108.6,2.6,3627.729,689769.285,22.898,45.312,6,7.489
108.75,0.15,3678.722,689778.155,26.948,47.364,6,4.05
110.25,1.4,3707.96,689848.594,933.184,891.169,4,0.724
110.4,0.1,3718.717,689848.802,943.941,891.377,4,10.757
110.6,0.2,3723.264,689848.854,948.488,891.429,4,4.547
110.85,0.1,3747.012,689849.114,972.236,891.689,4,23.748
110.85,2.25,3747.012,689849.114,39.662,34.98,5,93.658
110.85,2.0,3747.012,689849.114,27.672,52.091,6,7.757
111.1,0.15,3852.006,689989.803,47.419,39.029,5,6.61
112.55,1.4,3855.399,689991.524,1065.894,1025.842,4,0.362
112.65,0.1,3859.946,689991.576,1070.441,1025.894,4,4.547
112.95,0.15,3888.241,689991.888,1098.736,1026.206,4,28.295
113.0,1.9,3892.788,689991.94,47.781,40.047,5,31.065
113.05,2.15,3918.269,690054.43,34.282,55.281,6,7.024
113.15,0.1,3934.239,690062.468,1129.801,1086.99,4,9.222
113.7,0.45,3970.826,690134.509,1165.075,1155.112,4,35.274
115.05,1.35,3991.448,690134.819,1185.697,1155.422,4,20.622
115.3,2.2,4029.08,690193.621,54.805,45.478,5,110.696
115.3,2.15,4029.08,690193.621,43.504,63.565,6,7.088
116.85,1.35,4117.122,690277.79,1296.393,1284.602,4,7.89
117.35,0.2,4154.511,690278.206,1333.782,1285.018,4,37.389
117.35,2.0,4154.511,690278.206,61.893,51.453,5,93.398
117.4,1.95,4181.949,690343.1,51.394,72.299,6,8.95
118.85,1.3,4263.313,690419.902,1427.18,1418.998,4,6.454
119.35,0.3,4300.702,690420.318,1464.569,1419.414,4,37.389
119.45,1.95,4314.215,690484.067,70.843,56.447,5,102.165
119.45,2.05,4314.215,690484.067,57.848,74.103,6,9.262
