time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
14.4,14.4,0.0,0.0,0.0,0.0,4,0.0
16.25,1.75,4.301,3.182,4.301,3.182,4,4.301
16.55,0.1,9.064,5.311,9.064,5.311,4,4.763
16.85,0.3,10.558,5.535,10.558,5.535,4,1.494
17.1,0.1,41.275,72.805,41.275,72.805,4,30.717
17.25,0.15,41.683,92.003,41.683,92.003,4,0.408
17.75,0.4,45.243,95.391,45.243,95.391,4,3.56
17.75,17.75,45.243,95.391,0.0,0.0,6,15.058
18.65,18.65,60.878,121.131,0.0,0.0,3,0.577
18.75,0.1,62.939,128.583,2.061,7.452,3,2.061
27.9,10.1,1030.503,146657.742,60.301,98.314,4,2466.575
28.0,0.1,1042.889,148098.554,61.764,98.572,4,1.463
28.1,0.1,1055.48,149732.246,63.227,98.796,4,1.463
29.4,1.25,1214.396,170654.985,72.554,107.271,4,9.327
33.7,4.3,1715.172,234225.869,74.13,107.375,4,1.576
34.05,0.25,1757.845,239317.928,81.293,115.988,4,7.163
37.25,3.2,2164.288,283178.429,101.376,116.298,4,20.083
37.35,0.1,2178.106,284300.787,104.375,116.832,4,2.999
39.15,1.65,2386.696,310801.741,113.407,134.488,4,9.032
41.55,0.15,2596.113,344324.072,2468.636,344157.534,3,13.493
44.0,4.75,2869.789,376546.56,126.9,143.721,4,3146.545
44.4,0.4,2925.804,383401.812,146.983,143.773,4,20.083
51.75,7.35,3780.492,486201.46,148.559,143.877,4,1.576
54.0,2.25,4040.945,518161.965,150.022,144.153,4,1.463
57.35,3.35,4462.156,563165.314,170.105,144.463,4,20.083
57.6,0.25,4468.24,567143.491,170.157,144.721,4,0.052
59.45,1.85,4693.188,596060.922,176.289,144.997,4,6.132
60.35,0.9,4801.93,608616.013,177.865,145.101,4,1.576
60.5,0.1,4822.222,610489.927,180.937,145.497,4,3.072
60.6,0.1,4836.484,611732.447,183.915,145.945,4,2.978
63.6,3.0,5176.685,654051.124,193.253,146.049,4,9.338
63.75,0.15,5198.723,657577.68,198.131,146.101,4,4.878
63.95,0.15,5231.153,660753.11,207.158,146.377,4,9.027
64.1,0.15,5251.315,661972.607,219.163,147.169,4,12.005
73.95,9.8,5700.851,737235.194,225.295,147.445,4,6.132
74.4,0.45,5734.142,747885.019,232.17,147.703,4,6.875
75.35,0.95,5792.45,778800.716,233.746,147.807,4,1.576
75.5,0.15,5800.874,782754.997,236.745,148.341,4,2.999
75.65,0.15,5805.821,787520.677,238.208,148.565,4,1.463
76.9,1.25,5857.186,817035.794,242.877,148.617,4,4.669
77.0,0.1,5861.634,817359.134,245.876,149.151,4,2.999
77.1,0.1,5863.097,817359.358,247.339,149.375,4,1.463
