time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
3.1,3.1,0.0,0.0,0.0,0.0,4,0.0
14.25,11.15,1.576,0.104,1.576,0.104,4,1.576
15.9,1.65,4.301,3.188,4.301,3.188,4,2.725
16.25,0.1,9.064,5.326,9.064,5.326,4,4.763
16.55,0.25,10.558,5.602,10.558,5.602,4,1.494
16.9,0.2,18.667,7.968,18.667,7.968,4,8.109
17.2,0.15,41.685,99.254,41.685,99.254,4,23.018
17.65,17.65,45.245,103.012,0.0,0.0,1,3.56
17.65,17.65,45.245,103.012,0.0,0.0,2,22.817
17.65,0.35,45.245,103.012,45.245,103.012,4,22.869
17.65,17.65,45.245,103.012,0.0,0.0,5,3.448
18.1,0.45,117.196,128.143,48.693,126.412,4,22.817
18.45,18.45,118.772,128.247,0.0,0.0,3,1.576
18.6,0.1,120.849,133.511,2.077,5.264,3,2.077
21.35,0.1,199.325,34795.942,80.553,34667.695,3,78.476
21.45,0.1,199.377,34795.994,80.605,34667.747,3,0.052
21.75,0.1,199.689,34796.306,80.917,34668.059,3,0.312
21.85,0.1,199.741,34796.358,80.969,34668.111,3,0.052
23.85,0.1,255.081,68204.14,136.309,68075.893,3,55.34
24.05,0.1,255.289,68204.988,136.517,68076.741,3,0.208
24.3,0.1,255.497,68205.196,136.725,68076.949,3,0.208
24.6,0.2,255.653,68205.352,136.881,68077.105,3,0.156
24.95,0.35,255.705,68205.404,136.933,68077.157,3,0.052
25.05,0.1,255.757,68205.456,136.985,68077.209,3,0.052
25.15,0.1,255.809,68205.508,137.037,68077.261,3,0.052
25.25,0.1,255.861,68205.56,137.089,68077.313,3,0.052
25.95,0.15,273.235,78438.571,154.463,78310.324,3,17.374
28.25,10.15,276.009,79108.527,50.269,126.516,4,2.774
28.4,2.1,296.198,79108.837,157.237,78980.28,3,20.189
28.6,0.2,296.302,79108.889,157.341,78980.332,3,0.104
29.65,1.05,296.406,79108.993,157.445,78980.436,3,0.104
29.95,1.65,296.458,79108.993,70.458,126.826,4,0.052
30.05,0.1,306.082,79109.097,80.082,126.93,4,9.624
30.15,0.5,310.484,79109.201,157.497,78980.488,3,4.402
30.15,0.1,310.484,79109.201,84.484,126.982,4,0.052
30.25,0.1,314.938,79109.305,157.549,78980.54,3,4.402
30.3,0.15,314.99,79109.409,88.886,127.034,4,0.26
31.4,1.05,333.626,79109.721,157.809,78980.748,3,18.428
33.1,2.7,333.99,79110.085,107.314,127.242,4,0.364
35.9,18.15,335.566,79110.189,22.817,0.577,1,1.576
35.9,18.15,335.566,79110.189,22.817,0.577,5,2367.374
38.2,5.1,9741.182,79183.153,108.89,127.346,4,7038.242
39.3,3.25,9742.788,79183.411,2390.191,22.653,1,1.606
39.3,1.1,9742.788,79183.411,110.496,127.604,4,5133.056
39.45,21.7,11898.228,79266.838,22.869,0.577,2,27.213
39.5,39.5,12887.81,79275.294,0.0,0.0,0,1606.364
39.55,3.15,14239.778,79285.314,7061.059,51.465,5,515.487
40.6,0.75,17026.96,84587.209,7523.247,828.759,1,2.052
41.85,2.1,17043.028,89644.29,7063.111,52.045,5,16.068
42.75,0.4,17087.216,102528.435,7107.299,12936.19,5,44.188
43.45,4.05,18562.188,102547.011,137.709,189.597,4,1474.972
43.55,0.1,18567.063,102547.063,142.584,189.649,4,4.875
46.1,5.3,18602.006,102547.427,7539.315,5885.84,1,34.943
46.15,3.2,18635.729,102548.525,8582.271,12954.766,5,4474.103
48.1,4.4,26731.696,102628.011,177.527,190.013,4,3655.587
48.2,0.1,26733.272,102628.115,179.103,190.117,4,1.576
49.1,0.9,26734.878,102628.373,180.709,190.375,4,1.606
49.1,2.6,26734.878,102628.373,12237.858,12986.246,5,23.801
49.15,9.05,26758.974,102690.654,515.487,1711.814,0,0.295
49.35,2.8,31090.214,102726.931,12013.418,5934.944,1,5603.951
49.35,0.25,31090.214,102726.931,204.51,252.592,4,12.056
49.35,0.25,31090.214,102726.931,12238.153,12986.31,5,7.149
49.4,9.3,31764.063,103014.275,1629.233,2823.882,2,17.869
49.8,0.1,32997.534,106060.173,12025.474,7157.106,1,3117.091
50.05,0.15,35434.22,108863.931,6119.438,2383.678,0,11.305
50.05,0.1,35434.22,108863.931,12256.022,15007.903,5,7.347
51.25,1.9,35542.554,112303.792,211.659,252.696,4,6.812
51.75,0.5,35544.017,112304.016,213.122,252.92,4,1.463
52.1,1.9,35554.258,112305.584,12262.834,16137.757,5,10.241
52.7,0.2,40441.577,112353.864,17150.153,16186.037,5,4887.319
56.15,3.45,40441.629,112354.178,17150.205,16186.351,5,0.052
58.25,6.35,41687.361,112360.222,223.363,254.488,4,1245.732
58.8,0.55,41707.887,112360.532,243.889,254.798,4,20.526
59.05,0.15,41731.136,112360.74,267.138,255.006,4,23.249
59.4,0.35,41736.896,112360.792,272.898,255.058,4,5.76
59.75,9.55,41754.124,112360.896,12036.779,9090.269,1,17.228
59.75,9.6,41754.124,112360.896,4746.324,4350.491,2,1008.869
59.75,0.35,41754.124,112360.896,290.126,255.162,4,941.141
59.75,3.55,41754.124,112360.896,18395.937,16192.395,5,27.039
59.8,9.55,41867.654,112431.269,6126.785,3491.467,0,1070.618
63.1,3.35,45959.19,115383.699,317.165,321.895,4,1157.399
65.0,1.9,45960.766,115383.803,318.741,321.999,4,1.576
65.1,0.1,45965.801,115383.855,323.776,322.051,4,5.035
65.35,0.25,45970.836,115383.907,328.811,322.103,4,5.035
66.05,0.6,46001.864,115384.219,359.839,322.415,4,31.028
66.1,5.65,46006.174,115392.125,19466.555,16984.14,5,4.362
67.2,1.1,46006.501,115392.478,19466.83,16984.204,5,0.275
67.5,7.1,46038.762,124858.989,7284.184,4379.161,0,33.761
67.5,7.1,46038.762,124858.989,13045.648,9837.235,1,0.988
67.5,7.05,46038.762,124858.989,5687.465,4880.156,2,0.208
67.65,0.15,46043.278,125478.617,7285.172,4443.297,0,1.82
67.65,0.15,46043.278,125478.617,13045.856,9850.704,1,2.776
67.85,0.35,46048.862,126778.022,5689.285,5128.864,2,2.808
67.95,0.3,46570.751,126786.8,7287.948,5138.509,0,842.067
68.15,0.2,47134.199,126793.726,6531.352,5141.438,2,243.27
68.25,0.3,47846.962,126800.788,7531.218,5141.639,0,837.119
68.25,2.15,47846.962,126800.788,364.201,330.61,4,386.227
71.5,3.25,48362.289,126806.356,368.945,330.868,4,4.744
72.9,1.4,48367.251,126806.408,373.907,330.92,4,4.962
72.95,4.7,48392.735,126872.154,7917.445,5146.273,0,26.935
72.95,5.3,48392.735,126872.154,13048.664,10454.897,1,1296.939
72.95,5.45,48392.735,126872.154,19500.591,26744.03,5,868.237
73.0,4.75,48583.285,126935.861,7368.471,5149.176,2,1163.107
73.7,0.15,52662.999,130764.55,20663.698,27615.103,5,1022.398
77.65,3.95,53513.372,130961.026,21432.203,27750.215,5,768.505
78.0,5.05,59016.218,131014.993,400.842,397.531,4,5707.542
81.8,3.6,59265.194,131018.475,445.122,398.309,4,44.28
81.85,8.15,59290.678,131084.163,9214.384,6906.543,0,26.883
81.85,8.15,59290.678,131084.163,13916.901,10981.878,1,896.093
81.85,8.15,59290.678,131084.163,8390.869,5943.747,2,3.577
81.85,3.85,59290.678,131084.163,27139.745,27806.886,5,601.829
81.95,0.1,59307.969,131712.4,13920.478,10982.291,1,854.854
86.0,4.15,62637.286,140364.399,472.005,464.586,4,988.856
86.35,0.35,62642.321,140364.451,477.04,464.638,4,5.035
86.45,0.1,62648.263,140364.503,482.982,464.69,4,5.942
86.7,0.15,62673.386,140364.763,508.105,464.95,4,25.123
87.0,4.3,62678.421,140364.815,27994.599,33364.439,5,5.035
87.35,0.1,66712.299,140405.077,32028.477,33404.701,5,4033.878
88.2,1.5,68189.885,140418.247,513.14,465.002,4,1477.586
91.1,2.9,68191.491,140418.505,514.746,465.26,4,1.606
91.15,8.65,68216.871,140484.299,10110.477,8009.475,0,26.831
91.15,8.6,68216.871,140484.299,14909.334,11935.147,1,0.314
91.15,8.65,68216.871,140484.299,8992.698,7609.64,2,1329.102
91.15,3.75,68216.871,140484.299,33506.063,33417.871,5,1392.0
91.25,0.1,68953.237,140921.368,10110.791,8009.475,0,977.626
91.4,0.1,69722.425,142298.317,10112.257,8009.579,0,1.466
91.55,0.1,70982.015,143676.81,10112.885,8009.579,0,0.628
93.1,1.95,73036.292,147060.18,541.577,531.656,4,1116.834
95.55,2.45,73037.868,147060.284,543.153,531.76,4,1.576
95.65,0.1,73042.993,147060.336,548.278,531.812,4,5.125
95.75,3.9,73053.153,147060.44,34483.689,35571.44,5,10.16
95.8,0.15,73165.648,147064.034,558.438,531.916,4,1491.133
96.0,0.15,74565.244,147077.078,35974.822,35587.87,5,20.958
96.05,0.2,74838.103,147081.004,579.396,532.124,4,3733.424
98.2,2.15,78303.703,147112.512,584.431,532.176,4,5.035
100.4,8.5,78305.309,147112.77,11229.719,9346.176,0,1.606
100.4,8.75,78305.309,147112.77,16238.436,13391.421,1,560.584
100.4,8.75,78305.309,147112.77,10384.698,9238.375,2,796.094
100.4,2.2,78305.309,147112.77,586.037,532.434,4,1274.005
100.4,4.15,78305.309,147112.77,39708.246,35623.252,5,26.831
104.8,4.4,81855.188,152281.542,612.868,598.862,4,892.365
105.0,0.2,81865.258,152281.646,622.938,598.966,4,10.07
105.0,3.85,81865.258,152281.646,40600.611,37083.928,5,5.035
105.1,0.1,83022.556,152293.228,627.973,599.018,4,5616.741
105.2,0.1,84423.448,152306.17,637.991,599.122,4,10.018
108.1,2.9,87502.087,152333.844,643.026,599.174,4,5.035
108.2,0.1,87503.663,152333.948,644.602,599.278,4,1.576
109.2,8.1,87505.269,152334.206,11790.303,10628.972,0,1.606
109.2,8.05,87505.269,152334.206,11658.703,10196.056,2,674.215
109.2,1.0,87505.269,152334.206,646.208,599.536,4,1010.224
109.2,3.85,87505.269,152334.206,46217.352,37135.918,5,26.935
109.25,8.1,87575.472,152492.585,17034.53,14792.612,1,1062.76
113.6,4.4,91132.979,157468.348,673.143,665.773,4,853.576
113.75,0.15,91138.104,157468.4,678.268,665.825,4,5.125
113.75,3.8,91138.104,157468.4,47280.112,38632.916,5,5.853
113.85,0.1,91785.872,157477.258,684.121,665.877,4,4839.162
114.1,0.15,95819.536,157516.53,704.351,666.085,4,20.23
117.8,3.7,96008.384,157517.362,709.386,666.137,4,5.035
117.85,7.9,96035.269,157583.648,12464.518,11758.999,0,26.885
117.85,7.95,96035.269,157583.648,17888.106,15761.426,1,758.921
117.85,7.95,96035.269,157583.648,12668.927,11668.122,2,1194.587
117.85,3.75,96035.269,157583.648,52119.274,38681.566,5,793.225
121.75,3.95,99881.602,162310.897,736.271,732.423,4,1099.6
122.2,0.45,99887.544,162310.949,742.213,732.475,4,5.942
122.3,0.1,99892.579,162311.001,747.248,732.527,4,5.035
122.4,0.1,99907.684,162311.157,762.353,732.683,4,15.105
122.4,3.85,99907.684,162311.157,53218.874,40019.851,5,5.035
122.5,0.1,100511.35,162321.911,767.388,732.735,4,4165.268
122.65,0.15,103098.114,162347.817,772.423,732.787,4,5.035
123.1,0.45,104088.057,162359.385,777.458,732.839,4,5.035
126.5,7.95,104089.633,162359.489,13223.439,12927.006,0,1.576
126.5,3.4,104089.633,162359.489,779.034,732.943,4,809.318
126.5,3.8,104089.633,162359.489,57384.142,40067.923,5,26.781
126.55,8.05,104117.75,162426.782,19082.693,16725.133,1,1313.884
126.55,8.05,104117.75,162426.782,13462.152,12925.372,2,911.159
128.2,1.7,108219.562,167623.004,805.815,799.179,4,1068.787
131.0,3.75,108239.645,167623.314,58698.026,41694.343,5,20.083
131.05,2.85,108477.804,167626.5,825.898,799.489,4,1411.341
131.15,0.1,109656.839,167638.88,831.751,799.541,4,5.853
131.3,0.2,109671.944,167639.036,60109.367,41709.857,5,20.14
131.4,0.1,110980.602,167653.34,851.891,799.749,4,4097.284
135.15,7.9,113784.333,167682.112,14032.757,14567.554,0,10.07
135.15,7.9,113784.333,167682.112,19993.852,17602.498,1,995.617
135.15,7.9,113784.333,167682.112,14530.939,13978.318,2,1255.861
135.15,3.75,113784.333,167682.112,861.961,799.853,4,963.577
135.15,3.6,113784.333,167682.112,64206.651,41752.777,5,26.833
137.1,1.95,118239.283,173853.693,888.794,866.145,4,1213.062
138.1,1.0,118239.387,173853.745,888.898,866.197,4,0.104
138.2,0.1,118240.963,173853.849,890.474,866.301,4,1.576
139.55,3.65,118261.046,173854.159,65419.713,43902.744,5,20.083
139.65,1.45,119767.215,173867.621,910.557,866.611,4,6811.682
139.8,0.15,122111.397,173884.969,915.592,866.663,4,5.035
139.95,0.15,124197.162,173905.517,920.627,866.715,4,5.035
140.25,0.25,125113.826,173913.005,951.655,867.027,4,31.028
143.85,3.9,125129.407,173926.739,72231.395,43961.174,5,15.581
144.6,0.65,126610.873,173940.013,73712.861,43974.448,5,1481.466
145.3,0.6,128100.849,173954.227,75202.837,43988.662,5,1489.976
145.95,0.55,129578.631,173969.085,76680.619,44003.52,5,1477.782
146.65,0.6,131055.984,173982.067,78157.972,44016.502,5,1477.353
147.3,0.55,132554.751,173997.241,79656.739,44031.676,5,1498.767
148.0,0.6,134040.555,174011.435,81142.543,44045.87,5,1485.804
148.2,7.9,135529.382,174025.021,967.236,880.761,4,1488.827
148.7,0.6,135530.988,174025.279,82631.37,44059.456,5,1.606
149.4,0.6,137026.933,174040.633,84127.315,44074.81,5,1495.945
150.05,0.55,138523.299,174054.707,85623.681,44088.884,5,1496.366
150.7,0.55,140022.227,174069.409,87122.609,44103.586,5,1498.928
151.4,0.55,141521.728,174085.799,88622.11,44119.976,5,1499.501
152.1,0.6,143016.18,174098.457,90116.562,44132.634,5,1494.452
152.75,0.55,144506.137,174110.827,91606.519,44145.004,5,1489.957
153.1,4.9,145989.817,174124.041,968.842,881.019,4,1483.68
153.45,0.6,145991.393,174124.145,93090.199,44158.218,5,1.576
154.1,0.55,147477.661,174136.675,94576.467,44170.748,5,1486.268
154.8,0.6,148956.107,174148.493,96054.913,44182.566,5,1478.446
155.45,0.55,150437.22,174163.771,97536.026,44197.844,5,1481.113
156.1,0.55,151906.215,174181.117,99005.021,44215.19,5,1468.995
156.75,0.55,153386.098,174193.731,100484.904,44227.804,5,1479.883
157.45,0.6,154858.716,174205.893,101957.522,44239.966,5,1472.618
158.1,0.6,156344.947,174219.307,103443.753,44253.38,5,1486.231
158.2,5.1,157849.393,174233.473,970.418,881.123,4,1504.446
158.95,0.8,157850.999,174233.731,104948.199,44267.546,5,1.606
159.65,0.6,159351.131,174246.869,106448.331,44280.684,5,1500.132
160.3,0.55,160858.765,174260.635,107955.965,44294.45,5,1507.634
160.95,0.55,162358.321,174274.293,109455.521,44308.108,5,1499.556
161.6,0.55,163858.922,174288.651,110956.122,44322.466,5,1500.601
162.25,0.6,165354.677,174302.529,112451.877,44336.344,5,1495.755
162.9,0.55,166850.17,174317.551,113947.37,44351.366,5,1495.493
163.55,0.6,168328.15,174331.121,115425.35,44364.936,5,1477.98
164.15,0.55,169811.772,174345.191,116908.972,44379.006,5,1483.622
164.8,0.55,171294.554,174359.377,118391.754,44393.192,5,1482.782
165.45,0.55,172771.296,174372.931,119868.496,44406.746,5,1476.742
166.1,0.6,174247.957,174384.697,121345.157,44418.512,5,1476.661
166.75,0.55,175696.952,174397.515,122794.152,44431.33,5,1448.995
167.35,0.55,177176.823,174411.321,124274.023,44445.136,5,1479.871
168.0,0.55,178655.956,174425.219,125753.156,44459.034,5,1479.133
168.1,9.9,180148.035,174438.313,972.024,881.381,4,1492.079
168.2,0.1,180149.611,174438.417,973.6,881.485,4,1.576
168.65,0.6,180151.217,174438.675,127245.235,44472.128,5,1.606
169.3,0.6,181646.915,174453.641,128740.933,44487.094,5,1495.698
169.95,0.6,183139.199,174469.143,130233.217,44502.596,5,1492.284
170.6,0.55,184641.341,174483.725,131735.359,44517.178,5,1502.142
171.25,0.55,185916.358,174497.659,133010.376,44531.112,5,1275.017
171.95,0.6,187401.989,174510.717,134496.007,44544.17,5,1485.631
172.6,0.55,188885.175,174525.855,135979.193,44559.308,5,1483.186
173.5,0.8,190373.663,174540.097,137467.681,44573.55,5,1488.488
174.3,38.4,191856.119,174552.587,15028.374,15625.421,0,1482.456
174.3,38.4,191856.119,174552.587,21249.713,19060.275,1,0.156
174.3,38.4,191856.119,174552.587,15494.516,15417.996,2,0.156
174.3,6.1,191856.119,174552.587,975.206,881.743,4,0.104
174.3,0.7,191856.119,174552.587,138950.137,44586.04,5,0.26
175.05,0.75,191856.899,174557.554,975.466,885.982,4,0.104
0.0,0.0,0.0,0.0,0.0,0.0,0,2.718
