time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
4.0,4.0,0.0,0.0,0.0,0.0,4,0.0
14.9,10.9,1.576,0.104,1.576,0.104,4,1.576
16.7,1.8,4.301,3.188,4.301,3.188,4,2.725
17.0,0.1,9.064,5.326,9.064,5.326,4,4.763
17.25,0.25,10.558,5.55,10.558,5.55,4,1.494
17.55,0.15,18.667,7.916,18.667,7.916,4,8.109
17.7,0.1,41.275,70.298,41.275,70.298,4,22.608
17.85,0.15,41.633,99.15,41.633,99.15,4,0.358
18.35,0.4,45.193,102.908,45.193,102.908,4,3.56
18.35,18.35,45.193,102.908,0.0,0.0,6,3.03
19.0,0.6,48.8,126.45,48.223,103.581,4,0.577
19.2,19.2,50.376,126.554,0.0,0.0,3,1.576
19.75,0.15,63.633,2332.997,13.257,2206.443,3,13.257
19.9,0.1,64.049,2334.437,13.673,2207.883,3,0.416
22.0,0.1,127.073,36402.1,76.697,36275.546,3,63.024
22.3,0.2,127.437,36402.592,77.061,36276.038,3,0.364
22.4,0.1,127.489,36402.644,77.113,36276.09,3,0.052
24.1,0.15,180.529,67690.766,130.153,67564.212,3,53.04
24.55,0.35,180.893,67691.13,130.517,67564.576,3,0.364
25.45,0.8,181.257,67691.546,130.881,67564.992,3,0.364
26.05,0.5,181.621,67691.858,131.245,67565.304,3,0.364
26.9,0.2,197.288,76535.405,146.912,76408.851,3,15.667
29.15,2.05,198.597,76710.383,148.221,76583.829,3,1.309
29.35,0.2,198.701,76710.435,148.325,76583.881,3,0.104
30.3,0.95,198.805,76710.487,148.429,76583.933,3,0.104
30.45,11.45,198.909,76710.591,49.799,103.685,4,0.104
30.55,0.2,208.639,76710.695,148.533,76584.037,3,27.425
30.75,0.1,226.438,76711.007,77.224,103.997,4,0.104
31.1,0.5,235.242,76711.215,148.637,76584.245,3,8.804
32.15,1.05,235.398,76711.267,148.793,76584.297,3,0.156
34.0,3.25,235.762,76711.631,86.028,104.101,4,0.364
34.2,0.2,237.338,76711.735,87.604,104.205,4,1.576
35.6,35.6,238.944,76711.993,0.0,0.0,1,1.606
35.6,35.6,238.944,76711.993,0.0,0.0,2,4051.417
35.6,17.2,238.944,76711.993,0.577,22.869,6,3177.012
38.75,4.55,9664.677,76801.977,89.21,104.463,4,2197.304
38.8,2.55,9688.842,76862.302,4051.417,36.314,1,24.165
38.8,2.65,9688.842,76862.302,2197.881,45.407,6,2790.963
38.9,38.9,10893.636,76872.102,0.0,0.0,5,0.295
38.95,2.85,11332.667,76878.518,3177.012,31.132,2,5327.163
39.8,1.05,18903.44,76940.055,113.375,164.788,4,1096.177
39.8,1.0,18903.44,76940.055,2198.176,45.471,6,2.872
39.85,0.8,18905.09,76943.089,6842.38,60.27,1,0.177
39.85,0.55,18905.09,76943.089,5327.163,42.017,5,32.534
39.9,0.85,18907.025,76944.081,4273.189,42.848,2,17.732
39.9,0.1,18907.025,76944.081,2198.353,48.281,6,0.812
40.1,0.2,18926.532,78612.036,4274.001,43.116,2,14.097
40.3,0.15,18948.966,79889.891,4274.663,43.634,2,0.662
44.25,4.4,18982.852,82251.084,116.247,165.78,4,10.526
45.65,1.4,19002.935,82251.394,136.33,166.09,4,20.083
45.9,5.25,19042.84,82251.81,6874.914,2017.588,1,39.905
45.9,5.25,19042.84,82251.81,4285.189,750.173,2,4786.311
46.15,0.1,22203.514,82294.002,4841.323,764.257,2,556.134
46.45,0.15,25104.29,82322.282,5560.328,772.349,2,719.005
46.65,0.1,27188.386,82338.958,7644.424,789.025,2,2084.096
49.0,3.2,33380.582,82358.146,176.235,166.506,4,6192.196
49.75,0.75,33382.158,82358.25,177.811,166.61,4,1.576
49.8,9.65,33404.35,82420.062,2212.45,1247.612,6,38.703
49.9,3.15,33717.445,82435.287,13836.62,808.213,2,1435.992
49.9,9.25,33717.445,82435.287,5344.895,1485.27,5,12.982
49.95,3.7,34238.446,82661.43,11661.225,2065.884,1,1064.682
52.9,3.05,35949.613,86000.953,216.514,235.377,4,15.096
53.35,2.75,35961.265,86002.693,11676.321,2916.315,1,11.652
53.55,0.1,39582.322,86018.231,15297.378,2931.853,1,3621.057
54.2,1.1,41985.124,86027.151,228.166,237.117,4,2402.802
57.35,3.15,42005.65,86027.461,248.692,237.427,4,20.526
57.5,0.1,42028.986,86027.669,272.028,237.635,4,23.336
61.85,4.3,42052.026,86027.877,295.068,237.843,4,23.04
61.9,8.25,42072.897,86090.751,17700.18,2940.773,1,32.024
61.9,11.3,42072.897,86090.751,13849.602,1556.632,2,924.571
61.9,11.3,42072.897,86090.751,6409.577,2726.765,5,704.601
61.9,11.3,42072.897,86090.751,3648.442,1981.203,6,641.286
64.0,2.1,44809.97,89749.129,327.092,308.642,4,455.462
64.4,0.4,44811.546,89749.233,328.668,308.746,4,1.576
66.7,2.3,44831.629,89749.543,348.751,309.056,4,20.083
66.9,4.2,44856.842,89749.803,18624.751,4186.685,1,25.213
67.05,0.3,46227.612,89767.263,373.964,309.368,4,1370.77
67.2,0.2,46238.5,89767.367,19995.521,4204.093,1,10.888
71.45,4.4,48620.091,89793.825,384.852,309.472,4,2381.591
