time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
0.0,0.0,0.0,0.0,0.0,0.0,4,0.0
6.25,6.25,2.718,0.104,2.718,0.104,4,2.718
14.3,8.05,4.294,0.208,4.294,0.208,4,1.576
16.0,1.7,7.019,3.292,7.019,3.292,4,2.725
16.3,0.1,11.782,5.43,11.782,5.43,4,4.763
16.55,0.25,13.276,5.654,13.276,5.654,4,1.494
16.7,0.1,18.243,7.535,18.243,7.535,4,4.967
16.8,0.1,21.385,8.02,21.385,8.02,4,3.142
16.95,0.1,43.993,70.399,43.993,70.399,4,22.608
17.15,0.15,44.351,99.251,44.351,99.251,4,0.358
17.6,0.4,47.911,103.01,47.911,103.01,4,3.56
18.4,18.4,51.359,126.388,0.0,0.0,3,3.448
18.55,0.1,53.384,131.652,2.025,5.264,3,2.025
19.15,0.2,65.396,2274.469,14.037,2148.081,3,12.012
20.6,0.15,116.46,30204.808,65.101,30078.42,3,51.064
20.9,0.25,116.876,30207.272,65.517,30080.884,3,0.416
21.05,0.15,117.032,30207.428,65.673,30081.04,3,0.156
21.25,3.65,117.292,30207.688,51.359,126.388,4,0.26
21.3,0.2,118.868,30207.792,65.933,30081.3,3,1.576
21.5,0.15,119.024,30207.948,66.089,30081.456,3,0.156
22.45,22.45,146.844,46710.89,0.0,0.0,0,32.916
22.55,22.55,150.162,48421.407,0.0,0.0,1,3.168
22.8,0.15,155.272,49158.212,99.005,49030.899,3,0.164
22.85,0.25,156.052,49739.527,0.164,0.296,1,19.916
23.4,0.15,178.192,61058.21,118.921,60930.668,3,3.004
23.65,0.2,178.608,61061.058,119.337,60933.516,3,0.416
23.85,0.15,178.764,61061.214,119.493,60933.672,3,0.156
24.1,0.2,179.024,61061.474,119.753,60933.932,3,0.26
24.75,0.6,179.18,61061.63,119.909,60934.088,3,0.156
25.0,0.2,179.44,61061.89,120.169,60934.348,3,0.26
25.55,0.5,179.596,61062.046,120.325,60934.504,3,0.156
26.25,0.25,198.713,72358.937,139.442,72231.395,3,19.117
28.55,2.05,205.332,75778.873,146.061,75651.331,3,6.619
28.75,0.2,205.436,75778.925,146.165,75651.383,3,0.104
29.9,1.15,205.54,75779.081,146.269,75651.539,3,0.104
30.1,8.85,205.644,75779.081,52.935,126.492,4,0.104
30.3,0.1,224.246,75779.289,71.537,126.7,4,18.602
30.35,0.45,233.87,75779.445,146.373,75651.591,3,9.624
30.45,0.1,233.974,75779.549,146.477,75651.695,3,0.104
30.45,0.15,233.974,75779.549,81.161,126.804,4,0.156
31.75,1.2,242.934,75779.757,146.633,75651.799,3,8.804
35.3,4.8,243.298,75780.121,89.965,126.908,4,0.364
36.25,0.95,244.904,75780.379,91.571,127.166,4,1.606
