time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
7.3,7.3,0.0,0.0,0.0,0.0,4,0.0
14.35,7.05,1.576,0.104,1.576,0.104,4,1.576
16.05,1.7,4.301,3.188,4.301,3.188,4,2.725
16.4,0.15,9.064,5.326,9.064,5.326,4,4.763
16.65,0.25,10.558,5.602,10.558,5.602,4,1.494
16.95,0.15,18.667,7.968,18.667,7.968,4,8.109
17.1,0.1,41.275,70.35,41.275,70.35,4,22.608
17.3,0.15,41.633,99.202,41.633,99.202,4,0.358
17.7,0.35,45.193,102.96,45.193,102.96,4,3.56
18.55,18.55,48.641,126.308,0.0,0.0,3,3.448
19.1,0.15,62.114,2099.044,13.473,1972.736,3,13.473
19.3,0.15,62.53,2100.868,13.889,1974.56,3,0.416
21.1,0.15,122.226,33900.337,73.585,33774.029,3,59.696
21.45,0.25,122.642,33902.161,74.001,33775.853,3,0.416
21.6,0.15,122.746,33902.265,74.105,33775.957,3,0.104
21.95,0.25,123.058,33902.577,74.417,33776.269,3,0.312
22.3,4.55,123.162,33902.681,48.641,126.308,4,0.104
22.55,0.6,124.738,33902.785,74.521,33776.373,3,1.576
23.85,0.1,156.562,53260.272,106.345,53133.86,3,31.824
24.1,0.2,156.718,53260.428,106.501,53134.016,3,0.156
24.3,0.1,156.978,53260.688,106.761,53134.276,3,0.26
25.0,0.65,157.134,53260.844,106.917,53134.432,3,0.156
25.2,0.1,157.394,53261.104,107.177,53134.692,3,0.26
25.3,0.1,157.498,53261.208,107.281,53134.796,3,0.104
25.85,0.1,177.206,65228.776,126.989,65102.364,3,19.708
26.45,0.2,192.188,73704.31,141.971,73577.898,3,14.982
28.65,1.9,195.482,75181.084,145.265,75054.672,3,3.294
29.15,0.5,195.586,75181.136,145.369,75054.724,3,0.104
30.15,1.0,195.69,75181.188,145.473,75054.776,3,0.104
30.5,0.35,195.742,75181.292,145.525,75054.88,3,0.052
30.6,0.1,195.794,75181.344,145.577,75054.932,3,0.052
30.8,0.1,196.002,75181.552,145.785,75055.14,3,0.208
31.05,8.75,196.054,75181.552,50.217,126.412,4,0.052
32.15,1.35,232.91,75181.968,145.837,75055.14,3,36.856
36.8,5.7,233.274,75182.332,87.073,126.828,4,0.364
37.3,0.5,234.88,75182.59,88.679,127.086,4,1.606
37.45,37.45,236.456,75182.694,0.0,0.0,1,1.576
40.7,2.65,6910.204,75255.038,6673.748,72.344,1,6673.748
41.0,0.1,10522.312,75286.114,10285.856,103.42,1,3612.108
43.3,2.0,15605.072,75335.422,15368.616,152.728,1,5082.76
43.95,0.1,22924.374,75413.23,22687.918,230.536,1,7319.302
45.65,1.65,24159.625,75427.79,23923.169,245.096,1,1235.251
45.85,0.1,25726.862,75443.178,25490.406,260.484,1,1567.237
46.35,0.2,29995.732,75482.36,29759.276,299.666,1,4268.87
46.8,9.5,32099.077,75502.54,90.255,127.19,4,2103.345
50.15,3.35,32100.683,75502.798,91.861,127.448,4,1.606
50.25,50.25,32113.904,75529.342,0.0,0.0,0,13.273
50.25,3.75,32113.904,75529.342,31862.621,319.846,1,23.092
50.25,50.25,32113.904,75529.342,0.0,0.0,5,18.387
50.3,50.3,32115.73,75529.938,0.0,0.0,6,208.616
50.55,0.1,32144.588,77047.322,3.241,100.007,6,3.241
52.3,2.05,32438.103,79713.48,105.134,153.992,4,70.811
54.0,1.7,32439.679,79713.584,106.71,154.096,4,1.576
54.25,0.2,32450.334,79713.688,117.365,154.2,4,10.655
54.4,3.45,32455.209,79713.74,31881.008,1474.073,1,4.875
56.8,2.55,34587.814,79739.352,122.24,154.252,4,2132.605
58.2,3.65,34589.42,79739.61,34013.613,1499.685,1,1.606
58.2,1.4,34589.42,79739.61,123.846,154.51,4,0.361
58.25,7.3,34615.107,79805.433,208.616,935.73,5,38.597
58.25,7.3,34615.107,79805.433,74.052,514.809,6,1620.807
58.3,7.4,34985.867,79812.547,23.092,1579.372,0,1474.182
58.35,0.15,35413.529,79820.38,34013.974,1503.128,1,0.967
58.5,0.1,36717.512,80644.712,24.059,1579.54,0,73.088
58.8,0.3,37736.645,82317.141,24.278,1579.644,0,0.219
60.25,2.0,38945.662,101387.584,162.443,219.434,4,1148.021
60.45,0.9,38952.976,101388.704,34087.062,21257.415,1,7.314
60.5,0.15,39081.703,101390.798,169.757,220.554,4,481.013
60.65,0.15,39435.452,101394.478,171.22,220.778,4,1.463
61.15,0.65,39438.378,101394.926,34568.075,21262.965,1,2.926
61.35,0.1,39909.424,101398.756,35039.121,21266.795,1,471.046
61.5,0.15,39909.528,101398.975,35039.225,21267.014,1,0.104
64.15,3.45,41322.769,101405.456,174.146,221.226,4,1413.241
64.25,0.1,41328.529,101405.508,179.906,221.278,4,5.76
64.45,0.15,41351.517,101405.664,202.894,221.434,4,22.988
66.8,2.35,41368.954,101405.768,220.331,221.538,4,17.437
67.3,0.5,41370.56,101406.026,221.937,221.796,4,1.606
70.85,3.55,41372.136,101406.13,223.513,221.9,4,1.576
70.9,9.35,41383.44,101467.701,36452.466,21273.495,1,27.039
70.95,12.05,41539.338,101477.152,1172.299,1755.905,0,1028.976
71.0,12.25,41749.479,101483.96,1829.423,2056.203,5,735.966
71.0,12.2,41749.479,101483.96,1548.234,1043.196,6,186.293
71.2,0.1,42613.557,102272.417,2015.716,2058.882,5,768.493
75.35,3.85,44576.891,104490.465,37481.442,22480.331,1,457.988
75.6,0.15,45427.242,104506.422,38331.793,22496.288,1,850.351
76.55,5.65,47790.54,104540.13,250.552,288.684,4,2363.298
76.95,0.15,47835.979,104540.752,295.991,289.306,4,45.439
79.75,3.9,47841.014,104540.804,40695.091,22529.996,1,5.035
79.75,2.8,47841.014,104540.804,301.026,289.358,4,1150.168
79.8,8.3,47933.78,104608.148,2473.704,2212.083,5,26.465
79.8,8.3,47933.78,104608.148,2316.727,1719.084,6,1662.802
79.85,8.35,48422.12,104616.694,1908.265,2734.779,0,831.157
82.3,2.5,52315.103,108813.098,327.491,352.276,4,803.497
83.85,1.55,52316.679,108813.202,329.067,352.38,4,1.576
84.05,0.15,52326.839,108813.306,339.227,352.484,4,10.16
84.1,3.5,52331.874,108813.358,41845.259,24072.524,1,5.035
84.25,0.2,54035.361,108832.348,344.262,352.536,4,6135.9
84.35,0.1,54092.784,108832.504,349.297,352.588,4,5.035
86.8,2.4,58483.697,108882.598,360.185,352.692,4,10.888
88.65,3.95,58485.303,108882.856,47981.159,24141.608,1,1.606
88.65,1.85,58485.303,108882.856,361.791,352.95,4,1012.531
88.65,8.05,58485.303,108882.856,4136.506,2926.717,5,26.779
88.65,8.05,58485.303,108882.856,3147.884,2639.124,6,1338.981
88.75,8.15,58948.42,108958.917,2711.762,3766.953,0,1216.807
93.2,4.55,62694.884,112826.071,388.57,419.39,4,614.483
93.4,3.8,62715.114,112826.279,48993.69,25353.056,1,20.23
93.4,0.1,62715.114,112826.279,408.8,419.598,4,3393.407
93.7,0.3,66114.374,112873.144,414.653,419.65,4,5.853
96.8,3.1,66119.409,112873.196,419.688,419.702,4,5.035
97.3,0.5,66121.015,112873.454,421.294,419.96,4,1.606
97.75,8.15,66122.591,112873.558,3326.245,4826.392,0,1.576
97.75,0.45,66122.591,112873.558,422.87,420.064,4,783.743
97.8,4.15,66148.494,112939.743,52387.097,25399.869,1,27.039
97.8,8.2,66148.494,112939.743,5475.487,3620.38,5,1195.855
97.8,8.2,66148.494,112939.743,4364.691,3551.349,6,1515.704
102.0,4.2,70221.513,117089.347,449.909,486.565,4,576.581
102.25,0.15,70237.436,117089.503,465.832,486.721,4,15.923
102.4,0.1,70252.541,117089.659,480.937,486.877,4,15.105
102.55,3.8,70262.791,117089.763,53582.952,26366.189,1,10.25
102.85,0.1,73912.946,117129.649,57233.107,26406.075,1,3650.155
106.8,4.35,76005.204,117150.647,491.187,486.981,4,2092.258
106.9,3.95,76030.592,117212.895,59325.365,26427.073,1,28.437
106.9,8.2,76030.592,117212.895,6991.191,4067.93,5,1125.445
106.95,8.25,76464.214,117223.994,4109.988,5918.58,0,1131.0
107.0,8.3,76779.219,117232.587,4941.272,5194.579,6,788.913
111.2,3.5,80206.693,120569.481,60450.81,27553.843,1,1127.694
111.45,4.5,83295.957,120603.858,519.624,553.682,4,3193.164
111.65,0.2,83430.885,120605.834,63643.974,27589.884,1,31.028
