time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
2.45,2.45,0.0,0.0,0.0,0.0,4,0.0
14.45,12.0,1.576,0.104,1.576,0.104,4,1.576
16.2,1.75,4.301,3.182,4.301,3.182,4,2.725
16.55,0.15,9.064,5.363,9.064,5.363,4,4.763
16.8,0.25,10.558,5.587,10.558,5.587,4,1.494
17.1,0.1,41.275,72.855,41.275,72.855,4,30.717
17.3,0.2,41.735,92.105,41.735,92.105,4,0.46
17.45,0.1,45.295,95.441,45.295,95.441,4,3.56
17.75,0.3,46.871,95.545,46.871,95.545,4,1.576
17.75,17.75,46.871,95.545,0.0,0.0,6,15.006
18.6,18.6,62.454,121.255,0.0,0.0,3,0.577
28.85,11.05,1165.615,139592.608,61.877,98.386,4,2172.842
35.85,7.0,2007.092,244168.278,82.066,98.696,4,20.189
36.1,0.25,2030.53,247437.528,85.065,99.23,4,2.999
36.2,0.1,2040.521,249001.292,86.528,99.454,4,1.463
39.15,0.1,2269.065,301763.787,2172.842,301632.937,3,9.118
39.15,2.9,2269.065,301763.787,95.646,107.981,4,1522.321
42.2,3.05,2604.478,368725.632,115.835,108.291,4,20.189
42.4,0.15,2630.724,372030.698,118.834,108.825,4,2.999
47.5,5.1,3211.085,466660.081,123.503,108.877,4,4.669
48.8,1.3,3354.049,493511.06,125.079,108.981,4,1.576
49.3,0.5,3429.879,503712.095,143.137,109.291,4,18.058
49.5,0.15,3454.929,507659.205,146.188,109.997,4,3.051
49.6,0.1,3465.128,509615.429,147.651,110.221,4,1.463
52.1,2.45,3756.782,565677.678,158.661,110.549,4,11.01
53.25,1.15,3781.519,581199.025,161.659,111.083,4,2.998
53.4,0.1,3790.729,585538.113,163.121,111.307,4,1.462
53.55,0.1,3807.435,588409.274,173.997,112.427,4,10.876
55.0,1.25,3891.164,616470.789,195.479,113.789,4,21.482
55.15,0.15,3894.217,616471.375,198.477,114.323,4,2.998
55.7,0.5,3900.348,616471.651,204.608,114.599,4,6.131
55.95,0.2,3926.404,616540.775,230.664,183.723,4,26.056
56.1,1.1,3966.162,616549.468,3695.163,616334.183,3,39.758
57.05,1.0,3966.214,616549.52,270.422,192.416,4,0.052
57.1,57.1,3991.958,616617.747,0.0,0.0,5,40.594
57.3,1.2,4007.333,616620.961,3695.215,616334.235,3,0.525
57.7,0.55,4007.697,616621.169,311.016,263.276,4,0.364
58.2,0.2,4061.23,616631.829,364.549,273.936,4,53.533
58.4,58.4,4094.616,616703.671,0.0,0.0,1,33.386
58.7,0.35,4097.957,616704.196,397.935,345.778,4,3.341
58.95,0.1,4149.905,616713.06,449.883,354.642,4,51.948
59.05,1.75,4159.025,616717.898,3695.579,616334.495,3,9.12
59.15,0.15,4159.077,616717.898,459.003,359.428,4,0.052
60.3,1.25,4199.621,616790.611,3695.631,616334.495,3,40.544
60.5,1.3,4199.673,616790.663,499.547,432.141,4,0.052
61.75,0.9,4252.765,616801.355,552.639,442.833,4,53.092
62.25,0.35,4286.568,616873.484,586.442,514.962,4,33.803
62.6,0.1,4328.386,616886.136,628.26,527.614,4,41.818
62.65,4.25,4353.976,616954.784,3.341,0.525,1,28.62
65.55,2.85,4357.531,616959.464,656.88,597.025,4,0.525
67.85,2.05,4397.419,616967.985,696.768,605.546,4,39.888
67.95,5.25,4428.918,617031.356,3.866,4.442,1,31.499
67.95,67.95,4428.918,617031.356,0.0,0.0,2,7.325
67.95,10.8,4428.918,617031.356,0.525,0.581,5,8.088
67.95,50.15,4428.918,617031.356,0.577,22.869,6,24.076
68.2,0.1,4463.067,617068.281,11.191,13.034,1,11.178
68.2,0.1,4463.067,617068.281,8.088,8.309,2,3.85
68.2,0.3,4463.067,617068.281,728.267,668.917,4,3.058
68.8,0.45,4544.928,617205.543,786.702,784.576,4,58.435
69.35,0.55,4565.55,617205.853,807.324,784.886,4,20.622
70.2,0.75,4606.384,617214.374,848.158,793.407,4,40.834
70.25,1.95,4611.159,617261.278,15.041,18.377,1,66.704
70.25,1.95,4611.159,617261.278,11.146,11.859,2,4.184
70.25,1.95,4611.159,617261.278,24.601,20.803,5,3.872
70.25,1.85,4611.159,617261.278,11.755,35.381,6,16.162
71.1,0.7,4700.886,617325.419,914.862,864.397,4,3.58
71.25,0.15,4708.258,617333.577,922.234,872.555,4,7.372
71.85,0.5,4741.006,617333.941,954.982,872.919,4,32.748
71.9,1.5,4745.552,617333.993,15.018,20.143,2,74.519
71.9,1.5,4745.552,617333.993,15.335,42.989,6,4.132
71.95,1.55,4780.837,617406.853,19.225,26.609,1,4.152
71.95,1.55,4780.837,617406.853,40.763,36.734,5,4.444
72.8,0.7,4842.714,617450.916,1029.501,950.484,4,14.461
73.5,0.55,4882.834,617459.438,1069.621,959.006,4,40.12
73.6,1.55,4911.077,617519.784,23.669,34.945,1,60.28
73.6,1.5,4911.077,617519.784,19.15,28.479,2,4.762
73.6,1.5,4911.077,617519.784,55.224,51.448,5,5.178
73.6,1.55,4911.077,617519.784,19.487,51.013,6,15.8
74.45,0.65,4974.096,617572.357,1129.901,1024.033,4,5.242
74.55,0.1,4987.086,617580.567,1142.891,1032.243,4,12.99
75.15,0.5,5014.8,617580.879,1170.605,1032.555,4,27.714
75.25,1.5,5019.346,617580.931,28.431,44.923,1,4.546
75.25,1.5,5019.346,617580.931,24.328,38.925,2,4.97
75.25,0.1,5019.346,617580.931,1175.151,1032.607,4,5.334
75.25,1.45,5019.346,617580.931,71.024,68.418,5,35.759
75.25,1.5,5019.346,617580.931,24.729,61.511,6,15.436
75.4,0.1,5076.197,617677.377,1210.91,1095.796,4,4.826
76.15,0.7,5113.973,617692.028,1239.212,1096.28,4,28.302
76.25,0.1,5121.345,617700.186,1246.584,1104.438,4,7.372
76.85,0.55,5153.989,617700.55,1279.228,1104.802,4,32.644
76.9,1.45,5158.535,617700.602,33.401,54.693,1,84.39
76.9,1.5,5158.535,617700.602,29.662,49.215,2,4.028
76.9,1.45,5158.535,617700.602,86.46,86.012,5,3.716
76.9,1.45,5158.535,617700.602,29.555,71.281,6,16.818
77.45,0.4,5267.405,617818.806,1363.618,1183.679,4,4.464
77.75,0.3,5268.981,617818.91,1365.194,1183.783,4,1.576
78.5,0.55,5309.902,617827.432,1406.115,1192.305,4,40.921
78.55,1.5,5329.719,617887.048,37.429,62.405,1,99.444
78.55,1.55,5329.719,617887.048,33.378,57.135,2,4.288
78.55,1.5,5329.719,617887.048,103.278,101.371,5,4.548
78.6,1.55,5348.94,617899.032,34.019,79.669,6,15.882
79.55,0.75,5438.112,617941.795,1505.559,1266.301,4,4.048
80.2,0.5,5478.903,617950.317,1546.35,1274.823,4,40.791
80.25,1.55,5483.449,617950.369,41.717,70.533,1,44.768
80.25,1.6,5483.449,617950.369,37.926,65.523,2,4.814
80.25,1.55,5483.449,617950.369,119.16,117.302,5,5.126
80.25,1.6,5483.449,617950.369,38.067,87.589,6,14.76
80.4,0.1,5543.843,618046.489,1591.118,1338.117,4,4.982
80.5,0.1,5577.14,618069.204,1614.905,1346.13,4,23.787
80.55,20.25,5618.954,618169.518,3695.683,616334.547,3,49.162
80.7,0.1,5629.611,618186.3,3698.992,616336.251,3,3.309
80.8,0.1,5633.407,618189.712,3702.788,616339.663,3,3.796
80.9,0.1,5635.567,618190.584,3704.948,616340.535,3,2.16
88.85,8.3,58720.967,619191.959,1664.067,1461.522,4,228101.833
107.95,19.1,185697.337,621614.783,1684.15,1461.832,4,20.083
111.55,3.6,209890.179,622071.612,1691.042,1469.69,4,6.892
114.75,3.2,231888.957,622487.557,1691.107,1469.69,4,0.065
114.85,0.1,232130.631,622493.356,1695.173,1469.742,4,4.066
115.2,0.35,233637.966,622526.21,1700.701,1470.018,4,5.528
115.35,0.1,233780.379,622533.364,231806.781,620674.543,3,6.345
115.6,0.2,234047.979,622539.154,232074.381,620680.333,3,267.6
116.5,1.3,241125.137,622659.453,1707.046,1470.294,4,7151.17
116.6,0.1,241204.677,622661.712,239225.551,620802.615,3,5.528
118.8,2.3,274111.317,623018.607,1712.574,1470.57,4,61214.426
120.3,1.5,302407.287,623250.41,1717.318,1470.828,4,4.744
121.75,1.45,302429.375,623251.71,1722.846,1471.104,4,5.528
121.8,41.4,302444.815,623313.324,43.052,75.917,2,28.832
122.4,0.6,302459.405,623318.904,1751.678,1537.772,4,1.198
122.9,0.3,302496.075,623327.217,1788.348,1546.085,4,36.67
123.1,42.7,302499.904,623327.269,46.531,80.667,1,3.829
123.1,1.3,302499.904,623327.269,44.25,76.443,2,0.156
123.1,2.75,302499.904,623327.269,300439.977,621392.079,3,0.156
123.1,0.2,302499.904,623327.269,1792.177,1546.137,4,0.104
123.1,42.7,302499.904,623327.269,133.92,134.48,5,0.468
123.1,42.7,302499.904,623327.269,43.049,97.463,6,0.208
123.9,0.75,302501.204,623331.976,1792.645,1550.272,4,0.208
0.0,0.0,0.0,0.0,0.0,0.0,0,2.718
