time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
9.95,9.95,0.0,0.0,0.0,0.0,4,0.0
14.4,4.45,1.576,0.104,1.576,0.104,4,1.576
16.2,1.8,4.301,3.182,4.301,3.182,4,2.725
16.5,0.15,9.064,5.363,9.064,5.363,4,4.763
16.75,0.25,10.558,5.587,10.558,5.587,4,1.494
17.0,0.1,41.275,72.855,41.275,72.855,4,30.717
17.15,0.15,41.631,92.001,41.631,92.001,4,0.356
17.35,0.15,43.489,92.584,43.489,92.584,4,1.858
17.75,0.35,45.191,95.389,45.191,95.389,4,1.702
17.85,17.85,60.459,120.883,0.0,0.0,0,15.268
17.85,17.85,60.459,120.883,0.0,0.0,1,22.869
18.65,18.65,106.145,122.037,0.0,0.0,3,22.817
18.75,0.1,108.206,127.321,2.061,5.284,3,2.061
24.95,7.15,777.966,84874.452,60.459,120.883,4,3781.464
36.7,11.75,2172.31,233162.086,62.035,120.987,4,1.576
39.95,3.25,2560.451,275086.932,82.224,121.297,4,20.189
46.65,6.7,3219.463,378454.072,83.8,121.401,4,1.576
46.85,0.2,3234.543,384412.709,83.852,121.607,4,0.052
47.0,0.1,3249.633,387207.133,86.82,121.711,4,2.968
47.1,0.1,3261.6,389316.577,88.231,121.763,4,1.411
50.0,2.9,3575.6,451875.411,92.987,121.867,4,4.756
50.2,0.2,3599.298,457864.861,95.986,122.401,4,2.999
51.6,1.4,3712.387,498390.414,100.655,122.401,4,4.669
51.75,0.1,3729.32,501963.388,108.063,123.521,4,7.408
54.95,3.0,3918.623,578252.197,126.754,124.349,4,18.691
55.7,0.75,3955.559,596854.985,128.33,124.453,4,1.576
56.3,0.55,3963.538,598187.861,134.327,125.521,4,5.997
56.6,0.1,3976.01,598188.413,146.799,126.073,4,12.472
57.45,0.85,3984.644,598253.795,155.433,191.455,4,8.634
57.6,0.1,4003.464,598258.331,174.253,195.991,4,18.82
58.3,0.5,4077.447,598329.855,248.236,267.515,4,73.983
58.8,3.0,4126.03,598332.115,3783.525,598061.186,3,48.583
59.55,1.05,4126.238,598332.219,296.819,269.775,4,0.208
59.9,0.25,4154.023,598404.041,324.604,341.597,4,27.785
60.2,0.2,4186.959,598404.457,357.54,342.013,4,32.936
61.25,1.0,4232.644,598481.09,403.225,418.646,4,45.685
61.35,0.1,4238.662,598481.366,409.243,418.922,4,6.018
62.05,0.55,4281.287,598483.298,451.868,420.854,4,42.625
62.35,0.25,4308.916,598555.147,479.497,492.703,4,27.629
62.5,0.1,4341.085,598555.563,511.666,493.119,4,32.169
62.6,0.1,4341.859,598559.381,512.44,496.937,4,0.774
64.55,1.9,4370.949,598632.199,541.53,569.755,4,29.09
64.65,0.1,4376.44,598632.251,547.021,569.807,4,5.491
65.95,1.1,4407.873,598632.68,578.454,570.236,4,31.433
66.0,48.1,4418.322,598650.962,22.869,0.577,0,20.195
66.35,0.35,4467.057,598682.854,598.649,588.622,4,40.458
66.45,0.1,4470.257,598685.64,600.38,590.148,4,1.731
66.65,0.2,4499.193,598755.872,629.316,660.38,4,28.936
67.15,0.5,4519.815,598756.182,649.938,660.69,4,20.622
67.7,1.35,4557.815,598756.598,63.327,33.625,0,38.0
67.7,0.45,4557.815,598756.598,687.938,661.106,4,15.45
68.4,0.55,4667.154,598898.85,781.827,796.05,4,93.889
68.55,0.1,4677.064,598898.954,791.737,796.154,4,9.91
69.05,0.45,4705.154,598899.266,819.827,796.466,4,28.09
69.1,1.35,4750.776,598969.957,78.777,40.933,0,123.209
69.85,0.65,4843.561,599075.704,943.036,964.92,4,15.198
70.3,1.15,4883.669,599076.224,93.975,48.917,0,40.108
70.3,0.3,4883.669,599076.224,983.144,965.44,4,15.094
71.0,0.6,5007.002,599233.169,1091.383,1115.597,4,108.239
71.65,1.3,5044.375,599233.585,109.069,55.705,0,37.373
71.65,0.55,5044.375,599233.585,1128.756,1116.013,4,14.626
71.75,71.75,5123.778,599305.09,0.0,0.0,2,93.401
72.4,0.65,5153.533,599375.751,1222.157,1250.969,4,1.131
73.05,1.35,5190.993,599376.167,123.695,62.389,0,37.46
73.05,0.55,5190.993,599376.167,1259.617,1251.385,4,15.042
73.75,0.6,5300.06,599518.844,1353.642,1386.546,4,94.025
74.2,0.3,5337.433,599519.26,1391.015,1386.962,4,37.373
74.25,1.15,5351.199,599578.879,138.737,69.905,0,64.864
74.6,2.8,5417.339,599591.182,1.131,0.526,2,15.042
74.6,0.3,5417.339,599591.182,1455.879,1451.68,4,1.02
75.2,0.6,5447.347,599661.782,1484.867,1521.918,4,28.988
75.3,0.1,5451.965,599661.834,1489.485,1521.97,4,4.618
75.75,1.45,5486.018,599662.198,153.779,77.109,0,34.053
75.75,0.3,5486.018,599662.198,1523.538,1522.334,4,15.146
75.9,0.1,5580.985,599750.85,1603.359,1603.626,4,79.821
75.95,1.35,5584.501,599755.152,2.151,0.888,2,44.956
76.05,17.25,5652.743,599868.411,3783.733,598061.29,3,26.802
76.2,0.15,5655.948,599870.011,3786.938,598062.89,3,3.205
76.3,0.1,5659.692,599873.371,3790.682,598066.25,3,3.744
85.05,9.05,62412.422,600955.281,1648.315,1720.773,4,288312.482
86.7,1.65,72920.022,601159.526,1649.891,1720.877,4,1.576
100.0,13.3,159920.617,602823.454,1649.943,1721.01,4,0.052
100.8,25.0,165363.051,602922.436,168.925,84.469,0,1.576
110.3,10.3,226780.459,614172.183,1651.519,1721.114,4,29.12
111.45,1.15,234704.653,614320.242,1652.981,1721.338,4,1.462
112.05,0.6,239180.791,614397.433,1654.443,1721.562,4,1.462
113.65,1.6,252988.055,614608.165,1655.905,1721.786,4,1.462
114.95,1.25,276834.734,614796.884,1661.433,1722.062,4,5.528
116.0,0.15,294015.988,614915.522,292103.164,603027.808,3,1.576
116.0,1.05,294015.988,614915.522,1663.009,1722.166,4,1.12
116.6,0.6,294022.636,614916.384,1668.537,1722.442,4,5.528
117.3,0.7,294024.242,614916.642,1670.143,1722.7,4,1.606
117.85,0.55,294053.23,614983.239,1699.131,1789.297,4,28.988
118.15,16.65,294086.03,614983.655,198.045,10163.669,0,32.8
118.15,100.25,294086.03,614983.655,22.817,0.577,1,0.208
118.15,42.2,294086.03,614983.655,28.953,1.302,2,0.104
118.15,2.1,294086.03,614983.655,292104.284,603028.394,3,0.104
118.15,0.2,294086.03,614983.655,1731.931,1789.713,4,0.104
118.95,0.75,294087.018,614988.102,1732.399,1793.9,4,0.468
0.0,0.0,0.0,0.0,0.0,0.0,0,2.718
