time,dens10,total_network_out,total_network_in,dest_out_traffic,dest_in_traffic,destination,size
10.55,10.55,0.0,0.0,0.0,0.0,4,0.0
14.9,4.35,1.576,0.104,1.576,0.104,4,1.576
16.65,1.75,4.301,3.188,4.301,3.188,4,2.725
17.0,0.15,9.064,5.378,9.064,5.378,4,4.763
17.25,0.25,10.558,5.602,10.558,5.602,4,1.494
17.55,0.2,18.667,7.968,18.667,7.968,4,8.109
17.85,0.15,41.789,99.358,41.789,99.358,4,23.122
18.35,18.35,45.349,103.116,0.0,0.0,2,3.56
18.35,0.4,45.349,103.116,45.349,103.116,4,0.577
18.45,0.1,47.483,126.464,46.906,103.595,4,1.557
19.2,19.2,48.956,126.688,0.0,0.0,3,1.473
19.35,0.1,51.033,131.92,2.077,5.232,3,2.077
22.0,0.2,131.789,40942.759,82.833,40816.071,3,80.756
22.2,0.15,132.049,40944.427,83.093,40817.739,3,0.26
22.45,0.2,132.309,40944.687,83.353,40817.999,3,0.26
22.7,0.25,132.465,40944.843,83.509,40818.155,3,0.156
22.95,0.2,132.569,40944.947,83.613,40818.259,3,0.104
23.65,0.1,152.849,53829.269,103.893,53702.581,3,20.28
24.1,0.1,169.905,64841.9,120.949,64715.212,3,17.056
24.2,0.1,169.957,64841.952,121.001,64715.264,3,0.052
24.45,0.2,170.321,64843.212,121.365,64716.524,3,0.364
24.55,0.1,170.373,64843.264,121.417,64716.576,3,0.052
24.65,0.1,170.425,64843.316,121.469,64716.628,3,0.052
24.9,0.2,170.737,64843.68,121.781,64716.992,3,0.312
25.4,0.5,170.789,64843.68,121.833,64716.992,3,0.052
25.5,0.1,170.841,64843.732,121.885,64717.044,3,0.052
25.55,7.1,170.893,64843.784,48.379,103.819,4,0.312
25.75,0.15,172.729,64844.148,122.197,64717.356,3,1.576
26.35,0.6,172.781,64844.2,122.249,64717.408,3,0.052
27.4,0.25,195.78,78221.117,145.248,78094.325,3,22.999
29.35,1.85,196.465,78317.564,145.933,78190.772,3,0.685
29.5,0.15,196.569,78317.616,146.037,78190.824,3,0.104
30.5,4.95,196.673,78317.668,49.955,103.923,4,0.104
30.65,1.15,210.873,78317.876,146.141,78190.928,3,37.204
30.75,0.1,225.19,78318.084,146.193,78190.98,3,0.052
31.0,0.25,233.981,78318.292,146.245,78191.084,3,0.052
31.45,0.45,234.085,78318.292,146.349,78191.084,3,0.104
32.5,0.95,234.241,78318.448,146.505,78191.24,3,0.156
32.6,1.8,234.605,78318.812,87.159,104.339,4,0.364
35.55,17.15,236.211,78319.07,0.577,22.869,2,1.606
